unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6326_3903,4723,0,4723,3159,1524,40,2928,1497,1524,298,124,131,43,31.695955960194794,32.267626508575056,61.99449502434893,6.3095490154562786,2.6254499258945585,2.773660808807961,0.9104382807537581
gRNA_CDK19_targ_6329_3904,9750,0,9750,9,9728,13,7,3946,9728,5797,4,5776,17,40.47179487179487,99.77435897435898,0.0717948717948718,59.45641025641025,0.041025641025641026,59.241025641025644,0.17435897435897435
gRNA_CDK19_targ_6330_3905,6273,431,5842,6,5830,6,0,0,5830,5842,6,5820,16,0.0,99.79459089352962,0.0,100.0,0.10270455323519344,99.62341663813763,0.27387880862718245
gRNA_CDK19_targ_6330_3906,6273,431,5842,3550,1264,1028,0,0,1264,5842,6,4798,1038,0.0,21.636425881547417,0.0,100.0,0.10270455323519344,82.12940773707635,17.767887709688463
gRNA_CDK19_targ_6330_3907,6273,431,5842,7,2289,3546,0,0,2289,5842,9,2282,3551,0.0,39.181787059226295,0.0,100.0,0.15405682985279015,39.0619650804519,60.78397808969531
gRNA_CDK19_targ_6331_3908,1310,0,1310,1059,242,9,6,0,242,1304,0,1291,13,0.0,18.473282442748094,0.45801526717557256,99.54198473282443,0.0,98.54961832061069,0.9923664122137404
gRNA_CDK19_targ_6331_3909,1310,0,1310,316,983,11,6,1,983,1303,0,1289,14,0.07633587786259542,75.0381679389313,0.45801526717557256,99.46564885496183,0.0,98.3969465648855,1.0687022900763359
gRNA_CDK19_targ_6331_3910,1310,0,1310,8,1280,22,6,289,1280,1015,5,988,22,22.061068702290076,97.70992366412213,0.45801526717557256,77.48091603053436,0.38167938931297707,75.41984732824427,1.6793893129770994
gRNA_CDK19_targ_6331_3911,1310,0,1310,319,244,747,6,0,244,1304,0,550,754,0.0,18.62595419847328,0.45801526717557256,99.54198473282443,0.0,41.98473282442748,57.55725190839694
gRNA_CDK19_targ_6331_3912,1310,0,1310,24,243,1043,6,1,243,1303,3,257,1043,0.07633587786259542,18.549618320610687,0.45801526717557256,99.46564885496183,0.22900763358778628,19.61832061068702,79.61832061068702
gRNA_CDK19_targ_6331_3913,1310,0,1310,22,987,301,6,67,987,1237,4,930,303,5.114503816793893,75.34351145038168,0.45801526717557256,94.42748091603053,0.3053435114503817,70.99236641221374,23.129770992366414
gRNA_CDK19_targ_6331_3914,1310,0,1310,317,984,9,6,233,984,1071,2,1058,11,17.786259541984734,75.1145038167939,0.45801526717557256,81.75572519083968,0.15267175572519084,80.76335877862594,0.8396946564885497
gRNA_CDK19_targ_6332_3915,19509,12,19497,35,13877,5585,34,13530,13877,5933,3,345,5585,69.3952915833205,71.1750525721906,0.17438580294404266,30.430322613735445,0.015386982612709647,1.7695030004616097,28.645432630661126
gRNA_CDK19_targ_6333_3916,4546,0,4546,31,4483,32,28,4405,4483,113,1,78,34,96.89837219533656,98.61416630004399,0.6159260888693356,2.4857017157941046,0.02199736031676199,1.715794104707435,0.7479102507699076
