gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK8_targ_842,74.05472856893334,36.451700357910134,31.19868021531417,169.26586059320897,249.91046690540014,178.0033513927607,17.080319949338595,2.6496714909875076,4.5168193322647,10.774785840771044,50.40922233238063,13.68632387203433,326.66645044821047
gRNA_CDK8_targ_843,157.1007330962874,99.6026724692018,37.71517874415802,158.93069274925853,95.29242899865766,147.3674480747698,37.06625754523134,2.1014635963004373,42.909783656514655,1.1051062400790814,1.8584045099495161,14.86059426342189,173.66042733652384
gRNA_CDK8_targ_844,63.166558948398574,20.82383320884998,30.393552983951224,8.21865740782226,78.54124863869872,89.73693737601212,17.31591056932947,1.827359648956902,4.169371691321262,0.48348398003459814,96.73659190183642,4.980526142781724,184.39620906866983
gRNA_CDK8_targ_845,77.6208886537078,106.59724216507273,79.80823680885204,58.02537052813642,265.69729359858104,135.91837334907495,26.150558818987363,339.8888947059838,86.51446259491618,96.3514503068949,145.3869671087291,36.80730295763079,243.42891964306824
gRNA_CDK8_targ_846,121.59088374151197,181.179339607902,188.47525281686973,78.53078332491036,114.36520151937849,249.5338090826525,16.37354808936596,6.4871267537970025,13.029286535378942,13.88289714099346,72.97556281033904,70.13228682356053,343.9958619056114
gRNA_CDK8_targ_847,44.387311693469265,129.53943076752932,38.87254913924225,64.26495324243626,186.97746094751605,82.10422089221554,16.098692366043274,2.558303508539663,3.648200229906104,3.3843878602421866,158.0307549353499,3.077398267084642,252.5585608011136
gRNA_CDK8_targ_848,170.3031129846013,69.70588314056499,73.87042347755032,59.83952233053197,152.68933057318645,60.15140788606665,2.159580683249707,12.060573683115553,11.46577215113347,8.357365940598052,58.17469832038396,2.551001195083322,306.293825271461
gRNA_CDK8_targ_849,465.2321395700971,119.74703319331005,84.0854752254677,253.29407362234824,333.0948998656227,271.38158470599683,30.234129565495902,3.2892473681224232,20.846858456606306,19.339359201383925,16.725640589545645,25.712472363141416,327.53996549728265
gRNA_CDK8_targ_850,114.72412868465904,233.57865887239782,24.078336262948113,63.46782593532307,206.9431535300684,151.1137813947984,5.457849363121987,4.6597671048401,4.5168193322647,1.9339359201383926,250.58593668979995,37.414684194555385,316.46604890743134
gRNA_CDK8_targ_851,265.86861568190824,217.27131923859594,189.20489937029237,349.4166320007912,230.90912798962586,477.71001699504853,30.155599358832273,209.6895197178045,37.52434522189136,75.97605400543685,14.269891772826641,63.77502987708304,364.8756893689189
gRNA_CDK8_targ_852,405.2523619740502,291.73350977235316,389.3293368159447,524.2074094467503,453.63910821287516,424.10593930379827,562.9437864682009,214.5320227875403,125.77604602152472,54.97903544393429,247.16779982328563,121.92166029199812,494.5504072989339
gRNA_CDK8_targ_853,555.2207749007887,1116.173447582235,267.42804194239864,611.753977486596,534.2162145925497,495.3562973062113,88.66060332323343,124.8086640237564,174.2449919331344,35.15619226251577,102.51092020060813,79.97186286173906,416.97663536035697
gRNA_CDK8_targ_854,506.31885629148786,417.7556712071016,609.40583346381,482.45443084313143,381.34830000699696,434.85476481079615,42.681167321680576,67.0640991167183,38.21924050377823,14.297311981023116,67.86495040797786,133.94780878310522,423.03488489424507
gRNA_CDK8_targ_855,144.0121668277003,469.75530077469057,244.43159539659447,258.29673465319655,152.4750297583469,254.29550376979165,39.26510333181286,40.658752189291064,6.080333716510173,16.991008441215875,49.97780699971377,68.91752434971133,322.21434148842286
gRNA_CDK8_targ_856,356.08487825205344,287.4568300154492,302.4007560547266,254.50350815727862,204.01437572726107,363.5693943474482,13.153809616157307,55.27762938094629,54.02810816670468,5.180185500370694,195.19884513434025,92.28145593007763,349.4623754385151
gRNA_CDK8_targ_857,606.1713386651726,253.28336092990844,304.2877730032335,305.05237428766367,199.83550983788965,129.05593100584497,39.50069395180373,105.89549165705247,157.74122898832107,23.069092761650825,16.65926899990459,16.723230056657332,320.8054462479838
gRNA_CDK8_targ_858,504.6116519955852,287.73661280328406,394.4620229158835,333.611521601133,406.63579615806503,461.84937219156296,1651.2153904127263,74.19080174765023,27.79581127547508,75.97605400543685,65.80743112910518,60.21172662045873,496.8891733980629
gRNA_CDK8_targ_859,490.3090737832451,432.18446926544107,367.9934651848266,526.2964327343573,682.4766616590518,398.44180543855555,86.54028774331553,205.48659252520363,113.09420712708923,22.102124801581628,137.38919055698207,74.34346339957109,602.0209362396288
gRNA_CDK8_targ_860,290.8696741485717,87.93173331952005,278.62434250353965,258.7090418810137,311.2004999495143,533.0647177330411,98.28055363952758,75.10448157212866,70.70559493198974,10.498509280751273,35.873844200989765,134.27174544279833,533.6613391735234
gRNA_CDK8_targ_861,109.64045367019332,180.97949475944856,202.36369755788056,262.39231978284715,225.9444924458427,229.33161912324596,34.867411758649816,4.933871052183636,178.9355350858708,59.952013524290166,4.181410147386411,136.37733373080363,515.881081239182
gRNA_CDK8_targ_862,416.9372269326729,525.2322307053696,689.6166338883436,624.865347331182,649.652920186126,654.5579571769592,508.95426938695823,84.69811972915241,62.19312772887548,56.08414168401338,83.13041602542032,111.6771634292032,648.1763443164137
gRNA_CDK8_targ_863,239.53973165176492,350.9675228539571,216.7553468184932,415.5232241941442,248.48179480646976,210.7750148277772,22.852290139115084,55.64310131073767,6.775228998397051,14.573588541042886,39.12605209340142,55.919565879524875,249.23356803367736
gRNA_CDK8_targ_864,109.94395665613158,95.2460547729165,266.5222738071153,67.64587251053706,279.09109452605355,281.1850737677539,154.97936285066535,65.05400350286571,87.73052933821822,5.525531200395407,7.2676890656954285,4.413636988318763,231.28424267048317
gRNA_CDK8_targ_865,88.31936890803117,7.753980119994041,144.19325509190767,26.937405550721788,105.9717529381624,149.08305866057728,2.5522317165678357,1.735991666509057,15.113972381039574,2.486489040177933,80.27643767085499,58.713519569378036,194.42754318059625
gRNA_CDK8_targ_866,154.55889558905454,231.85999317569812,304.7154968448951,202.332900264146,399.24241804610017,154.40495272267398,12.91821899616643,24.94345920826171,3.821924050377823,7.666674540548627,31.095089746833864,12.269100985876928,437.37743844191516
gRNA_CDK8_targ_867,232.78679021463884,102.24062446878742,254.09312217294982,374.48491145207515,336.7022969154219,211.61531389021354,17.19811525933403,29.329122365758277,8.338743382642525,23.759784161700253,26.88049380462693,45.71556109919159,320.24188815180815
gRNA_CDK8_targ_868,148.9061524759546,5.355841938552586,6.390697398943386,1.126973089366932,23.715956842244633,3.851370702833138,0.6282416533090057,8.862694297440976,13.376734176322381,0.4144148400296555,248.95983274359412,1.2147624738492009,216.96986702762186
gRNA_CDK8_targ_869,130.69597331965952,46.683756598727015,30.167110950130393,201.89310588780768,40.50285400467683,12.98962300682813,1.0994228932907602,1.4618877191655217,157.74122898832107,0.7597605400543684,15.132722438160345,25.7934565280647,160.55770160044017
gRNA_CDK8_targ_870,44.84256617237664,11.351187392156225,46.9741419048319,12.56162687416312,59.325608908084845,112.42501206179278,9.816275832953215,1.0964157893741413,25.36367778887101,3.453457000247129,17.98670079272567,2.2270645353902014,249.4308133673388
gRNA_CDK8_targ_871,199.21177239521978,259.7183650501097,217.4346729199557,6.431992753947855,158.0111341417022,73.42113058037356,16.21648767603871,112.29125042840163,108.57738779482452,0.7597605400543684,13.174760543749247,40.492082461640024,250.6706411789252
gRNA_CDK8_targ_872,458.82063899215154,238.21505935651797,376.7492238258987,401.69718848800835,427.10152397524297,226.70568455313244,46.568412551530045,62.67843595922174,1564.0355557068883,31.633666122263705,25.95129154965217,113.2968467276688,507.7094888446352
gRNA_CDK8_targ_873,56.37567963803019,115.71016725455026,189.95970614969514,385.36982226644847,76.29109008288334,18.34652952985968,16.21648767603871,115.39776183162836,15.635143842454731,23.069092761650825,7.5995470139007,82.36089572697581,281.9199376118645
gRNA_CDK8_targ_874,148.7164631097432,423.03157520627286,169.25284016807936,333.99634168042905,438.10229913700704,554.6323936689067,20.692709455865376,93.92628595638476,231.40012886833003,14.435450261033,366.0393168704136,23.161471168058096,437.46197215634146
gRNA_CDK8_targ_875,312.9495163755795,137.49325573597682,217.3843524679955,132.1856972381848,269.0189562285942,190.71287471211002,10.837168519580349,1214.6459586616527,176.67712541973845,3.1081113002224163,19.74554791821361,20.529485808051493,313.22558985442134
gRNA_CDK8_targ_876,107.74356000807924,198.765686271806,41.489212641171825,148.6230120538293,175.08376572392046,63.757691362355864,11.740265896212044,10.415949999054341,20.846858456606306,12.501514340894609,71.91361737608217,1.8221437107738012,174.25216333750828
gRNA_CDK8_targ_877,252.93180090629025,664.1643693502112,345.87762654832574,126.74324183099812,329.987538050449,325.40581192846537,11.465410172889355,20.55779605076515,33.18124971009838,19.684704901408637,177.8758602380251,18.666850014816053,287.02013838225406
gRNA_CDK8_targ_878,208.65830283254786,126.94144773763442,293.64499741365455,158.4084369273568,200.9427307145607,247.60812373123593,28.03528377891438,26.313978944979386,5.0379907936798585,20.168188881443236,167.88693599704646,18.05946877789145,301.249980310689
gRNA_CDK8_targ_879,8.9912759584207,72.02408338262507,9.737007454295632,30.730632046639755,278.09102405680227,108.92376596830812,44.25177145495309,51.166070170793255,45.86308860453388,17.198215861230704,189.85593216823537,100.62282491717548,206.00866205700564
gRNA_CDK8_targ_880,244.43371730001925,189.2131025157309,324.7681969510285,203.15751471978035,173.47650961262377,205.55815814848506,192.98798287586018,2169.7154791889775,132.89872266086522,12.01803036086001,557.156309241829,8.260384822174565,255.4045291868006
gRNA_CDK8_targ_881,292.76656781068573,270.98961450288454,260.5593002498335,175.17559752525506,208.8004272586779,205.9783076797032,31.56914307877754,360.6294267216446,5.211714614151576,2.9699730202125316,41.48224352565884,52.43724678782384,308.4353460369285
gRNA_CDK8_targ_882,164.95387285743965,126.66166494979957,251.45129844504015,115.11617800655392,147.43896060961725,350.7898461062292,564.4751254981417,5.573446929318552,12.508115073963785,4.627632380331153,368.1963935337479,11.661719748952327,204.12074243481726
gRNA_CDK8_targ_883,167.23014525197652,183.21775706212725,289.04067605929777,101.34511659746045,146.83177496757182,176.56784049443198,32.62930086873648,152.9500026176927,51.59597468010062,9.945956160711733,46.360555364276316,88.67766059099166,231.65055543299732
gRNA_CDK8_targ_884,101.9390654020102,136.53400046340025,92.0109464091967,86.03477487118285,169.69052855045823,221.62887771757968,70.67718599726314,4.11155921015303,12.508115073963785,2.900903880207589,9.723437882414432,11.256798924335929,169.01107304307482
gRNA_CDK8_targ_885,362.95163330890637,851.7387441086238,508.89073067334226,277.84009725173047,305.27151073895317,249.18368447330403,33.49313314203637,79.30740876472954,68.44718526585737,4.972978080355866,20.342892224983096,179.90632237706663,352.90007982518654
gRNA_CDK8_targ_886,141.16682633452916,156.4385473693643,36.532648123093686,289.71454541286494,248.55322841141628,292.94926064186245,48.49240261478888,56.739517100111804,26.57974453217304,13.537551440968747,112.89807397943311,49.52181685058576,260.39201833795505
gRNA_CDK8_targ_887,184.34012608424547,57.43540944552287,146.48283565609606,74.7375568289924,119.25840345821511,85.32536729822144,2.238110889913333,1.2791517542698314,5.559162255095016,8.081089380578282,224.63464514014777,9.110718553869006,220.5202830335284
gRNA_CDK8_targ_888,76.44481458319707,33.01436896451071,2.415381694088839,353.92452435825896,202.44283641843762,153.98480319145582,20.025202699224558,7.674910525618988,7.122676639340488,14.780795961057715,67.13486292192627,2.955922019699722,207.92475958400283
gRNA_CDK8_targ_889,165.1815000968933,206.51966639180006,124.16571521175437,267.20257077404744,193.15646777539004,110.28925194476714,8.991708662985145,4012.7904211269088,46.73170770689248,7.942951100568397,5148.344651072109,14.010260531727448,275.6926206491237
gRNA_CDK8_targ_890,218.9774043544484,74.0625008368503,48.206992977856416,73.8854552248369,186.4059921079439,288.7827777906157,16.4913433993614,68.89145876567521,9.20736248500112,9.32433390066725,29.33624262134593,34.2967938450091,280.2010854185288
gRNA_CDK8_targ_891,51.405818243291336,22.302685087405543,69.03966008937265,230.58968894388272,111.97217575367007,175.9026037366699,48.13901668480256,4.202927192600875,3.474476409434385,18.441460381319672,80.60829561906026,73.81706632756976,155.62656825890332
gRNA_CDK8_targ_892,165.409127336347,80.37759804797948,156.94948966381435,194.7739344208312,422.9940916908181,295.4351453682366,16.530608502693212,5.938918859109931,17.024934406228486,9.04805734064748,44.43577926468575,22.108677024055456,308.6889471802075
gRNA_CDK8_targ_893,41.31434396084447,39.60924896347471,12.454311860145575,33.12201396797934,27.001902669784553,49.85774437122172,0.5497114466453801,3.471983333018114,2.25840966613235,2.0720742001482777,58.904785806435555,7.612511502788325,134.6058512715519
gRNA_CDK8_targ_894,59.29689587768587,43.2064562356369,7.8248302798086335,238.42352627240896,99.93561332018145,145.75687487176685,2.277375993245146,2.6496714909875076,13.550457996794101,4.00601012028667,152.68784196924506,3.2798586793928424,136.88826156106325
gRNA_CDK8_targ_895,38.88632007333846,3.7970521206156387,48.282473655796686,80.12503793913675,90.89926229444667,92.11778471958169,1.2564833066180114,1.005047806926296,2.084685845660631,3.0390421602174738,0.8628306653337039,2.5914932775449615,133.95775946094992
gRNA_CDK8_targ_896,3.6040979580167356,574.4740013643008,6.79326101462486,29.026428838328783,48.00338252406142,8.823140155581372,169.90010211675425,3.1065114032267336,12.681838894435504,2.4174199001729906,329.5017567730133,2.874937854776442,125.50438801831531
gRNA_CDK8_targ_897,6.2218112117341535,82.41601550220471,35.95396292555157,67.6733596590582,96.82825150500784,95.37394358652244,2.0810504765860816,12.151941665563397,2.25840966613235,4.00601012028667,176.3824994711014,1.5791912160039612,126.2933693529612
gRNA_CDK8_targ_898,87.33298420373184,42.487014781204465,107.45932516097324,129.10713660381657,98.22120680146497,100.69583764861913,1.4920739266088885,13.248357454937539,3.127028768490946,6.837844860489316,19.31413258554676,24.659678219138776,248.1628076509436
gRNA_CDK8_targ_899,26.366821903385592,44.80521502326454,18.46760586938758,107.36480212359112,81.07714161430019,109.37892796046113,2.6307619232314616,6.669862718692692,2.605857307075788,3.315318720237244,2.3561914322574222,130.5059817738658,148.7229815807517
gRNA_CDK8_targ_900,60.81441080737713,53.11876071892826,43.1497875558579,148.29316627157556,94.22092492445987,61.83200601093929,4.044305643176725,1.0964157893741413,5.0379907936798585,4.420424960316326,9.126093575644946,21.987200776670534,110.90823332736619
gRNA_CDK8_targ_901,22.838599691853418,76.86032871519866,50.421092864104516,54.507015517429906,58.50412245119986,70.62013370558581,1.64913433993614,5.2079749995271705,92.24734867048292,6.906914000494258,59.03752898571766,30.814474753308065,176.59092943663717
