gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK9_targ_1649,666.354217428184,554.6308953559018,615.8981353620413,2076.076126792264,704.6268418258717,1117.1904417401217,523.6596293778169,822.4498753631214,540.1116802501365,1020.6444902402828,509.50256106719377,556.6628811894778,701.5060889864562,728.643399910591,838.3615062721418,745.1836925362056,635.1975387632026,1181.4057973827769,1181.9252651395645,428.3182874592904,738.684389423097,763.1166101766869,648.1132575039543,899.9274109958573,339.3349351079177,637.5494586516915,852.7314126201909,2183.7910362116572,514.7949788186856,550.5137010682782,452.23380476434284
gRNA_CDK9_targ_1650,288.5802515719473,394.61102876967743,299.2231381153686,810.5683182388983,319.04888488393925,358.2924354944203,348.4386174288534,461.43591795120415,331.0210748990946,167.90421455034823,265.0116632285111,266.6523897014823,308.8354715049677,324.0812715719125,366.0845244055019,587.3779312549261,614.32764738384,954.1261580375364,811.1719186084811,300.8179645287972,314.62483253205977,306.14172052363,323.4810397133413,667.3409555600576,204.3588985652243,315.7716938777469,194.26360635171778,656.1946099494854,326.41266456904964,295.5087273650501,299.35691101767287
gRNA_CDK9_targ_1651,623.56853341306,410.99578537246583,431.7556061979515,1478.7464585914845,522.8668333101505,979.6506680555034,489.355146299682,1531.628741629094,432.2861574099869,378.06920403233687,3402.6188858969326,2214.2786688610945,544.8204536280563,597.0486014352297,711.1434745267183,1071.539933353428,338.96896637622257,762.8080844588692,961.2284308660937,1651.3341855911897,387.36565015918404,382.58124960600657,1211.8067893413188,229.66323768988522,1894.970074101023,466.7958564687296,1091.0749135858525,1748.993516514861,381.0055024666572,435.8808493039116,456.6580761594078
gRNA_CDK9_targ_1652,496.9176589511129,295.7792784378999,282.04237582493926,705.929660598978,400.8538069824328,311.6684839525182,317.6169794431078,249.16077436253266,239.3154911536914,90.50069703840232,303.7607440785017,346.67123344537896,447.6247562316481,442.6952866977956,374.4681394682233,1912.7264341092066,109.11427228022909,540.2024947755968,515.5010002322897,302.2111931590086,464.45058268907184,448.27986125292034,1165.7596662504518,306.91668058372505,596.2441670393192,191.8251805226946,245.75516466181165,802.7108345552778,259.7703593672845,223.94260339902945,296.5389037596697
gRNA_CDK9_targ_1653,783.1355107921638,628.018082492761,679.2670219164852,671.6046949184968,734.7264025822064,1403.5593809378072,731.2741828497989,811.528184088939,751.3109985641539,534.9099625851815,848.4067851354341,758.7914055598989,725.5427392314728,796.7503670948673,889.4616361782532,2391.2578706727063,1595.7843200598918,803.1098391972705,1163.2900881660557,630.6946976305759,811.7024909801848,884.5401244232991,1282.0286520548912,1453.7712601601938,2965.841020082817,594.1312701618599,557.825215026017,1274.3465281024912,679.852486247704,696.252734660545,557.8808968668803
gRNA_CDK9_targ_1654,753.5530163841609,697.8254068424561,572.8276247680852,1780.9764939743247,688.4790088020868,1056.9096828689699,567.0564956617466,921.0552462787106,744.2350950661694,475.9319802455485,391.2299501327596,452.939033157288,685.4610849718111,767.3497357163085,683.4642374942413,1573.8263594225864,334.061206531304,896.7339155895565,1171.3075480267514,1263.7379806663655,760.5898198902233,809.3792759880014,2763.9785635292974,638.532432846698,1438.8180217325946,665.029749511948,545.3424130114487,2655.058682608685,568.3107693594972,582.1675269424442,476.9477284170303
gRNA_CDK9_targ_1655,600.9944915400498,520.1816003809635,585.4336278687553,1388.5666728192798,799.5761000057261,859.2304885520532,775.5340549973295,746.6404888717382,708.8087172881801,520.6738978825115,635.7876183577432,676.9224151398428,837.5492095644763,877.3998054635746,748.670132426519,372.5168831174889,1531.125775306935,824.4292289819632,1076.1814702201204,1316.8398947435674,861.6598123619646,882.4175145491481,1255.9352823034,578.0557178859323,421.9817033887386,707.4748874096582,607.3663355213345,1232.3222353176373,586.1830239363342,611.4117190130403,496.02563755371153
gRNA_CDK9_targ_1656,229.49400941363797,212.03802662432076,225.04426503104906,197.01698420296944,185.31253178095386,133.7589757952789,234.92252472735257,191.2514417241704,176.42898456895398,245.95852359155901,140.46263598178663,201.55035353412126,295.6291989698367,286.04926217396024,225.95838692858678,19.97351501913376,312.38129653676066,99.99922576116144,130.0128626058738,254.3239348120266,268.3646302164617,234.35658899662056,171.90925953923715,276.96429005674685,157.7457422860911,203.46823415945778,241.07411390634854,335.45824797845916,292.25006872067,225.45410096672316,261.736514123331
gRNA_CDK9_targ_1657,684.2559576111992,823.7264273264034,727.2172756461847,2162.968004715098,723.4229194655571,1099.6645001222487,850.8313165965059,705.9666041265074,1104.215827990128,883.8155712123342,549.0751433482295,747.2279888339023,1182.1156707789805,1336.1440606661797,890.393148963,1914.858719282225,1048.4499769668826,1720.6226082160542,1927.765720288594,852.7355347539886,908.2897265841809,1018.034383978336,848.0345169234689,722.204245139176,2272.1703035034398,822.5297315608423,2637.3820131404896,2686.242313878974,775.6087278128665,843.3061139638498,587.3572527855932
gRNA_CDK9_targ_1658,522.9565537627711,446.3262773411676,492.98960513050775,1270.400056979839,346.9200446829917,407.67248269397186,494.564003119273,906.6554504811072,506.7940154351229,697.323123607357,866.5460734138618,750.2344771826613,656.2098084220349,657.4682475709836,641.679235435598,565.3054480186023,539.1388606335337,924.4920472555324,806.2964362607607,1018.5297417491508,711.741634228298,589.2671893998397,1405.9721583744752,1170.4521489166768,700.0816046042177,434.11477796092754,520.7668965452675,918.1103455544505,422.50548343321094,583.9199878904948,478.2440117557118
gRNA_CDK9_targ_1659,443.5011761469549,466.18074710689945,541.6176009623938,1284.4429886979356,584.8745121214839,476.5218722956364,607.710236164945,830.9568316497055,560.1210232543712,461.4111942488251,1532.6919607431082,949.3565132043234,582.0633764082036,591.7551391342735,633.4286936278404,1165.5270657453818,562.5341041661068,1066.8756825364485,1052.345778742377,484.80375678129155,512.6517725144154,498.32742177958846,1958.1539094391233,548.8870886386559,1768.299769334354,536.2850901336762,643.6444788761734,1960.3529572170282,723.9104546866487,652.9669492436926,414.8388484506413
gRNA_CDK9_targ_1660,597.2146519706154,510.35074641929043,600.1406314862037,790.5833843833844,545.0216602187832,1261.5144508897233,613.1964877264077,716.2901500367892,481.20829815101956,630.0882237401754,552.3246354815429,606.1543047767434,737.5147806885541,736.6678841629958,681.6012119247476,602.8869741930524,632.3862976869872,706.2425446721899,774.0099087136354,873.4747380779933,591.7239065423757,557.0188634805099,742.1261338144747,720.213067833988,1435.0914956885988,470.2183102755015,416.613517236214,1341.8329919138366,668.3415426219445,609.1992370661262,459.6733439254711
gRNA_CDK9_targ_1661,649.1611971644379,705.8387920044921,669.6430840654359,1527.114355990062,530.1979495029487,705.7371611568103,588.3542475098967,831.9980476535322,869.5863656430489,414.7169020240674,476.80732857515693,475.83459827476133,560.186630549774,543.6419499402328,779.1439078132365,1360.4978912532563,925.7083326900832,1093.3619639542696,1000.1239455956843,1364.2096681707565,676.942501017863,584.7406599091804,1304.2847615488104,1534.4139410203115,492.6277945787257,414.2511244941731,1769.4371855650438,1099.4906729323907,491.20091015886885,564.6429174619371,578.9314110841638
gRNA_CDK9_targ_1662,451.1920997153177,208.21032718266093,280.4835689899101,1215.2582771446057,282.03805159342454,441.02830706347214,171.09091245887353,292.2272405633652,170.6183088487547,315.3898448700097,175.04969608568402,203.05359770850083,229.9063940636941,227.045701494513,341.8651920020845,275.59785861263464,346.8309117588592,376.4199790694785,358.510468635697,657.2854612014686,265.68421889347997,241.56834784614554,303.1435603482083,516.1173940522093,1192.5830762661976,332.9175163803001,174.75922820395493,965.0865454508954,212.95245707654948,244.2054331108657,210.3642418099339
gRNA_CDK9_targ_1663,505.763533499025,304.7013979997544,374.8591567193894,484.946601108425,270.0563594897763,496.273891175457,360.61316443322295,379.8666131407795,385.42586934386367,250.920809002204,459.55831211407553,429.6965655380348,417.6329410350422,415.3513508629203,452.4490668770289,134.60050154678967,226.4240270199339,665.3525591940171,674.2250366636273,1062.9140252544582,354.3688624935127,305.45123297420736,468.52947744957265,797.3605970413818,897.334839102501,212.96386579981504,421.29456799167707,331.94507063577635,435.12713214566645,430.8644298401164,292.7345939613655
gRNA_CDK9_targ_1664,512.2732572019396,474.52458114159674,379.467803014258,250.43558341835185,308.6173847505743,281.1924261996644,152.4438214774975,143.9536509120421,147.0007236634286,247.34145559124696,226.81900226436187,281.9160997797979,335.43315123693714,343.9739006009833,305.2700468870307,154.15755461806825,105.96949412717444,260.172866388141,389.71355566110674,114.44378033879738,372.39231794114835,353.52962530437395,363.3885463920928,386.98742753703317,473.7425185252558,219.30547138295117,254.7271786097825,322.27546823543975,291.24033682367354,358.66303878042737,423.0110694988504
gRNA_CDK9_targ_1665,612.4652546778468,458.8007222841309,418.0652157337829,278.9175803303726,287.6252018196541,307.092658469626,184.1284653268439,169.87328334772832,227.6472794252267,171.11749772609372,626.9739273660164,501.9679200755137,257.21375666554206,261.13290140703936,305.66926665192216,231.38625822833023,128.55471904456684,128.059421861074,161.3242936834551,58.913667791798304,296.231665177806,291.5391875339889,300.0737521421505,283.2979285062281,412.19167734095316,184.44341741004936,245.75516466181165,157.82530976604747,205.98530698727404,211.96015166673274,482.21740198949624
gRNA_CDK9_targ_1666,934.5128357708268,905.4574484979598,911.9697727022425,1094.0612402150823,590.4293666816659,1143.0730067302266,603.9808179686697,753.1314737466579,667.9465460945206,333.40863533653203,605.2067814319034,635.8722857625547,668.644686533385,647.892812580719,705.9536175831289,1279.4210792448125,985.5544139057897,979.6744498973434,964.0453762225543,1658.1411026130797,696.2599481386623,613.4854008555141,823.8597773007638,399.0192223173186,655.8054222848783,574.6367048507377,468.49516310926316,1414.338280500444,518.4636713777727,517.7864928634314,831.5657617641447
gRNA_CDK9_targ_1667,839.7806065618802,990.7132576445698,978.4901600318539,843.7246901656874,620.8195884324288,1226.1975584561264,593.8404990713594,571.6054325688689,533.1294973282842,811.5370369933497,1047.427049903163,851.183105200612,625.3848872477455,623.7856435031163,879.8803618208574,511.2153702311734,1639.9541586641592,1219.370527290194,1213.2366962171457,655.772812974382,628.140529344265,556.4818176087367,2294.68163402821,1323.0737710856145,913.1252036957032,450.790851901767,728.293480037464,386.54988419061834,642.7280101681348,730.0095136723718,952.3455528421589
gRNA_CDK9_targ_1668,473.8973860178222,450.3467386252132,441.3456569438914,696.620523917024,150.69157777795934,355.78368175476515,215.10421150251818,205.62908398977757,323.3359876562504,344.71613815750993,649.0081548453334,532.148437730365,362.8022253926876,368.62053080479814,362.2254000115508,64.9847223433201,645.3942436837131,665.4320498345267,622.4365797256208,1696.9524715975417,296.740019049406,275.3510905419701,471.59928565563047,635.3762049906021,244.84539338219503,206.9913483723112,499.31208058272847,537.5830510941456,153.54656380325886,140.13115855850447,365.27010078236617
gRNA_CDK9_targ_1669,187.60078751907471,243.21037027870142,238.6329941798897,162.31569172045187,122.2390959900506,177.3971570413942,128.18719238271572,114.37868569696418,130.41218168802098,151.95982208335778,70.46501434294669,160.73149249135318,238.05231917882162,236.78971808671886,205.73125217408432,400.50312601335605,269.3073654706789,39.66582961432397,81.36638318084269,284.8953516120949,238.00203988544476,219.4471726516806,311.9692589406245,268.8089362003914,626.3406019539628,178.9406485442593,105.71372956087453,208.64927532352598,160.24445205333527,180.94159288623527,159.02014956911682
gRNA_CDK9_targ_1670,781.2193421215479,667.038586872847,574.4203187082235,670.5747478813445,453.23737731159054,601.6062136812624,431.1330721446087,370.5842832343244,234.34830061868232,567.4088645778482,353.2821139183805,385.63994781198767,401.8039274590558,405.67476691149096,513.3966176504639,506.78421510599435,307.4258885380079,768.9447619062155,719.9462266800261,190.3946439514671,505.25753438205203,464.28894295434816,277.8176426482314,835.8708134332109,1317.548021656801,342.74868270759583,584.3511693069744,1440.9715106411631,291.34131001337323,328.52071047395526,506.98768578734376
gRNA_CDK9_targ_1671,456.7831124117726,476.58988659572975,439.2785435322224,750.8313900840621,473.58364692155936,349.1761190883493,293.2370637963831,272.5327506186429,316.49438559859635,344.8788360398261,243.7119099985048,361.7036751891746,444.23062076701166,467.20705162005737,474.93844696591646,735.9715542496493,147.32809165522633,489.02642041547307,509.5420773628537,1204.4262475516496,414.21597737732844,403.47489137927573,366.4583545981506,841.2512287046765,157.68258082771828,549.7064776112131,298.026898097816,478.7289658962492,357.31046061714073,349.04640932799913,573.9435382374983
gRNA_CDK9_targ_1672,468.5951110662547,456.92817867238364,585.4336278687553,342.5564232221128,523.7711119594824,606.1997064440113,504.88925184449784,437.22210747923396,433.5982454758383,464.909198718624,184.6646317130223,273.2435372353004,366.87518795025136,348.154724329127,479.5960108896506,448.62946870749903,245.05445516909091,452.6991977025552,438.57672319048095,240.9489399619967,612.1504893830295,567.7597809159727,256.712711231584,324.75254538126086,595.6441331847775,565.2081801477681,227.4210492029146,312.40511284409274,475.38177710592464,460.4372083384721,556.3028128023985
gRNA_CDK9_targ_1673,175.81503775049148,177.83656830387835,165.47073424884996,144.58871867715663,168.71255943250316,192.75002323688983,124.33448763449753,150.0901792750208,94.28289958903996,210.81578101125356,137.79182052974824,121.64714395748456,94.88151412506501,100.50835107738985,152.901169953443,57.23853011321402,164.81496411236347,34.76920615892847,73.13223521580402,23.20720832609352,148.67040044883026,137.40702233509845,78.28010925447406,84.2013807247089,180.3891251127432,182.96706478752031,94.79127779812735,65.74660455592183,91.68365624727689,94.30430476697855,283.9705913889757
gRNA_CDK9_targ_1674,254.29920658805037,183.5092739512303,171.70596158896635,162.05820496116377,170.84407339164272,258.7549807816213,265.4667679712264,199.47040209480252,163.7767067911007,125.19602044233811,120.25346572802934,177.84534924582817,238.7311462717489,229.5407092032439,231.9466834019592,521.177140023869,1255.0047238379711,117.48716667328823,207.26217180419718,738.4509805443583,201.72405904853716,176.33006123218016,138.14136927260125,264.16991673404897,551.7785003448615,170.4180674960234,463.42402479084484,400.93718187970046,190.97395945192693,191.87256804970153,180.4933648751007
