gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,Plasmid
gRNA_CDK9_targ_1232,1268.1617568404552,823.390038523165,783.7031628363028,1447.9093775854944,1346.4189277836483,1274.3826089293798,1079.6204338003004,839.3919679363286,856.8176697119915,1083.492474245604,609.2036861812901,528.7353411311053,648.5643704294212
gRNA_CDK9_targ_1233,212.41265782999196,217.47406220525235,374.2195651214056,249.35330902908981,216.40864187718802,291.5651345500964,156.63525046899946,253.83739906892518,421.75602675828003,85.1419304910413,561.1897046714356,276.5169201319843,246.63199522043425
gRNA_CDK9_targ_1234,144.8136810424406,163.80867964408688,227.71561472605777,406.48495689898755,572.6353313937257,227.89915399794646,32.21624583882041,245.54288690179393,263.8718593258927,264.59385794209015,303.29757265005134,110.9546202509063,241.55958215602863
gRNA_CDK9_targ_1235,954.7633259951164,764.0711826270754,609.0303945459688,602.6797863400221,391.4080448664979,854.5364080192865,563.5449033249287,1202.1977291398557,958.3701562070197,34.561880764140696,267.72044088985774,852.340194845828,395.4509585155797
gRNA_CDK9_targ_1236,669.427962436429,637.8481573654246,651.1123575853807,617.295926777889,617.1585120505628,564.4898418783051,1042.0690134913566,423.02012052369395,522.2568666124322,1591.126584808403,498.26496689879434,503.3625925628944,511.75011805336914
gRNA_CDK9_targ_1237,576.7785711738815,336.82200934101525,398.8326202479453,212.47115509567485,382.066219559621,286.0223598568263,114.36425274417776,448.2835583457197,298.9877123777529,343.6122119614068,349.6791124471627,307.0562969368672,433.4095162808819
gRNA_CDK9_targ_1238,361.5596066152243,319.57749519880906,425.6802602335545,364.26416815085054,419.2479216088463,735.1769310628407,450.275045343853,120.87193684773715,114.35514125351891,199.48328777380908,281.4699757281161,564.3390367026271,294.6508388968076
gRNA_CDK9_targ_1239,453.7963057117916,544.4664143910726,817.4176657829944,414.7858829828541,508.1911722679193,486.5113540702455,355.88349702629,367.49121082465496,368.80790457852197,352.4689101352006,395.05089448381455,652.8111509137578,384.2071095561472
gRNA_CDK9_targ_1240,505.4240956759105,708.8716917237696,593.2741246637704,782.3378689159421,654.2989698379475,476.56473099054165,349.93272550192194,498.1139482352793,538.2144612935509,332.22997094899205,494.8822784012546,602.526046392485,308.1772737352227
gRNA_CDK9_targ_1241,2628.0237129617035,1575.2167638268618,1837.4811876906606,1807.323200691262,1767.5640854371586,3015.4212899798254,2182.2231576257464,1766.3511902783252,1447.2943966803812,1923.2527663256712,1429.1606462665084,2994.0354857839075,741.7276903790048
gRNA_CDK9_targ_1242,239.60907156808494,427.4480391822634,584.4662719345912,505.28225362265437,304.19705320472656,344.9428141304916,287.5522240050977,136.63784165396373,298.02751327086617,713.8637113986779,278.1546044146071,56.93522007342495,386.1797146367494
gRNA_CDK9_targ_1243,1112.9069639987165,981.8577483835043,1196.8240775115833,1782.3553171370438,1780.5354057860006,1549.8509183428562,1023.806300882089,1337.8225006054677,1613.82035607475,1794.4154850787643,954.9952312506832,1151.441930487621,599.4183238498466
gRNA_CDK9_targ_1244,863.0218574977253,895.8056341549336,947.4150477303249,1202.7228079239926,962.0430295609586,1328.2158590325093,1692.0711031013575,1140.9702996313374,1369.426821488561,851.2463225242061,656.5781544428534,2080.3607636532306,471.22717368328404
gRNA_CDK9_targ_1245,574.9214564269707,345.88461232514004,528.7973805185011,485.6855575344674,870.7694781078964,625.2325782429085,254.7203811120323,454.10871192874316,979.5859840925185,207.6826528800166,354.5596082893842,1250.912312727311,380.99458128202366
gRNA_CDK9_targ_1246,316.49362209019006,329.8901123876407,385.71870618450066,392.2920009281412,380.0040064675952,358.6858582329832,1653.0148899931485,227.05435596437158,159.66739434517712,192.21802755311882,152.8604956375772,52.459180759476446,276.92557324396796
gRNA_CDK9_targ_1247,1292.8407483660692,1009.7842020932055,1031.2201353646265,908.6096033446418,1313.3616519184748,1358.1316566920766,975.6529313055931,452.3358390991273,1319.1306777944903,1908.9644212249802,642.1891063563039,915.3116736512062,629.5991815830602
gRNA_CDK9_targ_1248,237.7106876045762,180.03045489153286,359.3767021888998,174.05902655072367,236.45335313167888,147.9085630478093,167.98959613618456,44.511771400712,52.76522711177961,166.40905553104778,143.4024312812722,51.76859183675296,313.0524262915681
gRNA_CDK9_targ_1249,546.198081674751,795.9465448471005,614.4945254057374,645.4865228117261,921.2318324697678,1068.0471263408674,629.1401894383655,263.7781502921283,322.26110977800926,245.7387778455369,239.88478529318786,635.8277788882617,540.5219721575811
gRNA_CDK9_targ_1250,527.8745495052316,618.7286219161581,498.06776099669787,568.5320551165867,270.10867079354,298.17090712974704,335.84239292698135,842.7477629352442,821.1531314561959,84.31161503724813,1070.8649342634235,414.27662153156507,470.63539215910333
gRNA_CDK9_targ_1251,610.4542519178631,446.0562051841498,528.1123253062315,422.14278217875153,374.41540898820523,498.39415187157107,197.33305572186174,470.6977362630057,291.3518432896531,43.90292961931385,399.76309736595937,605.7232173310196,269.0069728489791
gRNA_CDK9_targ_1252,327.3061568388705,233.4685621427516,356.4896837943355,263.6764756051733,334.6146963121072,470.4524931438534,777.7726782021803,796.3998018181444,1123.3872312905662,494.0722914841774,175.69785031997205,520.9598214085892,231.4711161723774
gRNA_CDK9_targ_1253,506.2494800078709,447.1073534926533,549.707875331108,1134.1669242666474,437.4985074732746,543.4197052018333,557.5257321278666,1310.4062886331942,404.4724428343176,209.2394943558788,332.9507922155485,408.26594016712,588.089934672674
gRNA_CDK9_targ_1254,441.6631560319747,726.0877964522324,620.7905090232617,770.618914444601,701.8329816091424,827.9614608597724,699.4550529676806,951.6528081830745,786.585963608271,1700.5206458456532,612.6200332708449,858.0183704326654,375.7530877821378
gRNA_CDK9_targ_1255,643.5521636294724,586.0293866975761,565.5946319204053,645.3237595551798,751.5116949960441,540.0029262813243,635.6381583442848,1287.2323080746444,1037.1979305057268,290.6796017820922,815.1269521310197,333.2219438978348,592.9932673015993
gRNA_CDK9_targ_1256,689.6911477860551,469.01101148876694,560.7503129193567,720.6505946848552,486.78540037269136,605.6430457653239,838.9219855905145,673.1218232730715,878.445011500442,397.2021552083076,270.4467868430987,368.9279489393897,326.8888419283635
gRNA_CDK9_targ_1257,691.5482625329659,1187.939635677678,783.8173387050143,737.9686051813925,706.988514339207,738.5177815628939,710.1938015806207,614.2371185751167,618.9169100390371,298.70598450209286,629.3651827984669,686.2151928795678,613.6492605027623
gRNA_CDK9_targ_1258,560.5184998342628,531.9378629302606,379.1943708295531,599.2617579525477,517.2236656109923,482.5251119963184,331.1912151837971,389.90538874194095,247.63992204280623,249.1638290924337,460.50002665760485,411.53984320817943,333.17299811371043
gRNA_CDK9_targ_1259,353.388301728817,355.0608529642382,417.166002595348,553.948467330029,618.8701489169442,433.81703027395207,386.7317494112327,305.25071112778454,314.213726786958,460.65209446900235,382.2606295179928,647.5933679420693,281.63164536483316
gRNA_CDK9_targ_1260,456.2311894910746,420.0331821952522,472.8185831730508,636.306675142509,458.5330810119379,855.7892269568064,566.5544889234596,634.435205455383,991.3369922101333,681.5851981324682,1118.7947692932396,235.5931321187409,194.52704101995633
gRNA_CDK9_targ_1261,202.96200722904615,178.69521244559598,227.97658814025567,271.3589013141636,241.7944850400257,319.46882906758606,103.00990707699265,128.0900619397445,164.42266611261655,261.65315737657266,484.66689572460484,221.9092405018126,292.0019120742847
gRNA_CDK9_targ_1262,187.89874317077005,225.20142274344025,330.84904584939153,159.67075467202162,127.40352482535427,208.65129941241275,232.69568650460093,184.88530937422337,248.09715971275233,26.708480430346963,168.41076514865517,235.72101895628228,348.897478613368
gRNA_CDK9_targ_1263,670.5422312845753,668.729190104433,547.3591146033268,493.3679832434577,701.874225870983,601.7706963220804,417.1012040873182,271.94602868571553,710.6845103972188,1409.391289859423,434.2294955896474,1918.4816046933445,537.7321449721579
gRNA_CDK9_targ_1264,663.6502721127066,811.0887623722997,486.40551154972917,401.4067432947398,635.4915864386722,1003.2422194818811,849.455535185373,413.64922128143877,525.1831877000872,877.9202064773116,658.1769375635811,1124.048569886256,567.9130027053715
gRNA_CDK9_targ_1265,894.592808195208,829.6969283741861,880.6547862108238,855.6138870131329,1148.0958947235267,537.7630378778796,511.21915371410563,1306.4173247665585,787.9576766181092,437.12648994486256,1787.6246512296696,687.7242575625562,810.9661287081418
gRNA_CDK9_targ_1266,646.8537009573138,501.68183729360555,868.731563349657,737.1873415499698,722.6200895767626,782.062730694269,531.8074551949654,775.8218136172462,430.9465039241966,193.2213253931189,996.4962752055733,215.48932125723502,703.177351089522
gRNA_CDK9_targ_1267,365.23256689244784,289.57715428584413,441.76274688350037,229.5612970330472,393.3259030420819,564.7176271396723,561.4245134714181,391.6149446847848,756.2253823238501,353.16083968002823,138.52193543905074,800.6483351115997,304.5984045175587
gRNA_CDK9_targ_1268,371.3404109489543,609.8364754144934,429.30126635555047,338.5801262678281,390.933735855332,533.017511599395,430.84953829878935,286.8888139639062,197.80101601868162,172.6018249572552,436.2658404065743,652.6576867087082,347.4884749843664
gRNA_CDK9_targ_1269,568.8136123704642,649.3255605177332,552.7090695943838,722.2782272503192,675.2510548529298,458.3419100811606,537.3478286831703,669.5760776138397,1066.0953512463202,228.71731104277694,548.3994397056139,586.2844180247289,364.45287867754524
gRNA_CDK9_targ_1270,192.9748568123261,261.1393311287628,244.87461670956986,378.8477559374083,257.46730453942183,376.60496546054117,161.62842657565315,106.62563732403841,452.4823981786578,171.1833693903585,234.65087423480557,34.58060087119071,348.33387716176736
gRNA_CDK9_targ_1271,1427.0069715262214,1913.0615120626371,1463.8161910744254,1676.591753033191,1767.0691542950722,1998.3600979749965,1264.8467474553443,1418.5515312397604,1519.5379485318647,775.4108444110965,1098.9362000042006,2136.1705795562916,943.1024890359087
gRNA_CDK9_targ_1272,1063.0537503483122,667.138262934806,475.16734390083195,472.43662845159014,734.3540820703894,615.0202056916096,455.9522181774456,604.7395855593176,756.9569625957639,292.8245833710579,648.718873207276,417.1924414275087,493.34853065860864
gRNA_CDK9_targ_1273,770.6613507513639,719.3831748088047,412.9741171297942,501.08296160375716,557.560553691017,392.36011270511017,1661.701648425272,674.6414285555993,1135.6412008451216,241.06825341795033,432.9841276850805,951.5036486754184,672.1229111063274
gRNA_CDK9_targ_1274,668.8914626206547,775.1508539869772,808.9034081447877,945.3940993241288,987.016430105391,2153.785574647926,1667.8576189677217,1451.4129954744255,1030.38508922353,433.73603517520706,971.0167210499757,621.8881135962508,558.7544791168614
gRNA_CDK9_targ_1275,279.6402116681612,293.46924396868144,170.3993286328433,301.20968256477397,284.87411653244476,232.87246553779835,403.14767085776543,105.23266581505453,221.94316499183557,574.612890502115,257.7238390613076,524.1314149796156,335.9346452265535
gRNA_CDK9_targ_1276,555.0296940267266,875.9474539483404,698.609518969399,543.0758817927292,822.0806270051671,1171.0440286890982,1070.9336753681766,1135.3350967086299,1035.5975986609153,653.1814903172937,384.229657150889,1009.0015708340255,483.0346240943171
gRNA_CDK9_targ_1277,256.0342197740956,342.4186638484528,213.4599419754973,303.0977363407122,248.51729972002985,386.8932664322959,568.5380794315823,385.21993912081336,496.46866202747225,814.9546178979962,254.57676070787517,494.4872460375222,357.09787973415706
gRNA_CDK9_targ_1278,309.14770153574307,265.14505846657346,244.20587233568773,230.8959557367277,381.09697940636886,153.10965984902847,427.29275531870724,571.4982200040206,320.7065017001925,560.7051066510793,71.60865451259397,92.5900703799633,248.99912131715686
gRNA_CDK9_targ_1279,1345.3764610953444,1680.4168229184422,1649.9881004278543,1410.1157494154195,1210.0860202698225,2170.4898271481916,1443.7802912225504,2113.644314222714,2476.765010564019,4507.955581029326,2182.540911345423,3150.0830049519063,709.461507274869
gRNA_CDK9_targ_1280,218.27288658691032,302.50343753906293,483.6489798622638,448.3151138314132,646.7100256592926,296.652338720632,88.9195745020521,174.81792437747626,247.04551307187631,163.39916201104757,449.5946428446411,145.1004058744563,392.57659111241657
gRNA_CDK9_targ_1281,360.1151840342937,371.08376231548084,308.9272790567677,382.1355737196456,358.7013452269686,544.8243809802648,40.013808525923444,585.7445195277194,449.64752462499195,48.50426109241767,381.7894092297783,133.46270365819018,287.9439816227602
gRNA_CDK9_targ_1282,593.5751423292742,622.421845702792,469.71952387945066,744.7070040024136,569.2739240537236,600.1761994925097,1047.7461863249491,319.5603275382553,1028.3732434757671,244.3549187558816,399.99870751006665,749.7493737701283,441.38447682103083
gRNA_CDK9_targ_1283,610.2066366182748,305.60006363708675,529.7434091449684,318.9183248770226,320.46791450081014,552.1514735542451,1253.5608014608529,279.73400575867083,440.5942187600592,166.65123087173748,228.86159640817047,217.7657069654717,473.87610050580696
gRNA_CDK9_targ_1284,451.11380663292056,617.4217888839646,416.2199739688806,461.401279657744,335.0477610614326,355.57279299429723,122.02501608589303,191.02704739110683,837.7051351082446,114.89490091862989,348.6020375026725,327.67165514853866,431.5496314905999
gRNA_CDK9_targ_1285,619.2445950532406,591.9385447561905,422.05925411155863,699.1007395181114,555.9314053483166,774.0522823361869,586.7323923681561,531.6085813376642,298.07323703786074,188.2394326703599,564.6733689450213,38.95433071510611,537.4503442463576
gRNA_CDK9_targ_1286,490.4433700508305,497.84656643825497,776.59163729941,801.5439331884177,340.5744921480618,1156.845414063872,434.74831964234085,490.3892880490959,415.4461469130239,214.25598355587923,372.8362237537031,579.5319930025438,428.8725245954969
gRNA_CDK9_targ_1287,973.8297040634001,804.6114160388187,859.5974938527304,666.8736147219236,1975.6620085534826,1076.0575746989496,902.8756795592982,1175.0981016014423,990.2853455692573,609.5553325159109,1641.4285568111256,1238.3794026482549,569.7728874956535
gRNA_CDK9_targ_1288,744.0427060456431,836.1174558801804,952.1451908626618,664.0089814067069,1148.3227381636495,1172.8663107800362,1952.4686570469823,672.6786050656675,847.9015351480426,725.7994960469547,969.8891582174625,362.50802969481214,734.4572316533568
gRNA_CDK9_targ_1289,547.5599658224855,741.2300139774316,781.5827538459448,999.3989478462254,944.8235502425431,1451.637506483338,1026.6106874625384,1261.6522858187586,1575.641010634251,1059.0673613131883,620.6644367625066,959.0489720903603,575.7470628826203
gRNA_CDK9_targ_1290,2338.7265046096063,1294.8726690076023,1093.0708345295295,1229.9042717672417,1918.559328035288,1603.7980610766697,1411.4272460383422,1365.1753956909693,1534.7639629410696,2872.8914701243675,1549.5406006093012,1014.7053237883714,580.6785755841256
gRNA_CDK9_targ_1291,1201.5945104678542,576.4554142660712,964.8350231280348,431.68070901237076,713.6700847573705,445.88964912641694,127.97578761026112,684.3289122317144,806.3386309499423,432.31757960831044,399.1067548216606,973.0653694848961,643.5483175101756
