gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7752,CDK4,targeting,-3.2857425636822977,-4.153240686450703,-5.187975519428045,-4.208986256520348,-4.153240686450703,50.86043613765848,54.0,-5.6965624339553775,-3.623233392209718,-2.2960745885030858,-3.8719568048893933,-3.623233392209718,-1.3806209008096468,-0.3148720656919188,-5.6965624339553775,-2.464018466818981,-1.3806209008096468,-3.4049878976040002,-5.6965624339553775,-4.415201459923729,-4.505583930494368,-4.415201459923729,-4.156153048744321,-3.7283019314987706,-5.6965624339553775,-4.527005804732823,-4.156153048744321,1.1108507899606055,-0.5816303468565684,-3.1556564596210914,-0.8754786721723514,-0.5816303468565684,-5.6965624339553775,-5.6965624339553775,-2.7658644343615792,-4.719663100757445,-5.6965624339553775,-0.4340143131063134,-0.4340143131063134,-0.4340143131063134,2.372393292253595e-05,0.0004132958840715473,1.930960409646734e-06,5.238917176992368e-05,0.016070677328951472,0.26350073837420446,0.0003110799803614232,0.011440830388847897,7.082884387776479e-07,1.860662485995257e-05,0.08336232878788852,0.2481378671653876,0.009574175522233374,0.12882325601053848,0.10178982101789821,0.42327174317744104
gRNA_CDK4_targ_7753,CDK4,targeting,-1.3543092779336137,-3.0720214006897537,-1.777380760936311,-2.0679038131865597,-1.777380760936311,396.5230298880412,482.0,-2.076542944641874,-1.656079993906697,-0.1865587279542478,-1.306393888834273,-1.656079993906697,0.4168066067926203,-1.1645940093886817,0.7763221428627918,0.00951158008891014,0.4168066067926203,-1.341781134510317,-2.150813487649956,-2.136362830227462,-1.8763191507959116,-2.136362830227462,-1.5368637559931275,-2.332544685415248,-2.282955444495682,-2.050787961968019,-2.282955444495682,-0.5870304741228257,-2.4997135427978936,-2.8882143872848007,-1.99165280140184,-2.4997135427978936,-4.239568754065117,-3.4248490881730937,-0.6013790792844338,-2.7552656405075484,-3.4248490881730937,0.5100425084729707,0.5100425084729707,0.5100425084729707,0.009009802137263703,0.03755975450169126,0.03443243079281436,0.12047710985646463,0.4522615953325767,0.9207772297777349,0.09739430392697851,0.2883498622525035,0.01862919543441461,0.07805397074419286,0.004835334953216001,0.040192200672991375,0.07217776752498843,0.3336709643962454,0.4807519248075194,0.8367158522243013
gRNA_CDK4_targ_7754,CDK4,targeting,-3.0853524761813476,-2.431055723874772,-2.028068362870163,-2.5148255209754278,-2.431055723874772,777.0819453697535,729.0,-5.851142035797419,-3.157021926810454,-2.937249357121926,-3.981804439909933,-3.157021926810454,-2.426153728652508,-0.6219889221897165,-2.6191294475413796,-1.8890906994612013,-2.426153728652508,-2.630295034486002,-4.672781387813996,-1.9002287310573966,-3.067768384452465,-2.630295034486002,-4.560613047242368,-1.2770723310603915,-2.7714675314046477,-2.869717636569136,-2.7714675314046477,-0.9577010023413018,-2.150864026014245,-1.9072480866671424,-1.6719377050075632,-1.9072480866671424,-4.916715700783244,-5.5932233491251475,-2.641891247033182,-4.383943432313858,-4.916715700783244,-1.9461252873491484,-1.9461252873491484,-1.9461252873491484,0.002584163104446313,0.013659421478030669,6.930461323013868e-07,2.3895653103308235e-05,0.053667475713533266,0.43539055051910563,0.006278325444549048,0.05837431803780154,0.0020891833882925857,0.013666397263336873,0.019511179778274733,0.09121752127978723,0.012940894323536399,0.1506771528214317,9.999000099990012e-05,0.0010473636180685741
gRNA_CDK4_targ_7755,CDK4,targeting,0.2238691508093053,0.6437380832161602,-0.6403598129967959,0.07574914034288986,0.2238691508093053,653.4310459693537,613.0,0.29038282554500333,0.5204286070605074,-0.69677352873511,0.0380126346234669,0.29038282554500333,-0.2419663254465658,-1.0894455865264714,2.2475374953394405,0.30537519445546774,-0.2419663254465658,-1.9910326563237004,-1.4650868977101017,-1.1957115982254485,-1.5506103840864167,-1.4650868977101017,0.9655378774478767,-0.0745783529268298,-0.12998997799616585,0.25365651550829366,-0.0745783529268298,0.405516721827683,0.5589206442568834,0.20703626152338397,0.3904912092026502,0.405516721827683,-3.3926925938687447,-6.795596635742413,-2.679714518316642,-4.2893345826426,-3.3926925938687447,-0.4495181897756132,-0.4495181897756132,-0.4495181897756132,0.5842785062104574,0.8958221141549794,0.5535595826816784,0.7957804112927899,0.11074584153024364,0.6208084602629553,0.13972633906863763,0.356837704314889,0.5447344914849777,0.9364523299014923,0.4731128503982105,0.99999991469233,0.019543869491518897,0.18696591912406807,0.10178982101789821,0.42327174317744104
gRNA_CDK4_targ_7756,CDK4,targeting,0.3897038616721592,0.5637110614590274,0.6484593891740364,0.533958104101741,0.5637110614590274,520.8485404467618,562.0,0.7932299155810663,0.3193274557100081,0.17697754834544588,0.4298449732121734,0.3193274557100081,0.1520877227295263,-0.42412762993990627,-0.8101862253431014,-0.3607420441844938,-0.42412762993990627,-0.6349658448243087,0.7397236645972274,-0.49286845431828236,-0.12937021151512124,-0.49286845431828236,1.532733653065207,0.20390148259718185,-0.31137332766181797,0.4750872693335236,0.20390148259718185,1.7009384324442614,-0.3662691758307217,-1.9185898617954398,-0.19464020172730004,-0.3662691758307217,-0.10389469996291573,-5.32648579938694,-0.1200158864999654,-1.8501321286166068,-0.1200158864999654,-1.4549308060255086,-1.4549308060255086,-1.4549308060255086,0.3534005415913761,1.0,0.39961853663845615,0.9999999173619628,0.4335033247700567,0.8237060878237012,0.5443856080334248,0.8824251961174369,0.34006559363747746,0.9566346428650678,0.23066827249254548,0.4931109744560161,0.1714754324269578,0.4829206165848948,9.999000099990012e-05,0.0010473636180685741
gRNA_CDK4_targ_7757,CDK4,targeting,-1.6923532392504115,-1.9908792886376037,-1.0287574624755458,-1.570663330121187,-1.6923532392504115,1233.311125916056,1157.0,1.271607583823656,-1.0518064336708224,-0.3528301615330512,-0.044343003793405854,-0.3528301615330512,-3.93943115466655,-0.7036900043379397,-2.3960152056022452,-2.346378788202245,-2.3960152056022452,-0.6909352208152819,-2.059769551768647,-4.303260370482162,-2.3513217143553637,-2.059769551768647,-1.0261254938432018,-1.576309645531733,-1.6685677375543515,-1.4236676256430953,-1.576309645531733,-0.7005254729371051,-2.0698964381091574,-0.967455545365519,-1.2459591521372604,-0.967455545365519,-3.26569345115878,-0.6096794106522405,-0.36285792358154506,-1.4127435951308553,-0.6096794106522405,-1.0800078637638817,-1.0800078637638817,-1.0800078637638817,0.04903981100638838,0.14390228229711485,0.3829431132158981,0.6363161168396699,0.023528886636879683,0.31152245907228704,0.03999403862162752,0.17185223523043172,0.10000183311950603,0.2585984903324726,0.0667934987473452,0.21340126959806402,0.28984416266483715,0.6149898579619301,9.999000099990012e-05,0.0010473636180685741
gRNA_CDK4_targ_7758,CDK4,targeting,0.45712811811781723,-1.115360790066871,-1.206457459235492,-0.6215633770615152,-1.115360790066871,577.7481678880746,542.0,-0.7895848115123003,-0.012565808231800564,-0.7130881676779686,-0.5050795958073565,-0.7130881676779686,2.1063047433221564,-0.7105648367502514,-2.2118844142040124,-0.27204816921070246,-0.7105648367502514,-0.1896211541196755,-1.20067664275374,-0.3082711070891595,-0.5661896346541917,-0.3082711070891595,0.09803251622341405,-1.3494901810797584,-1.1589751252286673,-0.803477596695004,-1.1589751252286673,0.6607371046649078,-0.5879025736506603,0.1318368958754473,0.06822380896323157,0.1318368958754473,-0.06619104106863259,-2.6164939944219756,-0.3824482964991446,-1.0217111106632508,-0.3824482964991446,-0.4017449101971207,-0.4017449101971207,-0.4017449101971207,0.286723353363124,0.5113439114396231,0.2565235478966764,0.49526533614468077,0.1901331154205559,0.7600732029493236,0.5092779370923404,0.7393464788489678,0.24901797168987577,0.4848526389961698,0.6057719418844139,0.8817524747745866,0.40568337679398897,0.714261689993672,0.10178982101789821,0.42327174317744104
gRNA_CDK4_targ_7759,CDK4,targeting,-0.6798102645527785,0.47597789856499856,0.0503572863309146,-0.05115835988562178,0.0503572863309146,759.1391023509766,806.0,-0.690412444831125,-0.8472251294921659,0.7375862047480669,-0.26668378985840796,-0.690412444831125,-0.7118508162846215,-0.413569719553535,-4.623689660354161,-1.9163700653974391,-0.7118508162846215,-0.44570383063817814,-0.2586710359185348,-0.7060215848274841,-0.47013215046139906,-0.44570383063817814,-1.6231889317296155,-1.2206871161378698,3.4366487548051565,0.19759090231255705,-1.2206871161378698,-3.726454790605178,-2.29017948566902,-0.5106141516040141,-2.175749475959404,-2.29017948566902,-5.893119741630435,-3.7366316759758416,0.20743293065465324,-3.140772828983874,-3.7366316759758416,-0.9035750990123421,-0.9035750990123421,-0.9035750990123421,0.5924659744025547,0.8616267026680386,0.3313043758068326,0.5810910358769626,0.038333670207663456,0.3776322868671608,0.6029333098102809,0.8192566730180747,0.0038707363182642735,0.11750225057047167,0.008669910894105333,0.057166145536829985,0.05477796613581087,0.29684167383374555,0.012198780121987805,0.09523104293344252
gRNA_CDK4_targ_7760,CDK4,targeting,1.877316362679115,1.0658420775536048,1.6662441480781327,1.536467529436951,1.6662441480781327,656.6289140572951,638.0,1.4678901224243575,0.21901755647062632,1.0866832289585737,0.9245303026178524,1.0866832289585737,-0.10457543034872833,-0.7377836288825378,0.5322996764026995,-0.1033531276095222,-0.10457543034872833,0.020843737586008847,-2.466046046778254,-0.3477772438057677,-0.930993184332671,-0.3477772438057677,1.0768763910055905,0.33030700153877807,0.29675295627375675,0.5679787829393751,0.33030700153877807,0.6493870209994964,1.2982962508861067,1.6345778785724225,1.1940870501526752,1.2982962508861067,2.18929088052547,1.122958193995294,-0.36364276111250404,0.9828687711360867,1.122958193995294,-0.9693720834659179,-0.9693720834659179,-0.9693720834659179,0.04818070926310095,0.6133774910033237,0.12561678188292186,0.8930819973842938,0.5573184869199346,0.8893485259770779,0.2947642381682482,0.5420851620007131,0.43096654348452945,0.979461697178938,0.08712422539600626,0.683367739480523,0.0835461793145053,0.9999959469950501,9.999000099990012e-05,0.0010473636180685741
gRNA_CDK4_targ_7761,CDK4,targeting,0.07820576531120697,-0.8049676497540226,0.2839842137823428,-0.1475925568868243,0.07820576531120697,1119.6812145304411,1179.0,-0.17742374312120923,0.5072346789936455,0.433116724625815,0.25430922016608376,0.433116724625815,0.5684823245163894,-1.0656372014368158,-1.6987316381574886,-0.7319621716926384,-1.0656372014368158,0.6623333457581682,0.1801525978600748,0.797734567150731,0.5467401702563247,0.6623333457581682,-0.012582139162394255,0.4238139150441372,-0.25839890855045555,0.05094428911042912,-0.012582139162394255,0.18691538024803966,0.549431428509346,0.018365373156297264,0.251570727304561,0.18691538024803966,-0.797539824765121,-1.1392912329404281,0.798127818301591,-0.379567746467986,-0.797539824765121,-1.1801498220685653,-1.1801498220685653,-1.1801498220685653,0.5329648044473236,0.8040626721607298,0.5272725405528942,0.9392952708532663,0.30275440365162437,0.7556979579521574,0.3253794871476038,0.9880593462589438,0.6470517973805663,0.8879159882892812,0.5405928714543846,0.9765955102919545,0.5729255405297313,0.8685563282548566,9.999000099990012e-05,0.0010473636180685741
gRNA_CDK4_targ_7762,CDK4,targeting,-1.1778589500926793,-1.0919351567957494,0.10633926222057488,-0.7211516148892847,-1.0919351567957494,1003.0808238260424,1065.0,-0.2636166394058124,-0.43214354067484456,-0.03039426565270894,-0.242051481911122,-0.2636166394058124,0.15682926162341246,-0.4110327076589209,0.9122775352170831,0.21935802972719154,0.15682926162341246,-2.302158917934692,-2.2744250895918476,-0.4306512341402594,-1.669078413888933,-2.2744250895918476,-0.29915491653766757,0.127210944353163,-0.25726197374016313,-0.1430686486415559,-0.25726197374016313,-0.8866597435506632,0.17974113429796323,-0.9879569042029562,-0.5649585044852188,-0.8866597435506632,-0.07431066503539105,-3.1061823233139885,-3.2362049273751423,-2.138899305241507,-3.1061823233139885,-0.3319680442096565,-0.3319680442096565,-0.3319680442096565,0.2600007357729807,0.4754709587892631,0.3985946431904996,0.6486471332156114,0.41799642001530785,0.9798099475758518,0.11888879135459346,0.3260409955128215,0.5762184968436577,0.8299752935389498,0.3006792047711874,0.5801275049870716,0.13336363766181594,0.4353388961150007,0.11628837116288371,0.44966648194993586
gRNA_CDK4_targ_7763,CDK4,targeting,-1.1128508908457084,-1.3017283570608191,0.4209798490424941,-0.6645331329546779,-1.1128508908457084,93.50656823701758,117.0,-0.7343042491935307,1.694167254769175,1.4246758583607042,0.7948462879787829,1.4246758583607042,1.0145459125199536,0.06205395941200522,2.6553157411780033,1.243971871036654,1.0145459125199536,-0.49130246186585125,-0.33807624489666965,-0.6637002198261054,-0.4976929755295421,-0.49130246186585125,0.7630286243786683,2.31636689626764,1.7025224372696566,1.593972652638655,1.7025224372696566,1.5154662881457759,1.0740076952124868,1.4428200991176143,1.344098027491959,1.4428200991176143,-1.082568192017441,-0.3372045146624382,-2.4099315601201754,-1.2765680889333515,-1.082568192017441,1.2942550893111417,1.2942550893111417,1.2942550893111417,0.26506998711568003,0.4826777808039161,0.08866207229940608,0.786976245347009,0.013641625491799168,0.18400205082176657,0.5950877346192385,0.813395416827198,0.035001553625732,0.5186571031815208,0.06248141869653039,0.6012020229230104,0.3631661440366585,0.6819225747520334,0.18908109189081096,0.9512659648280389
gRNA_CDK4_targ_7764,CDK4,targeting,-1.001482268878708,0.409794502997636,-2.010077954095263,-0.8672552399921116,-1.001482268878708,146.03597601598935,137.0,1.622286295529292,1.7942118460804404,1.6528356107861952,1.6897779174653094,1.6528356107861952,0.5286824582534749,-0.5756287244354424,-0.2618670488145327,-0.10293777166550007,-0.2618670488145327,2.303080185019053,-0.30494150475042653,-2.0569438319348663,-0.01960171722207993,-0.30494150475042653,2.4724793929890225,1.5995495375657913,2.879637283822325,2.3172220714590464,2.4724793929890225,-0.6530727215010973,0.6244680746111604,1.1934919528003334,0.38829576863679877,0.6244680746111604,3.0160918993661765,1.5439202550528288,2.7158709972156303,2.425294383878212,2.7158709972156303,-0.27203095111164177,-0.27203095111164177,-0.27203095111164177,0.17275756828033348,0.36456509454910035,0.007564923317738187,0.24752361303537507,0.5467124393915082,0.8860418471154222,0.18801775327949038,0.7216804342635121,0.0007529140705439453,0.03775978141667362,0.3646509608289324,0.9635801573023834,0.0017481335221703586,0.1112754222766132,0.12938706129387062,0.45560763072628907
gRNA_CDK4_targ_7765,CDK4,targeting,-1.4009195444627367,-1.31546786998518,0.1347865789528963,-0.8605336118316735,-1.31546786998518,365.2350571309148,457.0,-0.8630179809831207,0.5101462448790332,0.13175916054214198,-0.07370419185398185,0.13175916054214198,0.5453242077141841,0.40186614855790004,1.1633389905824716,0.703509782284852,0.5453242077141841,-0.5488943433437709,-1.6215422120929317,0.14064553151080073,-0.6765970079753005,-0.5488943433437709,0.7470413755946378,-0.09188466288316868,2.2646179110876803,0.9732582079330498,0.7470413755946378,1.1638801051698344,0.7330654768112618,1.1291119732475536,1.0086858517428834,1.1291119732475536,-1.8385790556954968,0.8270439094296219,0.29057631321851884,-0.24031961101578533,0.29057631321851884,0.4925693055865038,0.4925693055865038,0.4925693055865038,0.18567754189930824,0.37891039684754024,0.4852718845092726,0.7351329525771932,0.18866379497848432,0.7600732029493236,0.43215910654153233,0.6690582987149074,0.12417593249363276,1.0,0.160980800898201,0.9904209125893035,0.5316519423804318,0.858615308800639,0.4807519248075194,0.8367158522243013
gRNA_CDK4_targ_7766,CDK4,targeting,-0.614368844789386,-0.9132429282508873,-2.0340775804971694,-1.1872297845124808,-0.9132429282508873,505.0953087674796,632.0,-2.3934221849746793,-0.4379346179630672,-0.09201226902272866,-0.9744563573201583,-0.4379346179630672,0.1981911622799703,-0.17394938246028466,1.0470551043464924,0.35709896138872604,0.1981911622799703,-0.7875603444053869,-0.5113224664354475,-2.4620843824043903,-1.2536557310817416,-0.7875603444053869,-0.928840688515759,-2.1658357544104714,-1.6401844550729592,-1.57828696599973,-1.6401844550729592,0.7404970681667333,-0.6492667668120194,0.3136199752295366,0.13495009219475015,0.3136199752295366,-0.9457242074012521,-3.5489694009579886,-0.13539183556362894,-1.5433618146409567,-0.9457242074012521,0.003923697607230888,0.003923697607230888,0.003923697607230888,0.10691773987301091,0.25754389633813096,0.07188124831110565,0.20300932756805434,0.34301742994131357,0.978081139018452,0.22297954225136882,0.46013858157857285,0.06052739080364705,0.18180187255904875,0.5721275475506851,0.9003294392520022,0.2651183578372524,0.5872283997821593,0.27017298270172985,0.7030444754266713
gRNA_CDK4_targ_7767,CDK4,targeting,-1.5255249493559613,-0.8200968568990741,-1.578592269774339,-1.3080713586764583,-1.5255249493559613,1852.638479310634,1967.0,-1.4053015732204786,-0.8690121770123721,-0.7523871263587204,-1.0089002921971904,-0.8690121770123721,-1.6898080492894274,-0.6502763726074353,0.17348625711043067,-0.722199388262144,-0.6502763726074353,-1.5972094849092102,-3.6415585028821567,-2.1735347116072354,-2.470767566466201,-2.1735347116072354,-1.7799955228907005,-1.8290906013759942,-1.556211642971659,-1.7217659224127846,-1.7799955228907005,-0.8187100540313936,-1.668770329880745,-0.9580794036164552,-1.1485199291761978,-0.9580794036164552,-1.370953085695307,-2.460836504497355,-1.4584256401923117,-1.7634050767949911,-1.4584256401923117,-1.7305286657418044,-1.7305286657418044,-1.7305286657418044,0.07707478991074324,0.20384230798783384,0.08274493213360028,0.22694478964445877,0.2972705803708779,0.751596905839297,0.024784393047006702,0.13231667900901967,0.05065628575439322,0.15878059265818328,0.09831666983197263,0.27909792207875594,0.25131415076799,0.5760732957354896,9.999000099990012e-05,0.0010473636180685741
gRNA_CDK4_targ_7768,CDK4,targeting,-1.2382138306072301,-3.2936170201681856,-2.722202305479171,-2.418011052084862,-2.722202305479171,415.5847477200781,520.0,-1.1624976104423004,-0.11741853739758486,-0.1626747754106133,-0.4808636410834995,-0.1626747754106133,-2.3322632087206836,0.6761149432337327,1.621206233034721,-0.011647344150743347,0.6761149432337327,0.5837316812647405,-1.8073823346287825,0.15941537640702233,-0.3547450923190066,0.15941537640702233,-4.18198998112646,-5.171461442453099,-2.350527020777395,-3.9013261481189847,-4.18198998112646,0.4544340394166791,-1.0029251584138634,1.39217873706382,0.28122920602221185,0.4544340394166791,-1.0738294928916803,-2.4518304025968756,1.349297929906684,-0.7254539885272906,-1.0738294928916803,-1.4555537471303037,-1.4555537471303037,-1.4555537471303037,0.0021218963912328095,0.011716486129695678,0.2732642687110122,0.5175814562876407,0.18286451291773403,0.7493467708852491,0.4784567881495557,0.7128813961850811,3.574325882430856e-06,7.887345780564089e-05,0.35867163540382985,0.8996587118008936,0.48003918932316847,0.7653804030152638,9.999000099990012e-05,0.0010473636180685741
