gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_4533,CDK13,targeting,-1.6749048846104997,-0.38231291735493955,0.9940474575202315,-0.35439011481506927,-0.38231291735493955,31.24309921837652,206.0,0.7872660149661935,-2.4156583304108965,-1.462980757172039,-1.0304576908722474,-1.462980757172039,1.112454330163817,0.686605361952057,-0.31502318507915006,0.494678835678908,0.686605361952057,1.545330536952588,1.3550266872572083,-1.039754348532654,0.6202009585590474,1.3550266872572083,1.7615221643733407,1.7615221643733407,1.7615221643733407,0.3508218722670281,0.9999978404352514,0.36495237612022163,0.9493090706070512,0.27295338120657425,0.8017781611205261,0.12152692330968423,0.6443440853498549,0.1624837516248375,0.6019565471154558
gRNA_CDK13_targ_4534,CDK13,targeting,0.38865715366098297,-0.24919695344746987,-0.1479836238838844,-0.0028411412234570963,-0.1479836238838844,455.5695365226517,2748.0,-0.3122004787455946,0.32099307822156486,0.12024740924399008,0.04301333623998679,0.12024740924399008,0.905033561179915,-0.9343336754936699,-0.3155556054585042,-0.11495190659075304,-0.3155556054585042,1.9114074240452819,-0.5520598996848496,1.4127887236075944,0.9240454159893422,1.4127887236075944,-1.039431991609451,-1.039431991609451,-1.039431991609451,0.5977473153829083,0.9999978404352514,0.44065606955525694,0.872331622640457,0.550253029011998,0.8916672187873069,0.07347139718531397,0.5527956128255153,0.13158684131586845,0.9637387754272214
gRNA_CDK13_targ_4535,CDK13,targeting,1.260852612186392,1.1303519500914747,1.0122504218516972,1.1344849947098548,1.1303519500914747,37.964128043554304,229.0,1.5383193491740275,1.6913662531370697,-0.47342550071081735,0.9187533672000932,1.5383193491740275,0.4506183720551851,2.26182847413198,-2.267836228475807,0.14820353923711935,0.4506183720551851,3.2611823359071708,1.54824995038179,-1.3771429120641645,1.144096458074932,1.54824995038179,2.023550510498534,2.023550510498534,2.023550510498534,0.11960963909966138,0.639797406014246,0.08542679995147826,0.4424017682593576,0.20602414601193694,0.7449083738012232,0.025887922860997142,0.33927442434236355,0.1268873112688731,0.5610240065911665
gRNA_CDK13_targ_4536,CDK13,targeting,0.27949165763679873,0.22278846033309047,0.5186343570324055,0.3403048250007649,0.27949165763679873,62.96466782639685,756.0,1.0207971470966235,1.7631967794326606,-0.6349509332074311,0.7163476644406176,1.0207971470966235,-0.4180556589388119,1.8547021403251163,-3.398771546322936,-0.6540416883122107,-0.4180556589388119,-3.3151580713078954,3.123996906478268,0.5163477988316135,0.1083955446673287,0.5163477988316135,1.0765678810853934,1.0765678810853934,1.0765678810853934,0.44123288608150923,0.9867891636686752,0.1320041687350539,0.5496974280600876,0.17877222965822417,0.8528045083840756,0.07126548823178756,0.5457290476628514,0.3051694830516947,0.7472661184585765
gRNA_CDK13_targ_4537,CDK13,targeting,0.6459139168557254,0.05600436633091936,-3.9785492916314715,-1.0922103361482756,0.05600436633091936,158.81936535251103,1257.0,0.15637691965646117,-1.5273493552483808,0.8512899593708735,-0.17322749207368202,0.15637691965646117,1.6347037785414171,1.726853769381049,0.4328680169315636,1.2648085216180098,1.6347037785414171,-0.8637410126939268,0.7098151673269827,-0.24500383965238742,-0.1329765616731105,-0.24500383965238742,0.12214307429802791,0.12214307429802791,0.12214307429802791,0.09207776221379149,0.9999978404352514,0.42399171873767194,0.8647802831560283,0.06903849140614823,0.5455834028654701,0.3876248341148605,0.8593918662882994,0.3993600639936007,0.9005396339922729
gRNA_CDK13_targ_4538,CDK13,targeting,0.179300951816645,0.24915693035725534,0.38343522140940467,0.2706310345277683,0.24915693035725534,184.96763530407503,1590.0,-0.168353689855932,0.749430436684853,0.26736729126915876,0.2828146793660266,0.26736729126915876,0.4450816296077989,0.5372218079654795,0.3852465785073489,0.4558500053602091,0.4450816296077989,0.10235227787069298,0.031038334011890562,0.3640626568412529,0.1658177562412788,0.10235227787069298,0.4909247326276541,0.4909247326276541,0.4909247326276541,0.47482615729376476,0.9999978404352514,0.335236516350363,0.7965190869310224,0.30636764886591533,0.8144125694900237,0.29944901581967426,0.8386595984755175,0.4945505449455053,0.866765037781936
gRNA_CDK13_targ_4539,CDK13,targeting,0.214526868775493,0.7951859844590718,1.7041841950448031,0.9046323494264561,0.7951859844590718,25.414310369838184,165.0,-0.19310176049416483,1.523241493182852,-1.671406530350634,-0.113755599220649,-0.19310176049416483,-0.14741478521019064,2.1610187777164835,-0.383697950983805,0.5433020138408293,-0.14741478521019064,-2.3215842802824627,0.29809351518185007,0.22530447462623884,-0.5993954301581245,0.22530447462623884,2.528665628861576,2.528665628861576,2.528665628861576,0.17383210300783394,0.7332882820122492,0.32611362632527835,0.7909920941462157,0.2180628185242535,0.7514060757546553,0.4949519841081741,0.8951242982628853,0.0897910208979102,0.4934850388478941
gRNA_CDK13_targ_4540,CDK13,targeting,0.30279439757374155,1.0421836338788515,-2.5367706104258403,-0.39726419299108245,0.30279439757374155,104.11123323734544,864.0,-0.20689411418804973,0.6909212459901105,1.2551749303174424,0.579734020706501,0.6909212459901105,0.8931334079267059,0.5474251200879243,-0.7954642859853435,0.21503141400976225,0.5474251200879243,1.6101217335222069,-1.5542786866767437,0.45321793589559545,0.16968699424701952,0.45321793589559545,0.9643856820031714,0.9643856820031714,0.9643856820031714,0.24201989365014623,0.9999978404352514,0.20467575864455687,0.6617916860136074,0.3850685062519194,0.8423779920297588,0.21752405785046658,0.7905854398755789,0.3415658434156584,0.768950944057163
gRNA_CDK13_targ_4541,CDK13,targeting,0.6722225949077836,2.210441894602936,-0.6541266338002444,0.7428459519034917,0.6722225949077836,37.30972042582828,246.0,-1.392469340061126,-1.050493032856622,0.9388710046279282,-0.50136378942994,-1.050493032856622,-0.7042765776777077,3.034706884019854,0.9445181652554517,1.091649490532533,0.9445181652554517,-1.0451331911409851,-2.510518425447426,2.0197043317783687,-0.5119824282700142,-1.0451331911409851,2.392969677340718,2.392969677340718,2.392969677340718,0.16263261587011346,0.7166598203814697,0.5438329780395923,0.9085325146123583,0.08563526752932857,0.5784702474361096,0.3017440096169747,0.8386595984755175,0.09499050094990502,0.4934850388478941
gRNA_CDK13_targ_4542,CDK13,targeting,2.949424682498895,2.700490341410194,2.0657319941002603,2.5718823393364496,2.700490341410194,2.274982952794407,15.0,1.3613333365846951,4.663997199381843,3.9722269208035916,3.33251915225671,3.9722269208035916,0.4674163901669309,3.8501846335265877,0.5046788536500495,1.6074266257811896,0.5046788536500495,1.0352900543849948,2.166771669117671,-1.2876684738365476,0.6381310832220393,1.0352900543849948,5.679259191920956,5.679259191920956,5.679259191920956,0.0020887624624619703,0.07602990672494445,9.647426967554466e-06,0.0011181827256679796,0.01732878724706309,0.29189112913046067,0.09933767152236089,0.6100627876218,9.999000099990012e-05,0.002003091871882773
gRNA_CDK13_targ_4543,CDK13,targeting,-1.5769852298593048,0.07776861951814024,-2.531082396304626,-1.3434330022152636,-1.5769852298593048,36.472088076777055,220.0,0.6899414456190451,0.6710258978395965,-2.1759031581006734,-0.2716452715473439,0.6710258978395965,-1.0204400823784603,0.7319381960565812,-1.0564312750414397,-0.448311053787773,-1.0204400823784603,-4.33490720447493,-0.04216848655099109,-1.4951433103777607,-1.957406333801227,-1.4951433103777607,1.8679840361347075,1.8679840361347075,1.8679840361347075,0.06872008734753032,0.9293434469106515,0.41877299599173456,0.8594380035783153,0.38290896562469356,0.9364261954076946,0.16951461235440474,0.9767882350316605,0.15768423157684228,0.6019565471154558
gRNA_CDK13_targ_4544,CDK13,targeting,0.4101016996381194,-0.15841835998740955,-1.3279088292530545,-0.35874182986744824,-0.15841835998740955,1.9274898314203115,27.0,-0.918142916276268,1.591403174598004,-0.693435663182757,-0.0067251349536736615,-0.693435663182757,-0.6699409157373958,1.380843461556924,-1.5496641595616851,-0.27958720458071895,-0.6699409157373958,-1.357086117806399,-1.5496641595616851,-0.9530049315662332,-1.2865850696447725,-1.357086117806399,4.820348748241475,4.820348748241475,4.820348748241475,0.4329445591097011,0.9999978404352514,0.3115158963214885,0.7755804152247883,0.39003603925473246,0.8832857261015428,0.4282989342878497,0.9916274158507442,9.999000099990012e-05,0.002003091871882773
gRNA_CDK13_targ_4545,CDK13,targeting,1.393547707322866,1.2813121820777627,0.8286071384863735,1.1678223426290006,1.2813121820777627,6.673283328196927,44.0,1.4743127584416558,2.035773157841647,0.608093734682354,1.3727265503218857,1.4743127584416558,-0.088611708829799,2.4968216404377332,-0.29200727397196535,0.7054008858786562,-0.088611708829799,-2.1624599133418667,1.3694695615310242,0.26106394723655635,-0.17730880152476206,0.26106394723655635,4.640123977889504,4.640123977889504,4.640123977889504,0.10494866314831945,0.6060458293801738,0.04740014571650435,0.31479387359883104,0.15442145226696774,0.6973403305505208,0.29657160473081867,0.8386595984755175,9.999000099990012e-05,0.002003091871882773
gRNA_CDK13_targ_4546,CDK13,targeting,1.1597036040023854,1.937843948527516,1.2614224361325588,1.4529899962208201,1.2614224361325588,0.214165536824479,3.0,-0.09435300338738531,0.10822868816845917,0.8138786026033683,0.275918095794814,0.10822868816845917,0.3088522672269172,2.7131175888765187,-0.27996512906885446,0.9140015756781938,0.3088522672269172,0.08248577271850689,-0.07756984535205541,-0.05254820809927113,-0.015877426910939883,-0.05254820809927113,6.759039107213796,6.759039107213796,6.759039107213796,0.056568039274353776,0.4477613255082182,0.33238943488136324,0.7944267580394911,0.10435041082798498,0.6212296966353549,0.3514972618326641,0.8420092529413207,9.999000099990012e-05,0.002003091871882773
gRNA_CDK13_targ_4547,CDK13,targeting,-0.2936567229273911,-0.3009678541866627,0.6162136711199994,0.007196364668648518,-0.2936567229273911,0.3569425613741318,4.0,-0.4403596535684726,-0.17032604061010936,-0.03532594455682954,-0.21533721291180385,-0.17032604061010936,-0.21631387270487426,-0.4403596535684726,0.05038963033013399,-0.20209463198107094,-0.21631387270487426,-0.4403596535684726,-0.4403596535684726,-0.21294273259888913,-0.3645540132452781,-0.4403596535684726,6.107486697917758,6.107486697917758,6.107486697917758,0.5990548394843578,0.9999978404352514,0.5657696995261239,0.9128826308562051,0.6416121181961048,0.9257165949551386,0.48059439258725656,0.8863222275279531,9.999000099990012e-05,0.002003091871882773
gRNA_CDK13_targ_4548,CDK13,targeting,-0.1655154500790142,-0.41751626038984074,-0.6895186939285868,-0.42418346813248053,-0.41751626038984074,13.206874770842877,82.0,-1.0996659602237706,-0.31822450452080564,-1.0557538716476063,-0.8245481121307275,-1.0557538716476063,-1.0112705439214065,1.1755903267555583,-0.13334223971755377,0.010325847705532687,-0.13334223971755377,-0.4465326181101619,-0.6858474798997819,-2.141644833644388,-1.0913416438847774,-0.6858474798997819,3.1890487210468192,3.1890487210468192,3.1890487210468192,0.4705439665129263,0.9999978404352514,0.4991388564555067,0.9849015186834678,0.46644796696559376,0.8792770282981944,0.5017813373382964,0.9537052147485713,0.05039496050394963,0.4926564535920759
gRNA_CDK13_targ_4549,CDK13,targeting,2.0532005837230063,2.5587548745425517,-0.05970146695215207,1.5174179971044686,2.0532005837230063,0.994693311184829,6.0,-0.1292221713791961,1.6941723534502726,1.3861013405961793,0.9836838408890852,1.3861013405961793,-0.7721211648594536,3.945852374315894,-0.5054176618244453,0.889437849210665,-0.5054176618244453,-0.9961669457230519,0.14451803859242104,1.5350607328642227,0.22780394191119732,0.14451803859242104,6.105940948105269,6.105940948105269,6.105940948105269,0.03293609410658997,0.3319521865649689,0.0862371645880733,0.4447060563715475,0.05384064653541284,0.48901242459994215,0.22071892817142444,0.7905854398755789,9.999000099990012e-05,0.002003091871882773
gRNA_CDK13_targ_4550,CDK13,targeting,0.11950949956616613,-1.5869196691810588,-1.8914007957063,-1.1196036551070643,-1.5869196691810588,21.202388145623427,297.0,-0.4511423081175275,-2.2703416516632817,-0.8659478944593199,-1.195810618080043,-0.8659478944593199,-0.024234034844257634,-0.68165890518292,-0.6480613649736688,-0.4513181016669489,-0.6480613649736688,-2.75680903630597,-2.1752212223402587,-4.472642959775582,-3.1348910728072705,-2.75680903630597,2.400959185027291,2.400959185027291,2.400959185027291,0.1262752140384844,0.9999978404352514,0.3618168180851535,0.9999996970102165,0.49982108604323316,0.9546755768773098,0.04490525489764071,0.9596079746780422,0.0897910208979102,0.4934850388478941
gRNA_CDK13_targ_4551,CDK13,targeting,0.7880595281142139,0.1490258440803039,-1.8696785178141089,-0.31086438187319704,0.1490258440803039,4.476119900331731,27.0,1.904152869291333,2.3993825856398017,0.31960941365090284,1.5410482895273458,1.904152869291333,0.21952987395863294,1.2876555247940744,-0.05964665293740548,0.48251291527176726,0.21952987395863294,0.06097664149019473,0.895508039302776,-1.5627582371502586,-0.2020911854524293,0.06097664149019473,4.750334414428447,4.750334414428447,4.750334414428447,0.3797453656320619,0.9999978404352514,0.0288955295292923,0.23922353358604578,0.2847846044290625,0.8028466325366094,0.37429819962154703,0.8519275310684744,9.999000099990012e-05,0.002003091871882773
gRNA_CDK13_targ_4552,CDK13,targeting,-0.5202236184977083,-1.149783648386049,-1.0646594572546675,-0.9115555747128082,-1.0646594572546675,121.86019045312858,1274.0,0.22282121923485454,-3.5109623748339462,-1.9725430326049695,-1.7535613960680205,-1.9725430326049695,-0.08813772692224116,0.06673504908252459,-1.337751791607731,-0.45305148981581583,-0.08813772692224116,-2.4178248104037174,-5.6154463986217715,-1.3728281523584291,-3.13536645379464,-2.4178248104037174,1.542339691222212,1.542339691222212,1.542339691222212,0.22035862408879078,0.9999978404352514,0.18259331539346346,0.9999996970102165,0.4380951979737502,0.943784022480432,0.0319359591217022,0.8783290904206006,0.2174782521747825,0.6997251365412037
gRNA_CDK13_targ_4553,CDK13,targeting,-0.3494532504400245,1.9816133993000191,1.356767743705619,0.9963092975218713,1.356767743705619,116.32746165288737,822.0,-0.5758949171926837,-2.7997745192367174,0.7135138586573343,-0.8873851925906889,-0.5758949171926837,-0.6470801523676855,0.3324917906010466,0.38433886866564265,0.0232501689663346,0.3324917906010466,-1.8620926396547268,0.8172021839754509,-1.2908581810803141,-0.7785828789198633,-1.2908581810803141,0.8922336504476684,0.8922336504476684,0.8922336504476684,0.11654670981196355,0.6360419096016128,0.42454883769154284,0.933538924688577,0.5027802305581448,0.8832857261015428,0.5373802778439605,0.9121709053764706,0.34866513348665135,0.768950944057163
gRNA_CDK13_targ_4554,CDK13,targeting,-0.8360485494411857,1.1309092315095732,-0.5213743423202444,-0.07550455341728561,-0.5213743423202444,146.38569896270067,883.0,0.321343024041353,1.5716392351691102,1.096085615158062,0.9963559581228418,1.096085615158062,2.5748729447218275,0.05656810338361277,-0.10823030227423636,0.8410702486104012,0.05656810338361277,2.0303160092665338,-3.056358659064532,3.094010885752709,0.6893227453182368,2.0303160092665338,0.5421427784742938,0.5421427784742938,0.5421427784742938,0.5360174762717547,0.9999978404352514,0.0962987369245076,0.4655235862447895,0.1294958909416226,0.6688354904979653,0.023441573739864194,0.32937019141635504,0.47475252474752516,0.8623489889816986
gRNA_CDK13_targ_4555,CDK13,targeting,0.7023100705606525,-0.10335525246657758,-0.06590006982774464,0.17768491608877676,-0.06590006982774464,100.65780230750516,705.0,1.8310151110534936,1.0404729215127353,-1.1679748765320803,0.5678377186780496,1.0404729215127353,0.2183279916528386,1.475965584111867,1.0909980465184004,0.9284305407610353,1.0909980465184004,-2.057593960110012,-1.2156269692268646,2.6147077364970204,-0.21950439761328555,-1.2156269692268646,0.6121797069961739,0.6121797069961739,0.6121797069961739,0.5070430896513636,0.9999978404352514,0.1476829886101013,0.5789666938330806,0.14187958395855813,0.6809518164452671,0.2066220422597747,0.7797179083105297,0.44575542445755434,0.8453203764158063
gRNA_CDK13_targ_4556,CDK13,targeting,-2.086725372287193,-0.37641549552505177,-1.301054631030982,-1.2547318329477424,-1.301054631030982,517.9377855861933,3415.0,-1.5776357957052018,-0.876884148224518,-0.3541253874740146,-0.9362151104679114,-0.876884148224518,0.15028493180568525,-0.5093865410956929,-0.6548606384005641,-0.33798741589685727,-0.5093865410956929,-4.6081153518584745,-0.8349456681675609,0.06517535266280096,-1.7926285557877446,-0.8349456681675609,-2.328428053033189,-2.328428053033189,-2.328428053033189,0.09503961049962925,0.9999978404352514,0.45063704025580353,0.988913456417045,0.5579414767275908,0.9413391419547176,0.1851129335209113,0.9543868230910549,0.023997600239976002,0.9575435899033048
gRNA_CDK13_targ_4557,CDK13,targeting,-1.44920470996593,-1.9588900583474849,-0.24091915614705267,-1.2163379748201557,-1.44920470996593,291.95614560861554,1925.0,-2.5150161188393496,-4.620523725250224,-1.7943298559251022,-2.976623233338225,-2.5150161188393496,-1.462016687898555,-1.878497356522344,-3.185622232124884,-2.1753787588485944,-1.878497356522344,-6.1949431686236,-4.3461400676443755,-1.2471275411202394,-3.9294035924627386,-4.3461400676443755,-0.6652724785766893,-0.6652724785766893,-0.6652724785766893,0.10921292412010053,0.9999978404352514,0.04568359535800664,0.8862086199300169,0.02231649899833239,0.9999867436695485,0.0088043254869066,0.5791818441927207,0.19518048195180476,0.9501329207525416
