gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1222,CDK9,targeting,0.22932065994345374,-0.015067278756052882,0.3989897652465136,0.20441438214463814,0.22932065994345374,1024.6654313514357,12899.0,-0.04307929993535952,0.26204514853137334,-0.28418484272030103,-0.02173966470809574,-0.04307929993535952,-0.14167352159605623,0.14715557877229252,0.7162981646709243,0.24059340728238687,0.14715557877229252,-0.8378878314058176,-0.8378878314058176,-0.8378878314058176,0.4296921111036801,0.830319200425476,0.528648332046995,0.9999999177856848,0.20945916277872503,0.998687639163123,0.0428957104289571,0.23562432489145452
gRNA_CDK9_targ_1223,CDK9,targeting,0.6316397693456982,-0.21144950676854857,0.022033354048692853,0.14740787220861415,0.022033354048692853,47.68034652153853,516.0,0.7144628302405522,-0.10912558529230355,-2.659071424671578,-0.6845780599077763,-0.10912558529230355,-0.4347404404532381,-0.4364349283270428,2.976869024128889,0.7018978851162027,-0.4347404404532381,1.5662868981882185,1.5662868981882185,1.5662868981882185,0.41823138631942763,0.8226020782795659,0.31371564241671146,0.797720414308484,0.0015441206858200131,0.07527588343372564,0.24387561243875613,0.6520866032887407
gRNA_CDK9_targ_1224,CDK9,targeting,0.3401014116846058,-1.4083518630683034,-0.23870858661623162,-0.43565301266664314,-0.23870858661623162,1070.68250997106,13352.0,0.33321154306034434,0.009892475820639832,-4.736143962196667,-1.464346647771894,0.009892475820639832,-0.36056322745974073,0.1497104797497481,-0.8669172197745412,-0.35925665582817795,-0.36056322745974073,-1.464071217399004,-1.464071217399004,-1.464071217399004,0.29641127471606127,0.977626600589814,0.052497883773842416,0.4246304159677511,0.5567533675439618,0.9999843285365922,0.0090990900909909,0.06750140203370966
gRNA_CDK9_targ_1225,CDK9,targeting,1.0448490643292174,1.014621133976476,0.3510788401824163,0.8035163461627032,1.014621133976476,691.734639651623,9725.0,-0.19106543349682717,0.6142168044200783,0.8956216657339778,0.4395910122190763,0.6142168044200783,1.0455865398342221,0.7915433781523874,0.7454782282118215,0.8608693820661436,0.7915433781523874,-0.29829681934334956,-0.29829681934334956,-0.29829681934334956,0.06591387288334687,0.35008730150104467,0.246553148116408,0.9999999177856848,0.03789600452336784,0.519879861049217,0.11748825117488254,0.4340229035283212
gRNA_CDK9_targ_1226,CDK9,targeting,-0.18797407697389737,0.3133403726676107,0.3937400973899206,0.1730354643612113,0.3133403726676107,1436.6131655768882,19398.0,0.5592223204212545,1.207804755110232,0.7873014538703432,0.8514428431339433,0.7873014538703432,0.9153251104091599,0.8550545999417494,1.2393424618853248,1.0032407240787447,0.9153251104091599,-1.5262884142915853,-1.5262884142915853,-1.5262884142915853,0.4501521405679002,0.8493991111109411,0.11713680026576817,0.8497125932438184,0.021923624096137698,0.3873417750253925,0.0090990900909909,0.06750140203370966
gRNA_CDK9_targ_1227,CDK9,targeting,-0.6992849791559194,-0.023462626134807194,0.053823369680937184,-0.22297474520326313,-0.023462626134807194,2272.8132151491623,24629.0,-0.6283461119697009,-0.19443843902050736,0.12334100546370669,-0.23314784850883385,-0.19443843902050736,0.8337834743544774,-0.1946380322780918,-1.3366953625862354,-0.23251664016994997,-0.1946380322780918,-1.5941460367292035,-1.5941460367292035,-1.5941460367292035,0.4852763656333301,0.9745180732342188,0.6224310350387838,0.9722875948334733,0.33973995661918976,0.9999843285365922,0.0090990900909909,0.06750140203370966
gRNA_CDK9_targ_1228,CDK9,targeting,-0.9283753677076405,0.3541868112615612,-0.6358029344181207,-0.40333049695473333,-0.6358029344181207,513.6032049171209,7443.0,0.4633898689155334,0.6715868663566696,-0.792287763059193,0.1142296574043367,0.4633898689155334,-0.042839174599468684,0.5014097825673829,-0.039481181301456655,0.13969647555548584,-0.039481181301456655,0.04229949578047705,0.04229949578047705,0.04229949578047705,0.30525110755528967,0.9888547640658552,0.3882612854338277,0.9999999177856848,0.2703442259410654,0.9999843285365922,0.221077892210779,0.6743493248440522
gRNA_CDK9_targ_1229,CDK9,targeting,-0.48187539348673597,-0.052599168417387425,0.5243339301277088,-0.003380210592138185,-0.052599168417387425,646.8388178239272,7648.0,-1.2753428219352183,0.28730174559020755,0.2887921539190695,-0.23308297414198043,0.28730174559020755,-0.9754689649221738,0.09516491157422717,-3.0282890873784623,-1.3028643802421362,-0.9754689649221738,-0.7973935002314442,-0.7973935002314442,-0.7973935002314442,0.5354323017545917,0.8978686632616925,0.5395709709302234,0.9527103954422254,0.20898677370565877,0.8790969063427557,0.0428957104289571,0.23562432489145452
gRNA_CDK9_targ_1230,CDK9,targeting,0.5541477514163038,-1.674341848784927,0.7022229802439991,-0.13932370570820807,0.5541477514163038,281.7237076943233,3327.0,0.39845649774431513,-0.2056905709176445,-3.7855346815088504,-1.1975895848940599,-0.2056905709176445,-0.904229126222836,-0.5001856272501328,1.2141803281675803,-0.06341147510179623,-0.5001856272501328,-0.7478977561055293,-0.7478977561055293,-0.7478977561055293,0.3580374527505222,0.7785840151445881,0.1425634557438442,0.6258802929324901,0.23335370778408795,0.9999843285365922,0.0506949305069493,0.26311247202275967
gRNA_CDK9_targ_1231,CDK9,targeting,0.8568693211913688,-1.970005258920236,0.10738338904659273,-0.3352508495607582,0.10738338904659273,187.57965782698295,2030.0,-0.13577110540254714,0.664198287988867,-2.682445869495244,-0.7180062289696414,-0.13577110540254714,1.6031397787418924,-0.29948589127067254,1.4635893868759404,0.9224144247823868,1.4635893868759404,0.7591264945733286,0.7591264945733286,0.7591264945733286,0.34801754362658527,0.830319200425476,0.30696514243370643,0.7928880515371535,0.015283525705447486,0.31184162840742585,0.5000499950005,0.9519780239549267
gRNA_CDK9_targ_1232,CDK9,targeting,-0.13896632368594736,-1.0222576202011764,-0.028524299007795774,-0.39658274763163986,-0.13896632368594736,1482.3080992381388,20015.0,0.1878332668931319,-0.9312336370018692,-1.6129218495099005,-0.7854407398728792,-0.9312336370018692,0.17753992912862915,0.2982424084599896,-0.2725866333736204,0.06773190140499946,0.17753992912862915,-2.2049677767071256,-2.2049677767071256,-2.2049677767071256,0.3505653545452266,0.9936058982241963,0.27914211627492214,0.7777914880051839,0.32423932575887926,0.9999843285365922,9.999000099990012e-05,0.001312368763123689
gRNA_CDK9_targ_1233,CDK9,targeting,1.663723998495291,-0.9991080324871106,2.069158340202737,0.9112581020703058,1.663723998495291,56.089089803437766,607.0,-0.46018814822146026,3.074653149743462,1.1569528972885608,1.2571392996035209,1.1569528972885608,-0.33735103405652767,1.9859476400799885,-3.415476163590625,-0.5889598525223881,-0.33735103405652767,1.3739055873175483,1.3739055873175483,1.3739055873175483,0.012620112219949358,0.13372657533260843,0.016120417396623524,0.3860415744980897,0.12723748973243085,0.9287656336083855,0.2995700429957004,0.7336871103308829
gRNA_CDK9_targ_1234,CDK9,targeting,1.3017365745858005,-0.8898668016476752,-1.0493365504151493,-0.21248892582567466,-0.8898668016476752,55.81187848645209,661.0,-0.18526765950588373,-0.8608155062642292,-4.88050593246496,-1.9755296994116909,-0.8608155062642292,-1.2729389075428714,-0.5552403995845565,1.185789705720729,-0.21412986713556634,-0.5552403995845565,1.4822431643970375,1.4822431643970375,1.4822431643970375,0.2702301585059706,0.7865458408918377,0.02550659355655031,0.3385324974925078,0.2612577019376894,0.9999843285365922,0.26767323267673226,0.7053551401616593
gRNA_CDK9_targ_1235,CDK9,targeting,0.24078312779513625,-1.079764938939882,-0.9189244222874272,-0.585968744477391,-0.9189244222874272,268.3405548421471,2904.0,0.7159966427911932,-1.7059599086947423,-2.282008856808318,-1.0906573742372891,-1.7059599086947423,-0.23136882013206092,0.5208218926474912,0.7401405909262853,0.3431978878139052,0.5208218926474912,-0.7800178403832444,-0.7800178403832444,-0.7800178403832444,0.20746031285587788,0.9996128298511295,0.13321292978970273,0.6108002113407874,0.15443287233142636,0.9521467851894073,0.0506949305069493,0.26311247202275967
gRNA_CDK9_targ_1236,CDK9,targeting,-0.07786190969065573,0.19622065717720522,-1.2353217004521253,-0.3723209843218586,-0.07786190969065573,320.54868620778524,3469.0,0.22628921586849854,-1.0860197285013695,-3.985774579020572,-1.6151683638844812,-1.0860197285013695,-1.3226543642947013,-0.1752352346269611,-1.1162957844749108,-0.8713951277988577,-1.1162957844749108,-0.6119685601258537,-0.6119685601258537,-0.6119685601258537,0.3435050588909468,0.977626600589814,0.06684169092792058,0.473967124874104,0.4385542289152661,0.9999843285365922,0.06999300069993002,0.3238659184928965
gRNA_CDK9_targ_1237,CDK9,targeting,1.663918924607912,1.0394114749037444,1.8052400474855215,1.5028568156657258,1.663918924607912,8.28058371490723,120.0,-0.33632300454581293,3.293397924529431,2.7821905534835762,1.9130884911557313,2.7821905534835762,0.5412453790323917,4.244098836091436,3.6896445428963274,2.8249962526733854,3.6896445428963274,3.9629972909898763,3.9629972909898763,3.9629972909898763,0.005084768005483684,0.07887168553960486,0.001690183835661217,0.11444519536557304,3.977580722299983e-07,0.00017086582246569055,0.032996700329967,0.29247075292470753
gRNA_CDK9_targ_1238,CDK9,targeting,1.7310043825537262,2.386483005825333,1.313223699679637,1.8102370293528987,1.7310043825537262,57.7666908521483,780.0,-5.080894329069868,1.0944680455945193,-4.362242630797552,-2.782889638090967,-4.362242630797552,0.4183053935908416,-0.2826583362333895,2.0028412164488114,0.7128294246020879,0.4183053935908416,-4.474780966754261,-4.474780966754261,-4.474780966754261,0.0009966279510444296,0.02519253987362308,0.0009223037026938142,0.07405556201041508,0.043443555480780785,0.5647662212501502,9.999000099990012e-05,0.001312368763123689
gRNA_CDK9_targ_1239,CDK9,targeting,-1.6730278618334191,0.20159107603336598,0.6407705215317745,-0.2768887547560929,0.20159107603336598,116.75623038019197,1692.0,-2.0318600345581626,-0.4766941202665914,1.1999529345990503,-0.43620040674190125,-0.4766941202665914,-1.183243969641056,0.28513123272910135,-0.08078129302425696,-0.3262980099787372,-0.08078129302425696,-0.7691044238670007,-0.7691044238670007,-0.7691044238670007,0.36032273408092946,0.8697335372131615,0.33793781965696607,0.8116296108789126,0.49255415440009753,0.9999843285365922,0.0506949305069493,0.26311247202275967
gRNA_CDK9_targ_1240,CDK9,targeting,0.5472154357333162,-2.8510348486171138,1.2324969186375836,-0.3571074980820714,0.5472154357333162,509.1447855303824,5510.0,0.4100841666232869,-0.33481681039387806,-2.98905947042452,-0.971264038065037,-0.33481681039387806,-1.343095049724942,-0.056850738541324705,-0.8962508318724731,-0.7653988733795799,-0.8962508318724731,-4.7672942343643765,-4.7672942343643765,-4.7672942343643765,0.18667017990641763,0.5838350533177645,0.18664283287336936,0.6854821115096508,0.4750542840867592,0.9999843285365922,9.999000099990012e-05,0.001312368763123689
gRNA_CDK9_targ_1241,CDK9,targeting,0.07796000578823148,0.40414939567177366,-0.256840091046687,0.07508977013777272,0.07796000578823148,1881.6936443483771,27269.0,0.2159388001520279,-1.2980511450379268,0.007193652773248995,-0.35830623070421663,0.007193652773248995,0.15545945015076298,0.14595534036198096,-0.2968500248412825,0.0015215885571538228,0.14595534036198096,-3.3087633898487483,-3.3087633898487483,-3.3087633898487483,0.5202553466016564,0.8915863755320288,0.5167366362208177,0.9198421313456014,0.3693374212824561,0.9999843285365922,9.999000099990012e-05,0.001312368763123689
gRNA_CDK9_targ_1242,CDK9,targeting,1.4973104534333632,0.39223610524431435,0.15489452468459353,0.681480361120757,0.39223610524431435,194.3251332069681,2103.0,-0.40759568569544724,-0.43566787006100033,-3.912663910324147,-1.5853091553601981,-0.43566787006100033,-0.5394455796345013,-1.4110396152970166,0.00045788541697139404,-0.6500091031715155,-0.5394455796345013,-0.8373071742456899,-0.8373071742456899,-0.8373071742456899,0.09269453026944569,0.4090804969507604,0.08209087188324342,0.5189045074147791,0.5370259806749254,0.9999843285365922,0.0428957104289571,0.23562432489145452
gRNA_CDK9_targ_1243,CDK9,targeting,-0.015203018756673608,0.38450536023498916,0.3159467562680234,0.2284163659154463,0.3159467562680234,1142.8177006916671,15431.0,-0.05677243723433916,-0.9071453025462011,-1.8910128248008202,-0.9516435215271201,-0.9071453025462011,-0.670178647094165,0.6768676875783226,1.0710721794598583,0.3592537399813387,0.6768676875783226,-2.12184955051809,-2.12184955051809,-2.12184955051809,0.410764710182804,0.8173379437310897,0.21983263228716768,0.7274461650229913,0.11849417437900797,0.9116894894034762,9.999000099990012e-05,0.001312368763123689
gRNA_CDK9_targ_1244,CDK9,targeting,-0.9016067225062988,-1.0953206555279174,0.06213687196883898,-0.6449301686884591,-0.9016067225062988,2080.193722660611,23913.0,0.5266798081712278,-0.3917494126203601,-1.6450743936122345,-0.5033813326871223,-0.3917494126203601,0.4818287475058761,0.7433672993411378,0.0772800681542519,0.43415870500042186,0.4818287475058761,-4.29556844333602,-4.29556844333602,-4.29556844333602,0.18788628358304096,0.9996128298511295,0.39078414311951004,0.8555258305663692,0.137513596309047,0.9388362237129411,9.999000099990012e-05,0.001312368763123689
gRNA_CDK9_targ_1245,CDK9,targeting,-0.22201022755018132,-2.9025691104668923,0.3272370569946483,-0.9324474270074751,-0.22201022755018132,419.4207225993477,4539.0,0.050906962427124995,0.7309099533322636,0.4610889466105976,0.41430195412332876,0.4610889466105976,0.3798855635803906,0.039785144822791295,-1.3551451613485619,-0.31182481764846,0.039785144822791295,-1.8632809933354253,-1.8632809933354253,-1.8632809933354253,0.1567011191886009,0.982535014644337,0.2772544134850027,0.9999999177856848,0.45102612566948486,0.9999843285365922,0.0090990900909909,0.06750140203370966
gRNA_CDK9_targ_1246,CDK9,targeting,1.1961628403745899,1.4101272636625775,0.2960404760848312,0.9674435267073328,1.1961628403745899,37.178049753562114,502.0,-1.0461864145503899,0.10907929764867426,1.4989000941672175,0.1872643257551673,0.10907929764867426,0.8084344486061479,-1.8422076001110048,-1.5042602369609477,-0.8460111294886016,-1.5042602369609477,2.246878687367572,2.246878687367572,2.246878687367572,0.029459971871341646,0.23110840002518018,0.26662850335868205,0.9999999177856848,0.30663701906667495,0.9677677017942459,0.1458854114588541,0.5015959361242716
gRNA_CDK9_targ_1247,CDK9,targeting,-0.7246158139308989,0.2034852300422876,0.571416163987575,0.01676186003298789,0.2034852300422876,393.2578569550096,5310.0,-0.7489527521113434,-0.6723337332130761,-1.1882639464044067,-0.8698501439096088,-0.7489527521113434,-0.09359841734802468,-0.22481114383120704,-0.4951198520457761,-0.2711764710750026,-0.22481114383120704,-0.6172814500490243,-0.6172814500490243,-0.6172814500490243,0.47415251625511456,0.8652672571374569,0.26543757223963993,0.7681836008102302,0.5058923585771544,0.9999843285365922,0.06999300069993002,0.3238659184928965
gRNA_CDK9_targ_1248,CDK9,targeting,0.40307193271777064,-0.4305370887483266,-1.6026080143386172,-0.543357723456391,-0.4305370887483266,203.44243560365564,2261.0,-1.260931915581985,-0.4417191428801546,-2.6452875930206488,-1.4493128838275962,-1.260931915581985,-0.8805212958527492,-1.1490297532061635,-0.5238473781815138,-0.8511328090801422,-0.8805212958527492,0.08046492838392244,0.08046492838392244,0.08046492838392244,0.232917172170497,0.982057069441003,0.10693596876436658,0.5701859272006264,0.45405668850528424,0.9999843285365922,0.23747625237476255,0.6933798598749752
gRNA_CDK9_targ_1249,CDK9,targeting,-0.14709796358578353,-0.2621541395285727,-0.056757633263654524,-0.15533657879267024,-0.14709796358578353,310.3842712516433,4338.0,-0.8158573111314263,-1.8319794314568028,-1.0126251782410078,-1.2201539736097455,-1.0126251782410078,0.08511581627358125,-1.3271886055427904,-1.2521802449210047,-0.8314176780634046,-1.2521802449210047,0.10314172451835607,0.10314172451835607,0.10314172451835607,0.5718238319376525,0.9773523068654143,0.14285265585910797,0.6258802929324901,0.4416998038204538,0.9999843285365922,0.23747625237476255,0.6933798598749752
gRNA_CDK9_targ_1250,CDK9,targeting,1.5152833826821785,-0.7925848532310027,-0.434048852778999,0.09621655889072561,-0.434048852778999,156.41442446120155,2112.0,1.2616923275901049,1.2278683071223833,-0.5573229949592177,0.6440792132510901,1.2278683071223833,-1.7229087998972659,0.3162414590757864,2.5079937718735996,0.3671088103507067,0.3162414590757864,1.030194282409231,1.030194282409231,1.030194282409231,0.25323800960832854,0.6738204349227456,0.12749774483484405,0.8521036812623338,0.020388102924360114,0.3710634732233541,0.3838616138386161,0.8148850744785552
gRNA_CDK9_targ_1251,CDK9,targeting,0.13041027097324046,0.5418025870805804,0.3600789606165823,0.34409727289013436,0.3600789606165823,163.15387172728552,2203.0,0.4455653136286456,-0.5540239471365346,2.408425298674004,0.7666555550553716,0.4455653136286456,1.3247073992975287,0.470447425574107,-5.5226837916825335,-1.2425096556036326,0.470447425574107,-1.5324382035660757,-1.5324382035660757,-1.5324382035660757,0.31438462172159776,0.7456733425716436,0.06988747986853826,0.681402928718248,0.11345763173669329,0.7555297473313822,0.0090990900909909,0.06750140203370966
gRNA_CDK9_targ_1252,CDK9,targeting,-0.49954787287743013,-0.018540142162058723,0.9911346623167407,0.15768221575908395,-0.018540142162058723,202.3222621009,2932.0,-2.6019617188899273,1.373312704176092,0.3667114134721127,-0.28731253374724086,0.3667114134721127,3.195502797108931,1.2405108135443534,-1.1384284789190218,1.0991950439114209,1.2405108135443534,-1.1885055548432124,-1.1885055548432124,-1.1885055548432124,0.33684730264095586,0.7607057598596313,0.28550965562571445,0.8555258305663692,0.0003182130553893219,0.02347896327602294,0.017998200179982007,0.12042913355723255
