gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_4673,CDK13,targeting,1.4928626602106374,-1.1950264400182418,-0.9212266896751828,-0.20779682316092907,-0.9212266896751828,33.52690464249843,241.0,-1.5859997020669645,-1.3557442683881982,1.3606995285434256,-0.527014813970579,-1.3557442683881982,0.05918176228027063,0.5697871537069532,2.1742747170543657,0.9344145443471965,0.5697871537069532,0.4942898075164915,-0.334963708939321,-2.3557724610040243,-0.732148787475618,-0.334963708939321,1.8209811866052472,1.8209811866052472,1.8209811866052472,0.3791390810341279,0.9999997400520523,0.2956556087745582,0.6333243834870945,0.025123546386615864,0.22714634700825306,0.4548788712048082,0.8815576941289155,0.12028797120287969,0.43698645060867036
gRNA_CDK13_targ_4674,CDK13,targeting,-0.8469532714457535,-0.14849728589471323,-1.6038343587535304,-0.8664283053646656,-0.8469532714457535,17.162582138421815,143.0,1.6814996712037924,-0.11311145589513691,1.8059101198104508,1.1247661117063688,1.6814996712037924,-0.3566439423422381,0.7930547708423663,0.628746239358466,0.3550523559528647,0.628746239358466,0.23054262126163438,-0.8410279200952765,1.1160486540506078,0.16852111840565523,0.23054262126163438,3.73278168542443,3.73278168542443,3.73278168542443,0.4121892766095786,0.9999997400520523,0.011329862980533506,0.09300804888572868,0.1392967213885634,0.5967254679588317,0.2098803168093235,0.6365715777120168,0.009799020097990205,0.11112329281541304
gRNA_CDK13_targ_4675,CDK13,targeting,-0.16454396584557637,-0.0028311296213934644,1.189138096075128,0.34058766686938613,-0.0028311296213934644,32.32951519098062,199.0,1.3321435345509567,0.2598830100172764,-0.9933929499419053,0.19954453154210927,0.2598830100172764,0.8071776741711709,-1.918116691328288,-1.400323264732968,-0.8370874272966949,-1.400323264732968,0.45091373155710424,-0.5894493058377681,0.6134273255548583,0.1582972504247315,0.45091373155710424,2.852234792687589,2.852234792687589,2.852234792687589,0.2802118954223953,0.9369971210729906,0.13256207339384973,0.43244043084348793,0.3271893379431816,0.9824852702297742,0.26783317026430953,0.6898475517707189,0.0227977202279772,0.15499902523714107
gRNA_CDK13_targ_4676,CDK13,targeting,0.2486422083267911,-2.9332510221339203,-1.043836435128187,-1.2428150829784388,-1.043836435128187,26.581688945137056,288.0,-0.2939967755554274,0.18216596841811775,0.367550060732309,0.08523975119833312,0.18216596841811775,-1.861101979134508,-0.876041532520992,-2.39598286672769,-1.7110421261277302,-1.861101979134508,1.3422001701792217,-0.49731832600357384,0.9142745556507108,0.5863854666087862,0.9142745556507108,3.7583487241448075,3.7583487241448075,3.7583487241448075,0.2257997659041736,0.9999997400520523,0.22860767576523333,0.5646180444572074,0.10806507991736652,0.7770469852846975,0.10315396276854022,0.49943843794077003,0.009799020097990205,0.11112329281541304
gRNA_CDK13_targ_4677,CDK13,targeting,-2.0803376147950763,-2.4553349283508736,-3.7746662704948326,-2.770112937880261,-2.4553349283508736,39.26066041951856,262.0,-0.6218953813732206,-1.3770260392280087,1.195870249655897,-0.2676837236484441,-0.6218953813732206,-1.4168807655608604,-1.1784820104892528,-3.0592846692756983,-1.8848824817752705,-1.4168807655608604,-0.6044964504449143,-1.8312336097509965,-1.4893663365139478,-1.3083654655699528,-1.4893663365139478,1.0291666732983016,1.0291666732983016,1.0291666732983016,0.021824093063172068,0.5607978219128352,0.2572813182057977,0.5960863080964611,0.05808435787511368,0.6640767899602601,0.31228185698147903,1.0,0.32366763323667624,0.7712256674479393
gRNA_CDK13_targ_4678,CDK13,targeting,1.533890255592022,0.9988639551455324,0.7767839622725624,1.1031793910033723,0.9988639551455324,57.59365938113029,624.0,0.33503477906293355,-0.2635783386281283,2.8628616796846993,0.9781060400398349,0.33503477906293355,-0.3447111677362962,-0.8097838338169259,-0.8459941408358665,-0.6668297141296962,-0.8097838338169259,0.348573506725589,-0.8231420657369557,0.8677736599230848,0.1310683669705727,0.348573506725589,1.5222368183190853,1.5222368183190853,1.5222368183190853,0.06949696734182816,0.5319359072641816,0.008901983569119871,0.07893416396079332,0.5865038669562723,0.9999993686552315,0.25069410127357067,0.6761101855954249,0.1571842815718428,0.4842867611972979
gRNA_CDK13_targ_4679,CDK13,targeting,-1.90344751561487,-0.16797640188556712,0.4037326259195715,-0.5558970971936219,-0.16797640188556712,20.028564239912296,158.0,1.2275908158499758,-0.014865043602982178,2.1093346252838576,1.107353465843617,1.2275908158499758,-0.9421685202424998,-0.4411893187231411,-2.206383780267096,-1.1965805397442457,-0.9421685202424998,0.03573264940620905,-1.3852490060382885,0.2744032395058204,-0.3583710390420863,0.03573264940620905,2.901707507680986,2.901707507680986,2.901707507680986,0.5113301365285525,0.9999997400520523,0.01149723025427413,0.09374960951056359,0.2721947678058793,0.9398430479102358,0.49409644773841743,0.8530226950868326,0.0227977202279772,0.15499902523714107
gRNA_CDK13_targ_4680,CDK13,targeting,-0.2710943274600713,-1.9834628389990259,-1.9166852450392526,-1.3904141371661165,-1.9166852450392526,3.6919012423801463,40.0,1.2299645538507702,0.012547245351388127,1.3022400031392216,0.8482506007804599,1.2299645538507702,-2.077361146869788,0.06540045633268221,-0.9865971062737551,-0.9995192656036203,-0.9865971062737551,1.6559867620549908,0.28082755130736026,0.06149543894433393,0.666103250768895,0.28082755130736026,4.414371535620567,4.414371535620567,4.414371535620567,0.23260519295477444,0.9999997400520523,0.03530547924045951,0.19224504803417997,0.3190889828671251,0.9786793425261819,0.10240731587160577,0.49943843794077003,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK13_targ_4681,CDK13,targeting,-1.9169293183320866,0.03368423477087533,1.8143591020594305,-0.02296199383392694,0.03368423477087533,31.132125739462825,224.0,-2.385056625748264,-1.8527086488975666,-1.2732127215254638,-1.8369926653904318,-1.8527086488975666,-2.1916750539830683,-0.2891347354316029,-0.17337274274024517,-0.8847275107183054,-0.2891347354316029,0.6340524405302769,-2.33851785201842,-0.9200863728091119,-0.8748505947657518,-0.9200863728091119,2.4070376149842936,2.4070376149842936,2.4070376149842936,0.21782693833991607,0.8726145058363063,0.235686025296552,0.9999999982258657,0.3823797291780774,0.9999993686552315,0.39652761647833606,0.8986874956586169,0.05389461053894611,0.26963922312804695
gRNA_CDK13_targ_4682,CDK13,targeting,-2.579035267941719,-2.0085369750378446,0.9955625053220576,-1.1973365792191686,-2.0085369750378446,10.152728416545402,65.0,0.5696889668933282,-1.1934912827601076,-0.775519086130629,-0.4664404673324695,-0.775519086130629,-2.000227609602416,-1.0545559084134168,-1.3807598625943913,-1.4785144602034077,-1.3807598625943913,0.8570958160880522,-0.06499682188856035,-1.3094019277064282,-0.17243431116897878,-0.06499682188856035,3.733036360278669,3.733036360278669,3.733036360278669,0.2338678200049154,0.9999997400520523,0.4431154835450971,0.7497692644760281,0.17045725538621642,0.8409793867553738,0.3558781566738899,0.7656811848830056,0.009799020097990205,0.11112329281541304
gRNA_CDK13_targ_4683,CDK13,targeting,-0.21431646258226317,-0.6425710671433572,0.224927336943599,-0.21065339759400714,-0.21431646258226317,0.9978245429315008,5.0,0.7145853819206744,0.005177763591100224,-0.9984298853536616,-0.09288891328062898,0.005177763591100224,-0.5813722178840858,-0.6998067722512077,-0.6495524274304194,-0.643577139188571,-0.6495524274304194,0.15919104335479375,-0.9984298853536616,-0.2669198147442256,-0.3687195522476978,-0.2669198147442256,5.691713185030076,5.691713185030076,5.691713185030076,0.5789975920133188,0.9999997400520523,0.2687100728275549,0.608126747803132,0.6166719610495492,0.9999993686552315,0.5286499839940297,0.8697144921607292,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK13_targ_4684,CDK13,targeting,-1.1485231665159872,-1.5582804542713253,-2.086368927358587,-1.5977241827153,-1.5582804542713253,6.338960796901434,62.0,-2.3940157022867696,-1.5085975862445662,-1.935072856355406,-1.9458953816289142,-1.935072856355406,-1.7933235792061364,-2.023660914325407,-1.3320873018874324,-1.7163572651396588,-1.7933235792061364,0.5960431967076443,-1.1887320320940413,-1.2068933485892863,-0.5998607279918945,-1.1887320320940413,4.249893569492164,4.249893569492164,4.249893569492164,0.1906480937319501,0.9999997400520523,0.20860453372502316,0.9999999982258657,0.10785069050766599,0.7769440779441885,0.5432708870890004,0.8808453836303903,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK13_targ_4685,CDK13,targeting,-0.501107130783023,1.8721172418080492,1.0405517877328363,0.8038539662526208,1.0405517877328363,1.8459506211900731,20.0,1.0647447884156047,0.010350729099386887,3.844065962367408,1.6397204932941332,1.0647447884156047,-0.7687141236828356,0.9158582518752458,1.777115498563512,0.6414198755853074,0.9158582518752458,0.8992912754226402,1.2724887540520828,0.2184942161974982,0.7967580818907405,0.8992912754226402,5.348190508437196,5.348190508437196,5.348190508437196,0.08801763451853623,0.6026298802197388,0.001793378690273764,0.02677965479832111,0.04323459857432951,0.3179245103622901,0.07280148135193257,0.4341102354919556,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK13_targ_4686,CDK13,targeting,0.7729236372059735,0.5137124345987386,0.6618409776563895,0.6494923498203672,0.6618409776563895,0.0922975310595036,1.0,1.242804460992817,-0.12736588566937937,0.9762972210757924,0.69724526546641,0.9762972210757924,0.28969178180019667,0.17125722743307475,0.05759308973283248,0.17284736632203465,0.17125722743307475,3.672174280469,0.20733911732182286,2.1248510652003234,2.001454820997049,2.1248510652003234,5.901961680695388,5.901961680695388,5.901961680695388,0.1966844155355509,0.8455989174687123,0.04879879520305183,0.23520052975094682,0.27347411434789803,0.8216379589715505,0.0025877172090800664,0.07772743309420507,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK13_targ_4687,CDK13,targeting,-1.0953033042514773,-1.0040191543997692,-1.4613468177615767,-1.1868897588042744,-1.0953033042514773,1.7536530901305696,19.0,0.6325800422233889,-0.944607973177528,-0.07807381835544906,-0.13003391643652937,-0.07807381835544906,-1.1703707068554634,-0.9154377628893845,1.3214265318024672,-0.25479397931412695,-0.9154377628893845,-0.08274635248554174,-0.7364357203984272,0.17705307574085022,-0.21404299904770627,-0.08274635248554174,5.028326044087203,5.028326044087203,5.028326044087203,0.3139294399866056,0.9999997400520523,0.2977304981510694,0.6345633875025914,0.2730511702005411,0.8216379589715505,0.4629061117492371,0.8368754886381282,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK13_targ_4688,CDK13,targeting,-0.8573185957451561,-1.0207201134510817,2.092315050672707,0.07142544715882308,-0.8573185957451561,1.5965192686904013,8.0,1.2208860107004271,0.628829164360394,3.822456913910377,1.890724029657066,1.2208860107004271,-0.45524076845772515,-1.0779558185589322,-0.7469764965534557,-0.760057694523371,-0.7469764965534557,0.0020215336146487176,1.2302968714369182,0.9908954200522692,0.7410712750346121,0.9908954200522692,3.6085595861115207,3.6085595861115207,3.6085595861115207,0.17649149437803996,0.8141466160642444,0.0009547366666991006,0.017357499174512726,0.5193306097138728,0.9999993686552315,0.08083238356669364,0.4560376010823424,0.014198580141985809,0.11112329281541304
gRNA_CDK13_targ_4689,CDK13,targeting,-1.2612024392005041,-0.4571551116185351,-0.813293141486944,-0.8438835641019944,-0.813293141486944,1.396954360104101,10.0,-1.000422371318616,-1.0676546029131142,1.2231898735020468,-0.2816290335765612,-1.000422371318616,-0.2571649276527222,-0.8336445555168017,-0.7651451736262677,-0.6186515522652639,-0.7651451736262677,-0.5692697364753597,-0.6550075261023062,0.8657433696385854,-0.11951129764636015,-0.5692697364753597,4.944359476343372,4.944359476343372,4.944359476343372,0.4417246655613868,0.9999997400520523,0.2732276357075849,0.6132190551519241,0.6063655672118229,0.9999993686552315,0.3545101000296604,0.7645304864062844,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK13_targ_4690,CDK13,targeting,-1.0869119406103827,-0.6176587137897854,-2.598080962514198,-1.434217205638122,-1.0869119406103827,7.2591325254839,71.0,1.3806822914483927,-3.045990260227758,-1.1361820227944937,-0.9338299971912863,-1.1361820227944937,-0.7500656295756968,-1.8665843536332636,-2.549932994653522,-1.7221943259541608,-1.8665843536332636,1.0623484845705173,-2.1094610162926943,0.2047972838561881,-0.28077174928866294,0.2047972838561881,3.9144386125345942,3.9144386125345942,3.9144386125345942,0.22652596392245697,0.9999997400520523,0.3119330521760328,0.6445363309284641,0.10598230701929937,0.7769440779441885,0.29079681173533095,0.71409027295551,0.009799020097990205,0.11112329281541304
gRNA_CDK13_targ_4691,CDK13,targeting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15691385666914048,0.052304618889713494,0.0,0.0,0.15702429364717282,0.18495897540221165,0.1139944230164615,0.15702429364717282,0.0,0.0,0.1789698202957711,0.05965660676525703,0.0,4.89396009498835,4.89396009498835,4.89396009498835,0.5056918803282529,0.9999997400520523,0.2560177559285274,0.5946061239790417,0.30149072690935536,0.8468279368282315,0.36068589801428014,0.7657300268353754,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK13_targ_4692,CDK13,targeting,-0.5810795571281678,-0.6097862756160601,-1.4483699843094233,-0.879745272351217,-0.6097862756160601,44.78169079101336,438.0,-1.4335559592277343,-3.411635120273316,-3.124027820142998,-2.6564062998813496,-3.124027820142998,-3.726700226302673,-2.621559179012963,-2.6503657274197923,-2.9995417109118097,-2.6503657274197923,-1.9824286939073206,-3.889579468953952,-4.006216339339717,-3.2927415007336633,-3.889579468953952,1.9501703731288271,1.9501703731288271,1.9501703731288271,0.41921948821730093,0.9999997400520523,0.08037377732821509,0.9999999982258657,0.004342460369737396,0.267583507340274,0.005500081881598954,0.27044847070326977,0.1028897110288971,0.3975135819751358
gRNA_CDK13_targ_4693,CDK13,targeting,-0.005425599715128395,1.2231711251007733,-0.3864195928090266,0.2771086441922061,-0.005425599715128395,16.96301722983551,85.0,0.24636222149577708,-0.6823494484664998,3.104560580279419,0.8895244511028988,0.24636222149577708,-1.7453650637314995,0.6055382982624414,0.6998333651233265,-0.14666446678191056,0.6055382982624414,1.948128066970849,0.8422004224975773,1.5709405099648215,1.453756333144416,1.5709405099648215,3.6656091690128667,3.6656091690128667,3.6656091690128667,0.29393503341706206,0.9522272183142361,0.006382592113354511,0.06302324220651066,0.23059418965888787,0.7592569315246266,0.01391727271204238,0.21171651113194467,0.014198580141985809,0.11112329281541304
gRNA_CDK13_targ_4694,CDK13,targeting,-0.6221350437694272,-0.9167711462958248,0.12920229432562227,-0.4699012985798765,-0.6221350437694272,26.76628400725606,288.0,0.8061468725947321,0.3112700901675756,2.9838269280268603,1.3670812969297226,0.8061468725947321,-1.2029062122760297,-0.5346622207091472,0.5505438829204423,-0.39567485002157815,-0.5346622207091472,0.4868619563848136,-0.36913959553479575,1.6028737373439865,0.5735320327313348,0.4868619563848136,3.106588449855866,3.106588449855866,3.106588449855866,0.5904678113676265,0.9999997400520523,0.0035719183227908417,0.04251453238648391,0.46651710700280635,0.972817727490429,0.10831738108970032,0.5124285822591459,0.014198580141985809,0.11112329281541304
gRNA_CDK13_targ_4695,CDK13,targeting,-0.746430704128085,-1.7723862217272524,-2.492889334338851,-1.6705687533980627,-1.7723862217272524,28.53778192784092,143.0,-1.230238294596985,-1.3276999761867379,2.0365780916904734,-0.1737867263644164,-1.230238294596985,-1.128085832437841,-1.3087447061854798,-3.0369302484940133,-1.8245869290391112,-1.3087447061854798,-0.998330180041458,-1.1827744694684164,-0.8212497400055204,-1.0007847965051315,-0.998330180041458,3.0852147451788654,3.0852147451788654,3.0852147451788654,0.16806759033628982,0.9999997400520523,0.12218559641774057,0.41033565304631814,0.06622463065038521,0.6922412656717016,0.47415569010189906,0.9816715500366854,0.014198580141985809,0.11112329281541304
gRNA_CDK13_targ_4696,CDK13,targeting,0.9945403997147518,1.5509441086008093,-0.5748485383573461,0.6568786566527384,0.9945403997147518,49.65607171001297,538.0,0.6832340168831977,-0.790633258399503,-0.9982529940538275,-0.36855074519004427,-0.790633258399503,-0.9300108940126508,0.710102805191369,-1.0224291662657108,-0.4141124183623308,-0.9300108940126508,1.5548599681947952,1.923346908624296,-0.11941525154262754,1.119597208425488,1.5548599681947952,2.5293588454303326,2.5293588454303326,2.5293588454303326,0.13202008259083328,0.7328093067869742,0.38662678787722216,0.7092499779337917,0.4501111658543988,0.9619422211160404,0.031102815918125203,0.2951432902328138,0.050094990500949906,0.26963922312804695
gRNA_CDK13_targ_4697,CDK13,targeting,-0.08784815022164899,1.1402795856030874,0.5637493307205744,0.5387269220340043,0.5637493307205744,5.587817440416404,50.0,3.0350548909181394,0.8544838599780411,4.153993454609344,2.681177401835175,3.0350548909181394,-0.6741657663094762,0.6141690051949965,2.3949421994811635,0.7783151461222279,0.6141690051949965,1.9241942048457772,1.539306626504925,2.933548830395296,2.1323498872486657,1.9241942048457772,4.862907158948211,4.862907158948211,4.862907158948211,0.21393729824683616,0.8719418156297759,4.096117840381904e-05,0.0020364025379114884,0.02478602713676261,0.225529682433197,0.0021970653880405283,0.069904015091381,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK13_targ_4698,CDK13,targeting,-2.6255785834053724,-0.054673803625113454,0.25992443969607815,-0.8067759824448025,-0.054673803625113454,120.13353123159976,1175.0,-0.7479796962086338,-1.020284333082429,-0.8430641475520839,-0.8704427256143822,-0.8430641475520839,-1.5279193499142631,-0.8444656849398249,-1.5269217709002871,-1.2997689352514585,-1.5269217709002871,-0.0767526250571334,-0.42375447362081065,0.6143778830697185,0.03795692813059148,-0.0767526250571334,1.4583886246997464,1.4583886246997464,1.4583886246997464,0.3872257940420196,0.9999997400520523,0.5947761123473918,0.9170382590659116,0.243266815328536,0.9237307777061725,0.3362211878924202,0.7494504103571744,0.1668833116688331,0.5005471110313491
