gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6513,CDK19,targeting,-0.5947281763427751,0.029701134523430515,-3.7810920655989704,-1.4487063691394384,-0.5947281763427751,130.84544815015522,3530.0,-1.4268458316126467,-3.564219317571543,-0.3302494571410953,-1.7737715354417614,-1.4268458316126467,-2.16733629196289,-0.21139946698811263,0.08107803474908376,-0.7658859080673063,-0.21139946698811263,0.9457347954438253,0.9457347954438253,0.9457347954438253,0.02493997395374213,0.2927506752323064,0.16468485662943122,0.653843468411799,0.5655465616431496,0.9646352419923709,0.3878612138786122,0.8150110561462938
gRNA_CDK19_targ_6514,CDK19,targeting,0.0018737453000779417,-0.1112849948672406,-2.534901558882949,-0.8814376028167038,-0.1112849948672406,239.63206548442665,3824.0,-2.231801093910107,-1.2426261904672984,-2.415741375386364,-1.96338955325459,-2.231801093910107,-4.843549668908836,-0.6657974901410622,-3.1618297024889936,-2.890392287179631,-3.1618297024889936,1.1871636203174993,1.1871636203174993,1.1871636203174993,0.12173830852891136,0.5903118690655915,0.12421237004421241,0.5888756589855326,0.0991392444903975,0.7775921548433052,0.278972102789721,0.8855956509612196
gRNA_CDK19_targ_6515,CDK19,targeting,0.4452438769442093,-0.47629792958750466,-1.3239720921339646,-0.45167538159242,-0.47629792958750466,255.9330036406532,3093.0,-3.7014478537178057,-3.3979256907102253,-0.4667726776352584,-2.5220487406877634,-3.3979256907102253,-1.212284400685234,-0.6597442745377124,-3.555543487162961,-1.8091907207953026,-1.212284400685234,0.766626013519531,0.766626013519531,0.766626013519531,0.28332234171520343,0.7742442371196251,0.06292729328883119,0.4450557271463968,0.243897618237082,0.8571953097732148,0.4836516348365163,0.7156471344735444
gRNA_CDK19_targ_6516,CDK19,targeting,0.37460854879049127,0.017592264510487548,-0.24119471248254576,0.05033536693947769,0.017592264510487548,490.24498217339135,7922.0,-0.8128014341870499,-1.4647180451807733,-0.021029277608884747,-0.7661829189922359,-0.8128014341870499,-0.9335564775132599,-0.4168882559344824,1.6297451952862403,0.093100153946166,-0.4168882559344824,0.5708092523526185,0.5708092523526185,0.5708092523526185,0.5275842714285823,1.0,0.46713603721099717,0.9154927362426578,0.2299550816665683,0.9999981736381849,0.34176582341765804,0.5710040991004935
gRNA_CDK19_targ_6517,CDK19,targeting,0.601729845698581,0.08019203156293019,-1.2832601054317703,-0.20044607605675302,0.08019203156293019,218.40754314536335,4034.0,-0.9790064021414856,-0.4440023377761763,-0.8101821123545776,-0.7443969507574132,-0.8101821123545776,-4.722257401911342,-4.5469368430066295,0.7886643191878077,-2.8268433085767217,-4.5469368430066295,0.9289963558768265,0.9289963558768265,0.9289963558768265,0.43597993511258193,0.9106050426306527,0.4998110749412902,0.9339385589252034,0.09961095202073265,0.7775921548433052,0.39576042395760425,0.8150110561462938
gRNA_CDK19_targ_6518,CDK19,targeting,-0.5491170200554151,0.03386705826800719,-1.5716057508652517,-0.6956185708842199,-0.5491170200554151,294.4102856659566,5409.0,-4.712833244004215,-0.7206221542961047,-1.1167479535321387,-2.183401117277486,-1.1167479535321387,-0.5816580067838514,0.13418478888205643,-3.9253194735592567,-1.4575975638203504,-0.5816580067838514,-0.34382488471882044,-0.34382488471882044,-0.34382488471882044,0.18055463732851518,0.6682338538390014,0.08183586283516064,0.4870964466440607,0.35294412726901225,0.8906341128757899,0.02499750024997499,0.09584715685734792
gRNA_CDK19_targ_6519,CDK19,targeting,-1.4541010438018636,-2.0969381488757803,-0.3926512728508983,-1.314563488509514,-1.4541010438018636,213.20583453178668,4432.0,-2.7835509783718875,-2.9503036805170595,-4.260506908325499,-3.3314538557381486,-2.9503036805170595,-1.0686244717524833,-0.6899879555202216,-1.308418537329728,-1.0223436548674776,-1.0686244717524833,0.8675468510018084,0.8675468510018084,0.8675468510018084,0.043165044205891186,0.3898507875302187,0.01879766058679586,0.26049549950229794,0.4685845434183189,0.9306927355970451,0.4113588641135888,0.8150110561462938
gRNA_CDK19_targ_6520,CDK19,targeting,-1.321603959876212,-1.4827780514423403,-1.030237088018116,-1.278206366445556,-1.321603959876212,199.0026086192984,3531.0,-2.574625524695583,-3.993225031844192,-2.4621546641603045,-3.01000174023336,-2.574625524695583,-2.7651207075822186,-4.21912124907522,-3.0498736001077313,-3.34470518558839,-3.0498736001077313,0.9223581270625165,0.9223581270625165,0.9223581270625165,0.04513142736726447,0.3987244330097318,0.03260934918789637,0.3315606940176384,0.06738544219177618,0.7731316758913774,0.39576042395760425,0.8150110561462938
gRNA_CDK19_targ_6521,CDK19,targeting,-0.5687318674072159,-1.509403072188198,-0.3058378561017857,-0.7946575985657333,-0.5687318674072159,101.81862971389992,1679.0,-1.5684097733551476,-0.831770588011137,-3.1210617573425514,-1.8404140395696118,-1.5684097733551476,-3.162245463886991,0.3092728713264041,-2.044895893659761,-1.632622828740116,-2.044895893659761,1.1678669980642025,1.1678669980642025,1.1678669980642025,0.14459822844163597,0.6181633426425434,0.1387899065200334,0.6147217926052622,0.28988766051070797,0.8906341128757899,0.28617138286171395,0.8823110445858989
gRNA_CDK19_targ_6522,CDK19,targeting,-0.5298238440948221,0.4041216933066501,-0.3291860509807783,-0.1516294005896501,-0.3291860509807783,72.64637850758301,1289.0,-3.390663785198263,-2.9978173793798835,1.283779359050597,-1.701567268509183,-2.9978173793798835,-0.42991776796006775,-0.9716435388157608,-4.771383170298402,-2.0576481590247435,-0.9716435388157608,1.8186704472773314,1.8186704472773314,1.8186704472773314,0.5029318652533725,0.945316303320956,0.12424629288485962,0.5888756589855326,0.2250721529474,0.8527877770592824,0.06839316068393159,0.8225256769477235
gRNA_CDK19_targ_6523,CDK19,targeting,-0.6582295193620231,-2.6001525828984033,-1.1622993950091327,-1.473560499089853,-1.1622993950091327,91.93067153080042,1824.0,-4.927879250944334,-3.503819979001603,-4.989542123297487,-4.473747117747808,-4.927879250944334,-2.9322228030314967,2.493992634136683,-1.8958555490511517,-0.7780285726486551,-1.8958555490511517,0.8659807585253015,0.8659807585253015,0.8659807585253015,0.02509291501991198,0.2927506752323064,0.0019505207157241998,0.07499889512573331,0.19394433077400314,0.9062750301777605,0.4113588641135888,0.8150110561462938
gRNA_CDK19_targ_6524,CDK19,targeting,-0.6825349520595353,-1.762999223573362,-2.7142623989872674,-1.719932191540055,-1.762999223573362,15.667721664164528,278.0,-3.562686414601441,-3.4608738280573705,-0.249766610385281,-2.424442284348031,-3.4608738280573705,-1.8398794368635454,0.938344014131429,-3.1942923215579118,-1.3652759147633429,-1.8398794368635454,3.9905773261434345,3.9905773261434345,3.9905773261434345,0.010884638567049253,0.19942995495331853,0.07648742654583823,0.4735524549584139,0.33426473027651415,0.8906341128757899,9.999000099990012e-05,0.0023944973923660296
gRNA_CDK19_targ_6525,CDK19,targeting,-2.6401260701945644,-0.5086463177089766,-2.8032231660200435,-1.983998517974528,-2.6401260701945644,65.37610478572249,1160.0,-4.508558744594287,-4.635950264821531,-5.508221795310161,-4.884243601575327,-4.635950264821531,-5.781230877021683,2.198301907243821,-4.010081984071398,-2.5310036512830867,-4.010081984071398,1.8115631608688585,1.8115631608688585,1.8115631608688585,0.004819708210252377,0.11961639467262716,0.0004889633875968158,0.03275986525483109,0.08135673971648971,0.7731316758913774,0.07719228077192282,0.9005766090057662
gRNA_CDK19_targ_6526,CDK19,targeting,-0.17215378244564186,0.2305474316517372,0.2187489951519079,0.09238088145266775,0.2187489951519079,545.4959639836276,9679.0,-1.208116134465991,0.09247980701654378,-1.218928061282484,-0.7781881295773104,-1.208116134465991,0.7186763165035847,0.8306958937013623,-1.4078166564898627,0.04718518457169477,0.7186763165035847,0.37106268146459886,0.37106268146459886,0.37106268146459886,0.5154854041684551,1.0,0.46611587243331576,0.9141496636084426,0.25775403573479533,0.9999981736381849,0.2655734426557344,0.4935435659973825
gRNA_CDK19_targ_6527,CDK19,targeting,0.34164252170767023,0.10237406994894113,-2.607794510275815,-0.7212593062064013,0.10237406994894113,512.9417037078593,10421.0,-0.5446852907972143,0.48710384513843796,-1.0487334926189524,-0.36877164609257623,-0.5446852907972143,-2.624099197205174,0.31784721428125967,0.042209288936930905,-0.7546808979956611,0.042209288936930905,-0.16155666420229844,-0.16155666420229844,-0.16155666420229844,0.17397682958312166,0.663347408885366,0.5238510358883837,0.9999999893365348,0.529899835773884,0.9646352419923709,0.05059494050594942,0.16404297812499039
gRNA_CDK19_targ_6528,CDK19,targeting,-0.6541921852442077,0.7296121146995177,0.7067363553201439,0.26071876159181795,0.7067363553201439,358.86887707388064,5793.0,-1.0315012549781082,0.7741121781279617,-0.4116850322550318,-0.2230247030350594,-0.4116850322550318,2.5114202121906204,0.0011270034949464106,-2.212930809470267,0.09987213540509998,0.0011270034949464106,0.5416899378224056,0.5416899378224056,0.5416899378224056,0.23075380501156056,0.8588252542669618,0.43418359468165924,0.9999999893365348,0.11457373433465512,0.9927867775518051,0.3285671432856713,0.5578285455036583
gRNA_CDK19_targ_6529,CDK19,targeting,-0.6743921955801734,-0.666374924859611,-1.8864958202222375,-1.0757543135540073,-0.6743921955801734,231.02650293015137,3899.0,-1.2130058278933817,-1.8830457589516005,1.1070989986031077,-0.662984196080625,-1.2130058278933817,-0.1875734929262841,-0.14057557423906306,-0.17842733751495185,-0.1688588015600997,-0.17842733751495185,0.9967448659224791,0.9967448659224791,0.9967448659224791,0.06723502835506825,0.4676545063203605,0.4242293614339363,0.8970922979974021,0.4793756388100707,0.9999981736381849,0.3743625637436256,0.8150110561462938
gRNA_CDK19_targ_6530,CDK19,targeting,1.1857647665132407,0.4022607707483427,-1.6940493225966038,-0.035341261778340106,0.4022607707483427,367.5151545756003,6521.0,-1.7813394350258418,-0.3387833306806513,-4.716361740602394,-2.278828168769629,-1.7813394350258418,-3.0245724600110395,-0.9023471265018892,-0.08109508520444339,-1.3360048905724573,-0.9023471265018892,0.0195839316895138,0.0195839316895138,0.0195839316895138,0.1911828582840358,0.7932820253053605,0.06940676475021183,0.45791246364776994,0.4023106566811816,0.9062750301777605,0.12418758124187576,0.3247433877301924
gRNA_CDK19_targ_6531,CDK19,targeting,-0.9002539905991619,-0.1156366383943169,-0.13138190124310115,-0.3824241767455267,-0.13138190124310115,184.1147974706724,5449.0,-4.074022987628163,-0.3386370762891406,-0.19338271280012498,-1.5353475922391429,-0.3386370762891406,-1.9151994004001713,-0.21524801011262662,-1.336564975395046,-1.1556707953026146,-1.336564975395046,0.7039551151153112,0.7039551151153112,0.7039551151153112,0.3474178450758911,0.8460906019950523,0.225604316602971,0.7355020617911842,0.4358736215388408,0.9158730617730484,0.4221577842215779,0.6518612844597894
gRNA_CDK19_targ_6532,CDK19,targeting,-0.005579512722969379,0.11739690978032312,-0.32881251246522775,-0.072331705135958,-0.005579512722969379,724.274678586045,19242.0,-1.6081093821201664,0.134012692918415,-0.5034002302014566,-0.6591656398010693,-0.5034002302014566,-1.3782751633725572,1.4041815038930747,0.2976409438214626,0.10784909478066006,0.2976409438214626,-0.24819242461150384,-0.24819242461150384,-0.24819242461150384,0.6180727972684428,1.0,0.5080735569410442,0.9381893977808655,0.2236331065584451,0.9999981736381849,0.041995800419958,0.1494765777659522
gRNA_CDK19_targ_6533,CDK19,targeting,-1.3931390909673738,-2.129965523942477,-1.3162561203297791,-1.6131202450798767,-1.3931390909673738,98.15816809693852,2439.0,-2.0226362625521057,-0.5542355143722282,3.1326097509029127,0.18524599132619293,-0.5542355143722282,-3.3549049050665896,-1.9602458707688457,-3.7978035718194545,-3.0376514492182967,-3.3549049050665896,1.1879660143448512,1.1879660143448512,1.1879660143448512,0.019233534595673108,0.26637956975081223,0.056896950833343396,0.681266121820296,0.08051255770167692,0.7731316758913774,0.278972102789721,0.8855956509612196
gRNA_CDK19_targ_6534,CDK19,targeting,-1.6464864062854525,1.2516371492563776,-0.8779111898513949,-0.42425348229348997,-0.8779111898513949,127.87791530931408,2392.0,0.574532277857147,0.36661409350607627,1.2656062836546274,0.7355842183392834,0.574532277857147,2.022291315219412,-1.0746168267344878,0.03180060379670926,0.3264916974272111,0.03180060379670926,0.70356297015891,0.70356297015891,0.70356297015891,0.19288696597547197,0.6933137454876183,0.10217285470601739,0.8743946499919356,0.14123400034517783,0.9999981736381849,0.4221577842215779,0.6518612844597894
gRNA_CDK19_targ_6535,CDK19,targeting,0.3806271496127299,0.9993537927081645,-0.9313745660663282,0.14953545875152208,0.3806271496127299,165.97303594801284,5169.0,0.4182636947269578,-1.2364140282943112,0.8482276462910389,0.010025770907895137,0.4182636947269578,0.9132351275510714,0.01850588545645962,2.7819593928377286,1.2379001352817534,0.9132351275510714,0.5029618366333726,0.5029618366333726,0.5029618366333726,0.2450763504607945,0.865132072372082,0.2840283305811778,0.9999999893365348,0.024663549658000616,0.759425383608598,0.3065693430656934,0.5317244641482485
gRNA_CDK19_targ_6536,CDK19,targeting,-0.5944376864441977,-0.4641856375768847,-1.6057414687717808,-0.8881215975976211,-0.5944376864441977,329.6020920886732,6163.0,-0.9147445966047524,-2.6026675529679246,-1.5827434182055828,-1.7000518559260867,-1.5827434182055828,-1.2940066355620135,-2.4409008370810032,-2.3740229341130563,-2.036310135585358,-2.3740229341130563,-0.05002724809157849,-0.05002724809157849,-0.05002724809157849,0.11575882583373273,0.5850234033731528,0.17015037865194252,0.6607546710096773,0.21516544821676373,0.8518816034300879,0.08769123087691232,0.25440707788944805
gRNA_CDK19_targ_6537,CDK19,targeting,0.1996733523320486,-0.16938040106583954,-0.991110391906947,-0.3202724802135793,-0.16938040106583954,266.4639857128413,4728.0,-2.4554181234302335,-2.1982402023049756,-2.463628816990937,-2.372429047575382,-2.4554181234302335,-3.16429198083876,1.410742231325768,-4.3164864566144745,-2.0233454020424886,-3.16429198083876,0.3404643831995753,0.3404643831995753,0.3404643831995753,0.3969394068268528,0.8904228271465144,0.07403588334869368,0.46786565171743927,0.18073697765885205,0.8234877176880854,0.2655734426557344,0.4935435659973825
gRNA_CDK19_targ_6538,CDK19,targeting,-0.19416736297995046,0.21946528411082908,-1.4181716391023933,-0.46429123932383826,-0.19416736297995046,96.10317210145143,1430.0,0.0077393844993884475,-5.052270037978392,-3.3918519705782795,-2.8121275413524276,-3.3918519705782795,-5.0162539476548,0.8670472560811181,-0.2730647725933412,-1.4740904880556742,-0.2730647725933412,0.9807944096965456,0.9807944096965456,0.9807944096965456,0.30040629399034796,0.7967467727409522,0.029463515052974325,0.314200765994609,0.32126938466955124,0.8906341128757899,0.3817618238176182,0.8150110561462938
gRNA_CDK19_targ_6539,CDK19,targeting,0.43397273416859294,1.5983260058418598,-2.47625155137578,-0.1479842704551091,0.43397273416859294,7.2702737218605185,129.0,-1.889746958308033,-1.2654284409033847,-0.23017597761420128,-1.128450458941873,-1.2654284409033847,-3.047935079171122,-2.6646196945290965,-1.8723832264744484,-2.5283126667248887,-2.6646196945290965,4.2019604659423155,4.2019604659423155,4.2019604659423155,0.0906739669185262,0.5690573096266127,0.3243181440642041,0.8261293672916206,0.14362470009816114,0.7957586839236316,9.999000099990012e-05,0.0023944973923660296
gRNA_CDK19_targ_6540,CDK19,targeting,-0.13979568252964059,-0.7615198658655867,-0.4334924348093103,-0.44493599440151255,-0.4334924348093103,189.47705264639657,5425.0,-0.9970166747265616,-0.9182257418432431,0.3943908687861056,-0.5069505159278997,-0.9182257418432431,-4.643252012824336,-2.0785815903612557,-1.210145430451984,-2.643993011212525,-2.0785815903612557,0.5813582737516723,0.5813582737516723,0.5813582737516723,0.3097775122541928,0.7993867826899788,0.5694036164077221,0.956341769142254,0.1215129166909293,0.7833527990675011,0.34816518348165176,0.5799212635173333
gRNA_CDK19_targ_6541,CDK19,targeting,0.4790838835020105,-0.4341237949470543,0.19720542005301914,0.08072183620265845,0.19720542005301914,149.0253280170761,1801.0,0.37169888092857184,-1.0793927435417734,-2.2504845331764463,-0.986059465263216,-1.0793927435417734,-2.1723234123103814,-0.9005843625628234,-1.062733057957236,-1.3785469442768135,-1.062733057957236,1.043568740911987,1.043568740911987,1.043568740911987,0.4657072397718647,1.0,0.3657249529043596,0.8611979620847642,0.35470460293166134,0.8906341128757899,0.3648635136486351,0.8176311081763111
gRNA_CDK19_targ_6542,CDK19,targeting,0.8209268173223032,1.4315831857250232,0.6462024830810691,0.9662374953761318,0.8209268173223032,166.89843787364936,2550.0,-2.0112558966236804,-3.277824766016793,-0.15495459016285393,-1.814678417601109,-2.0112558966236804,1.0169725542237533,-6.310174855082106,0.286732230486355,-1.668823356790666,0.286732230486355,0.6244098080730061,0.6244098080730061,0.6244098080730061,0.01920782451815895,0.23835117402624645,0.14162542061321276,0.6168465004624053,0.133780979031515,0.7833527990675011,0.38606139386061394,0.619969179552633
gRNA_CDK19_targ_6543,CDK19,targeting,-0.5116001382285739,-1.5251619349848347,-0.09693487134536741,-0.7112323148529254,-0.5116001382285739,209.82348113555588,3723.0,-5.817908552168908,-0.7124410107286994,-1.8010715654973644,-2.777140376131657,-1.8010715654973644,-5.635094502328341,0.40978263409240845,-0.2751185443833832,-1.8334768042064384,-0.2751185443833832,0.3422635090128803,0.3422635090128803,0.3422635090128803,0.1790409139586889,0.6682338538390014,0.011111892402686278,0.20223644172889027,0.2336341335331091,0.8571953097732148,0.2655734426557344,0.4935435659973825
