gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK13_targ_4033,CDK13,targeting,-1.644801717367485,-3.0626435565921457,-3.0536344933853394,-2.58702658911499,-3.0536344933853394,70.0729134123072,1156.0,1.889017345244351,-1.2187200171888741,-4.442449639029698,-1.257384103658074,-1.2187200171888741,-4.641253946264395,-2.6825327652628888,-2.933054824173728,-3.418947178567004,-2.933054824173728,-5.373843821588214,-2.4791020054632305,-4.125042406605176,-3.992662744552207,-4.125042406605176,-2.861277378055924,-2.98812430816769,-4.819720305423743,-3.556373997215786,-2.98812430816769,0.030612863782982114,0.25962268448703296,0.2171557558834671,0.7505928353128801,0.01761996113286679,0.2537691443633004,0.06269785615988886,0.4930745780070097,0.014539373129091452,0.20397022591474692
gRNA_CDK13_targ_4034,CDK13,targeting,-2.899269441697358,-2.8471783838699674,-5.055934604565706,-3.600794143377677,-2.899269441697358,54.37318627235256,897.0,-1.463096425330578,-3.9130310728216737,-3.6004001735026576,-2.992175890551637,-3.6004001735026576,-5.202298238106004,-1.702062653185503,-4.517235347370885,-3.8071987462207972,-4.517235347370885,-4.428873317102184,-5.5887203506849765,-3.3031413857230203,-4.440245017836727,-4.428873317102184,-4.389520235058896,-4.9201306901542585,-5.250099861879597,-4.853250262364251,-4.9201306901542585,0.003156670342858086,0.0818361014328317,0.1331987976963262,0.7610007713832463,0.010276475089497247,0.20941827087967083,0.037041765445377524,0.3680433831862183,0.0007559519228646106,0.03449475832984979
gRNA_CDK13_targ_4035,CDK13,targeting,0.7435717400380882,1.2133052954656869,-1.7869990888012603,0.056625982234171555,0.7435717400380882,5.031186689637974,83.0,-1.7254971187957733,-2.592441893139629,-2.375757426644058,-2.2312321461931535,-2.375757426644058,0.08024201574941646,3.2514756468910297,0.6257312168668141,1.31914962650242,0.6257312168668141,-2.592441893139629,0.3098450358424807,-2.592441893139629,-1.6250129168122591,-2.592441893139629,-1.5422343828476992,-2.592441893139629,-2.210238302332292,-2.11497152610654,-2.210238302332292,0.20667498840145254,0.8840894934431204,0.2603309762642783,0.9777047480486428,0.005947085808487583,0.07113123763075566,0.48674174594732766,1.0,0.13445591650659666,0.6078657259894967
gRNA_CDK13_targ_4036,CDK13,targeting,-3.45000605643793,-3.377622749111317,-2.6027784247024686,-3.143469076750572,-3.377622749111317,132.75058855791764,2190.0,-2.5418539355474397,-3.04264516664574,-3.9836382220106628,-3.1893791080679477,-3.04264516664574,-3.9657568216290295,-2.3889947888361456,-5.049471642809757,-3.8014077510916437,-3.9657568216290295,-6.700950527970089,-5.922716445441977,-5.4551395441664114,-6.026268839192826,-5.922716445441977,-3.2494563324272665,-5.130471834809426,-3.9618729543634963,-4.113933707200062,-3.9618729543634963,0.010527936842282518,0.15390389353823214,0.10995664796211135,0.7054458532410706,0.009670227973182453,0.20290805936832837,0.0003463636100656705,0.014921221715041452,0.00512443476982362,0.10692714242646123
gRNA_CDK13_targ_4037,CDK13,targeting,-2.851335673877645,-2.2032405841073825,-2.9140615650036166,-2.6562126076628814,-2.851335673877645,40.97689400235266,676.0,-0.9866875019390788,-1.1272513972321456,-2.8806279614853967,-1.6648556202188738,-1.1272513972321456,-2.265838516837303,-2.3984407981413653,-3.3069843743111593,-2.6570878964299425,-2.3984407981413653,-3.341304331245431,-2.248853675757599,-2.737811210630861,-2.775989739211297,-2.737811210630861,-2.541364074757055,-2.0061495726075047,-1.50384586902572,-2.0171198387967597,-2.0061495726075047,0.02555069625657581,0.23965470014838353,0.3822619969480398,0.9999999737638812,0.0546591015241683,0.4263041969759592,0.22969302252795393,0.8806870554242948,0.14987957022770426,0.6366612110545063
gRNA_CDK13_targ_4038,CDK13,targeting,-0.465231035459639,-1.492036061586793,1.0690072950301468,-0.296086600672095,-0.465231035459639,21.21584748642519,350.0,-0.7639675824267935,-2.1775349643986424,-3.4935947054221916,-2.145032417415876,-2.1775349643986424,-3.351818026082917,-2.558502878374405,-2.8761661141603563,-2.9288290062058926,-2.8761661141603563,-2.580824424885187,-2.3151920712672487,-3.2311310010490173,-2.7090491657338176,-2.580824424885187,1.1508767763442767,-2.741920810848434,-2.516849064776167,-1.3692976997601083,-2.516849064776167,0.3887288419813557,0.9999998480054701,0.28148565721435576,0.9924347674361341,0.03540238087369332,0.34675812896003844,0.24518617925617248,0.9088699201495499,0.2240298746655532,0.7526414284830317
gRNA_CDK13_targ_4039,CDK13,targeting,-0.640343128840363,-0.06130363515544455,0.6968794643296823,-0.0015890998887084413,-0.06130363515544455,74.13423278828003,1223.0,1.3616705499279145,1.4457901045710184,1.1574592222607856,1.3216399589199062,1.3616705499279145,-0.1866169504343545,0.8363221508830923,-0.7342965182739049,-0.02819710594172235,-0.1866169504343545,-1.6469499986126233,-0.819715953385767,1.0684117453982607,-0.46608473553337654,-0.819715953385767,0.9182705304361113,0.9359041511861906,-0.856543423443191,0.3325437527263703,0.9182705304361113,0.36536233292408615,0.9999998480054701,0.011102462672289263,0.10514939355779014,0.36210136533320547,0.9999971840413334,0.2976075597052131,0.8645247397683716,0.25391169862160423,0.9999999982229338
gRNA_CDK13_targ_4040,CDK13,targeting,-0.04119409527539974,-0.2674018190876433,-0.30658207038494695,-0.20505932824933001,-0.2674018190876433,82.74180519705826,1365.0,1.6470922490432232,1.016190665881943,-0.06441159029504599,0.8662904415433735,1.016190665881943,-0.582133328758089,1.2621890673731253,-1.6151278466803192,-0.31169070268842763,-0.582133328758089,-0.9717531780454963,-0.24976048982526342,0.13840426327679967,-0.3610364681979867,-0.24976048982526342,-1.4015989733389536,0.257966261972306,0.5378159466717374,-0.20193892156497006,0.257966261972306,0.5008643151994643,0.9999998480054701,0.04039001963090747,0.2633196024088837,0.34455791146722353,0.9999971840413334,0.33204252782311555,0.9065524539780855,0.47654732261912847,0.9999999982229338
gRNA_CDK13_targ_4041,CDK13,targeting,3.892215162352006,4.721588993026454,3.4935000261833955,4.035768060520619,3.892215162352006,2.909601940995455,48.0,6.680762287506381,2.0628530554787803,4.350592094654746,4.364735812546637,4.350592094654746,3.436556071212841,-1.475899351647165,2.171477718209195,1.377378145924957,2.171477718209195,1.4149629761682552,-1.764626442233705,2.9815305877709117,0.8772890405684873,1.4149629761682552,2.599887589960287,1.9954195054617043,0.14955651255001,1.5816212026573337,1.9954195054617043,9.56051870090773e-09,1.4103213647278434e-06,6.343341018642567e-08,3.676117152232383e-06,0.0008409848903102891,0.01599185330480659,0.010827131897828472,0.1416840808565296,0.0135022162520509,0.29760950320323126
gRNA_CDK13_targ_4042,CDK13,targeting,3.403412800112931,5.661897538031911,3.3245443082641355,4.1299515488029925,3.403412800112931,4.00070266886875,66.0,3.176452363938435,1.838026645545941,4.058571637549431,3.0243502156779356,3.176452363938435,2.9243145345705286,2.6481593554568024,3.1878560937405296,2.920109994589287,2.9243145345705286,1.5979337550060206,5.097290320529408,3.8687009076002528,3.521308327711894,3.8687009076002528,-0.5450964785526099,4.384511670811993,4.529711583228854,2.7897089251627456,4.384511670811993,2.1481146139069186e-07,1.8345652527191018e-05,1.653184376611117e-06,5.58868162871036e-05,8.46881682893316e-07,4.081802012202636e-05,1.5507505252540682e-06,0.00013480452780244292,0.00011389409456972177,0.008275170930826949
gRNA_CDK13_targ_4043,CDK13,targeting,2.6234386485613315,2.500446605637687,3.1959338756947524,2.7732730432979236,2.6234386485613315,4.303786204389111,71.0,1.8293876809385357,4.2965586764069394,1.037333742003346,2.387760033116274,1.8293876809385357,2.663060310790627,2.8828326526203982,0.4569563528490392,2.0009497720866882,2.663060310790627,1.7509004066503953,2.4440924631531047,2.936774806567232,2.377255892123577,2.4440924631531047,0.914177095865985,1.4271401973773252,2.3524779257036386,1.5645984063156497,1.4271401973773252,4.070221278679466e-05,0.0015010482715614878,4.144411430473215e-05,0.0009987621209675054,7.660225091808114e-05,0.0021807003360773043,0.0004345722161039781,0.013389224987304845,0.02161749652114971,0.37449812478632305
gRNA_CDK13_targ_4044,CDK13,targeting,-0.4906319608863631,3.703658062003002,-1.897162286737845,0.43862127145959806,-0.4906319608863631,5.81920388199091,96.0,4.930213580740611,0.7275997570007654,1.4774622368844208,2.3784251915419325,1.4774622368844208,0.17903085284320439,-1.4949643183892252,-2.503461761451557,-1.2731317423325261,-1.4949643183892252,-1.7698714829611635,-1.730991739998017,-1.8792075217411457,-1.7933569149001087,-1.7698714829611635,-1.4075277773283457,-1.4522761133548268,-0.9303233235901949,-1.2633757380911224,-1.4075277773283457,0.0024462204351799947,0.04744303218508452,8.145193926688106e-05,0.001739070352417443,0.2940214050014773,0.8539953457918802,0.5017080212729625,1.0,0.3665922888391147,0.9156506277415416
gRNA_CDK13_targ_4045,CDK13,targeting,0.5160040841757348,4.400159738661205,-1.4535110533379487,1.1542175898329967,0.5160040841757348,6.061670710407197,100.0,-1.4921534326774721,-2.4318157317646687,-0.6814380363641172,-1.535135733602086,-1.4921534326774721,0.249038850882555,-1.910301343013558,-0.48322777944882345,-0.7148300905266088,-0.48322777944882345,-1.9271722866316956,1.4672169976579184,-2.3961906258015655,-0.9520486382584475,-1.9271722866316956,1.383097382236357,-1.7086606584389883,-2.135942985251929,-0.8205020871515201,-1.7086606584389883,0.0012384505818784281,0.028248780470835105,0.4396556386766276,0.9999999737638812,0.5194462609648205,0.9999971840413334,0.3144509170265333,0.8873896023682112,0.3871967981433745,0.9331059472088846
gRNA_CDK13_targ_4046,CDK13,targeting,0.424515688557222,1.4639416950545194,2.0094008540271275,1.2992860792129564,1.4639416950545194,3.3339188907239588,55.0,4.340036988866999,1.3415336649667073,0.4356710322927415,2.0390805620421495,1.3415336649667073,-0.8866776326101953,2.300119331102413,2.38747522995614,1.266972309482786,2.300119331102413,-1.6012598729045164,-0.8796609060265762,3.1145962400562635,0.21122515370839023,-0.8796609060265762,3.4138030126975094,-1.5332638905671003,-1.3014682229150458,0.19302363307178774,-1.3014682229150458,0.01723452793453219,0.20818283371042853,0.00013372689164576127,0.0027352206240822095,0.0018318635600260674,0.028490453067753663,0.03365731083587049,0.28744524412108335,0.0535581501092603,0.6267333527208633
gRNA_CDK13_targ_4047,CDK13,targeting,2.347091972083713,4.975688042213642,0.19395037546752883,2.505576796588295,2.347091972083713,12.365808249230682,204.0,0.6643608372423715,5.115350988601373,5.749223217921757,3.8429783479218336,5.115350988601373,4.40715459929371,4.522153123474649,2.7141504917688453,3.8811527381790683,4.40715459929371,4.6756367684562035,2.466906995002717,2.3308997709875543,3.157814511482158,2.466906995002717,1.1518275326985976,3.8064782948809555,5.331521548661518,3.4299424587470235,3.8064782948809555,5.252377306744989e-05,0.0018939683503136746,3.6493184492115393e-07,1.5721134699789182e-05,5.3557854255550075e-09,5.013839125308033e-07,4.674113496462272e-06,0.0003260962752186971,9.259589282192074e-06,0.0012914533917308662
gRNA_CDK13_targ_4048,CDK13,targeting,4.253252356437211,3.635963592043364,3.36663020942086,3.751948719300478,3.635963592043364,7.819555216425284,129.0,4.047644452901341,5.6787728300275235,4.119849833575304,4.615422372168056,4.119849833575304,3.695155090065282,5.327259654973425,4.814400154435891,4.6122716331581985,4.814400154435891,4.530175051997197,1.7621666873873274,3.7825565578585487,3.3582994324143574,3.7825565578585487,4.148508788541056,4.987781826009526,5.175527136784255,4.770605917111612,4.987781826009526,8.61554090047886e-08,8.38809062070625e-06,4.1025318572854354e-10,4.438027795836778e-08,4.1025318572854354e-10,6.657041693755166e-08,2.2818714282913592e-06,0.00019151982953314375,1.3315747609367386e-08,1.2964211872480086e-05
gRNA_CDK13_targ_4049,CDK13,targeting,3.911102008912575,1.7849138987807178,4.372495970967078,3.3561706262201234,3.911102008912575,0.9092506065610796,15.0,3.1482251298116624,3.4710737435346677,5.023435692155643,3.880911521833991,3.4710737435346677,4.927993940968997,0.7282272730940785,4.639733622737275,3.431984945600117,4.639733622737275,3.4975318280307715,5.906924858208437,5.691409109754656,5.031955265331288,5.691409109754656,4.132297543145535,1.6049565592146713,4.732224076196939,3.4898260595190487,4.132297543145535,8.591712428375256e-08,8.38809062070625e-06,8.472470119566457e-08,4.740687878396496e-06,4.190060616109989e-07,2.457495792677521e-05,7.784090316346554e-09,2.1051639811097237e-06,5.451780142799829e-05,0.004656011532482381
gRNA_CDK13_targ_4050,CDK13,targeting,3.6463578650775523,3.4374430264826694,4.256175068273503,3.7799919866112415,3.6463578650775523,14.851093240497637,245.0,3.6569623636889887,3.830901709506918,2.7081459786526176,3.3986700172828415,3.6569623636889887,3.424411395591184,4.176895015708585,5.213898799752623,4.271735070350797,4.176895015708585,2.6609308304783994,3.88099917226731,3.77037446171526,3.4374348214869896,3.77037446171526,0.14200950519348507,4.236259662192752,2.136669144488847,2.1716461039583614,2.136669144488847,9.56051870090773e-09,1.4103213647278434e-06,2.0015610711964395e-08,1.3167026073762523e-06,5.3557854255550075e-09,5.013839125308033e-07,5.829934908650326e-06,0.00038876881007273686,0.0016416832201827341,0.06715725979705504
gRNA_CDK13_targ_4051,CDK13,targeting,2.498023736446409,1.137567858056948,1.1009815789472746,1.5788577244835438,1.137567858056948,77.468151679004,1278.0,2.7141460028075675,1.5187617208045407,2.8463351164131763,2.3597476133417614,2.7141460028075675,0.9494433140192048,2.097010438268414,2.395473045432585,1.8139755992400681,2.097010438268414,1.9155796011233694,3.1746949750202127,2.8527170294269935,2.647663868523525,2.8527170294269935,2.4787674200304006,1.741800579642207,1.6945250035361377,1.9716976677362485,1.741800579642207,0.007699596803011496,0.11358071890018172,0.00017771706879697463,0.0035025372101363263,0.0010337798683643458,0.018433847616108553,0.00014950791115685003,0.00555575962985913,0.004556856231425269,0.1421972829139629
gRNA_CDK13_targ_4052,CDK13,targeting,-0.6291096467476601,3.326843608344917,1.8319227971941079,1.5098855862637883,1.8319227971941079,15.942193968370932,263.0,-0.37299911622057064,2.442304651840075,3.8371795930289183,1.968828376216141,2.442304651840075,1.5964620376954133,0.588034048367354,2.7737766918216242,1.6527575926281306,1.5964620376954133,2.0491467570756234,2.7687180019443685,4.709849002927679,3.1759045873158898,2.7687180019443685,3.0944229050897016,2.577553509369734,-1.533299331370849,1.3795590276961953,2.577553509369734,0.0028268560362545822,0.053337733273206615,4.781233274238623e-05,0.0011243982405310926,0.0013567435972326822,0.022193272667791735,6.09325059642273e-06,0.0004008370797754844,0.004704053374148956,0.14585561672201985
gRNA_CDK13_targ_4053,CDK13,targeting,2.2092092832455665,-0.4360044179216529,0.7159551391620976,0.8297200014953371,0.7159551391620976,21.76139785036184,359.0,-2.005631617222848,-2.713568678761208,0.7063599142333572,-1.3376134605835661,-2.005631617222848,0.36887135202589594,-0.9296360371191861,1.9394282698473757,0.45955452825136184,0.36887135202589594,-0.22891810082404881,0.04241163535883201,-3.757526925798415,-1.3146777970878774,-0.22891810082404881,1.7304531157643144,-2.241583522367494,-0.20061332118599995,-0.23724790926305986,-0.20061332118599995,0.047911488214697616,0.4047530178237466,0.466604049660451,0.9999999737638812,0.07506601921333532,0.445635831134776,0.48962320810701754,1.0,0.27077988504049405,0.9999999982229338
gRNA_CDK13_targ_4054,CDK13,targeting,-3.2793311945015597,1.5446786160157175,-4.296954402291437,-2.010535660259093,-3.2793311945015597,39.88579327447936,658.0,-5.16791560129844,-0.5911171399363412,-0.36296373529291376,-2.0406654921758984,-0.5911171399363412,-1.298296091772817,-2.5569529260403154,-1.5708050509998723,-1.808684689604335,-1.5708050509998723,-3.8393031763427796,-3.7173093955809353,-3.6666552403953756,-3.74108927077303,-3.7173093955809353,-2.9327221799223735,-0.42235363119939134,0.031835233423687,-1.1077468592326924,-0.42235363119939134,0.035562906046624355,0.27654988280346227,0.27852070459537104,0.9907240592440412,0.17487097111704308,0.6750768337809404,0.08280934816591003,0.5626091085300899,0.34438934719230696,0.8973612291972767
gRNA_CDK13_targ_4055,CDK13,targeting,2.0404827411357553,0.1769589629612877,1.7584824508179508,1.3253080516383313,1.7584824508179508,7.152771438280492,118.0,4.6562384121229865,0.6314612746307535,-1.729489142167434,1.1860701815287686,0.6314612746307535,-1.1444240107717685,-0.2879758343564764,-2.761149011776073,-1.397849618968106,-1.1444240107717685,-2.2499064572538585,-1.3910722384468424,-1.892965492111903,-1.8446480626042014,-1.892965492111903,-1.9770830595538862,-2.031123624122764,-0.9107123313453015,-1.639639671673984,-1.9770830595538862,0.011236703209197063,0.15594166071940366,0.0008603496218467975,0.013380773032428787,0.26784437672256745,0.8331414861887912,0.4773665638620751,1.0,0.22935946334568438,0.7590223436891853
gRNA_CDK13_targ_4056,CDK13,targeting,-0.3761786857232399,0.3540060138925591,-1.2833257233790065,-0.43516613173656243,-0.3761786857232399,2.242818162850664,37.0,-0.45053955870534984,-1.0034754902615057,1.2674308486925812,-0.06219473342475812,-0.45053955870534984,-0.6914696410529921,-0.9523150494833827,-0.6879466759288729,-0.7772437888217493,-0.6914696410529921,-0.33500581136352703,0.508948251499518,5.876535236407937,2.0168258921813096,0.508948251499518,-1.11255535448589,-1.114839865578348,-0.8830441979262935,-1.0368131393301772,-1.11255535448589,0.5618437472085867,0.9999998480054701,0.2138521745051443,0.7478680930251742,0.563279363525722,0.9999971840413334,0.0004874506967309902,0.014468963363941831,0.4495446858825789,0.9857269011861296
gRNA_CDK13_targ_4057,CDK13,targeting,1.2857579478843453,2.2516742597078703,1.567408980870273,1.7016137294874962,1.567408980870273,2.000351334434375,33.0,3.3849478234890524,3.1717981124626555,0.6559088585370237,2.4042182648295776,3.1717981124626555,1.3635027253872054,1.6549854131904447,5.975571075063893,2.9980197378805147,1.6549854131904447,0.30756140111110336,6.5484115331490464,5.533346977874597,4.129773304044916,5.533346977874597,3.498511863680128,2.5231134273885654,1.6617736216949115,2.5611329709212014,2.5231134273885654,0.004632492393637823,0.0791262209551892,6.276972591918412e-05,0.0014146436378453162,4.8750009251755096e-05,0.0014740064909164212,4.4775553293129623e-07,5.316277888559878e-05,0.0005185986028351657,0.02657408419580617
