gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK8_intron_8536,CDK8,intron,-3.58702794698123,-4.815184347237966,-4.995507169858003,-4.465906488025733,-4.815184347237966,196.3601201547177,3466.0,-3.1075290051959015,-4.440199807828079,-2.2299265558899393,-3.2592184563046396,-3.1075290051959015,-6.990691878059093,-3.623433751635717,-4.653600364716655,-5.089241998137155,-4.653600364716655,-0.2113671307991105,-0.8337790091099999,-0.10573456999096437,-0.38362690330002497,-0.2113671307991105,0.0007862373659626802,0.027911873648344056,0.08812288898556624,0.5510023563741926,0.020900225145823004,0.48353910718726106,0.30511735137572077,0.5631983564947382
gRNA_CDK8_intron_8537,CDK8,intron,-1.824496609133718,-2.8402318373330706,-6.821113791623462,-3.828614079363417,-2.8402318373330706,194.54721656413756,3434.0,-2.5480169207228065,-4.993760989750694,-4.685236303093636,-4.075671404522379,-4.685236303093636,-1.1241622547977559,-0.7029136192479742,-3.161668268266499,-1.6629147141040763,-1.1241622547977559,-5.0755041262395055,-3.2697660105195228,-1.8340240479735272,-3.3930980615775184,-3.2697660105195228,0.00017638370325180237,0.007893893604547876,0.03874275777624569,0.3742740404859668,0.5354536958388791,0.9958828623263464,1.3430043939794339e-05,0.0008322266033268744
gRNA_CDK8_intron_8538,CDK8,intron,-3.8731665141442164,-1.5531934508364587,-3.8731665141442164,-3.099842159708297,-3.8731665141442164,13.653430166557118,241.0,-3.8731665141442164,-2.853488161904228,-3.8731665141442164,-3.53327373006422,-3.8731665141442164,-3.776928932256607,-3.8731665141442164,-3.8731665141442164,-3.8410873201816798,-3.8731665141442164,-3.7584718327636093,-3.8731665141442164,-3.8731665141442164,-3.834934953684014,-3.8731665141442164,0.008041686128595153,0.1701845203958509,0.05886813713242545,0.4682229049507771,0.0977409218530906,0.7815867087829429,7.628061492986242e-06,0.0005206151968963111
gRNA_CDK8_intron_8539,CDK8,intron,-1.11040539116749,-1.4425455135316048,-0.8609803493944762,-1.137977084697857,-1.11040539116749,245.30851710038309,4330.0,-4.285153943120222,-6.598812593540479,-2.79951064077906,-4.561159059146587,-4.285153943120222,-5.6221185286240924,-3.952238060857432,-3.6469133939333407,-4.4070899944716215,-3.952238060857432,-1.8475993009591174,-0.2395510678610601,0.3848524098184103,-0.567432653000589,-0.2395510678610601,0.42298262635237854,1.0,0.01042834662560344,0.17682848626023226,0.05903192413439355,0.6730799677563086,0.17635065531464048,0.38484195764106194
gRNA_CDK8_intron_8540,CDK8,intron,-1.1554681308822927,-1.5227717750632357,-1.465442115763094,-1.3812273405695408,-1.465442115763094,538.2057534534964,9500.0,-3.6803498502002765,-2.750692495457063,-2.8010510225444665,-3.0773644560672686,-2.8010510225444665,-3.2138010438157436,-2.112425188348279,-2.101135858180048,-2.4757873634480236,-2.112425188348279,-1.6295127264281872,-3.252734744077332,-0.2311084479565337,-1.7044519728206844,-1.6295127264281872,0.3038872361645659,1.0,0.09213025778308226,0.5578121873458763,0.2860581138248544,1.0,0.03110883460878545,0.3424480583950979
gRNA_CDK8_intron_8541,CDK8,intron,-2.478201122794429,-0.7714849864656189,-3.1251945123084472,-2.1249602071894986,-2.478201122794429,270.06598175924387,4767.0,-6.078541008743914,-7.062821906716624,-0.20398512495076562,-4.448449346803767,-6.078541008743914,-6.25373278685065,-1.8097180954927685,-6.05928519158587,-4.707578691309762,-6.05928519158587,-2.2407800972398944,-2.1512420549734577,-0.5885144224385023,-1.6601788582172847,-2.1512420549734577,0.084962576662853,0.6171339239892476,0.008913968470574163,0.16782850982529285,0.04808280164045236,0.6257474167640116,0.061638397753658224,0.5083771174244319
gRNA_CDK8_intron_8542,CDK8,intron,-0.7172460836391701,-0.6504213687536448,-2.8393811099018564,-1.4023495207648906,-0.7172460836391701,337.93655993159007,5965.0,-2.8339981272728254,-2.6626160651606043,-2.028951569219615,-2.508521920551015,-2.6626160651606043,-3.6794376334726526,-2.0763935421879136,-4.545066986261374,-3.4336327206406465,-3.6794376334726526,-1.4121828039249795,-1.5577966909994612,0.1267612364948063,-0.9477394194765448,-1.4121828039249795,0.29011460698756536,1.0,0.1632909550082092,0.7467073821983435,0.13120620008601364,0.8427245481147934,0.3295517311432748,0.7893627366187909
gRNA_CDK8_intron_8543,CDK8,intron,-0.847229546721163,-0.7026808283895495,-1.1294713673747196,-0.893127247495144,-0.847229546721163,236.47061209630465,4174.0,-0.39414047228211896,0.04743732575216368,-0.11435670430689625,-0.15368661694561717,-0.11435670430689625,-5.672499603512656,-0.4217348003739602,-2.456921925684498,-2.8503854431903712,-2.456921925684498,-0.2573030244601444,0.5358371969684592,-0.09609182237118842,0.060814116712375466,-0.09609182237118842,0.5619373865982498,1.0,0.19206740202513126,0.554861383628157,0.22395256701500643,0.9792474201310918,0.047968649603327834,0.1428731119455055
gRNA_CDK8_intron_8544,CDK8,intron,-2.39650203368788,-1.1722318651519694,-0.8589542260438148,-1.4758960416278881,-1.1722318651519694,721.6489355253301,12738.0,-0.11713936798157062,-2.6803335641437847,-3.4689050347851724,-2.0887926556368424,-2.6803335641437847,-2.1971265065360512,-1.1328087487213623,-1.6181249445606325,-1.6493533999393486,-1.6181249445606325,-0.7372206631122109,-1.1829098670054377,-1.8402855653926364,-1.2534720318367618,-1.1829098670054377,0.25618130205714723,1.0,0.25998599567664216,0.8835907300588438,0.5296638323084926,1.0,0.22747642080241634,1.0
gRNA_CDK8_intron_8545,CDK8,intron,-1.2565671232154862,-1.0161599129767722,-3.4077091303229095,-1.8934787221717226,-1.2565671232154862,290.85771981371056,5134.0,-4.985638707623325,-4.96443768650721,-0.49245995008225985,-3.480845448070932,-4.96443768650721,-6.671838453987517,-1.9683727317699025,-2.1502961875106794,-3.5968357910893665,-2.1502961875106794,-2.86517298692416,-0.5906732059149801,-2.4016725323626966,-1.9525062417339456,-2.4016725323626966,0.12618069918517524,0.774097323091075,0.0792575093100088,0.519157947889516,0.10817664457800776,0.8031987801842941,0.014170600833358691,0.21255901250038037
gRNA_CDK8_intron_8546,CDK8,intron,-0.12579579239688604,-0.3007058938070501,-0.7152836303597868,-0.38059510552124093,-0.3007058938070501,473.7910227506937,8363.0,0.5768084408939765,0.9837538870997178,-1.035292163882201,0.17509005470383113,0.5768084408939765,-4.2791570442546,-0.1171665321396186,-0.8555742350017824,-1.7506326037986668,-0.8555742350017824,0.026937563942753495,0.22784564132134297,-0.09930401203193623,0.05182639774405342,0.026937563942753495,0.385073971887388,0.7623291829242708,0.07604797765586353,0.28874962308832747,0.48688196909880677,0.8896839194375785,0.05993708981473571,0.16973885393592164
gRNA_CDK8_intron_8547,CDK8,intron,-0.008850929836727644,0.3728979317729584,-2.635640672413447,-0.757197890159072,-0.008850929836727644,261.56799617839926,4617.0,-1.0644796500194775,-0.985129541950375,-2.124300658312101,-1.3913032834273178,-1.0644796500194775,-1.7889339334111347,-2.0925595607186787,-2.8266098523660235,-2.2360344488319455,-2.0925595607186787,0.3045852223879269,-1.2656029560204165,-0.7105237223318749,-0.5571804853214548,-0.7105237223318749,0.23458590604229707,0.5456589982650858,0.5505457591024823,1.0,0.34170237241658596,1.0,0.2617763642132939,0.5054098120949734
gRNA_CDK8_intron_8548,CDK8,intron,0.5530510559659562,-0.2655144302829886,-0.4076287261994106,-0.04003070017214768,-0.2655144302829886,308.6468362962788,5448.0,0.6233974188591528,-2.498018484553694,0.6428760838911523,-0.41058166060112966,0.6233974188591528,0.8561244637466308,0.38882387094993104,-1.918844933546019,-0.22463219961648573,0.38882387094993104,0.9926177844441536,0.7858691334279925,0.5441845999622653,0.7742238392781372,0.7858691334279925,0.12709761471158754,0.3511956010324733,0.16300883783450854,0.5045511647258597,0.10294417798617722,0.36978632355561025,0.0005833939749108291,0.003432468861005525
gRNA_CDK8_intron_8549,CDK8,intron,0.9205564455081892,-0.3373483393961545,0.7705205299139607,0.45124287867533175,0.7705205299139607,194.320603615315,3430.0,-0.772730900213765,0.5390826067834416,-2.665079122159516,-0.9662424718632797,-0.772730900213765,-5.8380806919010295,-1.358531289640374,-0.42603472313562657,-2.540882234892343,-1.358531289640374,-1.392555042219226,-0.9917733851076916,-0.16219689413555846,-0.8488417738208254,-0.9917733851076916,0.015478556801057844,0.06471127115909328,0.38534629712235635,0.8518285727207844,0.30757145881971015,1.0,0.47738378966575024,0.8798725746060672
gRNA_CDK8_intron_8550,CDK8,intron,-0.852143133503381,0.07925098936582425,-0.58302353213636,-0.4519718920913056,-0.58302353213636,396.629313676624,7001.0,-4.135472660249345,0.2890450922059845,-0.481317231015038,-1.442581599686133,-0.481317231015038,-3.3752821141048286,-0.43341427080157063,0.04284459034709378,-1.2552839315197684,-0.43341427080157063,0.09403678429976037,0.5759025409565238,-0.7622379825428885,-0.030766219095534786,0.09403678429976037,0.3780380727739404,0.754969962452712,0.3966837368040387,0.8663572811800205,0.380220045799324,0.7839884630152224,0.05235881641127466,0.15304022355758012
gRNA_CDK8_intron_8551,CDK8,intron,-0.9591676157690815,-0.2940361041404775,-1.585493586180077,-0.946232435363212,-0.9591676157690815,697.1180838152919,12305.0,-2.603465752912802,-4.570379534146345,-1.049958318012466,-2.741267868357204,-2.603465752912802,-1.747740484641564,-1.4816553259228578,-1.66792607882824,-1.6324406297975542,-1.66792607882824,-1.0456393992803572,-0.07608042581550493,0.005049045131599912,-0.3722235933214208,-0.07608042581550493,0.5223057367485437,1.0,0.16423724663933825,0.7481576829108647,0.5327274690198962,1.0,0.24478868259510744,0.4860168025342861
gRNA_CDK8_intron_8552,CDK8,intron,-1.9542660286326037,-0.37158813518894346,-1.1537472589565936,-1.1598671409260468,-1.1537472589565936,197.9464107964754,3494.0,-4.690197455918241,-5.9656825100140844,-1.1813004855735294,-3.945726817168618,-4.690197455918241,-2.877335865752785,-3.779029121229131,-0.6595418682802169,-2.438635618420711,-2.877335865752785,-0.7749628964820151,-1.7829993578039347,-1.0651617323445925,-1.2077079955435142,-1.0651617323445925,0.3689610735717106,1.0,0.03872870186610696,0.3742740404859668,0.30752785782098196,1.0,0.2628203606568469,1.0
gRNA_CDK8_intron_8553,CDK8,intron,0.2671744661159015,-0.554345233903956,0.1896623113027666,-0.032502818828429286,0.1896623113027666,293.0671960647302,5173.0,-0.3376154064696901,-3.2079584709028444,-1.6888835666747888,-1.7448191480157744,-1.6888835666747888,-4.553839776191231,-0.957367614149684,-0.46549740492379627,-1.9922349317549035,-0.957367614149684,-0.023233546801927782,-2.1833786549513565,-0.4833354040102349,-0.896649201921173,-0.4833354040102349,0.1262127218336332,0.3498078483307803,0.39890309703589566,1.0,0.42370263256118,0.98028410615677,0.35507855357381396,0.731022589098944
gRNA_CDK8_intron_8554,CDK8,intron,-3.5984282681212827,-1.0970865115485662,-3.1391732600752955,-2.611562679915048,-3.1391732600752955,182.02685114169304,3213.0,-7.330852724074667,-4.991839213991405,-2.195332666516949,-4.839341534861007,-4.991839213991405,-6.396426325965084,-1.9910421617361083,-6.412022865785667,-4.933163784495619,-6.396426325965084,-1.738029801941256,-2.475938343798234,-1.3564449717925982,-1.8568043725106962,-1.738029801941256,0.03077801309309161,0.375107034572054,0.002965305464690844,0.08281575536984723,0.03686186841155989,0.6106786309415551,0.029123588008342898,0.32974691166638065
gRNA_CDK8_intron_8555,CDK8,intron,-6.087219378621067,-5.392978765989388,-7.354554045506217,-6.278250730038891,-6.087219378621067,374.8744705896616,6617.0,-8.057808526632048,-7.362333760361116,-7.921782733404394,-7.780641673465852,-7.921782733404394,-8.367652162354906,-4.146657424743676,-7.9763075179295955,-6.83020570167606,-7.9763075179295955,-6.125018365878471,-2.455701547899567,-1.4708699448140619,-3.3505299528640333,-2.455701547899567,1.7253939182085006e-08,3.140216931139471e-06,8.082479699967694e-09,4.413033916182372e-06,0.0007769377270382965,0.13256499967590935,7.93204657206136e-05,0.0034926592164076634
gRNA_CDK8_intron_8556,CDK8,intron,-1.9529694230490093,-0.7086810631217351,-3.532831625561733,-2.0648273705774924,-1.9529694230490093,263.83412566662446,4657.0,-6.8907571040396665,-4.86445834387871,-5.389648544920222,-5.714954664279534,-5.389648544920222,-4.878713469050584,-2.8455874637824614,-7.4711456222589,-5.065148851697315,-4.878713469050584,-2.4417814695324127,-1.1711252464328519,-0.7909002695728875,-1.4679356618460506,-1.1711252464328519,0.076879017601973,0.5891365506796464,0.0021102556583250795,0.06796254656548543,0.016854728963437635,0.46478191990085593,0.11263146403501273,0.7216711480660423
gRNA_CDK8_intron_8557,CDK8,intron,-0.23494577667584746,-2.0971638702865794,-2.490346389861234,-1.607485345607887,-2.0971638702865794,129.39599377766166,2284.0,-0.6544260854186258,-4.952649725356279,-5.778736574541958,-3.7952707951056213,-4.952649725356279,-6.840300777153648,-3.1428668244796842,-6.558838988875257,-5.514002196836198,-6.558838988875257,-1.1359237430363083,0.3117378641550613,-1.7324220432210777,-0.8522026407007749,-1.1359237430363083,0.1801216781978968,0.885882264921743,0.04637165390832564,0.42135993898055246,0.016025481642366383,0.45731887565656765,0.33894400753305237,0.6028124694236046
gRNA_CDK8_intron_8558,CDK8,intron,-4.075686836660442,-2.5328662832635778,-2.829891549733351,-3.146148223219124,-2.829891549733351,279.2438061865562,4929.0,-6.972350556544707,-6.5813621950883086,-4.212322707221918,-5.922011819618311,-6.5813621950883086,-6.9222347469191625,-1.2595156324197057,-5.925087465412942,-4.702279281583937,-5.925087465412942,-2.3118992685487654,-1.9346354838633657,-0.4984454028945945,-1.5816600517689086,-1.9346354838633657,0.009556167384577706,0.19324694044368249,0.0008334479565764633,0.03858251145863074,0.04044864944869242,0.623399384586382,0.07304924872208421,0.5601810365485671
gRNA_CDK8_intron_8559,CDK8,intron,-0.6956058212220952,-0.40870308889167867,-1.4661285349280206,-0.8568124816805982,-0.6956058212220952,372.3250749154082,6572.0,-4.191347377679334,-3.050748770724223,-0.928930640019165,-2.7236755961409074,-3.050748770724223,-2.3788680621528604,-0.22688892260413654,-5.18682251524742,-2.597526500001472,-2.3788680621528604,-1.6305878125290878,0.48153548629354775,-0.6847459386809306,-0.6112660883054902,-0.6847459386809306,0.5815737183320027,1.0,0.15042030690930938,0.715413654812569,0.2645992616333935,1.0,0.2069908417871678,0.43070502902360375
gRNA_CDK8_intron_8560,CDK8,intron,-6.310891628387824,-4.506323797826722,-4.9395931489079485,-5.252269525040831,-4.9395931489079485,375.3843497245123,6626.0,-5.418361325855298,-7.1394210321340745,-8.105358950533809,-6.887713769507727,-7.1394210321340745,-5.720260116058261,-0.9259181861596426,-6.697267961454964,-4.447815421224289,-5.720260116058261,-4.51398943699035,-3.87954728306208,-1.68121487204513,-3.358250530699187,-3.87954728306208,4.580674551845394e-06,0.0004321444727263287,6.696793905174642e-06,0.0009622235453224617,0.05612346240430635,0.6665075929390265,6.877154711071377e-06,0.00048140082977499637
gRNA_CDK8_intron_8561,CDK8,intron,-0.5924971759660493,-0.5033015135171841,-2.6145495424427594,-1.236782743975331,-0.5924971759660493,338.1631728804126,5969.0,-5.02129304228569,-2.9582606260773043,-4.291597218154592,-4.090383628839195,-4.291597218154592,-1.2879843459438054,0.5087310421964442,0.6289455288502536,-0.05010259163236922,0.5087310421964442,-1.183952691353113,-1.096265553730018,-0.968185257934373,-1.0828011676725013,-1.096265553730018,0.35553268878274946,1.0,0.034903690613747713,0.3529150939834491,0.10204911166151014,0.36802387692988464,0.3767095744191823,1.0
gRNA_CDK8_intron_8562,CDK8,intron,-0.7116029453024402,-2.4035112720754275,-1.9096355161507612,-1.6749165778428763,-1.9096355161507612,233.8645631848456,4128.0,-4.08229397009212,-2.5156297462839285,-3.9228929789426195,-3.506938898439556,-3.9228929789426195,0.24270465426578897,-2.2998088873782305,-5.205853115250279,-2.4209857827875734,-2.2998088873782305,-0.5035663196646469,-0.5883247839828009,-0.7560173653273613,-0.6159694896582697,-0.5883247839828009,0.17034596389509235,0.8813252114918356,0.06591102663171432,0.48500566766733183,0.29376218837128193,0.9589381643905573,0.5131210886272672,0.7830187657643597
gRNA_CDK8_intron_8563,CDK8,intron,-2.3556690926772976,-1.3675161529617388,-1.8918108621428527,-1.8716653692606295,-1.8918108621428527,349.777086507567,6174.0,-4.779696604361921,-1.8649834559146958,-2.056365773389977,-2.900348611222198,-2.056365773389977,-7.429573164640975,-0.12346387830898214,-2.75829784478692,-3.4371116292456256,-2.75829784478692,-2.3858697794935817,-1.6797485652992468,-2.2124511736223114,-2.0926898394717135,-2.2124511736223114,0.12697309482038335,0.7754732636681131,0.1393184624833529,0.689076495849906,0.08024023870625578,0.7301861722269276,0.016300757233807674,0.23298988088112538
gRNA_CDK8_intron_8564,CDK8,intron,-7.486544114549574,-9.110655144957862,-5.709874195476375,-7.43569115166127,-7.486544114549574,802.1531855945321,14159.0,-9.019635616574556,-6.42484763717247,-7.890974536669882,-7.77848593013897,-7.890974536669882,-9.463076411105154,-6.299358700560253,-1.9419708903159314,-5.901468667327113,-6.299358700560253,-2.5073807525144076,-4.985790367214751,-3.2945988482577295,-3.595923322662296,-3.2945988482577295,4.1025318572854354e-10,8.615316900299414e-08,5.302867566807413e-08,1.80960355717303e-05,0.0002202358262993387,0.07192327985399227,3.686038100602536e-06,0.00029596717690132124
gRNA_CDK8_intron_8565,CDK8,intron,-8.325725343202238,-8.50365694673952,-8.391233277381263,-8.406871855774341,-8.391233277381263,361.9575325067777,6389.0,-5.300174235704406,-8.50365694673952,-8.50365694673952,-7.435829376394483,-8.50365694673952,-8.15210995429731,-4.37981402560153,-8.353798991036959,-6.9619076569786005,-8.15210995429731,-8.50365694673952,-4.24457244048616,-4.936482977472519,-5.894904121566067,-4.936482977472519,4.1025318572854354e-10,8.615316900299414e-08,1.3634195955823418e-07,3.722135495939793e-05,0.0005381428480861148,0.1130099980980841,5.970576905530569e-09,2.716612492016409e-06
