gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO
gRNA_CDK6_targ_8256,CDK6,targeting,-0.04628183712763947,-0.48920008888082483,-0.1694091762881978,-0.23496370076555406,-0.1694091762881978,1046.2997032704802,3890.0,-0.8288891809340571,0.4248721862202814,-0.953209960147373,-0.45240898495371623,-0.8288891809340571,-0.4829364247671962,0.7874922038441017,-0.4217358937551173,-0.039060038226070605,-0.4217358937551173,0.7376798402443485,0.021735356699375565,1.3754194207444925,0.7116115392294056,0.7376798402443485,-0.5742007554212563,-0.6014223320679043,-0.5918764941392782,-0.5891665272094796,-0.5918764941392782,-0.03755147483293997,-0.03739080145386288,0.3901122564505587,0.10505666005458529,-0.03739080145386288,0.5729231485974075,-0.18934903595745095,-0.6162694322887763,-0.07756510654960659,-0.18934903595745095,-3.0023939054780593,1.3956372172201998,0.638816026448208,-0.32264688726988383,0.638816026448208,0.563868458185619,1.0,0.5929337164785142,0.999999990087476,0.28011995283549185,0.7454992716577736,0.0965169498696306,0.64150824110136,0.5939892821957988,0.9711009614840064,0.37720296788625535,0.9999999790945343,0.22222386168498276,0.5400594582799507,0.24148419964622048,0.9999984650668715
gRNA_CDK6_targ_8257,CDK6,targeting,-1.6986054671047643,-3.1904870905713483,-2.0845506097345954,-2.324547722470236,-2.0845506097345954,1062.7069736816622,3951.0,-2.980186117655426,-1.4267905302166783,-2.4044003022076064,-2.270458983359904,-2.4044003022076064,-0.9153969073676053,-0.6074185043560463,-0.6376026744805123,-0.7201393620680546,-0.6376026744805123,-3.222233696053176,-4.554776738478413,-3.1771339754128607,-3.6513814699814833,-3.222233696053176,-2.4530177614365485,-2.3683874287397395,-2.3353445848045253,-2.3855832583269376,-2.3683874287397395,-2.33389827018251,-2.1869542698819133,-0.41407412023639295,-1.6449755534336052,-2.1869542698819133,-0.8057724295277257,-1.423327054538565,-1.4551877524248054,-1.228095745497032,-1.423327054538565,-6.671886717732708,-1.9336087360993597,-3.023159877281227,-3.876218443704431,-3.023159877281227,0.08999117408943441,0.2903224037388186,0.03287360145336038,0.14338769424360728,0.5695702747876601,0.9999938473325416,0.028400909827388944,0.19177977376709787,0.09828783667538538,0.32147503892838497,0.1737127971386542,0.5327629190082663,0.2332215050905567,1.0,0.05881735536132156,0.32447574374329063
gRNA_CDK6_targ_8258,CDK6,targeting,-0.5305589103808507,-1.4812208565256824,0.6349709102574853,-0.4589362855496826,-0.5305589103808507,579.095954020911,2153.0,-0.6386816435195045,0.4986031211643843,-0.16319609759647793,-0.10109153998386604,-0.16319609759647793,0.9715591530691803,1.2940639866922705,-2.755378017443723,-0.1632516258940906,0.9715591530691803,-0.3947382060073627,-1.1218886647225692,0.053199439285959785,-0.4878091438146574,-0.3947382060073627,0.2956200188952475,-2.162956535620338,-1.5755141994627342,-1.1476169053959415,-1.5755141994627342,-1.1373353818207461,2.0302907089086246,0.26408193110400424,0.38567908606396095,0.26408193110400424,0.17027672390030799,0.11349385950010493,-0.46251698507884537,-0.05958213389281081,0.11349385950010493,-1.5259530391944582,-4.587938128148321,-0.16162181228261302,-2.0918376598751305,-1.5259530391944582,0.5581296635514328,1.0,0.43078879195771536,0.999999990087476,0.09379250810567248,0.407418900039076,0.4818844353234827,0.9999992132840878,0.3499011285612892,0.7140399109357998,0.07572414518929717,0.41275531809766175,0.30022727154487255,0.6436219357600571,0.27456935036035357,0.6872692059239762
gRNA_CDK6_targ_8259,CDK6,targeting,-2.132371946984391,-3.0293189661138173,-2.7473576172900227,-2.6363495101294103,-2.7473576172900227,817.4048324521823,3039.0,-3.714241220038537,-2.980758584646724,-0.4530223362221946,-2.3826740469691523,-2.980758584646724,0.3276449578694732,1.6539278857460116,-0.9512713836829318,0.3434338199775176,0.3276449578694732,-0.4930619563508106,-1.7876603707022125,-3.88574496441673,-2.0554890971565842,-1.7876603707022125,-1.9363646184618855,-2.3602334454478617,-4.049970102188671,-2.782189388699473,-2.3602334454478617,-1.7662693524956763,-1.5315227754991512,-3.4653391357826857,-2.2543770879258376,-1.7662693524956763,-1.981321970112809,-1.1983273728121064,-0.5512702903660335,-1.2436398777636497,-1.1983273728121064,-4.316037094237646,-7.118170108734524,-0.4249575193643131,-3.953054907445494,-4.316037094237646,0.04839110316296115,0.18243115201526355,0.018792878875298954,0.09466488724755166,0.10097464813797352,0.4241447783460563,0.1903695063747985,0.5432095397418819,0.04882907037713363,0.20615334559733714,0.07279386255289409,0.32096754212142486,0.1733379125039656,0.9430085029675895,0.05573897477873776,0.3144027539390116
gRNA_CDK6_targ_8260,CDK6,targeting,-1.2189664480988898,-5.612111617468187,-2.0456652554256056,-2.958914440330894,-2.0456652554256056,516.1565888370311,1919.0,-2.9513615927913115,-1.8070336389118251,-0.739181503486521,-1.8325255783965526,-1.8070336389118251,-2.2535766357026676,-2.0396061486566754,-0.9069103701611266,-1.7333643848401568,-2.0396061486566754,0.6146587960732828,-2.3102880016237317,-0.9726334839302804,-0.8894208964935765,-0.9726334839302804,-1.141953792910376,-2.034234414811947,-2.1821466051783163,-1.7861116043002132,-2.034234414811947,-2.103606416010093,-1.1899639133499988,-4.490315414975282,-2.5946285814451246,-2.103606416010093,-2.592099993974611,-0.5921477614995833,-1.0400446883279915,-1.4080974812673954,-1.0400446883279915,-5.337457469126037,-2.1434892234683773,1.0492632189068474,-2.1438944912291893,-2.1434892234683773,0.021572713726993098,0.10318740236466352,0.07130693626430903,0.2443332909263591,0.20686862869650866,0.7693653494218469,0.5217233058467723,0.9477439458778091,0.19873007206887408,0.5143973938626777,0.04039612079165253,0.22764990454602127,0.11870403882103779,0.7826899770869225,0.22278342398109294,0.631346860768337
gRNA_CDK6_targ_8261,CDK6,targeting,-3.2724463310061935,-1.7810383902205584,-3.2627158259931814,-2.7720668490733114,-3.2627158259931814,852.3711464432266,3169.0,-3.8742015240607013,-2.6142590141930477,-1.1685238054514138,-2.5523281145683874,-2.6142590141930477,0.20094737367683632,-0.10068456758584478,-0.05303384414918645,0.01574298731393503,-0.05303384414918645,-2.340221279314798,-4.236921198682591,-5.444331547537675,-4.007158008511688,-4.236921198682591,-4.802232811799774,-2.9430783257084356,-3.702609565781097,-3.8159735677631024,-3.702609565781097,-2.4824148280353038,-2.8209456436990648,-1.7050537945188782,-2.3361380887510825,-2.4824148280353038,-0.6236213027369707,-0.5760764984336133,-0.3163455015410488,-0.5053477675705443,-0.5760764984336133,-5.424888043682927,-9.206327508496532,-2.8866791760467114,-5.839298242742057,-5.424888043682927,0.0433248025204022,0.1687118780500368,0.018102119005651823,0.09243939825127423,0.4023874267546844,0.8730874538172239,0.010839337501346963,0.10192672479959787,0.004903551182400896,0.03997722762006642,0.06869606502638921,0.3106338459526616,0.5979035700469921,0.9187840375373927,0.004766245484687492,0.10815681525521673
gRNA_CDK6_targ_8262,CDK6,targeting,-7.896397772544341,-5.3582021149733094,-8.260474764109452,-7.171691550542367,-7.896397772544341,694.4847901913572,2582.0,-6.892717320230393,-4.292449369069401,-2.4212036943764916,-4.535456794558762,-4.292449369069401,-1.3509650351451477,-3.0308505895402975,-8.787694006601734,-4.389836543762393,-3.0308505895402975,-5.3901893093033095,-3.217608703486916,2.0468732211558103,-2.1869749305448054,-3.217608703486916,-5.979686140133267,-8.14528254945661,-5.342889764446613,-6.489286151345497,-5.979686140133267,-7.930875048511024,-7.131755076665469,-6.823437651107328,-7.295355925427941,-7.131755076665469,-2.398371735978833,-1.4926084583984383,-0.5917101847066888,-1.4942301263613202,-1.4926084583984383,-5.218009470244402,-9.441875154067127,-6.080849534668708,-6.9135780529934125,-6.080849534668708,2.3824103504641943e-08,2.464305706261401e-06,0.00022393798667797352,0.005285893502419305,0.0002855901381163744,0.07877527976376661,0.05888400266821269,0.2768551829996932,1.8825010552672043e-06,8.198787490703218e-05,1.8860341292151095e-05,0.002080924322567337,0.09335661208700509,0.6937594627443198,0.0013742864485381092,0.09620820394961434
gRNA_CDK6_targ_8263,CDK6,targeting,-3.0001444694840775,-3.3685201979297124,-3.783154245212931,-3.3839396375422406,-3.3685201979297124,559.729995502794,2081.0,-3.9197490684101335,-0.6298632519441998,-0.6708596494061771,-1.7401573232535033,-0.6708596494061771,-1.9840203755322146,-1.1620572719061555,-3.1947397951626515,-2.1136058142003407,-1.9840203755322146,-1.637615412714543,-2.236078562115194,-4.208537623114212,-2.6940771993146497,-2.236078562115194,-4.735956445439322,-1.4244071049144602,-1.9390977423835418,-2.699820430912441,-1.9390977423835418,-4.53864901071231,-3.897619342358809,-4.228256259810742,-4.221508204293953,-4.228256259810742,0.17915889536963717,-0.9616717307040271,-2.0624432253606173,-0.9483186868983356,-0.9616717307040271,-5.454162538529645,-3.8868669441574046,-1.969151812377345,-3.770060431688132,-3.8868669441574046,0.010094634518099789,0.05800909766477483,0.08223651537503822,0.27232613931590516,0.11747661847228527,0.6511860922958496,0.097982394559343,0.37124483205776954,0.032969481052630305,0.15394323938491075,0.0013200866798797034,0.02837329162598583,0.26107239841073143,0.9610295003591426,0.06901817727792746,0.351461795061446
gRNA_CDK6_targ_8264,CDK6,targeting,-6.319394665224334,-5.177384264201895,-5.26327803128292,-5.586685653569717,-5.26327803128292,1189.9305622798468,4424.0,-5.3220419977390465,-2.7464326487832498,-1.134197439517243,-3.0675573620131797,-2.7464326487832498,-3.304306982535506,-1.2283638230006697,-2.3164344692068286,-2.283035091581002,-2.3164344692068286,-3.435396314795711,-3.733792438088562,-6.215877041827488,-4.461688598237253,-3.733792438088562,-5.959858403696412,-4.346745362280861,-3.3855628212524063,-4.564055529076559,-4.346745362280861,-4.241108378538334,-5.325263220586043,-3.4587821169304447,-4.341717905351607,-4.241108378538334,-1.3822646109168164,-0.952057192975673,-0.35929923791151774,-0.8978736806013358,-0.952057192975673,-7.007898654092227,-6.289197851561846,-3.1477081111448504,-5.481601538932974,-6.289197851561846,6.365813190498102e-05,0.0013006692383054764,0.005136513880858509,0.03728478277552997,0.10126037754852424,0.6116274629299548,0.0031690254571202824,0.047577117260208364,0.001271715673736995,0.014125432483454542,0.0012649429280180654,0.02754579665618287,0.41202711236380124,1.0,0.01119344909100224,0.15591763772687026
gRNA_CDK6_targ_8265,CDK6,targeting,-3.298042792736482,-2.4761732803601433,-3.6289831453509596,-3.1343997394825283,-3.298042792736482,565.6473717166632,2103.0,-4.507191708563824,-0.7963916554718645,-0.8826912241232553,-2.0620915293863145,-0.8826912241232553,-0.4287632337504966,-1.1462978508798398,-1.0268061946705578,-0.867289093100298,-1.0268061946705578,-1.0092911360523178,-2.662226260557692,-2.095123322090856,-1.9222135729002883,-2.095123322090856,-1.6245910968407424,-4.419018427894178,-2.794368217403418,-2.9459925807127796,-2.794368217403418,-3.423783668395118,-2.951428548260557,-1.8936957513430002,-2.7563026559995585,-2.951428548260557,0.11170993118262303,-1.4293797559535264,-0.7923554328015516,-0.7033417525241518,-0.7923554328015516,-3.9615717920438756,-2.1245692524252906,-1.007312853402372,-2.364484632623846,-2.1245692524252906,0.01925813099276925,0.09548745631953068,0.03028384657155647,0.13473055396754288,0.4761259352077063,0.9999938473325416,0.2787582956636797,0.6715356322028966,0.02691958683638152,0.1353363164940135,0.030129534891446413,0.1932727916486194,0.48939101424880704,0.9437197403795651,0.2754910964878225,0.6872692059239762
gRNA_CDK6_targ_8266,CDK6,targeting,-4.184099311233141,-3.93388985659476,-3.741169386245307,-3.953052851357736,-3.93388985659476,453.2172236531514,1685.0,-4.33592897590182,-2.414035837840143,-1.993677310148575,-2.9145473746301795,-2.414035837840143,0.5703325644971623,0.28756549277294513,-6.344447145564366,-1.828849696098086,0.28756549277294513,-3.249785056330909,-8.827238603014289,-3.6268973913439915,-5.234640350229729,-3.6268973913439915,-3.7840733567448392,-2.794933883313242,-1.8038661692972133,-2.794291136451765,-2.794933883313242,-4.932365967303829,-5.033598462385938,-2.792013202318827,-4.252659210669531,-4.932365967303829,0.48735699326115123,-2.2527469526542316,-1.4877505622693126,-1.0843801738874643,-1.4877505622693126,-3.168453926917067,-7.909414319424736,-3.0961903183153896,-4.7246861882190645,-3.168453926917067,0.0027050566813072814,0.0221663722501265,0.004984089229300666,0.036660745219967115,0.14797628187313075,0.7033613651889306,0.0038096640845151106,0.0523213784652531,0.049499877936119124,0.20687448985928575,0.0018919908204459686,0.035859994241104025,0.17053712819461192,0.9079114525369947,0.03959949792809113,0.2674986492693503
gRNA_CDK6_targ_8267,CDK6,targeting,-4.985252216359931,-2.5933693584232143,-5.610297154736672,-4.396306243173272,-4.985252216359931,213.0255436992854,792.0,1.440567828284218,-1.9151199434267765,-1.1539636918236247,-0.542838602322061,-1.1539636918236247,-0.49051238985055456,-0.1650045850713768,-2.9360910017762714,-1.197202658899401,-0.49051238985055456,-3.3855300604680063,-3.764107928554913,-2.1503039773551405,-3.099980655459353,-3.3855300604680063,-4.049009506658338,-2.0724863407008294,-1.3896999922239412,-2.503731946527703,-2.0724863407008294,-0.41043983718854493,-1.6687331420391667,-2.1024637477343915,-1.3938789089873678,-1.6687331420391667,-1.968539125462506,-2.442919690382456,-0.3101923842245671,-1.5738837333565094,-1.968539125462506,-2.3401888116920033,-4.5016290513861374,-3.8220235729944005,-3.5546138120241806,-3.8220235729944005,0.0007328597015288006,0.009860835821383456,0.3109977873908548,0.854337333311185,0.3448642333152788,0.9002345125136098,0.060242466175998065,0.28164203819569716,0.06827138097387253,0.2475549541234937,0.2607990891474065,0.6589656374640577,0.058038321409419724,0.5192076861221062,0.09507350082364284,0.4080163044003262
gRNA_CDK6_targ_8268,CDK6,targeting,-4.0123889266835135,-3.1622038428818096,-4.976988476974593,-4.050527082179972,-4.0123889266835135,456.4448834061709,1697.0,-4.239046429179425,-2.6125448798249624,-2.118754187999236,-2.990115165667875,-2.6125448798249624,-1.4826515419110018,-0.948636558158226,-1.2607646499756198,-1.2306842500149493,-1.2607646499756198,-3.041930759092967,-8.837454116282265,-6.088407607841791,-5.989264161072342,-6.088407607841791,-5.505941066780747,-4.150384286362498,-2.8030341602672944,-4.153119837803513,-4.150384286362498,-1.3054293886813377,-3.3924601967400174,-2.348164066665858,-2.348684550695738,-2.348164066665858,-2.0042706394900445,-0.4839800228766255,-1.0662616019399833,-1.184837421435551,-1.0662616019399833,-3.0499102525757653,-6.076122936088459,-3.3262728538265303,-4.150768680830251,-3.3262728538265303,0.0015604950157566972,0.01604111336072878,0.003859273271395368,0.031149387587658284,0.32701235541193663,0.8916069986931715,0.0007323526891407389,0.018090204485491385,0.002423284455860045,0.023453425581569442,0.05665662717095678,0.27990065065054764,0.19236895883938634,1.0,0.05061427868600872,0.3024801593785693
gRNA_CDK6_targ_8269,CDK6,targeting,-1.7932991146436505,-1.984151559362191,-0.12326126235449311,-1.3002373121201114,-1.7932991146436505,749.0860343466032,2785.0,-0.29569004506980595,0.28044213203182494,-0.0034124096614109463,-0.006220107566463985,-0.0034124096614109463,-2.6833475517260146,-1.8562299499526749,0.8153968020979616,-1.2413935665269091,-1.8562299499526749,-2.0888962162178903,-0.5776646527019096,-3.917388722451419,-2.1946498637904064,-2.0888962162178903,-1.7110908799838749,-1.768239852680582,-1.445960113903005,-1.6417636155224873,-1.7110908799838749,-0.13764874093010232,-0.810765576366461,-1.253575809823521,-0.7339967090400282,-0.810765576366461,0.04050053036734073,1.4668213066286937,0.13731007697058417,0.5482106379888728,0.13731007697058417,-2.2380964803609933,-2.1268410692183513,-6.18988665159363,-3.518274733724325,-2.2380964803609933,0.32250340457129173,0.6878133177390306,0.3944772424594388,0.999999990087476,0.3390968494503737,0.8997810474485517,0.16480498750032868,0.49863300605675315,0.22216944095438254,0.5512600071656718,0.5311103958887802,0.9699506571457468,0.008679676456885839,0.05307795127909534,0.08920109137734754,0.3918213752469545
gRNA_CDK6_targ_8270,CDK6,targeting,-1.674509119837195,0.3978016558915079,0.4615671181506609,-0.2717134485983421,0.3978016558915079,732.678763935421,2724.0,0.7706316770006946,-0.6765823314126148,0.21959626585760256,0.10454853714856077,0.21959626585760256,-1.279828605616134,0.6901730254187581,-0.5880001993822315,-0.3925519265265358,-0.5880001993822315,-0.6712696411238628,-1.1082857881753287,0.6704750770332958,-0.3696934507552985,-0.6712696411238628,1.2898086868269085,1.1459037750901295,1.2489500484095255,1.2282208367755212,1.2489500484095255,-0.20498594496540898,0.411678996332265,-0.5616365953590329,-0.11831451466405896,-0.20498594496540898,0.1727582655586944,0.3089616704357093,0.09854289312287715,0.19342094303909363,0.1727582655586944,0.36220155670324905,-0.0424383936071669,-1.3464973160706228,-0.3422447176581802,-0.0424383936071669,0.4574082777952303,1.0,0.29229240888033864,0.9196652788915599,0.39888124109183537,0.8699015664820084,0.4077128168046249,0.9999992132840878,0.07068474085357565,0.5382904725682939,0.47582818735062193,0.9999999790945343,0.17124921611293037,0.4491560264134703,0.4158625545830931,0.9999984650668715
gRNA_CDK6_targ_8271,CDK6,targeting,-1.4568601466576465,-1.7463362116626944,-1.5964866539996319,-1.5998943374399908,-1.5964866539996319,1138.288006231535,4232.0,-2.6328820000650883,0.026110183347427558,-0.8118934877227486,-1.1395551014801366,-0.8118934877227486,-0.05997154272757431,-0.39958825010659604,-2.6574613406317753,-1.0390070444886486,-0.39958825010659604,-0.16816819387196774,-1.1389310064934863,-2.8144970758362926,-1.373865425400582,-1.1389310064934863,0.12252071263512852,-0.9445442380755812,-0.7472325379599918,-0.5230853544668148,-0.7472325379599918,-1.0763079497527899,-1.0945229529305889,-0.5754000517314749,-0.9154103181382846,-1.0763079497527899,0.6331592253916084,-0.3502570454790543,-0.29368690463916,-0.0035949082422019516,-0.29368690463916,-2.0970835873466336,-0.5068502109535077,-0.01029182590759345,-0.8714085414025782,-0.5068502109535077,0.25462029301480005,0.6037200357299342,0.24817276508448352,0.5995998922844091,0.444978976156316,0.9999938473325416,0.4291742459084886,0.82687238297852,0.616028483659222,0.9840995564247225,0.44706996573811,0.8865814578309474,0.20765149554921766,0.5160179974724957,0.5607860289231272,0.9999984650668715
