gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK12_targ_3647,CDK12,targeting,-2.0370091362506932,0.7321144667819911,-0.843139894137731,-0.7160115212021445,-0.843139894137731,192.15496151990817,3170.0,-4.09503589540153,-1.496023586000672,-0.11181749203820728,-1.900958991146803,-1.496023586000672,-0.9116338730747884,-0.6033573291728364,-0.41608910513066055,-0.6436934357927617,-0.6033573291728364,-0.7670211251117123,-1.5431158766492743,0.39238533263087594,-0.6392505563767036,-0.7670211251117123,-1.5155369703022508,-1.605752550931445,-0.7822617812358367,-1.301183767489844,-1.5155369703022508,0.450324750136469,1.0,0.3861816472778342,0.9999999934512991,0.4852862275628026,1.0,0.3998206945748912,0.9152034543311072,0.289000040381462,0.7785568326380503
gRNA_CDK12_targ_3648,CDK12,targeting,0.8157088279556735,1.322157880832912,1.0156424814479479,1.0511697300788445,1.0156424814479479,493.541229241354,8142.0,1.2911593505316152,0.7154618939310192,0.8866356525807383,0.9644189656811243,0.8866356525807383,1.1455722143193303,0.3185824761127844,-0.7739970526097263,0.23005254594079616,0.3185824761127844,1.2895020196570293,0.8788793883929078,1.1175607269254129,1.0953140449917833,1.1175607269254129,0.5348449740061136,0.887692422376497,-0.5362170854652456,0.2954401036391217,0.5348449740061136,0.04062090915069288,0.18676862588079424,0.01780189630111559,0.0840539584809221,0.1467352821630023,0.5071719646209687,0.034876388324695265,0.18454158517893102,0.20198772420664116,0.6619568870403728
gRNA_CDK12_targ_3649,CDK12,targeting,0.3702267265724601,0.6043688773712413,1.2070664346960995,0.7272206795466003,0.6043688773712413,328.9062527466945,5426.0,0.7459464157920194,-1.2804177528051284,-2.030694297660185,-0.8550552115577646,-1.2804177528051284,-0.32078985172798796,-0.0996179229889822,0.6582435408527952,0.0792785887119417,-0.0996179229889822,-0.041553224109965446,0.028155956443609888,0.6644657929919583,0.21702284177520093,0.028155956443609888,-0.40747166608365687,-0.5565420343275962,1.2614068322022864,0.09913104393034448,-0.40747166608365687,0.08674234577545223,0.34754052611926045,0.33231275352205003,0.7961114587329426,0.19936867260346988,0.6314159206566695,0.15843133617203975,0.5333635853979872,0.23180858624347397,0.7289605504804751
gRNA_CDK12_targ_3650,CDK12,targeting,4.876985539816735,3.4839314705777564,2.5929004679019463,3.651272492765479,3.4839314705777564,38.12790876846127,629.0,0.3633198630723369,1.9864942813341036,2.994367408575986,1.7813938509941423,1.9864942813341036,2.4601159523010616,1.2345036055978413,0.6123671558022697,1.435662237900391,1.2345036055978413,2.3742596907091134,1.8872564807697705,0.9928284536082921,1.7514482083623921,1.8872564807697705,3.8851793159592587,2.6124329242789077,1.5781828739234418,2.691931704720536,2.6124329242789077,2.3283734675278376e-08,3.8552796054168413e-07,0.0007088900316131805,0.004908786164854855,0.0069888530931962855,0.03989608684239147,0.004427662882267445,0.03437617689135235,6.054057437305751e-07,6.491443084758677e-06
gRNA_CDK12_targ_3651,CDK12,targeting,0.019894829122305936,-0.8569007657753618,-0.3820790593792028,-0.40636166534408624,-0.3820790593792028,266.4710444295004,4396.0,-0.07114044466216506,-1.1304313391879077,0.3415614560661227,-0.2866701092613167,-0.07114044466216506,-1.1456822586642745,-0.4983621936276138,-0.7971529432181351,-0.8137324651700079,-0.7971529432181351,0.043900642989136644,-1.7821130852391258,0.31630019610087434,-0.47397074871637157,0.043900642989136644,0.5019835906595215,0.35316722963458924,-0.4716300430501766,0.12784025908131139,0.35316722963458924,0.46237753347061605,1.0,0.24092285855466428,0.642989295747865,0.5495160174947102,1.0,0.3294790793953096,0.8340999346724443,0.29145413570040823,0.8360628948671699
gRNA_CDK12_targ_3652,CDK12,targeting,1.9649151686620092,2.7450244318725217,0.8279914581654721,1.8459770195666678,1.9649151686620092,259.7425899409484,4285.0,1.2573349293979528,0.9444312768233623,0.6430058970941821,0.9482573677718323,0.9444312768233623,1.08222900404114,1.4825503250027483,-0.08648635326223714,0.8260976585938837,1.08222900404114,1.8940146288798385,1.3149406485022836,0.1559560211526053,1.1216370995115759,1.3149406485022836,1.123860807992171,1.261321040719679,-0.41908250958937576,0.6553664463741582,1.123860807992171,0.0019039098770378576,0.01314643018641176,0.01821454533140493,0.08517618316357271,0.04757868496068172,0.21151875651926813,0.026487919897929105,0.1475322586534541,0.0794223280923741,0.3313006796518227
gRNA_CDK12_targ_3653,CDK12,targeting,-0.838018499094217,1.9040761542510638,0.9204644650088856,0.6621740400552442,0.9204644650088856,53.70640249420777,886.0,0.22645648741317442,0.8120007796183749,1.7618618103180628,0.9334396924498707,0.8120007796183749,1.0069419274172966,0.8900185100413686,0.6857124458872976,0.860890961115321,0.8900185100413686,-0.5616464461486474,-0.8000070696618345,0.055902764330971924,-0.43525025049316995,-0.5616464461486474,2.133494245638592,2.1265127588176167,1.2148893347499552,1.8249654464020546,2.1265127588176167,0.05920229178425015,0.2548158765744737,0.014632285089149884,0.07069691582406079,0.05429360612447989,0.23789493664623593,0.3525724721069874,0.8650820535367009,0.0003981697320402864,0.0028758015661307333
gRNA_CDK12_targ_3654,CDK12,targeting,0.8012698181646811,-1.1321652349541247,-1.0929410503098995,-0.47461215569978105,-1.0929410503098995,68.43626232049726,1129.0,0.8020155602683595,-0.43812669962965795,-0.20932281583159768,0.0515220149357013,-0.20932281583159768,1.3937861246520673,-0.7474624239848285,-1.2576054791477491,-0.20376059282683678,-0.7474624239848285,0.6119110573963579,0.4952561148816797,0.5213280238726601,0.5428317320502326,0.5213280238726601,2.350147992219481,0.5990015726255863,2.5318949137660645,1.8270148262037107,2.350147992219481,0.39727311059007303,0.9925137005455081,0.14117435067487386,0.4462576227826532,0.2285346317703512,0.6867324613938701,0.1009573697908681,0.4021771490523289,0.00011074712151570067,0.0008766386445124071
gRNA_CDK12_targ_3655,CDK12,targeting,0.22164252210599572,0.6471291668821522,1.1526200223061012,0.6737972370980829,0.6471291668821522,285.80777399569934,4715.0,0.45877688622471263,-0.3914217548606964,0.28089456061895174,0.11608323066098931,0.28089456061895174,-1.2069255760066095,0.4840496794317808,0.6465340162625614,-0.02544729343742247,0.4840496794317808,-1.7935797552753254,-2.3507548702528904,0.4758583623603194,-1.2228254210559655,-1.7935797552753254,0.13612630387877683,-0.42021743264920164,-0.3739880653400821,-0.21935973137016895,-0.3739880653400821,0.09615210400457669,0.37808436372720466,0.1405721908865978,0.44464290138788704,0.2177779350823723,0.6692337874308677,0.5383343424541465,0.999999942696776,0.4984356138439229,1.0
gRNA_CDK12_targ_3656,CDK12,targeting,1.1076590950932108,0.45299839667325614,1.0946212333655636,0.8850929083773437,1.0946212333655636,45.09883008542956,744.0,-0.5579530661297101,-1.208227830771394,2.2172918449348185,0.1503703160112381,-0.5579530661297101,-0.32679569562967176,0.0660628753867757,-0.5429914383291751,-0.2679080861906904,-0.32679569562967176,-2.872947589500825,-0.8297233277159644,-1.003690781254841,-1.5687872328238768,-1.003690781254841,-0.059115567789548254,0.26207067290656866,0.45538926105429023,0.21944812205710354,0.26207067290656866,0.0576081956702164,0.24994357978842552,0.06235332593227788,0.23621477870687063,0.327841636102826,0.8687714123835367,0.4635559477949931,0.999999942696776,0.2725171629484764,0.8028840699851947
gRNA_CDK12_targ_3657,CDK12,targeting,-2.5263018792619047,-3.3576698739130046,-2.7621058494446173,-2.8820258675398427,-2.7621058494446173,102.92716866271422,1698.0,-2.6504152852592227,-0.4122073246631106,-1.302513553472868,-1.4550453877984004,-1.302513553472868,-2.5041796407581827,-2.0016694729505944,-1.9233547049554642,-2.143067939554747,-2.0016694729505944,-0.8509049926969927,-2.4501925799838986,-0.5905128472344188,-1.2972034733051034,-0.8509049926969927,-0.10249239416286023,-1.7115172150966644,-0.9725022127891051,-0.9288372740162099,-0.9725022127891051,0.13162714654573274,0.5336782081990405,0.5873634576884628,0.9999999934512991,0.27980629003423607,0.7459457940233631,0.5665638928477532,0.999999942696776,0.43197351425484987,0.9689586743831364
gRNA_CDK12_targ_3658,CDK12,targeting,-1.6427168150880977,-0.16398148805052745,0.016541170221093474,-0.5967190443058439,-0.16398148805052745,171.66651451873182,2832.0,-2.66882185510792,-0.40074113019561514,0.909463493222274,-0.720033164027087,-0.40074113019561514,-1.0682831533409545,-2.5372086903461084,-0.07628436465355765,-1.2272587361135403,-1.0682831533409545,-1.398448792653949,-1.401376886978489,-0.43120940030286176,-1.0770116933117666,-1.398448792653949,0.03457901941909825,-1.386179631469392,0.13047477972795657,-0.4070419441074457,0.03457901941909825,0.4952224705681695,1.0,0.23520758042700077,0.632591437303116,0.5422628748035498,1.0,0.5985755577454972,0.999999942696776,0.5412847104426821,1.0
gRNA_CDK12_targ_3659,CDK12,targeting,-0.5997062897846085,-1.1614801767261074,-1.4974003027073792,-1.086195589739365,-1.1614801767261074,416.7398613404948,6875.0,-1.7346597833289155,-2.998953230518998,-0.5474160604446817,-1.7603430247641982,-1.7346597833289155,-2.64685635892265,-4.0475735435309605,-3.0873944528043364,-3.260608118419315,-3.0873944528043364,-2.3686622167496436,-1.4237125308990173,-0.5070691875722365,-1.4331479784069658,-1.4237125308990173,-1.0650966809181903,-1.1306477801828403,-1.7422554677350137,-1.312666642945348,-1.1306477801828403,0.604208123757191,1.0,0.4787677275945371,0.9999999934512991,0.06566833613000864,0.30797057830528135,0.5268370268009595,0.999999942696776,0.2936962483461281,0.7868537902856091
gRNA_CDK12_targ_3660,CDK12,targeting,-5.446112645096249,-1.9572550553421322,-1.497748451480385,-2.9670387173062553,-1.9572550553421322,162.2103082104966,2676.0,-2.2720676658534598,-4.220824781107115,-1.0633809055795866,-2.5187577841800537,-2.2720676658534598,-5.814796099558987,-2.461540130222816,-3.5579665291093914,-3.944767586297065,-3.5579665291093914,-1.3951764529756552,-4.008718872126042,-2.612435008669788,-2.6721101112571617,-2.612435008669788,-2.2664518174242256,-5.090040768003382,-4.076182383122033,-3.810891656183214,-4.076182383122033,0.05616716908916826,0.3228120178584074,0.2543865245557431,0.9103595286282948,0.016369842948175138,0.12709472961996263,0.1455848130081009,0.6660778850784165,0.0024672862473098605,0.034232468812988796
gRNA_CDK12_targ_3661,CDK12,targeting,-1.0641982292507925,-1.2538965671972715,-1.9450720332878924,-1.4210556099119855,-1.2538965671972715,309.3876730591834,5104.0,-1.4371436548928016,-2.586362758912115,-0.09758308465431648,-1.3736964994864111,-1.4371436548928016,-2.8252634869531774,-1.5915433318425367,-2.2766268562727303,-2.231144558356148,-2.2766268562727303,-1.1300703824764058,-2.3243966484446816,-3.381055108000661,-2.278507379640583,-2.3243966484446816,-0.46276720467519217,-1.1809097957425505,-3.119918830818998,-1.5878652770789135,-1.1809097957425505,0.501472659475394,1.0,0.5625601565070972,0.9999999934512991,0.23906242204821454,0.6761931822842738,0.23961663255510432,0.8458769595570417,0.19286657824921205,0.5995614671297477
gRNA_CDK12_targ_3662,CDK12,targeting,-2.51858417434409,-1.5582219332780762,-5.09613705164829,-3.057647719756819,-2.51858417434409,182.63813850456887,3013.0,-3.746716407527698,-4.83013604789651,-2.312688956410581,-3.6298471372782632,-3.746716407527698,-4.493750319236989,-2.5875674315258523,-5.787220479734707,-4.289512743499183,-4.493750319236989,-2.038626132040493,-3.45052747568835,-3.557773921015533,-3.015642509581459,-3.45052747568835,-4.306356840715192,-2.801278680586156,-3.646905299723499,-3.5848469403416154,-3.646905299723499,0.07515971840796497,0.37258731955900903,0.07655509626573531,0.48971118084310056,0.009218018707008951,0.08912392237458235,0.09618042075947013,0.5320526002921598,0.004841020790453946,0.054478305466372084
gRNA_CDK12_targ_3663,CDK12,targeting,-1.6125790761846068,-2.5285459018469303,-0.679099977967645,-1.6067416519997273,-1.6125790761846068,415.8306107339338,6860.0,-3.002391223483179,-2.987903691365058,-1.7932343956652355,-2.5945097701711575,-2.987903691365058,-2.893779283739976,-2.677366706034907,-1.7980404377061079,-2.456395475826997,-2.677366706034907,-0.1916640513406093,0.3508659026854629,-1.9989596985542217,-0.6132526157364561,-0.1916640513406093,-0.8848861684642712,-2.0425144970786686,-2.23423965284278,-1.72054677279524,-2.0425144970786686,0.4260222488039197,1.0,0.25843476608815397,0.9142881114223353,0.18574345547374124,0.5829781697267391,0.36331962132221596,0.8757666038531505,0.16805846348767092,0.5472298329484829
gRNA_CDK12_targ_3664,CDK12,targeting,0.45222089021395656,-3.3186466634642287,-2.2654951169487925,-1.7106402967330216,-2.2654951169487925,187.6087084871028,3095.0,-1.8583262849899216,-1.9124620624183575,-2.4248181550827375,-2.0652021674970054,-1.9124620624183575,-1.7905246979649654,0.2148530149282251,0.39115264812446326,-0.39483967830409233,0.2148530149282251,0.7995933587662847,-0.8550338653859907,-0.4442361045208124,-0.1665588703801728,-0.4442361045208124,0.2565625618411838,-0.47278843308107094,-2.7544307276286855,-0.9902188662895242,-0.47278843308107094,0.3298604141311485,0.8995857120394573,0.4242192747174228,0.9999999934512991,0.3145251755523409,0.8443179435301834,0.24381164780760947,0.7043769148530818,0.36474844009314117,0.8789845334304218
gRNA_CDK12_targ_3665,CDK12,targeting,-1.383366952284426,-0.25383459735240976,0.3401987561059249,-0.4323342645103036,-0.25383459735240976,216.34102765443288,3569.0,-2.3847536740529733,-3.5199524822562323,0.20586869616646,-1.8996124867142485,-2.3847536740529733,-2.3446663645551866,-2.2855142604301095,-2.467370291079634,-2.365850305354977,-2.3446663645551866,-2.8724076126043414,0.328707729249402,-0.8348681844673579,-1.1261893559407659,-0.8348681844673579,-2.1717938490688433,-1.515198298984962,-2.8314148697184427,-2.172802339257416,-2.1717938490688433,0.4299792924724213,1.0,0.39461704951746274,0.9999999934512991,0.21691921395234695,0.6376586555072614,0.49986766570282315,0.999999942696776,0.08283423162033199,0.35779684075224144
gRNA_CDK12_targ_3666,CDK12,targeting,-2.4622797242478494,-2.845946204953657,-1.2268213543837576,-2.1783490945284214,-2.4622797242478494,193.91284602592623,3199.0,-3.822270363013312,-3.319741183404042,-1.4668417010071548,-2.869617749141503,-3.319741183404042,-3.692267199339485,-1.7056415374356584,-1.498537949944506,-2.298815562239883,-1.7056415374356584,-1.3949915533901427,-3.8905661263412115,-2.1112100946965096,-2.4655892581426215,-2.1112100946965096,-0.7370404747964573,-0.6767010922695291,-0.19262964616110217,-0.5354570710756962,-0.6767010922695291,0.27377735770722755,0.8121561104928603,0.19230906204845566,0.8008216544498564,0.22480521074391277,0.6514236774979839,0.187376331192235,0.7575979902357144,0.6392839164970325,1.0
gRNA_CDK12_targ_3667,CDK12,targeting,0.6179841034687564,-0.28033087089061676,-1.9439535477921017,-0.5354334384046541,-0.28033087089061676,89.22779285719395,1472.0,-2.1024433944009124,1.5793059407461105,0.028070115531870273,-0.1650224460409772,0.028070115531870273,-0.7386475342456781,-0.43185896512880445,-0.3478482366391564,-0.5061182453378796,-0.43185896512880445,0.15845260563268307,-0.5851613946265516,-0.5424044095895383,-0.32303773286113563,-0.5424044095895383,0.1611358553253274,-0.0926124792115499,1.2860042559723213,0.45150921069536626,0.1611358553253274,0.41187668143041556,1.0,0.08916319074104341,0.31203911756103475,0.4278136325003695,1.0,0.3167212088413322,0.816708311924873,0.14459236311473897,0.526853011708495
gRNA_CDK12_targ_3668,CDK12,targeting,0.7350243412070298,-0.6494991157022012,1.71532387594575,0.6002830338168595,0.7350243412070298,50.00878336085938,825.0,0.9877197194921923,1.2171146434991842,2.206971811927429,1.4706020583062684,1.2171146434991842,0.9532856573595283,-1.7741573561686366,-3.139742808299519,-1.3202048357028757,-1.7741573561686366,1.152354631950844,-1.1864871611691414,0.6584094399994985,0.20809230359373368,0.6584094399994985,1.6463525004737414,0.024684479191610577,0.21131711465171313,0.6274513647723551,0.21131711465171313,0.07482250991633477,0.3084131907474324,0.0037987119970545155,0.022040679382194735,0.40469588677943596,0.9393860252481415,0.13505811218914401,0.48165779497198025,0.07112280915979015,0.3029097418983889
gRNA_CDK12_targ_3669,CDK12,targeting,2.9869712427252795,1.2666698362838573,1.4682507385174384,1.9072972725088586,1.4682507385174384,186.33575763791723,3074.0,0.14849833624663886,0.3774087588443951,0.05833235688488811,0.19474648399197403,0.14849833624663886,2.2515432051222364,-0.3699593735869416,-0.6590990743951921,0.40749491904670093,-0.3699593735869416,1.0981199424876307,-2.0787556456977905,1.2672267619701891,0.09553035292000978,1.0981199424876307,1.820291632965831,2.1962429408081436,1.645229438461308,1.887254670745094,1.820291632965831,0.0008582751722276172,0.00638850693945572,0.12610656587579216,0.40871289126721455,0.05418471220490114,0.2376316928049178,0.1184153979639813,0.4444457650645035,0.000283091207161981,0.0020943586572409172
gRNA_CDK12_targ_3670,CDK12,targeting,0.6224854832073908,-0.4029971806959449,-0.04701507147898636,0.05749107701081985,-0.04701507147898636,136.69067451968232,2255.0,0.6179379034049968,-0.10945265844342612,0.055903930430145535,0.18812972513057205,0.055903930430145535,1.2065320141466858,0.2677825157853315,-1.573103566842824,-0.03292967897026888,0.2677825157853315,-1.372208315606519,-0.5453329732274362,0.4953244579145919,-0.47407227697312115,-0.5453329732274362,0.8655536445387833,0.05146435015912613,1.5001195364953868,0.8057125103977653,0.8655536445387833,0.28064085359496915,0.8064697020662986,0.11912193685299388,0.3893602683354031,0.1809802213324259,0.5943512677719981,0.3404362756726836,0.8476950332351016,0.054807323325210704,0.24343252732401982
