gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK12_intron_8613,CDK12,intron,-2.5078760273355383,-2.8859847639136933,-3.991801348216926,-3.1285540464887194,-2.8859847639136933,63.48821994499589,2516.0,-4.635516963937189,-0.4932729972949663,-3.468995809119241,-2.865928590117132,-3.468995809119241,-4.598310789592363,-2.5114935344362577,-2.913204934340884,-3.3410030861231683,-2.913204934340884,-4.4188546323366955,-2.6753304106328053,-2.460481423140887,-3.1848888220367964,-2.6753304106328053,-2.9861245842355664,-2.261896557550005,-4.979100728334199,-3.4090406233732566,-2.9861245842355664,0.00384576496219586,0.0953109381927958,0.038321529560665354,0.5407223359458521,0.003223583271112923,0.08669836112584368,0.05948483567602652,0.5472976573679051,0.0024191737373983886,0.06653411160257264
gRNA_CDK12_intron_8614,CDK12,intron,-0.517970822705327,-0.29734533374287003,0.5928512179337351,-0.07415497950482064,-0.29734533374287003,267.0744514697284,10584.0,-0.0198651685589174,-0.7669069027343179,-0.7424300444149738,-0.509734038569403,-0.7424300444149738,-0.5591536303781445,-0.23811095500597218,-0.4740051440761364,-0.423756576486751,-0.4740051440761364,1.1315505372946675,0.10226516567908875,-3.454420306273863,-0.7402015344333689,0.10226516567908875,-3.1779014635988365,-0.7093678441956234,-0.8558345542856267,-1.5810346206933623,-0.8558345542856267,0.2562524672405928,0.7460747670617259,0.46908967287066083,0.9377940564822903,0.49846926328267027,0.9809310461660232,0.172574027849852,0.6141011458867541,0.15801226785030775,0.7913618517441339
gRNA_CDK12_intron_8615,CDK12,intron,-0.7874792711382653,-0.2684921048791782,-0.5147273260420373,-0.5235662340198269,-0.5147273260420373,289.5325260925607,11474.0,-0.7062772719563276,-0.983157360118583,0.23268483685936625,-0.4855832650718481,-0.7062772719563276,0.11630038097236733,-1.1197277080902563,0.5668868500440418,-0.14551349235794908,0.11630038097236733,1.5747898055100564,-0.06260490598232675,0.13673015990315332,0.5496383531436276,0.13673015990315332,0.4346238333532259,0.4697440651199219,-0.21188311349239908,0.23082826166024958,0.4346238333532259,0.5397217518589801,0.9999999476104154,0.43532389035077734,0.9118574432993047,0.23496131863666803,0.6808283923352976,0.040319571580319215,0.31039897060602967,0.21609532334896087,0.7485080219797093
gRNA_CDK12_intron_8616,CDK12,intron,0.14695384727667693,-1.5938346436312574,-2.8541036128594164,-1.4336614697379988,-1.5938346436312574,19.95992924343869,791.0,-0.8984079509229556,0.8090125949147027,-2.5978884630928323,-0.895761273033695,-0.8984079509229556,-0.846308898914643,-0.005539407832930445,-2.358079916165474,-1.0699760743043492,-0.846308898914643,0.7450657029908003,0.04159577387454809,-1.589459073141755,-0.2675991987588022,0.04159577387454809,1.2594583910702177,-1.6575194610461141,2.1579453045326695,0.586628078185591,1.2594583910702177,0.15742715641391433,0.7868125230214937,0.38296233987281986,0.8579202349290782,0.3424160593887051,0.9999999884811976,0.21423034424947254,0.6778251829515256,0.01716101082734291,0.3140594011560349
gRNA_CDK12_intron_8617,CDK12,intron,0.4255198923284001,-0.1223804806099843,0.4264648212008934,0.24320141097310308,0.4255198923284001,205.12549281910637,8129.0,0.4614600482720216,0.328472784115019,0.09320150858526696,0.2943781136574359,0.328472784115019,0.8070181981639156,0.4768327397712745,0.09537160951447052,0.4597408491498869,0.4768327397712745,-0.08549167234962489,0.46015814441711345,1.2848938984054645,0.553186790157651,0.46015814441711345,0.8155397395836703,-0.27528631424219563,-0.1686808752509274,0.1238575166968491,-0.1686808752509274,0.13039345973930586,0.5563149535591069,0.11642133915800291,0.47448086263665323,0.0592605038924894,0.3198227638011512,0.04552217704078416,0.327435674300127,0.21092294970422532,0.7402832870657309
gRNA_CDK12_intron_8618,CDK12,intron,0.34240997226593883,0.2852920484822314,0.20496623017390286,0.277556083640691,0.2852920484822314,398.9210131599523,15809.0,-1.6845785197586314,-0.45447821951587186,-0.18626712095986797,-0.775107953411457,-0.45447821951587186,0.17726680499587288,-0.01880383361944109,0.11103839470607464,0.0898337886941688,0.11103839470607464,-2.1297243292942194,-0.6011351395932409,0.46678884033128054,-0.7546902095187266,-0.6011351395932409,-0.002705923342693549,-0.21779990772362842,-0.17699373952365527,-0.13249985686332574,-0.17699373952365527,0.12764266642499497,0.5524781088363109,0.5731933276651779,0.9999993937485154,0.2084861457733904,0.6373458065190013,0.36413819281951326,0.8638494451382633,0.39460749196351974,0.9430286062240619
gRNA_CDK12_intron_8619,CDK12,intron,-2.9897214124791405,-1.0694026062358024,-1.2687722563413675,-1.7759654250187704,-1.2687722563413675,69.54432995564731,2756.0,-3.007371189697924,-0.4193045324256408,-2.856064083107689,-2.0942466017437513,-2.856064083107689,-2.703909088118559,-1.6534952650525916,-3.633141893180858,-2.6635154154506697,-2.703909088118559,-4.588249831553993,-3.714333480861483,-4.11063413024694,-4.1377391475541385,-4.11063413024694,-1.8270011517199518,-0.9054360915394871,-1.5461070756412414,-1.4261814396335601,-1.5461070756412414,0.10654317505993958,0.6466984740545958,0.13748612538995314,0.8822542979524841,0.015095664957755106,0.19606992096736955,0.01350105196687732,0.27158314452379667,0.24015372775091454,0.9473811561519059
gRNA_CDK12_intron_8620,CDK12,intron,-1.7194161768001246,-0.05946445085483301,-0.3854963971456745,-0.7214590082668774,-0.3854963971456745,176.08139855969048,6978.0,-0.3794023268434025,-0.3630074911388144,0.3241320973597335,-0.13942590687416115,-0.3630074911388144,-0.14158472875164804,0.13204566531848555,-1.9054023198279892,-0.6383137944203839,-0.14158472875164804,-1.7957766952074903,-1.108558780196794,-1.1012968801894187,-1.3352107851979012,-1.108558780196794,-0.41844938748605504,-1.1091403282663985,0.11210138535639828,-0.47182944346535177,-0.41844938748605504,0.5613281980613984,0.9999999476104154,0.29222412391028696,0.7585416269235369,0.4774974662190873,0.9629070694094933,0.5505662410266121,0.9999997845875617,0.5394994104100084,0.9999999991803674
gRNA_CDK12_intron_8621,CDK12,intron,0.283305391502933,0.6257627038199299,0.3063904240483471,0.40515283979040334,0.3063904240483471,265.282852258244,10513.0,-0.1896881022995205,0.6989618655448221,0.6304948766585964,0.379922879967966,0.6304948766585964,-0.02460636528126898,0.5465697432343134,0.5178921945712776,0.34661852417477396,0.5178921945712776,-1.0024650743893495,-1.1403382168064813,0.09513390787990396,-0.682556461105309,-1.0024650743893495,-0.2846320340578915,0.06756020288531166,0.1945991885210195,-0.00749088088385344,0.06756020288531166,0.09061556011886465,0.47999624228360516,0.08253386673150065,0.39614191846213714,0.08817891143128735,0.3927309614341325,0.4487610152362337,0.938791844507944,0.3179258651188272,0.8768629526336832
gRNA_CDK12_intron_8622,CDK12,intron,-0.5551195244741132,0.045810742361438894,-0.27044778209337045,-0.2599188547353482,-0.27044778209337045,248.70425110408564,9856.0,-0.4682306403083223,-0.32665771552522116,-0.34262689464922713,-0.3791717501609235,-0.34262689464922713,-0.5779971322111699,-0.18384582311991424,-0.9134668005705944,-0.5584365853005595,-0.5779971322111699,-0.5856854405394119,0.04163366637098246,-1.8140904530215163,-0.7860474090633153,-0.5856854405394119,-1.3263079662287403,-1.2792488820898373,-0.11613875451532646,-0.9072318676113014,-1.2792488820898373,0.37657538008096164,0.8882513560312216,0.4410660823051087,0.9167846663797049,0.5522481707633928,0.9999999884811976,0.46810228249423047,0.9538467911081572,0.4670083331159406,0.9999999991803674
gRNA_CDK12_intron_8623,CDK12,intron,-0.6190853058948139,-1.165864253558022,-1.3988815049358778,-1.0612770214629046,-1.165864253558022,261.39684833474263,10359.0,-1.5169740464586399,-0.4049536918106169,-1.4465829380625093,-1.1228368921105887,-1.4465829380625093,-1.819634497992614,-0.5310560502215426,-2.3378657243776675,-1.5628520908639414,-1.819634497992614,-2.9473100983195466,-1.9693670811090138,-1.6721732583553242,-2.196283479261295,-1.9693670811090138,-0.8149396629479401,-1.6807231934829885,-1.2549075658057054,-1.2501901407455447,-1.2549075658057054,0.4437954028606105,0.9999999476104154,0.46079748420430133,0.9999993937485154,0.16715075109856184,0.7565314207616952,0.2551761786874968,0.9999997845875617,0.3250510288024971,0.9999999991803674
gRNA_CDK12_intron_8624,CDK12,intron,-1.6598259101026032,-0.8772036408556461,-0.26540665229357796,-0.9341454010839424,-0.8772036408556461,103.5847149738506,4105.0,-0.9628126647808591,-0.9179112780821251,-2.358327207794368,-1.4130170502191175,-0.9628126647808591,0.02558393458994102,-0.9173578161881898,-0.22137624406340092,-0.3710500418872165,-0.22137624406340092,-0.2110028513167274,-0.665792189737618,-1.030564527776849,-0.6357865229437315,-0.665792189737618,1.0714864671840807,0.2658392903452985,-0.249618231286497,0.36256917541429406,0.2658392903452985,0.4792383084907629,0.9999999476104154,0.3495858450016769,0.9999993937485154,0.4248896121950766,0.9141949798591753,0.45736347851774906,0.9479822606150932,0.11129658471921294,0.5806985792209309
gRNA_CDK12_intron_8625,CDK12,intron,-0.9446358022499834,0.9401604908747423,-0.05913555275627129,-0.021203621377170814,-0.05913555275627129,173.8608248891183,6890.0,-0.5821756284568222,0.28781997833019,-0.720520478571521,-0.33829204289938436,-0.5821756284568222,0.3156832324681773,0.37969557889602934,1.3325512367336603,0.675976682699289,0.37969557889602934,-3.690725174126318,-0.972775656248324,-0.008945619254191541,-1.5574821498762779,-0.972775656248324,0.16366246234091303,0.9229462736396095,0.4727610289559245,0.5197899216454823,0.4727610289559245,0.1831037133121545,0.646842435706508,0.3630324247409424,0.8407430274209836,0.020264333809192694,0.1739802063194886,0.3677439941040071,0.9999997845875617,0.09239966949173031,0.5472038820994443
gRNA_CDK12_intron_8626,CDK12,intron,-5.2400483637492785,-4.901349817414308,-5.8907432784205245,-5.344047153194704,-5.2400483637492785,105.52771693560126,4182.0,-3.6019980018067552,-6.735085036968236,-4.803817980873222,-5.046967006549405,-4.803817980873222,-5.322432083991314,-3.673042970217663,-5.689004437144893,-4.894826497117957,-5.322432083991314,-6.079105801753957,-5.834955651739767,-5.6222846924834275,-5.845448715325716,-5.834955651739767,-4.978214021063702,-5.796581052736521,-4.399353472389319,-5.058049515396514,-4.978214021063702,6.9383340989259975e-06,0.004804256496904497,2.257452302994713e-05,0.021876342672740825,2.907921727758055e-05,0.006740839509869625,0.0001017459719446775,0.030827171904834565,1.248078687125791e-06,0.00037972794055802193
gRNA_CDK12_intron_8627,CDK12,intron,-0.45743181607646877,-0.7800022657255727,-0.08526307130786961,-0.44089905103663707,-0.45743181607646877,169.92435338219488,6734.0,-1.843154690639233,-2.997754129520961,-1.3527266102702802,-2.064545143476825,-1.843154690639233,0.2764316853114865,-0.9563493886722256,-1.0749677044447425,-0.5849618026018272,-0.9563493886722256,-2.4717813828131256,-0.720451407963101,-1.273403164242457,-1.4885453183395612,-1.273403164242457,-0.3989255637069791,-0.5956660067157735,-2.5255664144559553,-1.1733859949595693,-0.5956660067157735,0.47091868682821036,0.9737179609077282,0.1488815544208116,0.8960401740363335,0.49722940607925603,0.9803615831485695,0.4895602611678377,0.9999997845875617,0.29714348598512724,0.9999999991803674
gRNA_CDK12_intron_8628,CDK12,intron,-1.0709098269840376,-1.1748447987207205,-0.8992893132816766,-1.0483479796621449,-1.0709098269840376,175.9804633928463,6974.0,-0.4683392090954308,-0.47085851673755497,-1.95902020079891,-0.9660726422106318,-0.47085851673755497,-1.291887029941908,-0.06510023995500872,-1.9847704549844063,-1.1139192416271078,-1.291887029941908,-1.3288715151674853,-1.974056252971998,-1.3308731888514862,-1.5446003189969897,-1.3308731888514862,-0.8370385884810102,-1.4383798675194646,-2.2096947671454914,-1.4950377410486553,-1.4383798675194646,0.48279275459992377,0.9999999476104154,0.5376226386172478,0.9999993937485154,0.3272608496102513,0.9999999884811976,0.48067479877735897,0.9999997845875617,0.20898075218376952,0.8908889929102624
gRNA_CDK12_intron_8629,CDK12,intron,-1.5914355823145359,1.088335495865359,0.12645435596449414,-0.12554857682822754,0.12645435596449414,230.18264798817663,9122.0,-0.38730797791766175,-1.5986899806519728,0.3947842660129989,-0.5304045641855453,-0.38730797791766175,-0.5148261984934321,0.09302589283157608,-1.6622482582692102,-0.6946828546436888,-0.5148261984934321,-0.8489524437319602,1.6679513491193108,-0.10010131824958453,0.239632529045922,-0.10010131824958453,0.3475622885554384,-0.2981288367481821,0.6658134167844926,0.2384156228639163,0.3475622885554384,0.17532444161461064,0.6340337481033218,0.39412973537526447,0.8673705026251299,0.5541485547840856,0.9999999884811976,0.05443986222624499,0.3590965437904615,0.18715261408976674,0.706247228983709
gRNA_CDK12_intron_8630,CDK12,intron,-2.5717695244225935,-2.315791825860296,-2.211321934263456,-2.366294428182115,-2.315791825860296,294.04937480883825,11653.0,-4.333676177192921,-0.2785275365631283,-1.2681724542692312,-1.9601253893417603,-1.2681724542692312,-2.5018743506791195,-1.2067872594650273,-2.3108754467557415,-2.006512352299963,-2.3108754467557415,-3.075259986395925,-2.16018213962682,-4.08141514172914,-3.1056190892506286,-3.075259986395925,0.19515158604204233,-2.6437032959085323,-0.9971279393859421,-1.148559883084144,-0.9971279393859421,0.0289079820316611,0.3198274012048324,0.16099780822086884,0.92169894166962,0.07411529550776239,0.4869004838485658,0.07881624909271351,0.626367338042963,0.2691194038897793,0.9974043307361766
gRNA_CDK12_intron_8631,CDK12,intron,-2.386017443077987,-2.916787040045741,-2.8451827850504086,-2.7159957560580454,-2.8451827850504086,296.59798777165406,11754.0,-3.911612918698295,-1.785032441407873,-2.498717780233813,-2.7317877134466606,-2.498717780233813,-2.353027782462861,-1.4906512080947723,-3.3535952542438503,-2.399091414933828,-2.353027782462861,-4.000027809948445,-3.23835149552138,-2.690820056107164,-3.3097331205256633,-3.23835149552138,-1.4027115570306403,-3.5174600120598023,-1.8757542118642612,-2.2653085936515676,-1.8757542118642612,0.010613531721789698,0.1793208738714719,0.050258322046467616,0.5895361728245888,0.03333354868424756,0.3174789867302467,0.057348485547008776,0.537904484860961,0.04417371696021853,0.39097755302244325
gRNA_CDK12_intron_8632,CDK12,intron,-0.10365392664242365,-1.387074387913498,-2.848258238848283,-1.4463288511347347,-1.387074387913498,130.55963831296054,5174.0,-1.9101937383017336,-2.057067428351017,-2.1524751335914925,-2.0399121000814144,-2.057067428351017,-0.9903918197975418,-0.39154960351467927,-1.956113209346786,-1.1126848775530023,-0.9903918197975418,-3.522981480714412,-1.4810934733426682,-0.2366823912541525,-1.7469191151037442,-1.4810934733426682,-1.797717522756368,0.1555468364093548,-0.9239912180733307,-0.855387301473448,-0.9239912180733307,0.17665704309257918,0.8327083690469204,0.15620067518724426,0.9084646198464815,0.3502340368338859,0.9999999884811976,0.3336668882012449,0.9999997845875617,0.44487147472158894,0.9999999991803674
gRNA_CDK12_intron_8633,CDK12,intron,-3.5722191462461863,-4.60100951378704,-3.7950971981065784,-3.989441952713268,-3.7950971981065784,60.61156768993646,2402.0,-3.4741305244321645,-4.85811127537972,-3.415663044473852,-3.915968281428579,-3.4741305244321645,-5.419049785730306,-3.5793606669499205,-5.098187331318444,-4.698865927999557,-5.098187331318444,-5.289150104783923,-4.947895944595634,-5.508061365883034,-5.2483691384208635,-5.289150104783923,-3.595120234113047,-4.134305896026697,-4.853112637851488,-4.19417958933041,-4.134305896026697,0.00030881834704151904,0.025793362168220233,0.0060389709371785685,0.2375566907443735,6.023449002385881e-05,0.010860055460597953,0.00042116827593337004,0.05083817572695375,0.00022357490192333394,0.012804266147797524
gRNA_CDK12_intron_8634,CDK12,intron,1.1145778791856513,-0.31993112509683685,0.355129322987756,0.38325869235885685,0.355129322987756,153.3457522280366,6077.0,1.0122609708788886,-0.4857524811940198,1.1971483514335495,0.574552280372806,1.0122609708788886,1.0448706998806632,0.5664794672539631,1.3012568506763964,0.9708690059370076,1.0448706998806632,1.5171269919385548,0.6710504795704952,0.12980349825925203,0.7726603232561007,0.6710504795704952,0.7109589038695712,1.3292513690541266,0.5787333215235544,0.872981198149084,0.7109589038695712,0.08953725554927082,0.47850294243779234,0.031158202081372193,0.2469147917982872,0.005796640313161132,0.08635299729435059,0.023273626995376034,0.2382290856890004,0.02797934706024388,0.3593758878344781
gRNA_CDK12_intron_8635,CDK12,intron,-0.045229567018931105,-0.9269205658363981,-2.3905442993535537,-1.1208981440696277,-0.9269205658363981,192.20579146304996,7617.0,-1.3662510721295795,-0.7098286276576774,-1.9722858496179165,-1.3494551831350579,-1.3662510721295795,-0.31692539410787646,-0.8826159568877894,-2.7462874739697387,-1.315276274988468,-0.8826159568877894,-3.7703963336258757,-0.949362624419725,2.065084183209405,-0.8848915916120652,-0.949362624419725,-1.313344402436279,-1.843880141608198,-0.2997462953693938,-1.152323613137957,-1.313344402436279,0.3169566055551569,0.9999999476104154,0.37267583904249435,0.9999993937485154,0.24296267295324958,0.9038441275207958,0.11038081674681409,0.4938929409350206,0.3418306764596889,0.9999999991803674
gRNA_CDK12_intron_8636,CDK12,intron,-0.7023387820685886,-0.17247679481468284,-1.3385266859761926,-0.7377807542864879,-0.7023387820685886,214.89097021128177,8516.0,-2.379124726275455,-1.2901232210813247,-2.8307741633083956,-2.166674036888392,-2.379124726275455,-0.8987435424295195,-1.5384875173725705,-2.4369525893548647,-1.6247278830523182,-1.5384875173725705,-2.026888274053311,-1.2313108007119067,-1.65539400091532,-1.6378643585601793,-1.65539400091532,-0.43207353042389257,-0.9948482559868456,-0.2016168279395404,-0.5428462047834262,-0.43207353042389257,0.6145566674249974,0.9999999476104154,0.1307400885359483,0.868271147330145,0.16218097867586267,0.7451884719383033,0.44159035966560034,0.9999997845875617,0.6000844183142897,0.9999999991803674
gRNA_CDK12_intron_8637,CDK12,intron,-0.5792525594772274,-0.7273835311852009,0.03544787692858479,-0.42372940457794783,-0.5792525594772274,230.9396617395081,9152.0,-0.5106478952726491,-0.4262571731244548,-0.3140583298317953,-0.4169877994096331,-0.4262571731244548,0.23811934176468705,0.5087776531586818,0.2339124420211922,0.3269364789815204,0.23811934176468705,-0.5145861082519729,-0.4040375424397465,-0.2371645784246041,-0.3852627430387745,-0.4040375424397465,-0.7480999655663035,-0.3350334871289893,0.7332302903052229,-0.11663438746335668,-0.3350334871289893,0.4500319571427275,0.9529167322187027,0.4607792076265297,0.9315087968131007,0.10163640275070399,0.4257883034341024,0.3617138996636413,0.8610382706907608,0.3022746978437496,0.8560053688792164
