gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK12_targ_2220,CDK12,targeting,-1.7433987494785423,-2.9949235322123084,-1.9440821496392608,-2.227468143776704,-1.9440821496392608,126.572699222615,5016.0,-2.7429803224368356,-2.942229329139294,-1.4186851284708746,-2.3679649266823346,-2.7429803224368356,-3.903595917140149,-1.2407160936320587,-3.898339545312084,-3.01421718536143,-3.898339545312084,-3.291727974604263,-2.4717283697423356,-1.546221220806386,-2.436559188384328,-2.4717283697423356,-2.004583935399153,-1.972759931171299,-1.5322359870886562,-1.8365266178863695,-1.972759931171299,0.206620743918427,0.8431096239689041,0.13937830863185915,0.6846555059736532,0.06895914860446842,0.3767599723979262,0.1109231644568744,0.6101400729673045,0.11466803156274434,0.5107081222757909
gRNA_CDK12_targ_2221,CDK12,targeting,-0.6848802310339139,-2.1013769809784892,-0.2336136665157033,-1.0066236261760355,-0.6848802310339139,168.83930033861984,6691.0,0.22376299076183667,-1.0754918337299237,-2.406218678708713,-1.0859825072256,-1.0754918337299237,-1.8524325008686529,-2.425116309309925,-1.3026464631171915,-1.8600650910985899,-1.8524325008686529,-1.3637390993806955,-1.1256008510106097,-2.103331748832345,-1.5308905664078836,-1.3637390993806955,-0.1370653471603925,-1.657119831653286,-0.581410305030772,-0.7918651612814834,-0.581410305030772,0.6049184328411106,0.9999999995423233,0.5073025417380932,0.9999999988555456,0.4089034899653562,1.0,0.4187843604854315,0.9999998231852807,0.5487936659225359,0.9999999997118271
gRNA_CDK12_targ_2222,CDK12,targeting,-1.5533245494356778,-0.6154230278344123,-1.3492447643433558,-1.1726641138711487,-1.3492447643433558,197.6310566809252,7832.0,-1.3736976041002102,-2.311389068965527,-0.1108072881245738,-1.265297987063437,-1.3736976041002102,-2.4424806416598828,-1.8102044740293979,-1.058230534126404,-1.7703052166052284,-1.8102044740293979,-1.5340878383139989,-0.2857730764423307,-1.074023122201789,-0.9646280123193729,-1.074023122201789,-1.5428639135518123,-1.9604581948183957,-2.552273392267904,-2.0185318335460374,-1.9604581948183957,0.543813214772026,0.9999999995423233,0.5152640317536532,0.9999999988555456,0.4326145874604267,1.0,0.5882186929745825,0.9999998231852807,0.08981336411947557,0.4443205859081373
gRNA_CDK12_targ_2223,CDK12,targeting,0.09228954784386764,-0.23314258707089858,0.10500731960903092,-0.011948573206000004,0.09228954784386764,221.93119809866408,8795.0,-1.5601876033963606,-0.7129302932545974,0.23068796324645405,-0.6808099778015012,-0.7129302932545974,-0.054837765381192324,-0.9012607960142098,-0.6025200352700788,-0.519539532221827,-0.6025200352700788,0.45965704783422867,-0.9971559689088174,1.1549045534426465,0.20580187745601927,0.45965704783422867,-0.6188857494881027,0.10537418089719972,-0.06261491787201717,-0.1920421621543067,-0.06261491787201717,0.2833395330107009,0.8284065145321875,0.4015710345892826,0.9071493233628541,0.29635410799480255,0.784344448590615,0.08503396295412217,0.4225318842300994,0.3034208454460008,0.7753557352394393
gRNA_CDK12_targ_2224,CDK12,targeting,-0.9497384146193505,-1.720646328661678,-0.3350061237502952,-1.001796955677108,-0.9497384146193505,118.80069137561232,4708.0,-0.9037650955755472,-2.3866846667636676,-0.5649647259930884,-1.2851381627774343,-0.9037650955755472,-2.6187304818240453,-0.8042075526202568,-0.2643727955036758,-1.229103609982659,-0.8042075526202568,-1.6347211921233553,-3.84570408646644,-2.592858821693156,-2.691094700094317,-2.592858821693156,-1.8483863192728938,-1.3111623062315503,-1.0949218627559143,-1.4181568294201192,-1.3111623062315503,0.6088761934747862,0.9999999995423233,0.5172973472886682,0.9999999988555456,0.5102633893383526,1.0,0.06810153010262394,0.46415974572718255,0.2613802108573426,0.8321771526838088
gRNA_CDK12_targ_2225,CDK12,targeting,-1.9946172359026995,-1.0382078283843987,-3.80634815162576,-2.279724405304286,-1.9946172359026995,195.38524921864197,7743.0,-2.978235833927286,-4.135140993551143,-1.2667450136163343,-2.793373947031588,-2.978235833927286,-3.739526249220097,-3.6887355444986465,-3.5109118773277834,-3.646391223682176,-3.6887355444986465,-2.74639943706762,-1.353111322045445,-2.8149123549302315,-2.304807704681099,-2.74639943706762,-1.199531120292497,-2.470846761825493,-1.635702529059368,-1.7686934703924526,-1.635702529059368,0.1622159850061499,0.7456727242775616,0.05151128052558763,0.384204047406398,0.023531194925018248,0.19123515341400474,0.14733198526308008,0.6980675143438942,0.14530559826358713,0.5889655723123581
gRNA_CDK12_targ_2226,CDK12,targeting,-1.8965086886962719,-2.6452797967276065,-2.6437108413090513,-2.3951664422443097,-2.6437108413090513,195.915158844574,7764.0,-3.1562630029413667,-3.314168401964882,-4.220062832654708,-3.5634980791869855,-3.314168401964882,-2.58940658228529,-2.87708271979229,0.12156077637617925,-1.781642841900467,-2.58940658228529,-1.266179422351603,-1.6174411246242044,-3.262886424804828,-2.0488356572602116,-1.6174411246242044,-1.5570941356918715,-2.684775390668744,-2.6532000262363047,-2.298356517532307,-2.6532000262363047,0.17524060667033572,0.7734100392304573,0.012370649899048482,0.1601604353951277,0.31407337739785546,0.9400257643425179,0.20092558492612123,0.8164488709685794,0.05343366476508259,0.32925959503344565
gRNA_CDK12_targ_2227,CDK12,targeting,-0.8030841633362448,-1.260269528185106,-0.5684637580616925,-0.8772724831943477,-0.8030841633362448,156.39904102507333,6198.0,-2.6781776810048763,-3.316594605363761,-2.1090209918172422,-2.7012644260619596,-2.6781776810048763,-3.834609691904005,-1.6249201681032772,-2.0547746143700873,-2.5047681581257897,-2.0547746143700873,-1.6602972159410603,-2.574015921457429,-0.7052884367242366,-1.6465338580409086,-1.6602972159410603,-0.784900082627449,-1.2565605646750992,-1.731232326413742,-1.2575643245720967,-1.2565605646750992,0.6433131504606509,0.9999999995423233,0.08829671054618714,0.5261057367672448,0.16892439019677852,0.6423085582532247,0.3333892732903829,0.9999998231852807,0.33939329938951623,0.9656146004840239
gRNA_CDK12_targ_2228,CDK12,targeting,-3.3357470650441883,-0.38512797155158185,-1.0916171498151634,-1.604164062136978,-1.0916171498151634,151.37751647457483,5999.0,-0.5616186021041257,-1.5918804538798943,-0.46394325657761043,-0.8724807708538768,-0.5616186021041257,-1.2575372511061942,-1.5533321697649334,-0.05210943701760578,-0.9543262859629111,-1.2575372511061942,0.8164692788264387,-1.7734461810688997,-1.8495512645876677,-0.9355093889433762,-1.7734461810688997,-1.1228634466707197,-0.6549866911789712,-0.09899965077889683,-0.6256165962095293,-0.6549866911789712,0.3400173878943304,0.9999999995423233,0.5454342830338874,0.9999999988555456,0.4390462717746194,0.9741534410566937,0.4082100789031202,0.9255550368422866,0.5485650205643111,0.9999999997118271
gRNA_CDK12_targ_2229,CDK12,targeting,-4.550228079256308,-1.8920295002744616,-1.7957180978767224,-2.745991892469164,-1.8920295002744616,118.22031416625823,4685.0,-2.9558207752753947,-3.262796192150466,0.3597645428152404,-1.9529508082035403,-2.9558207752753947,-4.323379649617472,-3.0386802294143136,-2.85784073141273,-3.4066335368148386,-3.0386802294143136,-2.2811386805444718,-0.8779646478021282,-2.252434913081918,-1.8038460804761727,-2.252434913081918,-2.1507812041837986,-1.6137211213612856,-1.2028962297801356,-1.65579951844174,-1.6137211213612856,0.08500298299531021,0.5285602632213098,0.16264106471412354,0.7547537683778393,0.03513184368490226,0.24258413483419036,0.27799275561928166,0.9558420184434915,0.1656254098630981,0.6378674803904759
gRNA_CDK12_targ_2230,CDK12,targeting,-3.139746646082335,-2.360996558549765,-3.0564315454478126,-2.852391583359971,-3.0564315454478126,156.1719368996739,6189.0,-3.1635722048034185,-4.4617742739348305,-4.256329368622333,-3.960558615786861,-4.256329368622333,-4.5282390538691155,-2.7043456228365357,-4.475172196475038,-3.902585624393563,-4.475172196475038,-1.4838240152591315,-4.52482413553935,-2.2212746060373427,-2.7433075856119413,-2.2212746060373427,-2.593288115668544,-2.734324395094693,-1.7153611117346463,-2.347657874165961,-2.593288115668544,0.09412590543834945,0.5533875696544507,0.004058608065460816,0.08232210026109688,0.014417882459347258,0.1386914981257053,0.05106496160529121,0.3934633371046958,0.04869905048072908,0.3130660915200091
gRNA_CDK12_targ_2231,CDK12,targeting,-2.223485522179814,-2.177268744395732,-3.2973825450138774,-2.566045603863141,-2.223485522179814,95.28279750091592,3776.0,-1.8791783638383697,-2.9648764868972526,-1.745931219452232,-2.1966620233959513,-1.8791783638383697,-0.8227513773435107,-1.233953188222,-1.3010403678490685,-1.119248311138193,-1.233953188222,-0.7551615507820202,-2.63757330474809,-2.926962944111366,-2.1065659332138256,-2.63757330474809,-0.9052217275909874,-3.095904877623079,-0.3102204537524053,-1.4371156863221575,-0.9052217275909874,0.1494545352533657,0.7125804873784369,0.19519777226541252,0.8142440063307868,0.5681692159223164,1.0,0.18124650420505697,0.77395437058791,0.23233479612551566,0.7695017392762263
gRNA_CDK12_targ_2232,CDK12,targeting,-0.5153497661423204,-0.619753956511296,-0.8200682553196961,-0.6517239926577708,-0.619753956511296,125.63904892930626,4979.0,-1.5524448977820355,-0.8836803217310853,-1.4908187438503608,-1.3089813211211607,-1.4908187438503608,-1.696210548488729,-1.4089980376377893,3.4862287133029186,0.12700670905880015,-1.4089980376377893,1.9099045128865944,-1.3582566738590367,0.38622645531896926,0.31262476478217566,0.38622645531896926,-0.05973039793850682,-1.6388277904965294,-1.826187820152574,-1.17491533619587,-1.6388277904965294,0.5604859329404135,0.9999999995423233,0.5540586828238301,0.9999999988555456,0.0019928460543686744,0.024497915638047242,0.041699631608917286,0.29699460491312407,0.32706975186586834,0.9471597573367324
gRNA_CDK12_targ_2233,CDK12,targeting,-1.9808364076652123,-1.2217055341562297,-1.3809071857247432,-1.5278163758487284,-1.3809071857247432,129.6512218113628,5138.0,-1.7740792964934735,-2.094286746345665,-0.16137263715323868,-1.3432462266641256,-1.7740792964934735,-3.421397129261796,-2.7816393892337667,-0.786683876731797,-2.32990679840912,-2.7816393892337667,-0.8803163542112585,-2.416945974068248,-0.8550337712593133,-1.3840986998462732,-0.8803163542112585,-0.5020653214773485,-1.923899886227805,-1.976056345847683,-1.4673405178509453,-1.923899886227805,0.4219723152359635,0.9999999995423233,0.48721160284742104,0.9999999988555456,0.18324156897047125,0.6747599414865667,0.44418987548843436,0.9999998231852807,0.21353685808598383,0.7377554472410002
gRNA_CDK12_targ_2234,CDK12,targeting,-3.608324377431967,-3.249427718175798,-3.393407644868176,-3.4170532468253136,-3.393407644868176,115.16702536922148,4564.0,-2.3153415472469674,-2.9967221683789895,-3.5309243255589964,-2.947662680394984,-2.9967221683789895,-4.0102437117089895,-2.086015826536835,-4.04664764341485,-3.3809690605535585,-4.0102437117089895,-1.469772580106462,-4.40671794710566,0.008844446386899593,-1.955882026941741,-1.469772580106462,-1.7587190543304267,-2.3151294584075335,-1.5103355619461933,-1.8613946915613846,-1.7587190543304267,0.04173912907352011,0.3403451931824052,0.05562198863831051,0.40046152794179724,0.04266239254174689,0.27617091342184025,0.1336054406284099,0.6741817586142951,0.12101653837207059,0.5288227188467143
gRNA_CDK12_targ_2235,CDK12,targeting,-5.220877650704037,-2.3175897431849704,-3.3020061303591035,-3.6134911747493703,-3.3020061303591035,177.418789520376,7031.0,-2.5915930386339916,-4.747124185827985,-3.9884433044479857,-3.7757201763033206,-3.9884433044479857,-4.02347230544979,-3.9648366980803003,-4.861781267855726,-4.283363423795272,-4.02347230544979,-3.676048797420363,-3.430094637345295,-2.6004987024601083,-3.235547379075255,-3.430094637345295,-2.4077823145443937,-2.9444616616625896,-2.044378147900293,-2.4655407080357588,-2.4077823145443937,0.015493932163988785,0.1821846902760807,0.008176546795822965,0.12676251529320443,0.0057449802994487915,0.07517893574655032,0.023335193597287543,0.2535618804276691,0.03885316991818126,0.27490876622341043
gRNA_CDK12_targ_2236,CDK12,targeting,-4.823416506384997,-3.7705452901861802,-5.449998456429642,-4.681320084333606,-4.823416506384997,218.19659692542905,8647.0,-3.543981436030171,-5.251271339697067,-6.160642130341187,-4.985298302022809,-5.251271339697067,-5.978026698125582,-4.827226578247709,-4.96267243357647,-5.25597523664992,-4.96267243357647,-1.9668280490195216,-2.6199773488211475,-2.405060849345712,-2.3306220823954606,-2.405060849345712,-3.385726627951103,-4.52877475597205,-2.205571574411748,-3.3733576527783,-3.385726627951103,0.001535031236788301,0.041760203732800455,1.0429131410911222e-05,0.0016565145398951121,0.00010922842316902673,0.005538791291529397,0.1449911752095939,0.6955433403640836,0.004155913163526155,0.06382014283925969
gRNA_CDK12_targ_2237,CDK12,targeting,-2.194685197687765,-3.0802852191567065,-2.597095382801968,-2.6240219332154795,-2.597095382801968,134.59704498672815,5334.0,-3.0515716713474705,-4.592185668258377,-2.108435787716737,-3.2507310424408615,-3.0515716713474705,-4.523972073655973,-2.9119337216819225,-3.482863948494017,-3.6395899146106374,-3.482863948494017,-3.0810380648899245,-0.9585800020293955,-2.7277183315683198,-2.25577879949588,-2.7277183315683198,-1.7631469716948094,-2.659104438507615,-3.2902221064840576,-2.5708245055621606,-2.659104438507615,0.13127036127318095,0.6684352705835197,0.022281676351858116,0.22853006075724072,0.023968644906097833,0.19317775397828518,0.14741732685620695,0.6980675143438942,0.031736652614791035,0.24330818079345481
gRNA_CDK12_targ_2238,CDK12,targeting,-4.3742420181401656,-2.535265645842437,-4.247757704585567,-3.7190884561893895,-4.247757704585567,230.81349278095288,9147.0,-3.0968151776906363,-4.409253955997536,-3.6043119364687697,-3.7034603567189808,-3.6043119364687697,-4.883873155651929,-4.196961392158803,-4.837335731532568,-4.639390093114433,-4.837335731532568,-3.10203755368624,-2.620243260680975,-3.650671314422031,-3.124317376263082,-3.10203755368624,-2.539106816469923,-3.585106272442172,-3.3158556147575586,-3.1466895678898843,-3.3158556147575586,0.020324356531546225,0.21277197332380005,0.008593108885767472,0.13195979197449859,0.0021116708777634947,0.04095463678467208,0.031938517271754126,0.3018350309345775,0.010165746679471135,0.12011372532928516
gRNA_CDK12_targ_2239,CDK12,targeting,-3.7124758788716314,-2.0985646964254,-3.884423832485435,-3.2318214692608223,-3.7124758788716314,182.5917168211408,7236.0,-3.9913083652156716,-4.898615011237909,-4.573970664072232,-4.487964680175271,-4.573970664072232,-4.040772875451367,-4.172635611886034,-3.7728557262692903,-3.995421404535563,-4.040772875451367,-3.201906698892148,-4.616610739831788,-3.3593656308466184,-3.725961023190185,-3.3593656308466184,-1.6538030932591148,-3.2527690944308327,-3.766420273015095,-2.890997486901681,-3.2527690944308327,0.0457877043108963,0.36008811726242845,0.001052565825341613,0.0346208813362363,0.013943033590515918,0.13684412806175703,0.008948755794516667,0.14518341903913778,0.016531644416848863,0.1620645477683021
gRNA_CDK12_targ_2240,CDK12,targeting,-4.062462115885323,-3.4240902848611614,-1.9735144798667381,-3.153355626871074,-3.4240902848611614,129.8026245616291,5144.0,-5.0318253090142,-4.528891800970262,-4.130139367105146,-4.563618825696536,-4.528891800970262,-3.8542447888867004,-3.316316926238038,-4.362334427452326,-3.844298714192355,-3.8542447888867004,-1.6833698612689612,-2.995736187204609,-3.4966421731892217,-2.7252494072209306,-2.995736187204609,-1.5031616430163697,-4.7662277137059545,-4.229003772435542,-3.499464376385955,-4.229003772435542,0.05109982342985238,0.3852771573526577,0.0008315274420663767,0.02998426361466016,0.015614942085145234,0.14561980473273373,0.06736040182199866,0.4599024348800695,0.001783278011189226,0.03543264227946593
gRNA_CDK12_targ_2241,CDK12,targeting,-4.915612784794942,-3.703884561613294,-5.716423819596591,-4.778640388668276,-4.915612784794942,111.88663244678528,4434.0,-3.186403845690185,-4.8760855061491215,-3.879792721063595,-3.980760690967634,-3.879792721063595,-4.946481311203701,-4.574534256084883,-5.869779699486888,-5.1302650889251575,-4.946481311203701,-3.358989198669316,-4.828980290832668,-3.209813021361772,-3.7992608369545855,-3.358989198669316,-1.978500662114371,-3.097118896088834,-5.021527458563996,-3.365715672255734,-3.097118896088834,0.0012027293891288117,0.03728043623273139,0.004567648772026269,0.08894125688889551,0.00034834179785772466,0.011535563754907508,0.008362277498290974,0.14037092021269124,0.0037400632391004674,0.059693861796528115
