gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK13_targ_4221,CDK13,targeting,0.5706226118964343,2.0699439640014194,0.6599140328763985,1.1001602029247508,0.6599140328763985,154.54733853221583,6092.0,0.6874010635365784,1.2753383291247757,1.135158453590744,1.0326326154173662,1.135158453590744,0.650989907434053,0.7937179103825494,1.304077260820494,0.9162616928790323,0.7937179103825494,0.5283176116868584,1.6693977148454708,0.026461965815045778,0.7413924307824583,0.5283176116868584,0.15821411640601207,0.4998283742479268,1.661705205722913,0.7732492321256172,0.4998283742479268,0.01681732315625693,0.252675089890922,0.006499684936949122,0.08033399235149072,0.022939361322640954,0.2001233170584519,0.07149476740589723,0.7821045567009163,0.004746943830402743,0.06960277881445949
gRNA_CDK13_targ_4222,CDK13,targeting,-1.0871622148380824,0.46011836979203324,-3.2943067414285148,-1.307116862158188,-1.0871622148380824,60.55556419507538,2387.0,0.5398939485342001,2.274610356131319,-0.4052096732160737,0.8030982104831486,0.5398939485342001,1.827740777243332,1.0911455649369632,1.704062356238284,1.5409828994728596,1.704062356238284,-3.1186894533890004,-3.0604736066038996,0.3743711578026783,-1.9349306340634074,-3.0604736066038996,-0.26519620443416475,0.1390196033906901,-2.0473661877060714,-0.7245142629165153,-0.26519620443416475,0.16235870548066197,0.644141954588315,0.010640709202844337,0.10736386373030107,0.000561846439035934,0.020720215645658534,0.05579856822659191,0.41155671231371127,0.22772519701763277,0.8328822382282768
gRNA_CDK13_targ_4223,CDK13,targeting,-1.6464499540235773,-0.03157531853443782,0.17299341190932688,-0.5016772868828961,-0.03157531853443782,166.2424014119518,6553.0,-0.06687376742753932,0.2518141287330339,1.0427485079511778,0.40922962308555744,0.2518141287330339,0.21862367262336313,-0.13732164570689345,-0.6888885181900876,-0.20252883042453929,-0.13732164570689345,-0.7387906285923338,0.15731581709039835,-0.41508365272205366,-0.3321861547413297,-0.41508365272205366,0.5424194160598199,0.8466577577534115,0.12224281270290624,0.5037733288387125,0.5424194160598199,0.5297261820681918,1.0,0.06577230565203848,0.325432633641181,0.4393226000618863,0.9999999990282916,0.5157265333418242,1.0,0.06165615354228114,0.3244780058852158
gRNA_CDK13_targ_4224,CDK13,targeting,1.0360060622278489,0.4570365471437723,-0.17993437921917507,0.4377027433841487,0.4570365471437723,129.99024337476592,5124.0,-0.00023022352504855942,0.1379911416932534,0.8002899166102042,0.31268361159280306,0.1379911416932534,0.9147588042639413,-2.488868368440979,1.2306134893251803,-0.11449869161728587,0.9147588042639413,0.537739543214652,0.041656232740158644,1.2551893997887227,0.611528391914511,0.537739543214652,1.0179541825164544,-0.13217042126977832,-0.7017546472179323,0.06134303800958126,-0.13217042126977832,0.14141500853106984,0.6702164288191571,0.09068337360047521,0.39485390222460937,0.0861288748092816,0.4369416944047763,0.10602072069677566,0.8166279562530125,0.18175850187450074,0.6145062800598442
gRNA_CDK13_targ_4225,CDK13,targeting,-0.1864549144458135,0.2700785625759307,-0.22660226801459377,-0.047659539961492185,-0.1864549144458135,157.9467711263256,6226.0,1.342796737382408,2.0810946685459153,1.272644450836233,1.565511952254852,1.342796737382408,0.8682848834808574,-0.24732423044384633,1.8043574949048176,0.8084393826472761,0.8682848834808574,-0.6018627108594412,-0.5314670573123473,0.7806709582181378,-0.11755293665121695,-0.5314670573123473,-0.5358564182378558,-0.635276640747384,1.3893803841348207,0.07274910838319364,-0.5358564182378558,0.45367431337936337,1.0,0.00042065373367829596,0.015631621187373625,0.014006399795127465,0.14702368207869565,0.36229257304278734,1.0,0.0863517560611754,0.4003431890531446
gRNA_CDK13_targ_4226,CDK13,targeting,1.0926015586974773,0.8628336633279691,-1.4416481233380058,0.1712623662291469,0.8628336633279691,183.92452468131395,7250.0,2.901144850624478,3.0422642297773645,2.9665896530287195,2.9699995778101873,2.9665896530287195,0.982558703737431,1.536723738806418,1.4871905510601686,1.3354909978680058,1.4871905510601686,-1.1377206436131286,-0.696673419907322,-2.050690837800672,-1.2950283004403742,-1.1377206436131286,0.5811137430998148,0.6926827077497492,1.312911896402102,0.8622361157505553,0.6926827077497492,0.1321588694942766,0.649035561201259,7.111422065718971e-07,0.00023078935077279968,0.002566270541529005,0.053847435328289645,0.2750997677797715,0.844681402313921,0.00783101943647529,0.09412692004138694
gRNA_CDK13_targ_4227,CDK13,targeting,-0.48250338452962566,-0.5819348123347796,-1.599421334798934,-0.887953177221113,-0.5819348123347796,181.86964378487448,7169.0,3.1062690372889326,3.263590888980415,3.346399672074499,3.238753199447949,3.263590888980415,0.6414918084403066,1.061247231583078,1.6421617730234872,1.1149669376822906,1.061247231583078,-0.9074238428589996,-0.16775737540004543,-1.7818564470015548,-0.9523458884201998,-0.9074238428589996,0.7937919600637265,1.1030379398084742,0.49777211112861874,0.7982006703336064,0.7937919600637265,0.36904913455569743,0.9274812529773542,5.0461058229586584e-09,4.91288862923255e-06,0.006551597832209712,0.09281050397906344,0.4070314321458004,0.9703374200224076,0.013795825770958326,0.1359475300668525
gRNA_CDK13_targ_4228,CDK13,targeting,0.6315442037965449,-2.763661395366635,2.0305889549629117,-0.03384274553572612,0.6315442037965449,136.56078846338113,5383.0,2.2275421067295347,1.6122324828285792,1.8487293173094355,1.8961679689558497,1.8487293173094355,1.4725503977381669,0.175381721934854,0.3176680451528674,0.6552000549419628,0.3176680451528674,0.08229019628164067,-1.54810061157115,-0.00044561237672115255,-0.4887520092220768,-0.00044561237672115255,0.2910564341854063,0.739892988944408,0.6621258339289394,0.5643584190195846,0.6621258339289394,0.05610794809176719,0.42501773469056753,9.681852685803442e-05,0.006284167849932165,0.05030440495990908,0.3217895444741622,0.52929892661295,1.0,0.05539957524210007,0.3057654560981215
gRNA_CDK13_targ_4229,CDK13,targeting,0.5438397581893576,1.027101811390326,1.6925117202831834,1.0878177632876225,1.027101811390326,163.02055111753427,6426.0,-0.15395923809530707,2.620315626830834,2.056522652879029,1.507626347204852,2.056522652879029,2.484686595211748,1.9417609667820652,-1.009574833056067,1.1389575763125819,1.9417609667820652,0.5246521231591712,1.0776435610347574,0.9664011896640026,0.856232291285977,0.9664011896640026,0.6011479232778324,0.6199468735916117,1.2517541128872969,0.8242829699189137,0.6199468735916117,0.016986770506630503,0.25365521112354994,0.00034677561527162164,0.013724420285709384,0.00035951751816477363,0.015910284349328348,0.058197387316340506,0.7245649142095795,0.011102044309811755,0.1180016412667328
gRNA_CDK13_targ_4230,CDK13,targeting,0.7876494775424531,1.0857090749331026,2.280399291545258,1.3845859480069376,1.0857090749331026,219.41561571981856,8649.0,2.0831053703674067,1.7777471370042952,1.9718923741689363,1.9442482938468792,1.9718923741689363,2.169794608596069,2.1199531726676644,1.615492821244287,1.9684135341693398,2.1199531726676644,1.192189041682308,1.233273562066248,1.4749719833048176,1.3001448623511245,1.233273562066248,1.2676893750966556,1.5766703973168585,1.1511281958580635,1.3318293227571927,1.2676893750966556,0.0015392191310304724,0.07741306400756393,4.0878909094863784e-05,0.0035535451691749444,5.234669599693745e-06,0.0010968161451165698,0.01725644435618252,0.5941766937613779,0.0002095163609922774,0.011337981507981302
gRNA_CDK13_targ_4231,CDK13,targeting,-1.0141581021865167,-3.9496505257804424,-2.470504661251088,-2.4781044297393486,-2.470504661251088,33.10641444263652,1305.0,1.775233619387909,3.05941922600726,0.6300855348608986,1.821579460085356,1.775233619387909,-1.2392114057154824,0.7057767973073983,-0.7688315234613179,-0.434088710623134,-0.7688315234613179,2.7817997941154973,-0.03799010042597873,0.38739597383880214,1.0437352225094403,0.38739597383880214,-1.465101419489779,0.7217246541807438,0.6700229451524884,-0.02445127338551556,0.6700229451524884,0.020977725302675124,0.24028133358452353,0.00020687152499740863,0.010172228118054396,0.4326354196810126,0.9968449011529272,0.021555394091109875,0.6172450496207228,0.14439615357997168,0.5427957340751368
gRNA_CDK13_targ_4232,CDK13,targeting,0.5121948962783658,1.281882938832404,-0.6095768460462099,0.39483366302151995,0.5121948962783658,113.62730290311796,4479.0,1.140152453874672,0.8622237397341843,0.667262347993639,0.8898795138674984,0.8622237397341843,1.206576517055096,0.3511362431366519,1.9189984200412964,1.158903726744348,1.206576517055096,0.9394094155220739,4.437491953695038,1.0039236530248126,2.1269416740806415,1.0039236530248126,0.7162307551308353,0.6205903288195248,0.7763335335747084,0.704384872508356,0.7162307551308353,0.11304398643718544,0.6053884774215827,0.012527517018573363,0.11772963869964312,0.003986289301199965,0.06868437453815865,0.00013593540575175192,0.038925503247031076,0.026365365115044278,0.19776055066261256
gRNA_CDK13_targ_4233,CDK13,targeting,0.8350800263692254,0.8903548368294137,0.961753931621237,0.895729598273292,0.8903548368294137,256.45420965564176,10109.0,0.9722500555471948,0.7960635758508143,0.6768400740292416,0.815051235142417,0.7960635758508143,1.544764116571562,1.4047702310992765,0.7760106038478347,1.2418483171728911,1.4047702310992765,0.310979847336741,1.1973905232425703,0.7093019880718101,0.7392241195503738,0.7093019880718101,1.3391952143141646,0.8832047068151299,1.2738089521745892,1.1654029577679612,1.2738089521745892,0.04425479694846198,0.3833315863792045,0.018738914516192424,0.14881082522809908,0.004376652532276608,0.07173584015866172,0.0778064933480745,0.788178336230778,0.0007826275168724387,0.022813357797215758
gRNA_CDK13_targ_4234,CDK13,targeting,0.9124395387797989,1.0331797767488504,-0.5988707280844372,0.44891619581473735,0.9124395387797989,174.61413839744608,6883.0,2.0072246053140574,2.0032148936396865,1.3279593192299721,1.7794662727279054,2.0032148936396865,0.11339622323715488,1.8133145108881483,1.5445592807327204,1.1570900049526747,1.5445592807327204,1.096510722018661,1.1637581107554267,0.6243846813779204,0.9615511713840027,1.096510722018661,0.9792713223368607,1.819122707977265,0.7863989016485446,1.19493097732089,0.9792713223368607,0.10983096688642782,0.5985483936887928,8.439904163443114e-05,0.0058631693077506085,0.003188831627942592,0.06195983510198507,0.04697511241474856,0.7080651390554338,0.0005985285560352807,0.019820659937277187
gRNA_CDK13_targ_4235,CDK13,targeting,0.5631822705091567,0.7865545651168916,-1.4528518697585917,-0.0343716780441811,0.5631822705091567,187.01953047595129,7372.0,1.2468755182320623,0.2362201166458062,0.04550131315901174,0.5095323160122934,0.2362201166458062,-0.17656816412615522,-1.2700077735591397,-1.2024120364527253,-0.88299599137934,-1.2024120364527253,0.4522334899603478,-2.590502204321123,0.8077563169086256,-0.44350413248404985,0.4522334899603478,0.4602822463904697,1.3494655984791406,1.272964779519854,1.0275708747964882,1.272964779519854,0.25395109503758073,0.872643129339358,0.04284418249357671,0.25007851364356287,0.4614754312378916,0.9999999990282916,0.3130071578066348,0.9814797835416891,0.0019318658034409193,0.040693496680283846
gRNA_CDK13_targ_4236,CDK13,targeting,2.1188706644123267,0.7083516923615155,2.2152996114713446,1.680840656081729,2.1188706644123267,130.26930127428238,5135.0,0.03279445997163717,2.331447858656419,1.8775618913928183,1.4139347366736248,1.8775618913928183,2.729945614676481,1.4278735833046035,2.1408595340845893,2.0995595773552247,2.1408595340845893,0.10399213852876649,0.5146123122001847,1.1838360650806994,0.6008135052698835,0.5146123122001847,0.607960704534074,1.4858129542073886,1.9080652813765955,1.333946313372686,1.4858129542073886,0.0007930789759277462,0.05867735573907193,0.0009419839942673635,0.025485856107370267,5.407474832127706e-06,0.0010968161451165698,0.10790369610774878,0.8174475271924974,0.000147696399731839,0.009440561483379819
gRNA_CDK13_targ_4237,CDK13,targeting,1.2425619576593094,0.44921786794005136,-1.0510229974004803,0.2135856093996268,0.44921786794005136,188.3640821736216,7425.0,-1.3149031700431781,0.07775748116664186,-0.4939247714302097,-0.5770234867689154,-0.4939247714302097,0.15066993927164177,0.42534423564163043,0.3397844046372444,0.3052661931835055,0.3397844046372444,-0.2532896872121559,-0.02032569974648232,-0.23802310718526198,-0.17054616471463338,-0.23802310718526198,0.7618965833807441,0.9417871895035206,1.0740674982193452,0.9259170903678701,0.9417871895035206,0.14229204202752885,0.6703698400616224,0.48149621061269976,0.945511719750957,0.19018154029699863,0.6703864867239604,0.43741550054297373,1.0,0.006666451341022269,0.0840732775339285
gRNA_CDK13_targ_4238,CDK13,targeting,1.599245295123254,1.1302008443457812,0.003992422471568256,0.9111461873135345,1.1302008443457812,179.35812268922618,7070.0,0.2627820039997992,0.5044251157642632,0.8737453761424392,0.5469841653021672,0.5044251157642632,0.7734732959270879,0.2863952136585638,0.6476862064705406,0.5691849053520641,0.6476862064705406,0.43653493288342965,-0.07330665191133998,-0.025125230270683942,0.11270101690046859,-0.025125230270683942,0.643207517331908,-0.046810125909773015,1.020303262483806,0.538900217968647,0.643207517331908,0.024015630623258233,0.2915413712569104,0.044722283693589986,0.2574716503466438,0.0872380660769338,0.43916743088160676,0.291808353934629,1.0,0.04522692888738834,0.2723764088675159
gRNA_CDK13_targ_4239,CDK13,targeting,0.8695757878894756,1.3768304726890346,-0.47182573471084743,0.5915268419558876,0.8695757878894756,254.90670675832317,10048.0,1.0371074682817618,0.9357119860460468,1.8413553124491182,1.2713915889256422,1.0371074682817618,-0.9504979390639453,0.9331667511303999,0.25631810273672234,0.07966230493439232,0.25631810273672234,0.38324376022838974,1.6256783607966743,1.6953514664272311,1.2347578624840982,1.6256783607966743,-0.2845054375904388,0.6537243275944332,0.7428014153940742,0.3706734351326895,0.6537243275944332,0.06384838144297417,0.46114825054065023,0.0024508818888339234,0.045022237867334114,0.191141821333585,0.6723109727253553,0.017332187862390238,0.5941766937613779,0.09476724279137903,0.42284778910030535
gRNA_CDK13_targ_4240,CDK13,targeting,1.1713854368478203,1.0699822580684164,1.534418705015393,1.2585954666438768,1.1713854368478203,317.87231644922264,12530.0,0.6792301764247591,1.4665818342077321,0.42151601290264973,0.8557760078450469,0.6792301764247591,1.3759727506545685,1.135730681003428,1.7190533028114976,1.4102522448231645,1.3759727506545685,-0.4396645543319413,0.027639250954613268,0.6825418501891299,0.09017218227060064,0.027639250954613268,0.4042910685531825,0.9900651308868188,0.9260137588034236,0.7734566527478083,0.9260137588034236,0.0075587519415142275,0.17727360523979585,0.011765394678227924,0.11447100784066792,0.0016754306296405137,0.03959221507325253,0.2871413179151465,1.0,0.0173788433691387,0.15580149083051048
gRNA_CDK13_targ_4241,CDK13,targeting,0.33428705930356933,1.039937426721275,2.02575298830694,1.1333258247772615,1.039937426721275,193.81839566417088,7640.0,1.6688958394582531,1.6538201231346312,0.6088333162803852,1.3105164262910898,1.6538201231346312,1.4539670831618965,1.97431029744831,1.3119495031712292,1.580075627927145,1.4539670831618965,0.9022857861903173,1.3382886317367773,1.6875434022321045,1.3093726067197329,1.3382886317367773,0.6846968676660941,1.4967537805864155,1.3823929253764144,1.1879478578763079,1.3823929253764144,0.012647811698652152,0.22937991617681597,0.0017318255230662418,0.03634705462702096,0.0006755381979215475,0.02316644772465369,0.01648143902625533,0.5941766937613779,0.00048031275574136743,0.017713352234461945
gRNA_CDK13_targ_4242,CDK13,targeting,1.9511079008552368,1.5938356141197487,0.12431249145466358,1.2230853354765496,1.5938356141197487,170.50437660456706,6721.0,0.7854100577750799,1.2426775444915152,1.5403162368637475,1.1894679463767808,1.2426775444915152,1.0370223268593872,1.4128830510788475,-0.033617629732601004,0.8054292494018779,1.0370223268593872,0.5196818731615238,-0.03516389395804907,0.81907668315724,0.4345315541202382,0.5196818731615238,1.0068374687281496,1.8284555675657443,-0.2207595170228176,0.8715111730903589,1.0068374687281496,0.00677774072443631,0.16333684082453445,0.003118164912417995,0.05324708270674558,0.026443672593398075,0.21657476441376222,0.15790037003635832,0.8976572215748471,0.002748447678421869,0.05011392530582251
gRNA_CDK13_targ_4243,CDK13,targeting,1.075026053343826,0.4403072359576089,0.18311464930821747,0.5661493128698841,0.4403072359576089,194.57946266285217,7670.0,0.23132723920318457,1.0636248542192608,0.5447581725314771,0.6132367553179742,0.5447581725314771,0.2818787465560092,1.3367661579678514,1.5061670143676946,1.0416039729638518,1.3367661579678514,0.9588798130503922,1.9870809213829654,0.742691918435103,1.229550884289487,0.9588798130503922,0.40579393994755236,1.1875457316110365,1.1319394019084068,0.9084263578223318,1.1319394019084068,0.10594628369960876,0.5873415211187732,0.03646763505589063,0.22847419234501362,0.010562919813531753,0.1251102035335099,0.018266071509572376,0.6027157591542797,0.007885438146876832,0.0943152651080993
gRNA_CDK13_targ_4244,CDK13,targeting,1.1189332350041097,-0.3135328775526916,2.0609727842546275,0.9554577139020152,1.1189332350041097,196.68508135920376,7753.0,0.5756196440182664,1.5773454049423146,0.8365414703839953,0.9965021731148588,0.8365414703839953,0.32195359104001525,1.9150066919219793,1.0196247414008361,1.085528341454277,1.0196247414008361,1.0698565281380106,1.9524077976640257,0.18054094317413988,1.0676017563253921,1.0698565281380106,0.4611408233330643,0.5699717954372343,0.8848593188150957,0.6386573125284648,0.5699717954372343,0.018165350522963218,0.2608522901055603,0.007656510922433874,0.08728781070353185,0.004956496632834537,0.07516581186491753,0.029253802510794038,0.6707893077949623,0.038004503520408225,0.2450913545234148
