gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0
gRNA_CDK8_targ_916,CDK8,targeting,0.3209994590099443,0.6795994348317941,-0.039151022172383636,0.32048262388978493,0.3209994590099443,411.68959814486334,14560.0,-3.4917673138755663,-5.853493909606544,-1.239299907008203,-3.528187043496771,-3.4917673138755663,-4.017020889644456,-4.122693013418171,-2.011308561135078,-3.3836741547325686,-4.017020889644456,0.3564099069833625,0.5302658621607674,0.7653179524225906,0.5506645738555735,0.5302658621607674,0.017511108491064395,0.08328454038433065,0.4350372074988983,0.9939241186144402,0.3900410157841863,0.9988855282277942,0.019571726585749575,0.11381658768133396
gRNA_CDK8_targ_917,CDK8,targeting,1.0290773236619628,0.8770333048293294,0.8134719430787387,0.9065275238566771,0.8770333048293294,387.4858690231598,13704.0,-4.239912647764166,-1.351533643190287,-2.477334123240747,-2.6895934713983998,-2.477334123240747,-0.8205729861244222,-2.4336586728135225,-1.7765826091630061,-1.6769380893669836,-1.7765826091630061,-0.6744200860755091,0.08502411278792607,-0.1821495887460445,-0.25718185401120913,-0.1821495887460445,5.565512475682214e-05,0.0007235166218386877,0.3309505636799695,0.9939241186144402,0.22035850727946593,0.6647278727877812,0.4937683718495821,0.923912032316216
gRNA_CDK8_targ_918,CDK8,targeting,-0.06935520617209188,0.5080335500025476,0.1880725823166422,0.20891697538236595,0.1880725823166422,371.6516537098959,13144.0,-5.39563860828735,-3.576993515240322,-1.2655242853211812,-3.412718802949618,-3.576993515240322,-2.0185778809638952,-2.3159888483367554,-2.569086993251989,-2.3012179075175467,-2.3159888483367554,0.06321296523171994,0.3702832152940693,-1.5476907690492154,-0.3713981961744754,0.06321296523171994,0.05276598459363728,0.1835046343192736,0.4301641823947294,0.9939241186144402,0.5185243848348295,0.9446185026140197,0.3560543764318011,0.7801191393730473
gRNA_CDK8_targ_919,CDK8,targeting,0.5949509628492203,-0.14860069430532774,-0.7681410861502663,-0.10726360586879125,-0.14860069430532774,577.4681773978396,20423.0,-5.857920520029581,-6.2104824461513415,-2.7292037623258065,-4.93253557616891,-5.857920520029581,0.6429082067865458,0.23411009098477373,-3.522797245461791,-0.8819263158968238,0.23411009098477373,-0.8358243427339447,-1.8348583145305957,-2.519148470374084,-1.7299437092128749,-1.8348583145305957,0.1537775977917479,0.36955355807347867,0.13704945379541347,0.8110417313175928,0.026264947547572144,0.2694841063724372,0.054733800236979074,0.5298697682516059
gRNA_CDK8_targ_920,CDK8,targeting,-0.5425378358439849,-0.6361448262229257,-0.08012440753959964,-0.4196023565355034,-0.5425378358439849,272.687808001996,9644.0,-6.6727412204426555,-3.8440823158967854,-4.207008695889776,-4.907944077409739,-4.207008695889776,-4.043606491367209,-5.097081099332719,-3.927679637028947,-4.356122409242958,-4.043606491367209,-1.4591572688257008,-1.5742138694999819,-1.526774579874771,-1.5200485727334847,-1.526774579874771,0.5855493640651415,0.8440072671055102,0.14171073112843996,0.814912901553658,0.16811191844428072,0.6870442175941412,0.0800676101732694,0.6257482537515873
gRNA_CDK8_targ_921,CDK8,targeting,0.026272102426249236,0.3506053430345461,-0.113856927351373,0.08767350603647411,0.026272102426249236,345.46864767403434,12218.0,-3.08530046569335,-4.488064658658158,-1.9951987772815534,-3.1895213005443535,-3.08530046569335,-3.305367195203779,-0.7509641373366164,-1.5595144887320136,-1.871948607090803,-1.5595144887320136,-0.6059821752411901,-0.9523300173621678,-0.4845930495325086,-0.6809684140452889,-0.6059821752411901,0.10051173002738135,0.2846442147040986,0.4971751332524341,0.9939241186144402,0.23859003639057538,0.6878557974294419,0.4321690684800593,0.9999999791729219
gRNA_CDK8_targ_922,CDK8,targeting,-0.7070777014546512,0.10955552693568976,-0.22703821021154733,-0.27485346157683627,-0.22703821021154733,213.28122519276812,7543.0,-7.167307792924193,-4.879540091524776,-5.695749289003127,-5.914199057817366,-5.695749289003127,-3.8501265682034536,-5.17868683376483,-7.118494613517511,-5.3824360051619315,-5.17868683376483,-1.8721298631285241,-5.908291517878524,0.6036329375037649,-2.3922628145010947,-1.8721298631285241,0.39998168971042475,0.6665727237645618,0.030505152562657085,0.6484402465413857,0.012068583808691082,0.16473616898863325,0.011576180525696082,0.3139692952722431
gRNA_CDK8_targ_923,CDK8,targeting,-0.766395372208837,0.03099909759848888,-0.37578809992530643,-0.37039479151188487,-0.37578809992530643,463.1790732974592,16381.0,-3.4826901434781776,-5.926064647802586,-1.85819327298441,-3.755649354755058,-3.4826901434781776,-4.705064234552564,-1.1138569248123544,-2.580322888161262,-2.7997480158420607,-2.580322888161262,-0.9927068160264094,-0.5752237110482671,-0.21244809858510935,-0.5934595418865952,-0.5752237110482671,0.5066928905216141,0.7740747572042567,0.4194515085513637,0.9939241186144402,0.49085129297259844,0.9294569350824892,0.4891798329909621,0.9999999791729219
gRNA_CDK8_targ_924,CDK8,targeting,-0.8809290261741163,-0.9603222203458799,0.11634549060071502,-0.574968585306427,-0.8809290261741163,169.0585238535809,5979.0,-3.7501723195443826,-5.95657129040025,4.4492011983083195,-1.7525141372121045,-3.7501723195443826,-4.646116569884507,-4.755821669131357,-1.9622178461757163,-3.788052028397193,-4.646116569884507,-1.001489336729889,-1.3658405422388704,-0.928213497622069,-1.0985144588636093,-1.001489336729889,0.4339070792059463,0.853704331730049,0.003034659847364063,0.2694106972556735,0.27962392323540014,0.8635444688152063,0.19915907385988665,0.8869563974510449
gRNA_CDK8_targ_925,CDK8,targeting,-0.3543511491483883,-0.37345054290259644,-0.4652700218754385,-0.3976905713088077,-0.37345054290259644,224.3934512965409,7936.0,-5.416672557899043,-6.420176781417077,-4.819778401147936,-5.552209246821352,-5.416672557899043,-3.5499778547305794,-2.959086320611309,-3.5360628956362796,-3.348375690326056,-3.5360628956362796,-1.5415748774212705,-0.5256904908450865,-1.7523651517143966,-1.2732101733269179,-1.5415748774212705,0.6492607377341255,0.8961392755141993,0.0850141285659425,0.7178646614526455,0.39301720548928404,1.0,0.1371365989580873,0.757918765137332
gRNA_CDK8_targ_926,CDK8,targeting,-0.2295471304058853,0.4232657451928423,-0.3106411896525891,-0.038974191621877353,-0.2295471304058853,320.10562778832406,11321.0,-3.311704711917386,-3.245751882534814,-0.7902212535568629,-2.449225949336354,-3.245751882534814,-1.1155832655847127,-2.779743418654178,-6.012158211899612,-3.3024949653795006,-2.779743418654178,0.27302612746527943,-0.1585217783364066,-0.5738087449887479,-0.15310146528662502,-0.1585217783364066,0.15145305766710174,0.36687386639856945,0.17263113471358363,0.9939241186144402,0.2871092079647707,0.8730725571461467,0.3741542406607994,0.8036515161321655
gRNA_CDK8_targ_927,CDK8,targeting,0.9338027651240366,0.006879160032321848,-0.166444712018085,0.2580790710460911,0.006879160032321848,276.90084029070374,9793.0,-5.018825050222649,-5.165979173075321,-2.4661519808561163,-4.2169854013846955,-5.018825050222649,-1.1518770194682755,-4.619518697749309,-2.444558825636461,-2.738651514284682,-2.444558825636461,-0.8151687734736277,-2.190298592359475,-0.33348905771751364,-1.1129854745168721,-0.8151687734736277,0.020789398002080798,0.09506709639142476,0.34529875542852834,0.9939241186144402,0.48018599227365577,0.9237761063144635,0.181798459280734,0.8616489476326454
gRNA_CDK8_targ_928,CDK8,targeting,0.9817585595933047,0.24584713162563931,0.024894779646888285,0.4175001569552774,0.24584713162563931,297.1742909685792,10510.0,-4.5286338422138135,-1.8519971218321125,-1.0445233431829628,-2.4750514357429627,-1.8519971218321125,-2.157837718009126,-4.048671356371744,-0.6680937640490243,-2.291534279476631,-2.157837718009126,0.9743408338674197,1.6898356814767812,0.5027664469624278,1.0556476541022095,0.9743408338674197,0.0041633269225121805,0.02674325293754883,0.18729549743995388,0.9939241186144402,0.3231427214369273,0.7949940066573254,2.2465047278480243e-05,0.0006012703830416771
gRNA_CDK8_targ_929,CDK8,targeting,0.18684180847338916,0.206595778486349,-0.017207059651686944,0.1254101757693504,0.18684180847338916,185.6278991635321,6565.0,-5.3723427304508755,-3.499329281194039,-2.831636399825644,-3.9011028038235196,-3.499329281194039,-5.814282506688206,0.25617714274782805,-2.393798083503093,-2.650634482481157,-2.393798083503093,-0.327812523402061,-2.5153190848059337,0.7206170227647583,-0.7075048618144121,-0.327812523402061,0.09145104324739091,0.264752224883751,0.4615350835012114,0.9939241186144402,0.21481386355077334,0.6578292064539086,0.2821974833042466,0.6781682477293954
gRNA_CDK8_targ_930,CDK8,targeting,0.017487433962158846,-0.20111971992810515,0.05285451488430202,-0.0435925903605481,0.017487433962158846,444.4042179974462,15717.0,-4.944874895489711,-3.615683973907376,-3.4236777067002557,-3.994745525365781,-3.615683973907376,-3.6011987254281084,-0.24092782208641605,0.15863428811616254,-1.2278307531327872,-0.24092782208641605,-2.6610581155934665,-0.22169919341453143,0.30335245069338584,-0.859801619438204,-0.22169919341453143,0.21518605146647263,0.4650337102140805,0.45304143597525126,0.9939241186144402,0.05365989190387488,0.3603838025123514,0.2902561233056505,0.9322292765073896
gRNA_CDK8_targ_931,CDK8,targeting,-0.3056388981772373,0.4476561147244392,0.0191415541185116,0.05371959022190451,0.0191415541185116,437.3919226444293,15469.0,-5.198700370867265,-1.4429298647854114,-5.247212420770369,-3.9629475521410154,-5.198700370867265,-2.7713024140700897,-4.268612373286601,-3.2247106268955816,-3.4215418047507575,-3.2247106268955816,-0.7120266898940181,0.13997744440107157,-1.2170463312342663,-0.5963651922424043,-0.7120266898940181,0.10562945147071566,0.29434692649656174,0.3631620376910877,0.9939241186144402,0.3823881469579886,0.9963506019078172,0.45764263566734587,0.9999999791729219
gRNA_CDK8_targ_932,CDK8,targeting,-1.0353236219326205,-0.537320935511069,-1.114908678184266,-0.8958510785426519,-1.0353236219326205,319.3139170226608,11293.0,-3.9913598440798035,-4.48859524599918,-4.415588869951603,-4.298514653343529,-4.415588869951603,-3.2726717210504996,-5.525046335168497,-7.263892298445167,-5.353870118221388,-5.525046335168497,-1.0892992132585628,-0.9268018291589156,-1.3766979367825023,-1.1309329930666603,-1.0892992132585628,0.2268852904756861,0.9999998864555104,0.352981885359176,0.9939241186144402,0.0003446176008734337,0.015142945110948585,0.1871081084703191,0.8701702132035096
gRNA_CDK8_targ_933,CDK8,targeting,-0.3222254954044273,-1.370452458608193,-0.22111900327152872,-0.6379323190947163,-0.3222254954044273,245.6282650470074,8687.0,-7.011547542476068,-7.08545512525209,-2.5941957001424076,-5.563732789290189,-7.011547542476068,-4.437299793905218,-6.237334847644692,-4.315853828431089,-4.996829489993666,-4.437299793905218,0.1384985215628184,-2.3987944276614654,-1.1577674923711532,-1.1393544661566002,-1.1577674923711532,0.4226715104027882,0.912699409915434,0.025216380150303638,0.6183374913910865,0.062155638234806625,0.4179430846823204,0.16672280060094496,0.8245529812329343
gRNA_CDK8_targ_934,CDK8,targeting,-1.2751006805154592,-0.587108542697279,-1.0852468125847161,-0.9824853452658181,-1.0852468125847161,367.523447574652,12998.0,-5.474000194778827,-3.6876177581797336,-1.9141352821069992,-3.6919177450218537,-3.6876177581797336,-5.788448535692798,-7.497065489859283,-4.300061790856796,-5.861858605469625,-5.788448535692798,-0.9074471557066656,-1.2772127904561283,-2.085050628206703,-1.4232368581231656,-1.2772127904561283,0.19013556796390013,0.9999998864555104,0.47632043190130935,0.9939241186144402,0.00018084180865079942,0.009873962752333649,0.10071903851181604,0.6593836334226806
gRNA_CDK8_targ_935,CDK8,targeting,-0.8311210669633606,0.06262355033717135,-0.41375971983402066,-0.39408574548673664,-0.41375971983402066,238.9835496923341,8452.0,-4.346461611905608,-6.9907566632276765,-5.92703715913846,-5.754751811423915,-5.92703715913846,-4.668108470397283,-6.283890547345961,-6.978176692124341,-5.976725236622528,-6.283890547345961,-1.524019213815541,-1.526605095995317,-1.379870825533517,-1.4768317117814582,-1.524019213815541,0.5218837738183781,0.7871506643779957,0.04491801942917177,0.6903235731236838,0.0037565206231682485,0.07653209926305461,0.0868470822496677,0.6357599935810997
gRNA_CDK8_targ_936,CDK8,targeting,-0.41306500879028446,-0.10186268903460208,0.029375422993666342,-0.1618507582770734,-0.10186268903460208,487.49590395711465,17241.0,-6.513531040839011,-2.8694524475783307,-2.0110486738582143,-3.7980107207585188,-2.8694524475783307,-3.7214789004731563,-1.1517208310951925,-3.4726360934183735,-2.7819452749955738,-3.4726360934183735,-1.0724695119676488,-0.5417288969269414,-0.6731610350583643,-0.7624531479843183,-0.6731610350583643,0.3204840119633749,0.5867740386757668,0.32183668334682686,0.9939241186144402,0.5351516456633998,0.9716904318022608,0.3976429891912385,0.9999999791729219
gRNA_CDK8_targ_937,CDK8,targeting,-0.5904878158739066,-0.5655551438563113,-0.6199168901198392,-0.5919866166166857,-0.5904878158739066,546.0825006161913,19313.0,-3.5739310570551246,-4.400468221269236,-2.841699762200425,-3.6053663468415955,-3.5739310570551246,-2.7831414536985304,-2.1271896585205345,-4.492198717944429,-3.134176610054498,-2.7831414536985304,-0.9207354693145917,-2.835027224521815,-0.44218003783879006,-1.3993142438917323,-0.9207354693145917,0.4683775082867454,0.9980593352442307,0.566301727264642,0.9939241186144402,0.4611165267908168,1.0,0.11011661433207569,0.6863432811108826
gRNA_CDK8_targ_938,CDK8,targeting,0.09344222771742261,-0.5360223254991143,0.1939324059895051,-0.08288256393072888,0.09344222771742261,252.7536619379762,8939.0,-6.681432134931309,-5.368071503213864,-4.648474304797851,-5.565992647647675,-5.368071503213864,-1.3209743671449812,-4.627598243518081,-4.9154754849908775,-3.6213493652179793,-4.627598243518081,-1.0356076277186075,0.4655674167759507,0.4004166076290371,-0.0565412011045399,0.4004166076290371,0.2173897491230658,0.4669347089740123,0.07430052676420505,0.7002512973441336,0.2949518664585588,0.8838842979493585,0.16576862552337351,0.4871349275337026
gRNA_CDK8_targ_939,CDK8,targeting,-1.1416205598303093,-1.0934993764910859,-0.7372717541540356,-0.9907972301584769,-1.0934993764910859,424.4700719334264,15012.0,-7.2003701241348,-6.525444769624905,-3.0206050722090265,-5.582139988656244,-6.525444769624905,-2.83518471920819,-0.7458634646900347,-7.339933726823849,-3.6403273035740242,-2.83518471920819,-0.9987469022331765,-0.15033251170866133,-1.228158178187343,-0.792412530709727,-0.9987469022331765,0.18483056885531982,0.9999998864555104,0.01720994864609037,0.5400363195842152,0.002512339639072337,0.05621874766120885,0.33541413142809934,0.9999999791729219
gRNA_CDK8_targ_940,CDK8,targeting,-1.0524523741117906,-0.2955343163370559,-1.1078954539777581,-0.8186273814755349,-1.0524523741117906,590.0507234949869,20868.0,-4.389389043757546,-4.148845461880054,-2.6579433016874816,-3.7320592691083605,-4.148845461880054,-2.8590625576719417,-7.068476206383802,-2.7111129757130144,-4.2128839132562526,-2.8590625576719417,-1.460492687466262,-2.9804583034799,-1.327670196107112,-1.922873729017758,-1.460492687466262,0.2784034631747236,0.9999998864555104,0.5197626611621577,0.9939241186144402,0.04370863231541251,0.34808765970920885,0.03323738426971973,0.440476014836577
gRNA_CDK8_targ_941,CDK8,targeting,-1.4272271533705563,-0.4128402899637846,0.10820594528839074,-0.5772871660153167,-0.4128402899637846,450.39859950889615,15929.0,0.7926725134355638,-2.431772009693324,-1.497705222389315,-1.0456015728823582,-1.497705222389315,1.7992505119347055,-2.7749402907352922,-3.1140737682172506,-1.3632545156726124,-2.7749402907352922,-0.07153477266484208,-0.3741291525760777,-1.5098935122031627,-0.6518524791480275,-0.3741291525760777,0.41201863980827585,0.814471337455129,0.022352587883412312,0.8594727453762762,0.08881224745496588,0.44816531525333986,0.4316641869241683,0.9999999791729219
gRNA_CDK8_targ_942,CDK8,targeting,0.4053598729237812,0.396669275822561,0.35352712921495505,0.3851854259870991,0.396669275822561,344.0548784496358,12168.0,-3.1954438611825964,-2.2947809083629425,-1.830459005596409,-2.440227925047316,-2.2947809083629425,-3.0498851007489622,-1.9577053818064567,-2.3424592592209863,-2.4500165805921355,-2.3424592592209863,0.44177695526615973,1.162061248523392,0.12074151050165463,0.5748599047637355,0.44177695526615973,0.013416679291495641,0.06859088851270244,0.2914147035730268,0.9939241186144402,0.5641413909965123,0.9797837128607039,0.007324048140669282,0.056751617074831624
gRNA_CDK8_targ_943,CDK8,targeting,-0.6656336498468294,-0.38381611887094136,-1.5315304534695837,-0.8603267407291182,-0.6656336498468294,452.519253345494,16004.0,-8.00028980183025,-4.6080577396202065,-2.1206109740264907,-4.909652838492316,-4.6080577396202065,-6.2386932785648295,-2.2569753646724444,-6.676703536434032,-5.0574573932237685,-6.2386932785648295,-0.7384461440071054,-0.7369249512911196,-1.7501383515928468,-1.075169815630357,-0.7384461440071054,0.23844753775754837,0.9999998864555104,0.03195571646629042,0.6484921076160794,0.01769029097760017,0.20997606247325415,0.21561530860169806,0.9054566237643401
gRNA_CDK8_targ_944,CDK8,targeting,-1.1651882024981408,-1.0536808630545824,-1.0031226025320554,-1.0739972226949261,-1.0536808630545824,438.77741648434,15518.0,-6.419856279982391,-2.622340489058002,-2.8926083251490047,-3.9782683647297987,-2.8926083251490047,-2.888919461554734,-2.4094303854291197,-6.01890488995622,-3.772418245646691,-2.888919461554734,-0.8519327131160654,-0.7044411767982577,-1.7207831438729912,-1.0923856779291048,-0.8519327131160654,0.1424972761434176,0.9999998864555104,0.31789535362983407,0.9939241186144402,0.2150298566339164,0.7606534276889609,0.21234297818504516,0.898754989033878
gRNA_CDK8_targ_945,CDK8,targeting,-0.7856524493024756,0.18566406497100713,-0.7123015254736904,-0.43742996993505295,-0.7123015254736904,366.7600121934768,12971.0,-7.697890621850561,-4.074715264537721,-5.475488494825581,-5.749364793737954,-5.475488494825581,-3.0828827915544403,-6.732637813900791,-1.9561422825274843,-3.9238876293275715,-3.0828827915544403,-0.8943764312122857,-3.4400235097677294,-0.6920207238007512,-1.6754735549269222,-0.8943764312122857,0.4931784966967335,0.7607134274007347,0.023184237918300436,0.5915230795977587,0.08661865494616174,0.49144044021051925,0.053085875308534,0.5286731930187498
