gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK19_targ_6893,107.56529102314357,149.27957793606845,201.4118001517624,110.20309170101353,97.19990142610416,91.06331498488882,243.82626082931606,190.25418281484096,102.84373932019066,116.05635638659281,114.06464514833702,175.7187710132871,200.69194096364157,212.90496048505744,169.70169489740942,102.36247201594253,68.26674815459121,166.44625087548832,168.4375849768183,35.212702494737314,113.19086002686565,113.3037499842187,99.15098892868586,417.8330961383629,65.15184495249221,200.23087514988245,116.25758274786423,108.26710343365329,153.640714663048,172.6379285346498,197.27735757257634
gRNA_CDK19_targ_6894,167.45140536977578,145.2927996650657,140.57440024290815,77.66086383786404,69.92407184467115,48.435959264430366,216.70928583595617,200.57930382041923,221.66367947539433,176.1531612924029,131.9530547039598,123.12349503191281,109.89889398410361,104.7990544092839,119.69164440111163,14.036384055464797,72.80456706041139,62.13062570127575,80.47825392566688,94.97510602453796,183.1484274942826,194.22734146809765,81.12353639619752,28.278422292924933,47.13674830149868,121.43533892405753,177.85370553708353,46.010898748667756,171.39818419696812,177.86177705928444,174.03499152346387
gRNA_CDK19_targ_6895,128.21291207129107,197.87896657765856,263.76668622614363,134.40907523489324,158.5875228656136,283.9163757802759,302.8817254628266,250.5224672558838,314.9314696712347,273.22933444046805,164.11979374964622,250.2187157100164,307.9166607464316,315.9450512419532,268.3364759316588,89.2000844770073,219.16169330856715,162.82279544400677,182.60629165387235,48.76876636595074,203.1916336752588,209.93493491279887,152.0042020352994,505.8843404543723,77.15089097875028,268.27836193524377,537.2324086980252,141.52631042585654,225.93397007782158,230.1230738712404,304.2148617060841
gRNA_CDK19_targ_6896,151.50492443090897,232.5807830773728,191.34121014417428,114.89608850860246,169.87876403897494,305.18365904350856,274.24387001041185,242.8938622272088,317.61859825204726,236.20731410104776,171.24738772523716,192.80922682416843,197.40560640299117,193.94333231231357,190.2044302809332,51.04139656532654,278.25307136787364,111.84509907541053,148.26134666869336,33.14622934363771,167.89816192180072,184.49721105781342,118.40758595202567,113.91213874232349,123.46125869992815,160.5159514797104,95.86151559911612,58.69271822153517,287.2428619271466,292.28459015783136,306.36379092716993
gRNA_CDK19_targ_6897,561.5191328255585,414.0072703113157,513.6690670308817,352.53051019112047,420.0885872691528,509.1157496016792,547.1286553552854,649.3994075316502,672.9547104020457,998.1017257635642,450.84346049500954,472.0335752836384,492.7568702998771,483.22249458406293,479.45923758361965,964.3852362690516,520.4529221982971,459.56384965611915,436.50951530668056,1111.8038847546109,449.56814636846633,428.206152353417,303.18897441003116,496.3473039163663,268.37535726498436,390.0308564165609,379.3668489667149,551.4320621480424,292.40165248344357,315.91737212954087,464.5080163683939
gRNA_CDK19_targ_6898,338.45537684486027,149.61648877587152,200.1702205617858,110.34717493633426,211.030576749117,203.913532719372,225.83456859028487,160.17765845707385,165.3805499281926,195.5598655025829,89.9511616335131,133.95547406697847,188.15876308037676,181.84166238388335,179.1218706141636,90.35375987882634,35.4548268355839,228.56025522157378,193.94125699551554,31.575709748802,175.4022608542918,155.73569609848846,105.70642621322708,139.79521232337711,47.63257664969116,205.37584307876008,168.87943599163435,85.24418598842014,168.90652345208997,172.29575505050346,190.15196068160753
gRNA_CDK19_targ_6899,297.37382293535074,225.8425662813118,261.11108543647146,182.7387090253265,162.02250888522053,220.33722005616158,395.88194757609193,418.90490936917615,390.21992681727454,322.3645503748138,159.86175059539707,250.2187157100164,359.3703498970072,353.3406184917245,288.4236153276787,1046.1213904948963,306.826370631994,210.82526923354243,229.3063488614424,229.95713225436435,265.6451022101847,239.5542024151792,408.4856857929744,317.51677925138296,85.67913856766098,277.40539408304727,166.43190793378457,599.1897679866369,252.21923624562032,266.27940536270705,276.84428952172783
gRNA_CDK19_targ_6900,324.1382683302328,265.7384248946564,308.4635514653019,330.36227527106223,292.3139092922902,737.5998608904404,520.2381944728487,489.98230486293374,255.86349777664537,329.1462338240855,207.8110191584635,384.77596639005407,625.5956682759719,614.1949281408821,311.281394640391,636.9511813164156,285.4337957902704,299.00155851799076,311.3714979349393,277.69266204476526,359.3253050125735,337.01633511984426,301.55011508889584,440.8328796032753,264.87150360442416,213.97428263113096,151.74673958668595,631.2960822994885,371.6785767465375,394.57165035198705,324.2621093080558
gRNA_CDK19_targ_6901,236.71308891162116,237.21330712466477,216.5866618070322,100.7553481278411,264.15382588402764,176.9304351061606,388.66585518525744,337.6867700306541,167.48139590955518,152.26798687987372,133.08699010916743,213.1492763455695,311.49296600361004,323.33269858198327,192.69800620595635,404.6429072228575,36.651614239316686,138.356160603911,171.72472492589483,51.28986361029226,188.715984766776,183.10336317534845,97.51212960755055,170.64641656608975,55.698051113622206,194.24015906831258,107.69123454539002,264.4316572730951,216.3182652313905,211.62289416172652,200.6986790956209
gRNA_CDK19_targ_6902,85.71567392432772,148.26884541665933,151.12782675770939,189.4900377660685,246.09464195916365,234.83089215789343,279.7125678312685,252.59671031504018,163.86598654628006,37.78975808839442,152.08619353111607,179.32943069164233,168.3118798513507,172.30807938793976,139.36318780962768,86.64801464874097,76.79385840618735,161.04431043864656,160.16306027741874,26.450856334074977,84.67528408339949,88.34851193470186,115.12986730975506,162.24051691980068,51.632258658443845,170.45349227384395,286.36078276842346,57.959059243765985,183.01423640196327,210.162953962702,200.10489602137346
gRNA_CDK19_targ_6903,184.59988235931098,237.4098384478832,205.13653892169225,124.2203321657857,266.3644604511014,109.54692242832661,255.02252974065556,234.41251282976953,331.59166687227275,392.74051069744456,76.92247524306599,177.5241008524647,266.3219752778072,282.98207239619995,197.54662606016805,15.259979178606185,40.19211030869286,164.2189892799905,160.7298085445009,48.27281280968683,254.9941230801973,287.9368067968955,233.1277384314969,206.64318470837773,72.49010450574096,225.42712219883808,90.96645948341657,156.93314895900954,232.18066884667095,240.06891647709494,312.89540474389133
gRNA_CDK19_targ_6904,208.10558290571433,135.26970218092492,165.06110882300254,64.24053963370625,80.36506895377332,110.08509975348696,140.5034670897001,150.63614038495462,67.17821452031457,162.12062132504198,52.16102863955197,64.14938695211097,61.634882495335745,62.900540209399,105.14578483847654,167.54513221871744,307.574362759327,77.58848602823842,81.38505115299834,19.920801176600218,106.02565588487415,118.235827106787,53.262927936897356,39.5897912100949,22.907269686492693,121.64677596223058,250.46370458662682,34.342227387957784,89.98053732207744,94.64518571488664,209.12474367303636
gRNA_CDK19_targ_6905,322.48218488264524,270.23056942536374,389.4076430673886,302.8012106861431,463.1789564458057,191.10862394831568,437.56054398593386,386.638906226744,238.66587485944487,524.4075346465117,243.61097980859077,334.1063755704692,414.43256327104217,423.98059877163126,407.4225997496173,303.7137894940235,449.742733094418,534.9084527336694,469.26756514402945,269.05480427316894,403.0911465285215,416.92134545884494,257.30091341824266,669.9213689080765,97.11624579930091,412.76033802016417,219.46168252052965,170.80279725302705,361.3960894472517,370.7791874210093,341.849398459574
gRNA_CDK19_targ_6906,220.23238750579063,283.1454849511474,274.35460106288866,242.10100197746007,385.8407563607949,172.2353018901066,257.2553116911828,329.34370350382517,357.6812425477985,226.65324433603607,95.55141404290599,204.36333779490514,313.1361332839352,328.5392309930521,248.6649325231428,128.26772876587881,362.7263156146797,375.3600642621483,317.1523302591774,249.34065041167864,338.3138280015984,328.5192239902021,166.75393592551714,60.59345074844778,433.25481065059125,347.144377173793,261.8855021899257,237.46095580462773,307.1761478861716,340.5994861192992,276.2222310629924
gRNA_CDK19_targ_6907,283.4840907942942,445.45228202626714,380.88902754727127,237.22275529588737,626.6298753589815,397.5831384218989,687.1467350644361,682.1033064310154,379.47141249402415,703.6742990319765,683.5084924125142,539.1918453010454,317.03462820392247,329.4890713653417,445.9344945916416,330.3182434571834,302.08908715888504,282.43006739327916,324.86010669149476,460.9061716212565,410.6920725440125,406.68192447612165,419.54798621063765,367.1537275584936,299.5133775314723,564.3254548838819,412.4084777476868,277.81219958193316,625.441940777716,635.8952029376187,352.79197225641894
gRNA_CDK19_targ_6908,297.266978841958,254.92920211764184,203.82598268782806,137.24957330264445,303.7751992785033,314.05430598925483,371.2889869615889,376.0141723348431,270.1785645798833,320.914379071196,264.32265710779177,231.92470667301663,162.93131248244268,165.41294187057835,261.54840813576243,89.28748412866025,298.9475202240865,237.60227244508744,238.26097148134056,46.95026999298309,245.69872311220837,247.03273239994311,156.10135033813765,277.0841801611852,110.47055597728512,313.4201695851909,192.9467952271571,214.33322993399898,213.3001972868903,231.83394129197225,250.63300810137835
gRNA_CDK19_targ_6909,398.39491323818885,362.9372021778366,328.7081964463095,234.7527569761037,283.36934173628407,265.7853672740121,415.81518933732065,423.0994897776923,460.03641303511415,296.2614669096926,130.42571313776173,342.4108928306862,533.0305781509851,558.9282901828475,302.55387890280997,35.57165822275326,548.4776939023732,450.3057548151318,385.7288705761189,80.26181718870876,444.92044638447186,484.20131055474957,301.95982991917964,101.9575743377066,116.58577227165907,339.3564462677522,141.5487060123119,478.48539807270583,256.0444618962079,271.04702257514657,337.1556846345708
gRNA_CDK19_targ_6910,184.78685952274827,392.4730524672374,408.8245683217452,190.27220390066663,350.0284763742002,430.7831120326522,342.0039483351083,353.8658658920736,459.59670108552666,415.09020961202543,250.8311399397089,370.69439364446873,454.83514698727373,462.71297839721757,284.9603154318132,90.73831834609933,251.82401620210786,302.20948006971526,287.45472106407215,88.07308569986527,275.3278105101732,295.4421415486298,181.91338464601867,266.4160067314622,419.20634078513757,408.9544713330492,176.22202016518366,145.36928602369517,260.88740813273154,271.0242110095368,340.6901076955672
gRNA_CDK19_targ_6911,211.4711718475857,202.6518701415351,251.0749837508271,167.0542196947004,185.99939149732808,136.21453678196124,264.0830941775778,289.0572938659885,190.34641728810584,174.4470774057937,81.31936763060587,146.59278294122169,222.05311560786927,213.57336667296494,188.40351433508314,58.15572820987719,90.20785055635903,116.29962226640622,157.66936790225722,33.89015967803356,177.9197650122888,173.9629376384148,100.78984824982116,87.873811078093,53.88001383691643,161.29122061967828,63.22780816111914,197.9831155722856,199.71889153663912,197.16036156513985,240.086289687365
gRNA_CDK19_targ_6912,101.02109030283809,143.38363823951508,93.15295757019011,40.63147236044093,94.58114970818603,36.46615323931251,109.05036483009887,118.43927867782769,124.97590744942885,124.33086323664757,62.75985344741125,92.19217712066981,114.31289236458505,120.2779345502993,79.51736560907186,2.0101919880179975,29.022094540520154,40.340029046815474,51.80079161130953,13.886699575389363,79.88234347490518,91.72591257298234,36.87433472554433,7.673987539883942,24.19642339179315,137.36359579976096,46.91095444212065,15.267093965958852,96.9642061703978,105.57192564196079,184.72308685991703
gRNA_CDK19_targ_6913,323.7108919566618,290.69790294339913,286.9773268943177,164.0696383916285,430.46156485311417,221.17232280210004,399.53853250956405,311.64349606569095,340.679047163748,339.25478085224523,265.8962817517534,324.1168837936864,366.5873983439258,393.0580177626482,306.57130678201395,121.4505559369482,281.2450398772056,231.71831270772748,249.48258716956735,152.29907123604107,283.025563608664,236.28402084478066,344.16045743841374,220.9043812059077,274.45751833614554,294.39083614961595,379.3668489667149,177.7550894709351,349.0079733494774,329.9464849795421,231.15126818916605
gRNA_CDK19_targ_6914,507.88339794240176,454.9138614440695,363.4724249656548,236.8934221865829,369.9241874778639,208.2746248370506,454.32258819423987,427.4093059117172,604.0176480833811,549.956140848485,294.17524226529935,378.39713429162646,463.9208954784837,487.2681109845557,433.74367895819506,625.8514255564902,173.08537826485474,406.22592085050275,396.04368903701425,172.34386080170728,583.1411073668079,552.6070758634144,220.83629352298212,255.65911668278093,237.70011012347612,555.0927042169919,238.22606429737795,243.01580235059447,445.4808661335612,425.70943740930693,351.0954491871407
gRNA_CDK19_targ_6915,587.8829128702178,504.6362862183364,499.8737382533638,343.9884326685353,660.7076574544876,324.2611173285026,595.0202102361596,489.3139376549834,388.55879278549946,766.6287944478571,445.3589157800256,513.5561615847233,542.3740783724422,578.3120696321645,484.03079344616214,704.3013528801839,293.76144147457774,336.6987920895514,470.6277609850266,381.3469553039216,486.3624379084227,454.8768954890445,364.23648412232114,382.3242694003451,222.39554177593484,554.1412375452131,267.18847964860026,284.6596833744456,703.3853001351007,657.5661902668888,521.2849884202404
gRNA_CDK19_targ_6916,562.0266422691741,567.8632204880423,508.7372369929191,514.7270665235797,624.9633969930337,317.7844315877799,507.2621718328279,480.9017296928493,636.0189066366945,460.1308242185091,439.6429556762238,506.3348422280129,443.7518225866488,481.9560407543436,580.8646585345615,103.35882804478625,550.9710009934831,815.3273361489244,723.3974881036705,778.7297422603762,547.7023949888498,521.862008148274,506.81724506109265,919.8360845133143,247.4514009712616,576.8707191488165,268.8201650205001,766.2893342090193,597.1914210646614,582.5845741076138,659.6081693353964
gRNA_CDK19_targ_6917,382.6621204861075,221.91193981694286,290.97797223979785,219.91218373807033,233.91914695897287,130.64718514237154,356.2096190058541,274.60673388719925,247.85096891749515,424.3457146968805,131.8604885484326,269.355212005299,370.22814153366596,412.2659008467264,275.12454372755525,85.35449980427722,30.81727564611934,279.27200990712555,268.9787275571937,390.2741193166719,250.83055851120224,267.9672554038879,170.85108422835538,320.91018992653403,113.94135441463249,230.43113210226701,331.6400518386443,180.4451723894221,341.0767715418372,325.9544609978345,464.45146559941793
gRNA_CDK19_targ_6918,401.3598368298375,413.67035947151265,290.63308902035993,233.06492479091824,291.70173356602356,311.1592831366682,219.00678610389,214.56892089717374,264.0714541689456,249.72802890242593,79.8151676032896,145.26887439249145,163.47903490921775,190.84755628411048,259.6089601940778,134.84018257018116,288.12656744866916,230.9204876585939,241.43476177700063,56.12541078386534,256.3012887006958,271.02299883852265,131.92817535139193,243.460581576029,51.995866113785,307.60565103543183,189.68342448335744,205.11008849918633,259.0976236540163,265.93723187856074,426.6755519234882
