gRNA_id,Plasmid,T0_REP1,T0_REP2,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,T0_REP3
gRNA_CDK8_targ_682,218.370794400603,236.8506221334544,80.98599517932979,345.5271400233637,359.6856741641182,145.55009674842807,211.17396736107625,631.8712911135688,278.923310409716,201.1406219569424,181.26612238025496,289.01766659763837,314.72411450298796,212.99486613475446,248.04204700660895,113.69249628511668,53.148208646580095,207.4696613887892,223.01560721710769,431.51388403174735,114.044116774151,197.62983770823004,182.43468594921322,359.80417258703756,134.20319760451173,164.86274580809072,342.96918209273105,256.05154659347056,237.15600120999358,388.6755143172225,41.660049919231966
gRNA_CDK8_targ_683,293.6115925230948,130.10008154193795,29.911203794456302,283.9287281289055,288.2859287197324,112.56065724848821,136.11783037252908,441.6967747286878,114.08329353323809,41.03305000355257,417.8510368056167,185.20844932328663,273.4046446003481,275.24663476418255,191.6870687837827,136.9880634526684,38.23890011636213,41.44683360320874,231.57753192336156,244.26385163036502,87.5263132125606,195.59178000686393,218.6500082220099,275.84803654034437,91.98072172728713,165.71360638719935,288.5815526507121,318.3558625927227,236.35775212754285,320.0745332167167,58.447507071870625
gRNA_CDK8_targ_684,404.6207520228705,348.39432362388436,672.6916860906074,325.5982420575096,336.02488895474374,407.33911577669653,534.2761506610093,239.36418796125986,461.9020936220226,256.09343818588894,266.5996560240589,484.00825232884506,519.4968950327147,447.9781905766068,361.40771748458917,328.87263736104575,2184.793076951422,294.0370252100366,358.1137665294716,557.5875838533585,427.20005923128997,534.0328770822078,522.7738356519251,367.925419734038,127.05529814498158,485.73928740154224,490.4951776182072,357.16148089729074,409.23569626972125,380.8799482830741,290.8797263249485
gRNA_CDK8_targ_685,388.72998594063057,655.9783058798766,527.7916563882177,686.3623949778433,698.7105524232478,710.8534537543663,702.8927963574213,1528.8860598247434,757.3730505135472,441.83153621081937,180.37491054063298,813.6366064381516,701.1397549104205,839.2750219615834,599.0676256460104,407.6724254321556,700.6602506169788,210.34268053628435,688.2435580979766,623.7463187772554,956.88879500923,1094.8075415793107,1402.749580439833,1259.5066605749998,1097.950603027828,813.2525415120411,885.0840793928544,954.7867268495464,1279.0991249745605,1370.232345894969,347.1670826602664
gRNA_CDK8_targ_686,528.9193422319927,764.9884794665951,572.1787540945193,872.8996671966948,847.9013248735374,1026.408362420603,721.9711589277074,409.7861945842381,479.9347853009166,305.6901704541947,192.59724434116288,495.5096733175511,657.0413260944916,578.2475902359909,703.6540138022704,198.97452913328436,358.4414071513541,260.12597953468395,735.2440184591492,754.2978738701693,882.3228387691552,1065.7188998416304,1537.085791495488,1533.818244952398,1200.6808789810752,1387.4132602945535,1040.41054787862,1219.1236708373578,1246.3709125940823,1194.9652051564817,361.8561076688252
gRNA_CDK8_targ_687,353.47058148413026,297.3471600504555,951.9663879337527,292.3137306530003,290.71200702675753,204.97706616121175,615.2361935452324,474.37376618665047,366.16971573848247,278.1532416170023,157.4898636589116,407.9447310478666,360.7032528864962,474.4620670264891,379.7312818324118,181.95863659350744,284.435616623122,313.39458044971695,713.0280769845009,567.489320157507,760.938032002458,568.1240240868776,563.9687647372313,541.2701476892692,719.0565215994006,556.4628187370527,487.3318521780897,463.04605098768025,489.7828298751029,571.3579495759973,88.07243145888002
gRNA_CDK8_targ_688,836.866554690489,744.275177010576,463.031078361541,854.6895786125111,871.4316757653298,785.9417859959542,632.7019151532737,889.7686981106882,1048.3888718138157,1511.8076535232199,799.2897041638213,1021.1957553116556,946.6144589176117,901.1358846655521,1101.7088599825047,856.9730165419797,510.7017548874142,1318.6686900257253,818.4749391562593,838.6833717997919,788.9309981462826,968.0465284867663,776.5923169872835,1080.4002370087208,458.79540716984184,648.3217268576218,907.8025075536976,1292.521993517168,800.2256992262837,999.8478913944556,1646.0348612532096
gRNA_CDK8_targ_689,573.8772035678672,540.2919438982428,217.3641536119782,760.2479712358644,809.0579850976184,1008.591766174991,464.139935252192,569.1997477949388,830.4584891415352,160.7127791805809,222.7393019169489,718.1273836917321,580.1567961601637,572.0908219100036,569.4147799618601,344.36925378119975,466.97808323921026,284.80568499841274,639.3504617491056,854.7658097460205,755.6695942087646,799.4744528540745,555.6222646821726,481.67775308357716,723.6001476124353,644.1695272315717,688.6703270655635,497.12384366044927,811.9333524355606,669.2018100924059,355.8694041989504
gRNA_CDK8_targ_690,869.8639283879515,904.4352247614145,437.0139746837215,824.0297355881202,824.7883637980074,711.3707097744002,860.9862764527442,550.5968550033054,535.7300548485532,330.86679110534203,248.6481032545306,688.1288320407772,825.5753595832482,917.6516600162167,870.7882349311178,298.3351873566246,488.68541845678146,657.167805983604,883.4103786389531,720.1778780705238,928.7553371909069,674.3500618550512,706.1704910990094,868.3698385221701,950.4489878241905,888.4686167052453,621.7372365030789,695.4116592673855,535.0169445473088,719.4356770734305,596.5719148434017
gRNA_CDK8_targ_691,252.83848809144013,255.71513395703542,265.0809890991722,240.1687703577293,244.851300964927,339.89467805338745,272.7823186983615,228.04220264799986,262.32262659944007,47.90215203217088,173.78630872628483,272.59553456737257,190.84991567122862,250.08206581272614,225.67491279276584,179.93293510067684,172.57717749485454,37.44344626653517,140.3705024209518,197.97165769886803,417.99785455163874,232.74001356358278,307.80194609824605,245.88721936289696,142.68093882395442,311.72128176224254,384.0205190542548,141.13261663241568,331.6914996887969,151.00581815416209,165.15895345757738
gRNA_CDK8_targ_692,466.8831486653835,271.7722229683956,177.52017270841944,642.39339282241,652.5628908627369,304.7787415821971,760.1005511706147,468.6605182131901,440.4219755927518,341.63947974934257,282.51415316016556,408.7747305006598,669.5045357662118,357.6300585547758,357.61914752002946,275.34347541299746,441.4854831616355,416.5877763867969,523.6743526914545,531.9818199075985,398.96123265709303,552.3445167323611,597.7225768242988,442.93720926072393,438.84778077115305,526.2402509671138,419.1046739355572,367.9278164944568,380.9928834953944,393.58101684602804,564.6634025348937
gRNA_CDK8_targ_693,271.38714031554935,188.028854691664,164.51162086950967,387.7076513357077,390.0507832972074,150.86633917655428,122.50604733527616,250.51198888508506,239.19835138768192,391.20595165628873,198.70841124142785,280.48052936890815,416.19822027611514,321.5689869311354,407.99984233720375,37.424835080045085,293.08765058884427,87.69773201042577,293.2684525700014,288.03331019774777,320.1102803448143,255.5909635485969,244.8495304287362,297.9070997369265,88.4898871075166,369.9201453732737,349.3677267329685,194.16852198715097,367.53668467693984,307.9438719245541,182.74875231236422
gRNA_CDK8_targ_694,401.3690828067538,293.3414470135064,357.5235396941145,325.83051359557317,318.9901670785348,483.318277830565,364.2928600813389,707.2582948609369,322.57303173833293,87.81556866542002,267.4590388694087,369.82404189457804,403.538518560021,473.4359389721578,587.3376301788157,336.2158052725566,196.44752120385638,374.90544941084266,686.3509221102782,480.64415524787296,574.3299653498358,590.0177045454924,231.89123542800118,639.6030861178144,571.3886761757741,491.89951799428883,490.8186995382192,508.4519011148588,422.04569345000135,439.86006008289917,601.0156535014531
gRNA_CDK8_targ_695,690.1738599668935,980.7149567812666,334.4411201621661,715.1640656977258,722.6582931313027,1033.0752177899287,630.2966201587391,667.0913746572792,917.7579317987689,433.0560314165492,1255.3991920846386,946.6736615858646,1121.6888704548162,1007.6577493532706,1010.0546096860402,935.0638090905987,587.6430569397309,925.724448262577,896.9742698841237,744.5853427183293,815.0624496030022,649.0287388986843,546.5967273344991,1126.4938018971013,1055.8389472972628,803.0422145627375,990.8038534767786,715.6804562829199,799.6175094491784,772.9398790736586,840.7923852588104
gRNA_CDK8_targ_696,198.12561910721547,178.64795407521902,44.471752056663334,177.38577361914687,179.6341421739279,149.1134159975505,120.70207608937518,281.4819733265871,514.3029741477498,121.28352832908458,205.9654219354925,422.29186444614936,317.4469328321701,246.2218697988134,196.60492402624007,21.219223137400395,113.78969670990186,255.65160545251936,252.84715540416067,206.99043662557656,240.34613214829542,294.0052632531341,219.4422183967273,149.80408588723694,66.32585777564017,83.11206136733226,172.22150208639286,188.13001202178393,183.86337199114263,156.97608092177813,74.30918533741524
gRNA_CDK8_targ_697,388.0231013284313,191.48677791159446,266.6329855224694,368.6149309068824,372.6247584682524,308.3420608313195,384.1638766839149,265.1086407197188,631.1972460897566,300.18278468675624,1537.0539623994541,550.1117801763049,366.09274896075357,484.1369886816121,455.97625236917673,245.6669485430294,265.89554383943124,1204.8782923150977,382.67297160793663,730.8995033680094,611.1036611498162,463.0096541558127,483.4179659007842,501.2675181611389,608.7904756733155,282.3155401482478,350.1945049729992,350.98254046761286,512.4378990722748,679.8494124805111,651.4397435518421
gRNA_CDK8_targ_698,501.2942915872447,932.6464003378768,223.0077769694228,654.5411942631346,663.5715472666576,633.3512600859536,438.9390036049085,878.7950815762977,664.0803897395045,390.7520462358955,506.27198289382534,614.4960234429789,615.076239474623,593.9815537357365,541.1097908997165,721.3016590596512,516.572777935583,246.2789692172483,1015.7597094929935,483.73450606891294,711.379593823115,674.5970991521865,961.6016860043284,592.0279423580216,874.0939067758762,873.0510230117966,557.140693140681,708.1440213649037,722.8335500896358,500.399285089554,366.917032251606
gRNA_CDK8_targ_699,477.93882400018026,405.05633282175467,565.0113524305647,524.7246316394064,540.4415514692513,624.4716984087049,436.0417164524009,426.0550165574455,315.99640300838337,811.0684655200733,446.36981567351984,432.9632859820622,571.5672867918161,634.9778126683033,678.4090235576558,780.300215038342,274.7020784116843,2646.3803255648777,609.9244784165595,518.10677540497,420.17547550636533,606.0751288592862,522.9435949750788,458.46635076478555,760.1707960100315,542.3385331238492,612.4269945827332,447.59869991348546,733.5909067721856,440.3163858995323,296.4961182399857
gRNA_CDK8_targ_700,377.44810752993,358.3914877844754,420.2806314288983,433.86000594893864,440.55495106495704,1045.1445249240533,515.0884565000624,332.90120508773094,726.3462133601561,155.65929883353567,769.6250815021184,619.3574488093392,261.33441901737586,526.1593756685102,408.2912707960161,245.81887615499167,103.97890819519884,131.64079536473685,405.47472898353914,374.4369964186618,375.4288771785956,346.3771702458151,229.99558965278445,400.19091515590435,724.4867087857104,739.7381874770543,275.42499457022376,458.2246050463406,271.86083036606414,540.4038483477202,91.83726559972914
gRNA_CDK8_targ_701,310.6333739848536,355.7552492900729,155.25607856330055,273.87137053075304,273.1555478802206,260.3234603048391,359.892263557247,508.9667859283956,416.07784182624493,248.4073064005627,183.0803750537711,421.52115066855566,205.64295958338298,413.96937506162874,352.91986362168126,593.0241120261543,124.37298825725864,306.32977926735185,402.04995910103753,244.0115780939536,479.2522246329813,361.41556570892567,384.1653482969009,408.6962753436412,162.7393853693026,362.0922280454742,422.0523180956666,292.0017454570511,326.7879696108855,357.3791687264707,734.1426574655766
gRNA_CDK8_targ_702,295.56259405276484,277.2843580021462,402.5596540865223,194.78291182010813,191.89496802663572,464.8407433371318,505.8772699869013,328.89496413073124,188.01732941670343,227.70921923062912,193.361140203696,265.7776819194283,662.4027518766956,390.661609256105,200.21135120404213,82.59797837016717,1599.00402729006,156.3675995030148,330.26497985334055,689.2743698601238,499.7991320283858,539.3750586327585,598.0338022500806,391.6855549681675,584.8533239948889,380.3346788615635,335.8157529724655,327.81151385632074,560.6749507689382,372.6280564322927,221.50802838536816
gRNA_CDK8_targ_703,405.9779704782931,88.3653448578268,53.783730596446894,533.4115871629838,534.0763567712498,393.1433116713217,633.6039007762242,534.9550968320632,1003.6253665873847,109.48198739885927,235.0889516945677,818.8537458557089,350.7663694995842,591.929297627074,502.0219488615183,119.56703061432538,221.16761824877736,239.54385875672685,414.1718419746286,407.1064193839417,372.86490411899814,568.4945800325804,364.077161723709,456.3811656865016,218.9251997256093,608.9779336796381,439.4506080163124,428.45334661243805,478.6453545818623,440.2403315967601,421.105956442844
gRNA_CDK8_targ_704,444.3759426129582,357.398618741129,352.1338793877549,654.6573300321663,616.6151929371382,425.58675870567026,575.9041538050578,236.26370582932097,494.30790131556444,135.9598035884673,622.8615889129428,552.3646358338865,487.27219975538424,660.2401081011246,499.39909273220775,615.9145388951398,248.05072378512887,168.56615621123188,655.7533069758236,549.8932409928099,656.0609969893336,715.1729752066575,455.15303859568746,562.0122518890405,305.47573426658676,576.1347153260444,718.4702905866696,809.1603353591833,840.8223668480617,666.4638551926075,755.991039200996
gRNA_CDK8_targ_705,602.7746465145739,479.247616164223,223.9107567066139,396.6733327049614,390.8333892026994,438.403213424288,203.3840915265038,278.20730680521336,466.5163411986807,253.6423489157652,371.76265309945177,581.8296164080458,423.0473715371505,736.2713106030008,442.3884004770538,262.7841261574478,253.3037444071746,243.50014741885133,581.7602524091454,420.0354381250274,316.24675929610584,593.7850233268056,506.22230164443596,341.8057329639556,295.55733114057205,558.1985743184342,382.7983251342095,429.9980817198575,566.9088959842674,442.59801498269763,479.61518210718754
gRNA_CDK8_targ_706,371.510276787456,306.65958693977325,185.78808092707575,216.36093770621358,211.79924488964866,150.34908315652038,168.28865092443002,374.8099691857364,135.40429957710685,45.90496818244044,205.90176394694808,150.407757981171,106.41447717452974,116.63655550898346,378.2012824236473,83.9653268778278,95.09512331968038,68.99955821443274,130.6369459127895,278.38384743001063,287.0947368376687,243.30085801611634,156.376629845115,224.32201579011888,390.253146461014,209.27766803756188,188.7211200070053,249.87260616379265,378.14199391521333,143.66657793664675,96.83647159003696
gRNA_CDK8_targ_707,468.0424394293903,624.2064964927928,309.12946940402713,548.9737802132429,536.8154774404718,409.49434919350443,764.0638213320639,558.1216206268875,717.0646808783724,137.26099912692806,118.21288472700033,643.0717188891454,435.56672179297755,543.0171937039519,445.84911342544973,399.87347468475775,230.28315403409195,387.9988809354927,433.9543943222362,461.84977678522154,640.9581419807458,675.8631653000049,525.6597441455385,456.2165458119003,521.0209195190848,350.8608684012401,492.0768403382659,673.5981271444317,440.78554095705806,596.8741681560634,1544.5077766352294
