gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_2579,CDK12,targeting,0.27150910846401183,0.3483557308915667,0.5057607649178311,0.3752085347578032,0.3483557308915667,310.6379335013231,2271.0,0.7733768201163275,-0.456373588741928,0.40396613118932484,0.24032312085457477,0.40396613118932484,0.4143468681259865,-2.285310306295695,-0.04564054960697783,-0.6388679959255621,-0.04564054960697783,0.45207881614107226,0.6248291299675713,0.8961382986863993,0.6576820815983476,0.6248291299675713,0.60296143445738,0.60296143445738,0.60296143445738,0.5267236600177321,0.9999990063175885,0.3672176446216738,0.739111760354771,0.31932403338607473,0.9743205497081237,0.48596653216864927,0.9649424481686077,0.41245875412458743,0.9910410735826711
gRNA_CDK12_targ_2580,CDK12,targeting,0.7552712021776947,0.6046496799628972,0.28640229415860474,0.5487743920997322,0.6046496799628972,291.0667860282579,2605.0,-0.3028097730481237,0.6262297023630938,0.03464107948337126,0.11935366959944714,0.03464107948337126,2.596799746298487,1.264585282748218,1.6411500042219087,1.8341783444228712,1.6411500042219087,1.0911221938938973,1.0039256182145535,0.5977402435233188,0.8975960185439232,1.0039256182145535,1.1233251299030167,1.1233251299030167,1.1233251299030167,0.4292186660695998,0.9999990063175885,0.4424067982708081,0.7868972085656012,0.03181909489414413,0.31569331705605447,0.3342221338467,0.8313711535849442,0.4496550344965504,0.886561647601947
gRNA_CDK12_targ_2581,CDK12,targeting,0.8820523707753521,2.4762997988088706,0.12339273838059284,1.1605816359882717,0.8820523707753521,22.422073807257785,195.0,0.10391754379394862,1.181299921943767,2.1610698490061986,1.1487624382479715,1.181299921943767,2.6105281698672265,2.2673038058522144,-0.4922674842140141,1.461854830501809,2.2673038058522144,1.4218327883196904,1.319943580104602,1.1796418592169604,1.307139409213751,1.319943580104602,3.6959363447352116,3.6959363447352116,3.6959363447352116,0.1306953167513319,0.7552230151594146,0.055665046153848194,0.2812506602303628,0.04580477513959511,0.3550599448718933,0.15843895782363812,0.5783834055400541,0.0126987301269873,0.07130036707978567
gRNA_CDK12_targ_2582,CDK12,targeting,-1.241096774442589,-1.3172228617801485,-2.872039599361421,-1.8101197451947195,-1.3172228617801485,226.6521601988958,1657.0,0.24218533061698877,-0.9673399039471944,1.321759385909858,0.19886827085988412,0.24218533061698877,0.19497939609432033,-0.3430467453727453,0.1398228445388222,-0.0027481682465342605,0.1398228445388222,0.19778167017280146,-0.8912892017450268,0.5522604071744036,-0.04708237479927391,0.19778167017280146,1.0903243982552033,1.0903243982552033,1.0903243982552033,0.05735233809389902,0.861701178521915,0.32108405077156643,0.7058172288567178,0.5922244291597702,0.913050388343693,0.28828894099799673,0.9487190942074937,0.4588541145885413,0.8958152105581522
gRNA_CDK12_targ_2583,CDK12,targeting,-1.131048204280047,1.7470804618161688,1.796295806339772,0.804109354625298,1.7470804618161688,16.687726942827574,122.0,1.4742873304600466,-0.5878871404986599,2.5422563172646475,1.1428855024086781,1.4742873304600466,2.457208348412289,0.761456997339476,2.3830188223044186,1.8672280560187275,2.3830188223044186,-0.16989529817764207,1.3883019932306433,0.08191854838474524,0.4334417478125822,0.08191854838474524,4.004244925367316,4.004244925367316,4.004244925367316,0.182242081287114,0.8401929811817928,0.04073970766157991,0.24244133845861016,0.02880933864175249,0.30071027783086346,0.5548674050415203,0.9999999803254236,0.009999000099990003,0.0654235651703647
gRNA_CDK12_targ_2584,CDK12,targeting,0.81643367154174,2.2879609997966437,-1.3386033793078203,0.5885970973435212,0.81643367154174,19.32996314122404,173.0,-0.7491877548714598,-0.7033193090810627,2.6265965009084136,0.3913631456519637,-0.7033193090810627,0.43394396021526505,0.6160553993917525,2.8496828711072917,1.2998940769047698,0.6160553993917525,1.032622056176139,-1.2108167271923724,1.4832991147171852,0.43503481456698395,1.032622056176139,4.0580518371764525,4.0580518371764525,4.0580518371764525,0.21261391856244707,0.8602885455236258,0.13056502252833324,0.454719104392274,0.08094050002456316,0.44320520741114483,0.39736917638945046,0.8954048578992191,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK12_targ_2585,CDK12,targeting,0.0,2.800732132521754,0.44790929771356014,1.0828804767451048,0.44790929771356014,0.0,0.0,0.37538929340744015,0.19354783628738986,0.0,0.18964570989827667,0.19354783628738986,1.2351030651854784,0.0,0.4815321308640225,0.5722117320165003,0.4815321308640225,0.0,0.0,0.0,0.0,0.0,4.538931158034441,4.538931158034441,4.538931158034441,0.1177355784575888,0.7310418315453344,0.416736668323978,0.7707728348788467,0.31539052151718455,0.7276354808383738,0.38101677548972857,0.9999999803254236,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK12_targ_2586,CDK12,targeting,-1.0822522114782196,-0.624924548116412,-1.0822522114782196,-0.9298096570242839,-1.0822522114782196,1.1173389098973434,10.0,-1.0822522114782196,1.6400668301295114,0.3632068434720044,0.30700715404109874,0.3632068434720044,-0.5046595549881079,0.0387882690130872,0.6451526352476876,0.05976044975755564,0.0387882690130872,0.8673785203768638,0.17895022772228442,1.9693817710856996,1.0052368397282827,0.8673785203768638,2.068335396496057,2.068335396496057,2.068335396496057,0.2544676810466989,0.9999990063175885,0.24581590817905477,0.6224810857426528,0.5486911760837918,0.8952762591868921,0.23304402654648154,0.7024648260096488,0.2212778722127787,0.5899127502364768
gRNA_CDK12_targ_2587,CDK12,targeting,-2.250954250933984,-1.4835761105551901,0.5360366388236206,-1.066164574221851,-1.4835761105551901,150.17034949020297,1344.0,-0.17136083247209877,-2.4331077623374138,-0.884427441190299,-1.1629653453332705,-0.884427441190299,-2.6175031031898914,-1.6355356466187203,-1.062379513585855,-1.7718060877981554,-1.6355356466187203,0.08912053206384592,0.2928965199192533,1.741267614706341,0.7077615555631468,0.2928965199192533,0.4541300930530564,0.4541300930530564,0.4541300930530564,0.15233247179302153,0.9999990063175885,0.2662183390220046,0.9697153443459839,0.07689118801226622,0.9404680986022912,0.3986341967609019,0.8961958646086869,0.3611638836116387,0.9299471936636791
gRNA_CDK12_targ_2588,CDK12,targeting,0.9084225753255295,0.055472086572288325,0.1066526488087736,0.35684910356886385,0.1066526488087736,772.192920630054,6911.0,0.23645681257781612,0.5660674015516612,-1.0577129959829044,-0.08506292728447566,0.23645681257781612,-0.15949532980324313,-0.4359584670437995,0.48008523683343673,-0.03845618667120195,-0.15949532980324313,-0.09779714186175756,-0.9127197441985415,0.5498737645008572,-0.15354770718648061,-0.09779714186175756,-0.1678491363169283,-0.1678491363169283,-0.1678491363169283,0.508894408443811,0.9999990063175885,0.4847534945698049,0.8121614459387776,0.6025732600281766,0.9157250822685867,0.2454926425785316,0.8973196424069059,0.2212778722127787,0.7385521408669061
gRNA_CDK12_targ_2589,CDK12,targeting,-0.5154365671788113,-0.5012772851799506,-0.06499050689940924,-0.36056811975272374,-0.5012772851799506,691.5197532146067,6014.0,0.40668269988539774,-0.5590367982443715,-1.6863585638558862,-0.6129042207382867,-0.5590367982443715,-1.153512696297765,-0.7857802430883581,-0.8042968358923128,-0.9145299250928121,-0.8042968358923128,-1.0666552102297155,-0.13964034142403295,0.2522726506534823,-0.31800763366675544,-0.13964034142403295,-0.5119959721466156,-0.5119959721466156,-0.5119959721466156,0.4434071245618467,0.9999990063175885,0.47405807093509267,0.8987346311491912,0.3150404155806995,0.9999999115339107,0.1714885597479119,0.7790273711600776,0.17828217178282174,0.6657456347388516
gRNA_CDK12_targ_2590,CDK12,targeting,0.72820216217879,0.9316510986693127,0.1369573698688629,0.5989368769056552,0.72820216217879,433.1969772781552,3167.0,-0.2219274829740759,-1.4802518738194628,-0.30977959948595124,-0.6706529854264965,-0.30977959948595124,0.6442250644141384,-0.45229170390012774,0.7553864965187438,0.31577328567758484,0.6442250644141384,1.021279627124985,-0.00179621053378596,-0.5067908134760513,0.17089753437171598,-0.00179621053378596,-0.022837315291254667,-0.022837315291254667,-0.022837315291254667,0.3957399211159522,0.9999990063175885,0.4888698940692763,0.9341092168301939,0.41506923213435976,0.8138096417693559,0.4182725265960862,0.9999999803254236,0.23227677232276775,0.7385521408669061
gRNA_CDK12_targ_2591,CDK12,targeting,-0.11802252273894323,1.3093460095054132,-0.32483812882394375,0.2888284526475087,-0.11802252273894323,672.0872892483167,5845.0,0.23834675831792682,-0.6340046131035071,-0.2633302219584155,-0.2196626922479986,-0.2633302219584155,0.664963692773659,0.08352011493996017,-0.13326720954547347,0.2050721993893819,0.08352011493996017,0.19494151485566882,0.6281813241240812,1.2256792011888138,0.6829340133895213,0.6281813241240812,0.17113814030965568,0.17113814030965568,0.17113814030965568,0.5081996052293778,0.9999990063175885,0.6011211288232641,0.8701331118381355,0.48322130181416945,0.8563237339757469,0.45426131222418575,0.9446151507506776,0.2853714628537147,0.822004900101706
gRNA_CDK12_targ_2592,CDK12,targeting,-0.1559057303537408,1.062047093549979,-0.2026825016321056,0.2344862871880442,-0.1559057303537408,178.21555612862628,1595.0,-0.39364740615270377,0.030541382495314524,-0.296830164430103,-0.21997872936249743,-0.296830164430103,0.6962601425451459,1.3481662265220062,-0.15573730394712168,0.6295630217066768,0.6962601425451459,0.727220793847658,0.36181904155073424,1.0031184617300797,0.697386099042824,0.727220793847658,0.920615630790512,0.920615630790512,0.920615630790512,0.550856109653757,0.9999990063175885,0.6113414229478331,0.8732274119388352,0.2805232931719112,0.6960180383082893,0.4511399459575508,0.941265091242775,0.48455154484551544,0.9068807844321296
gRNA_CDK12_targ_2593,CDK12,targeting,0.7093420995801321,-0.366758957837925,-0.1428639067997857,0.06657307831414046,-0.1428639067997857,101.53174959901858,883.0,0.5189607027821685,0.13824595130024056,0.8618134827256453,0.5063400456026849,0.5189607027821685,0.1482305792927984,-1.2967533458255205,-0.04002584511903645,-0.39618287055058615,-0.04002584511903645,0.6800805237994999,0.7364884156548642,-0.030247636474319488,0.46210710099334823,0.6800805237994999,1.3891852473370772,1.3891852473370772,1.3891852473370772,0.6134138827531792,0.9999990063175885,0.268864680401659,0.6477621092876,0.5026894684277634,0.9724679092698008,0.5933127405128054,0.9999999803254236,0.3934606539346065,0.8345823369732742
gRNA_CDK12_targ_2594,CDK12,targeting,2.0862572171967346,1.9992821206543545,-1.092450296994323,0.9976963469522554,1.9992821206543545,122.23687674276935,1094.0,-0.7375827866314152,-0.2677511457747338,1.564652916807973,0.18643966146727467,-0.2677511457747338,1.8590841534680869,-0.6885901383741261,2.1670727771034475,1.1125222640658028,1.8590841534680869,0.8900317159607536,1.906443021997979,0.7844599991522686,1.1936449123703337,0.8900317159607536,1.080521284924142,1.080521284924142,1.080521284924142,0.10582296123989296,0.7057552319203868,0.31142915834607204,0.6993124884530361,0.09048418501621024,0.4583527707168693,0.18186997653372755,0.61610511187626,0.46465353464653536,0.8958152105581522
gRNA_CDK12_targ_2595,CDK12,targeting,-0.875542635744435,-0.4145208899189937,0.3600908235039786,-0.3099909007198167,-0.4145208899189937,1147.5070604645716,9213.0,0.511232324761463,-0.06577590204695424,-1.311356074144767,-0.28863321714341944,-0.06577590204695424,-0.11460928544779327,-1.7793358429550727,-0.9390436781479048,-0.9443296021835903,-0.9390436781479048,-0.6655975047008696,-0.46547070972217697,-0.4318008264134005,-0.5209563469454824,-0.46547070972217697,-2.1847192371368136,-2.1847192371368136,-2.1847192371368136,0.45642297209947125,0.9999990063175885,0.5654840111597583,0.8525166201070621,0.2820873484835307,0.9999999115339107,0.1287479258615733,0.6938445022455969,0.005399460053994601,0.039644904287851765
gRNA_CDK12_targ_2596,CDK12,targeting,-0.4209380611332659,-0.651080599255756,1.1428209159808786,0.023600751863952274,-0.4209380611332659,243.3564145756414,2178.0,-0.11157552992319299,0.316152335950377,0.5053163169170267,0.23663104098140356,0.316152335950377,1.1495728206719402,2.778707695345018,2.477655437689115,2.135311984568691,2.477655437689115,1.4324649436469232,1.484821863875316,1.0976654521537141,1.3383174198919843,1.4324649436469232,-1.1139614088511198,-1.1139614088511198,-1.1139614088511198,0.555988328553253,0.9999990063175885,0.3879543263045576,0.7519330039461306,0.015287897072931416,0.2516122024291008,0.14235789177319233,0.5488472644004039,0.08379162083791619,0.4177555060027977
gRNA_CDK12_targ_2597,CDK12,targeting,0.8705120737034623,-0.025159347680999613,0.18003193516960916,0.34179488706402394,0.18003193516960916,181.446320347963,1578.0,1.4214417184454826,-1.6932194070526456,0.40720443395723105,0.04514224845002268,0.40720443395723105,0.2835312430288842,-1.0441296896732877,0.32221552217413896,-0.14612764149008817,0.2835312430288842,-1.2375465643559163,-1.802915252642548,0.5368536903077659,-0.8345360422302327,-1.2375465643559163,-0.047428052603708006,-0.047428052603708006,-0.047428052603708006,0.5151888805807094,0.9999990063175885,0.316252162804518,0.7029952339310581,0.6115456030514403,0.9205330846179381,0.04757450556016592,0.4182840104487236,0.23227677232276775,0.7385521408669061
gRNA_CDK12_targ_2598,CDK12,targeting,0.4536293476751806,-0.46572093841944107,0.4501796043884,0.14602933788137984,0.4501796043884,515.3627425852789,4482.0,-0.4491112438402162,-0.9351323392083907,0.0027808444985998318,-0.460487579516669,-0.4491112438402162,0.18716008807159765,0.8924315361039828,-0.31668723171536717,0.25430146415340443,0.18716008807159765,0.5735162088917782,0.5819287132432633,0.2842342190854651,0.4798930470735023,0.5735162088917782,-0.5937524718917103,-0.5937524718917103,-0.5937524718917103,0.6057915161021539,0.9999990063175885,0.5819638921851442,0.9058677965566665,0.45165515305187875,0.8384543703266998,0.6162674393283776,0.9999999803254236,0.15888411158884116,0.6423985508425903
gRNA_CDK12_targ_2599,CDK12,targeting,-0.04421292457783219,0.683725926978308,-0.7387347846283607,-0.03307392740929497,-0.04421292457783219,416.2087439367604,3725.0,0.1866088388118672,-0.3646057986025043,0.4127338648223147,0.07824563501055921,0.1866088388118672,-1.1129452361390022,0.6417251855588431,-1.8266063250625997,-0.765942125214253,-1.1129452361390022,0.3272907745127001,-0.6213543059770713,-1.1109471861078366,-0.46833690585740256,-0.6213543059770713,-1.052017314591607,-1.052017314591607,-1.052017314591607,0.5675470336493678,0.9999990063175885,0.4540074292643316,0.792721723693962,0.30789128863778714,0.9931792556449469,0.12697781282705103,0.6875728507698381,0.0883911608839116,0.4177555060027977
gRNA_CDK12_targ_2600,CDK12,targeting,-0.36672097871013093,-1.1505354126393594,-1.5931905578914212,-1.0368156497469705,-1.1505354126393594,288.3420360285289,2536.0,-1.5204835311383211,0.5215524665398243,0.3929919985077032,-0.20197968869693117,0.3929919985077032,1.5851911540632098,-0.8568637001589211,-0.4084505369822188,0.10662563897402329,-0.4084505369822188,-1.6356220482959343,0.6769694757241337,0.5114866513502212,-0.1490553070738598,0.5114866513502212,-0.35678131695342824,-0.35678131695342824,-0.35678131695342824,0.20334203856692262,0.9999990063175885,0.4919886974579095,0.8151807281229079,0.4349472191983802,0.8270867908460479,0.2212772032406785,0.8528720707645471,0.18818118188181182,0.6657456347388516
gRNA_CDK12_targ_2601,CDK12,targeting,-0.9334370774661556,-1.5452299407065893,-0.3591266406101811,-0.9459312195943087,-0.9334370774661556,901.3673670517628,7839.0,-1.3630986942484842,-0.4961974832922359,-0.2928579138603083,-0.7173846971336761,-0.4961974832922359,1.0479138987838892,-1.525573933193474,0.174950391660787,-0.10090321424959925,0.174950391660787,-0.011171427279511313,-0.9036328555828206,-0.19971134644334831,-0.37150520976856005,-0.19971134644334831,-1.1362396368982108,-1.1362396368982108,-1.1362396368982108,0.23300012405053164,0.9999990063175885,0.4685525321729598,0.94679184309394,0.5096207142570564,0.872304373067282,0.16826524251458877,0.774943425317898,0.08379162083791619,0.4177555060027977
gRNA_CDK12_targ_2602,CDK12,targeting,0.5436807570512764,1.64644540306844,0.7214633047430877,0.9705298216209347,0.7214633047430877,256.7614913415725,2233.0,0.8628629876631894,-0.02625334135427,-0.21057040196729906,0.20867974811387344,-0.02625334135427,1.571306937672529,0.7618262480563697,0.3210634688388044,0.8847322181892343,0.7618262480563697,1.1788713107062851,1.7125055177549808,0.18546295956533493,1.0256132626755337,1.1788713107062851,1.1208135844860667,1.1208135844860667,1.1208135844860667,0.23733207061546302,0.8956066044620729,0.38904962472007504,0.7524408316000497,0.19894668543133487,0.6065249363930122,0.24217531357471525,0.7114721946178116,0.4496550344965504,0.886561647601947
gRNA_CDK12_targ_2603,CDK12,targeting,2.1987864717802474,-1.1834956079583594,0.2344290073225627,0.4165732903814836,0.2344290073225627,45.95964141631201,336.0,0.3085923449314432,-1.411392754719572,1.243517664731998,0.04690575164795644,0.3085923449314432,-0.2130846921660372,-1.6244094495300831,2.127455103100114,0.09665365380133124,-0.2130846921660372,1.524967759120289,0.16603416761918668,1.991962000845921,1.2276546425284656,1.524967759120289,2.8882126219728863,2.8882126219728863,2.8882126219728863,0.3042221797822522,0.9628966096400675,0.3421227067569055,0.7181610321413682,0.32417931935536776,0.7352191102269293,0.14190190838664385,0.5484110404126717,0.06629337066293371,0.24710270167470236
