gRNA_id,Gene,classification,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,base_RPM,base_RAW,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1135,CDK9,targeting,-3.2457578879639497,-5.3903188661919526,-6.652972626371535,-5.0963497935091455,-5.3903188661919526,276.18390282845326,3765.0,-5.485167570990236,-2.578734552107155,-4.278382073026096,-4.1140947320411625,-4.278382073026096,0.034674181565273236,-3.3007600091891947,-0.7907165277389514,-1.3522674517876243,-0.7907165277389514,0.34946426510462825,0.34946426510462825,0.34946426510462825,0.18441121109175423,0.9999902951499665,0.2628123186469057,0.7698257831610006,0.12061893332579546,0.5797353661609534,0.28817118288171184,0.5647575945922996
gRNA_CDK9_targ_1136,CDK9,targeting,-1.7845438530566344,-2.8860794847611473,-6.386972048403892,-3.685865128740558,-2.8860794847611473,156.100755702244,2619.0,-2.114439070706702,-2.5330315876137726,-6.096430065657071,-3.5813002413258483,-2.5330315876137726,0.05820204197092432,-0.7221351848166563,-4.093395718340899,-1.5857762870622103,-0.7221351848166563,0.8532503501653299,0.8532503501653299,0.8532503501653299,0.45884463390022145,0.9999902951499665,0.26643265122365456,0.770951707333679,0.10879728935628892,0.5721278606771617,0.42575742425757424,0.8179213377566784
gRNA_CDK9_targ_1137,CDK9,targeting,-6.061111897001706,-4.888600944775982,-3.6633790502559513,-4.87103063067788,-4.888600944775982,158.00800177755335,2460.0,-2.7701102511811535,-6.541855252574902,-6.592243771965667,-5.301403091907241,-6.541855252574902,0.7065518980242024,-0.33213123332238503,-0.35086399557046793,0.007852223043783135,-0.33213123332238503,1.0562717971729132,1.0562717971729132,1.0562717971729132,0.3126411172613486,0.9999902951499665,0.01900279096973512,0.43818790043645023,0.5910371205748908,0.8579055167787394,0.353864613538646,0.8560031915294644
gRNA_CDK9_targ_1138,CDK9,targeting,-4.978286300717742,-3.174896695294632,-0.05347087436580877,-2.735551290126061,-3.174896695294632,192.2650755148409,2621.0,-5.065067832953714,-3.7090451829867224,-1.9434539836622815,-3.572522333200906,-3.7090451829867224,-0.2160800791614871,0.19815914680781063,-0.297697870324626,-0.10520626755943417,-0.2160800791614871,1.6436023293455848,1.6436023293455848,1.6436023293455848,0.14438997190316188,0.9999902951499665,0.3939320913963223,0.8380462461765326,0.5538444809513834,0.8483847478310012,0.1488851114888511,0.9523306855406912
gRNA_CDK9_targ_1139,CDK9,targeting,-6.953490341536793,-4.802124521542957,-1.658896517942302,-4.471503793674017,-4.802124521542957,294.1560293073301,4010.0,-3.5394417314364093,-4.082017753370488,-6.496933884720518,-4.706131123175805,-4.082017753370488,0.409611807891376,-0.5966725212660818,-0.5090826153562574,-0.23204777624365444,-0.5090826153562574,0.08646268806430091,0.08646268806430091,0.08646268806430091,0.1628262165298049,0.9999902951499665,0.09522524198480009,0.5584395409115744,0.4509255315925832,0.7936987113138312,0.15148485151484858,0.36727677143475723
gRNA_CDK9_targ_1140,CDK9,targeting,-5.439938716667091,-6.895225616673772,-2.8493711311702614,-5.061511821503708,-5.439938716667091,248.01505996278416,3779.0,-5.8839691116699955,-3.8663188831460182,-5.769799245027474,-5.173362413281162,-5.769799245027474,-1.2245020156031976,0.0038943637095589516,-0.039044466906459206,-0.41988403960003257,-0.039044466906459206,0.0789462127919972,0.0789462127919972,0.0789462127919972,0.14959886371265643,0.9782976322715098,0.07651385644439437,0.5374524250512465,0.378695448257185,0.7490328386989823,0.15148485151484858,0.36727677143475723
gRNA_CDK9_targ_1141,CDK9,targeting,-2.7871834814573417,-5.113538381224421,-0.7617322551804586,-2.887484705954074,-2.7871834814573417,320.5882908178924,5672.0,-2.8915722668261226,-2.843406205492694,-3.225920177078931,-2.986966216465916,-2.8915722668261226,0.526225547128856,-0.04014475606534249,-0.4739930268955476,0.004029254722655307,-0.04014475606534249,0.4789942530931887,0.4789942530931887,0.4789942530931887,0.20525276765052822,0.9999902951499665,0.4847970340038613,0.8865190675138155,0.5972215862979275,0.8631100744273913,0.3757624237576243,0.6635390794685087
gRNA_CDK9_targ_1142,CDK9,targeting,-5.5055729181168145,-3.7488517173145586,-1.0138979365642715,-3.422774190665215,-3.7488517173145586,456.8496066120627,6385.0,-1.6068568623044635,-2.8058667682989364,-2.279371744326148,-2.2306984583098495,-2.279371744326148,-0.23686065401952291,-0.1377626750231838,0.09369222095410643,-0.09364370269620008,-0.1377626750231838,-0.3775778583876657,-0.3775778583876657,-0.3775778583876657,0.3300510059912998,0.9999902951499665,0.5722352813068592,0.9538175655533846,0.5603508950803988,0.8483847478310012,0.0204979502049795,0.0829028208290282
gRNA_CDK9_targ_1143,CDK9,targeting,-4.905525476166591,-3.0061037572410725,-0.5124333408672467,-2.8080208580916373,-3.0061037572410725,454.8461940850247,6357.0,-3.2566591622726953,-6.964648893704397,-6.98762414857026,-5.736310734849117,-6.964648893704397,-0.3548593279712457,-0.7863595455414986,-1.0144980789919777,-0.718572317501574,-0.7863595455414986,-0.23840733461394673,-0.23840733461394673,-0.23840733461394673,0.14523533743808753,0.9999902951499665,0.006928638300932161,0.2781644494344823,0.2160281215076962,0.6511138894882921,0.052394760523947585,0.17109772276360874
gRNA_CDK9_targ_1144,CDK9,targeting,-4.9998908068105985,-3.038763220310427,-0.2610461012149941,-2.7665667094453403,-3.038763220310427,132.0335414934056,2336.0,-2.191691461652751,-3.1194267084173344,-4.353441566554771,-3.221519912208285,-3.1194267084173344,0.7252436948129827,0.45807979494193524,-0.09416326226776342,0.36305340916238477,0.45807979494193524,1.5290127901405437,1.5290127901405437,1.5290127901405437,0.14694635735087286,0.9999902951499665,0.4684601526568395,0.8796412468567341,0.4291568754379833,0.9603821808016232,0.19048095190480946,0.9389379668660152
gRNA_CDK9_targ_1145,CDK9,targeting,-7.3974879850356725,-7.2489172032054245,-7.148094368189953,-7.264833185477016,-7.2489172032054245,234.15113355336595,3192.0,-2.5363665657494594,-2.687414994218829,-6.319674289121356,-3.847818616363215,-2.687414994218829,-0.5123943172403502,-1.6650024727598922,-2.063225390369251,-1.4135407267898312,-1.6650024727598922,-0.35573927760284774,-0.35573927760284774,-0.35573927760284774,0.00044481404598398867,0.20239039092271485,0.19313212432156066,0.7011312491992826,0.08553869530488169,0.5658235268023061,0.0357964203579642,0.12691458126914582
gRNA_CDK9_targ_1146,CDK9,targeting,-3.775004085943071,-3.367577736539488,-5.905582337255324,-4.349388053245961,-3.775004085943071,234.2244891716471,3193.0,-5.572486535237757,-6.6069818304707315,-7.157182670392381,-6.445550345366956,-6.6069818304707315,-1.532368633650569,-2.1008367252901228,-4.4127324670064425,-2.6819792753157117,-2.1008367252901228,0.6872601319653016,0.6872601319653016,0.6872601319653016,0.4131197072962104,0.9999902951499665,0.0016450303354854606,0.1320862592904502,0.016834735423178506,0.33952130672666225,0.45935406459354067,0.7190576813878246
gRNA_CDK9_targ_1147,CDK9,targeting,-1.666813610403004,-6.845585924494159,-3.3533590997495386,-3.9552528782155676,-3.3533590997495386,245.30118753209769,3344.0,-0.5930000201715645,-6.476255861621023,-5.475445117031197,-4.181566999607928,-5.475445117031197,-1.020194804889018,0.560832172798864,-1.4186774987123445,-0.6260133769341661,-1.020194804889018,0.5040600025542876,0.5040600025542876,0.5040600025542876,0.28459447809604427,0.9999902951499665,0.10879453845229317,0.5786141191963161,0.2584767049517857,0.6773259494126626,0.3927607239276073,0.6705670896325002
gRNA_CDK9_targ_1148,CDK9,targeting,-5.559501717396692,-3.7680089701410426,-2.1445063902435413,-3.8240056925937593,-3.7680089701410426,148.5387287903903,2439.0,-5.603647715250294,-5.851543366219589,-5.666605176393575,-5.707265419287819,-5.666605176393575,1.0293891680886291,-3.6190718967328595,-5.323486566422353,-2.637723098355528,-3.6190718967328595,0.03194966940721126,0.03194966940721126,0.03194966940721126,0.5610098296918709,0.9999902951499665,0.048326238857114345,0.5081080074892884,0.02203098312931197,0.35800347585131953,0.12778722127787223,0.3239174689773363
gRNA_CDK9_targ_1149,CDK9,targeting,-0.03658606997145111,-2.661304466779541,-2.1642938047405083,-1.6207281138305003,-2.1642938047405083,491.7027093384122,6703.0,-1.5777919921317525,-5.901517666501193,1.5626507650685004,-1.9722196311881481,-1.5777919921317525,0.3294850254304561,-0.005777926753933926,0.13462461738843934,0.15277723868832052,0.13462461738843934,0.37708071370924967,0.37708071370924967,0.37708071370924967,0.05132779338866391,0.8546397978760688,0.14857510764370718,0.883909068590319,0.5745714007056757,0.9318778493936751,0.3126687331266873,0.602814718528147
gRNA_CDK9_targ_1150,CDK9,targeting,-2.2896914993940407,-3.1479337401571703,-5.39510139339352,-3.6109088776482436,-3.1479337401571703,228.72281780056235,3118.0,-5.957047508632227,-2.7775638885588663,-6.8640963876398775,-5.199569261610324,-5.957047508632227,-3.2446996911430075,-1.613445075321203,-0.6000859245828656,-1.8194102303490254,-1.613445075321203,0.12296236628551517,0.12296236628551517,0.12296236628551517,0.5234617535068131,0.9999902951499665,0.03297680741417212,0.49273810694030384,0.05653866184874398,0.5111332522828801,0.17758224177582238,0.41542375325449454
gRNA_CDK9_targ_1151,CDK9,targeting,-4.326960639553127,-4.347946335918179,-1.4933325182256942,-3.3894131645656667,-4.326960639553127,102.24686496642585,1809.0,-4.213400785925927,-6.2534880146872895,-6.689954165452788,-5.718947655355334,-6.2534880146872895,-1.4274511538977392,-0.9970614876793922,-1.7742037225180733,-1.3995721213650683,-1.4274511538977392,-4.0159325508164265,-4.0159325508164265,-4.0159325508164265,0.40973053923780856,0.9999902951499665,0.023417912663821986,0.4553918795220054,0.0833531206507721,0.5615052848957779,9.999000099990012e-05,0.0007499250074992509
gRNA_CDK9_targ_1152,CDK9,targeting,-2.484501148030111,-1.456832025972891,-3.7245573095776496,-2.5552968278602175,-2.484501148030111,328.20190219726413,4587.0,-1.658977497319771,-5.554268314877182,1.4814199165363149,-1.9106086318868793,-1.658977497319771,0.841369021902061,-0.07467758674766518,0.295241956759512,0.3539777973046359,0.295241956759512,-1.062282269141464,-1.062282269141464,-1.062282269141464,0.24190005010895477,0.9999902951499665,0.1473816357554226,0.9154862770734307,0.40761102567215823,0.9603821808016232,0.0071992800719927995,0.04528579400124503
gRNA_CDK9_targ_1153,CDK9,targeting,-3.739885347221651,-6.835195072063995,-3.3727839154543604,-4.649288111580002,-3.739885347221651,521.2385786182305,9222.0,-1.4965662409225893,-0.060698531192897816,0.8065011606602732,-0.25025453715173795,-0.060698531192897816,-0.02601778482266975,-0.5385394368945137,0.2867449778842815,-0.09260408127763396,-0.02601778482266975,-1.4747514202669927,-1.4747514202669927,-1.4747514202669927,0.19867524698022415,0.9999902951499665,0.04914679704137642,0.633810921236797,0.556167002586742,0.8483847478310012,9.999000099990012e-05,0.0007499250074992509
gRNA_CDK9_targ_1154,CDK9,targeting,1.7995865282749437,-4.381927573482683,0.6608781205184708,-0.6404876415630895,0.6608781205184708,370.6659391745483,5053.0,-3.508924888143921,-2.9693126692676453,-4.734646155639718,-3.7376279043504277,-3.508924888143921,-1.6593830460362706,-0.43606268942607285,-1.3138543633173156,-1.1364333662598864,-1.3138543633173156,-1.2890414977109763,-1.2890414977109763,-1.2890414977109763,0.00460162760594032,0.2512488672843415,0.3582787048284328,0.8145657440085888,0.1303794475254829,0.5907105234369502,9.999000099990012e-05,0.0007499250074992509
gRNA_CDK9_targ_1155,CDK9,targeting,-6.17166756263673,-7.016229562943101,-7.19533216399752,-6.7944097631924505,-7.016229562943101,199.1248950981003,2783.0,-5.679278583168627,-2.872883723788648,-5.560701232194252,-4.704287846383842,-5.560701232194252,0.6260077177372991,0.8482988307399006,-1.469771538418098,0.0015116700197005766,0.6260077177372991,-0.4823022758299334,-0.4823022758299334,-0.4823022758299334,0.005220356626466813,0.48816338155311534,0.13574188901476097,0.6258591960107518,0.42562209452295974,0.8483847478310012,0.013298670132986705,0.05492491598041408
gRNA_CDK9_targ_1156,CDK9,targeting,-4.23440993722561,-6.762307827921634,-2.266336527280858,-4.4210180974760345,-4.23440993722561,560.1684526493092,7829.0,-0.6773914013917535,-1.6565891154024175,-2.481709065167551,-1.6052298606539075,-1.6565891154024175,0.13425489821992892,0.47594926265761095,0.8682186254648094,0.4928075954474498,0.47594926265761095,-0.9121397043354376,-0.9121397043354376,-0.9121397043354376,0.24260517163076264,0.9999902951499665,0.32877979778554545,0.9968243068727511,0.3315304848535838,0.9931109476712294,0.0071992800719927995,0.04528579400124503
gRNA_CDK9_targ_1157,CDK9,targeting,-6.290457856443593,-6.984545426249752,-6.830726761134869,-6.701910014609404,-6.830726761134869,370.77441839682206,5182.0,-1.9745752349088026,-3.5106410414562554,-6.249048422268151,-3.91142156621107,-3.5106410414562554,-0.6331572870229619,-0.40076197909825495,-1.958539157432857,-0.9974861411846913,-0.6331572870229619,-1.5190693376587856,-1.5190693376587856,-1.5190693376587856,0.010295127976010154,0.6238813896204367,0.21729479949750502,0.7275173054840371,0.161232730157457,0.6152410043737996,9.999000099990012e-05,0.0007499250074992509
gRNA_CDK9_targ_1158,CDK9,targeting,-4.470021089039769,-2.3145584295008685,-6.063588635252454,-4.282722717931031,-4.470021089039769,305.452794522624,4164.0,-1.6247931899321892,-0.8244759151391373,-1.438026142130236,-1.2957650824005207,-1.438026142130236,1.251882236540095,-0.31655696521627735,0.6142728055556834,0.516532692293167,0.6142728055556834,0.2873923640017077,0.2873923640017077,0.2873923640017077,0.4284575733608077,0.9999902951499665,0.24583265472389274,0.999995420608101,0.23179770092445476,0.9745974996059044,0.24957504249575044,0.5146071495569476
gRNA_CDK9_targ_1159,CDK9,targeting,-3.111830427678941,-4.182060585289096,-3.304417556738809,-3.5327695232356153,-3.304417556738809,655.9459386698617,8942.0,-1.4220559339057648,-3.9924506780075806,-4.917627089867017,-3.444044567260121,-3.9924506780075806,0.010456479046366993,-1.1442177362554122,-1.185446443241586,-0.7730692334835437,-1.1442177362554122,-0.9012644596008578,-0.9012644596008578,-0.9012644596008578,0.6234281129997605,0.9999902951499665,0.43919874371379397,0.8625989714666602,0.2108339828787531,0.6511138894882921,0.0071992800719927995,0.04528579400124503
gRNA_CDK9_targ_1160,CDK9,targeting,-5.019444109656587,-2.011330772515419,-1.4908693127904402,-2.840548064987482,-2.011330772515419,517.9038273561968,9163.0,-6.066108716307804,-6.447404896596594,-1.8669077980103468,-4.793473803638248,-6.066108716307804,-1.621577160752175,-0.10568406373440156,-1.1913668348627668,-0.9728760197831144,-1.1913668348627668,-0.21985408615778973,-0.21985408615778973,-0.21985408615778973,0.2368816048418707,0.9999902951499665,0.059485421526186195,0.5271805421674707,0.1588066689232227,0.6152410043737996,0.052394760523947585,0.17109772276360874
gRNA_CDK9_targ_1161,CDK9,targeting,-5.633403469178323,0.9820889348740784,-1.759105022232528,-2.136806518845591,-1.759105022232528,215.176238212926,3807.0,2.077900773731746,-5.14191061040211,-4.570207685541879,-2.544739174070748,-4.570207685541879,0.06333548540000185,-5.717785289208742,-0.1858752415082131,-1.9467750151056513,-0.1858752415082131,0.4624407935646608,0.4624407935646608,0.4624407935646608,0.03379356074332696,0.7202318007217314,0.1987510518954818,0.8683991985939813,0.047215032962131843,0.48706141599219593,0.3677632236776321,0.6635390794685087
gRNA_CDK9_targ_1162,CDK9,targeting,-3.869010210404982,-2.9542453561863264,-6.16696594808129,-4.330073838224199,-3.869010210404982,596.0877541524598,8126.0,-3.3415814116300107,-5.873365466129826,-1.4856114919790913,-3.5668527899129754,-3.3415814116300107,0.16467181970127234,-0.4316386052732114,0.12821969662490582,-0.04624902964901109,0.12821969662490582,-0.18053606734287408,-0.18053606734287408,-0.18053606734287408,0.38010875453129844,0.9999902951499665,0.28370803408971895,0.7751011576197206,0.5883918911138708,0.8557589823367269,0.06719328067193282,0.2153024134206298
gRNA_CDK9_targ_1163,CDK9,targeting,-3.302033038800649,-1.782221394452378,-1.2693656635715134,-2.11787336560818,-1.782221394452378,248.280052457926,3470.0,-5.308100905781832,-6.404301863049688,-1.3923868164314364,-4.3682631950876525,-5.308100905781832,-1.0655073828697588,1.4535471287069326,-0.07318524687559022,0.10495149965386119,-0.07318524687559022,0.17560746853021716,0.17560746853021716,0.17560746853021716,0.15213456069046197,0.9999902951499665,0.12011148747093532,0.5959220672557974,0.3215764093183432,0.8369859685594271,0.21737826217378262,0.47659558368487476
gRNA_CDK9_targ_1164,CDK9,targeting,-4.310095154554198,-5.0010267482003785,-1.2376049490684973,-3.516242283941025,-4.310095154554198,159.76853661630045,2178.0,-1.451167342198673,-0.948328208170807,0.017005068262007633,-0.7941634940358241,-0.948328208170807,-2.150323149419938,-2.185160190407808,0.7517611766259991,-1.1945740544005823,-2.150323149419938,1.072891859255819,1.072891859255819,1.072891859255819,0.395002889431218,0.9999902951499665,0.1293997457963047,0.905798220574133,0.12700106316714596,0.5847919125355251,0.3469653034696531,0.8613805286138053
gRNA_CDK9_targ_1165,CDK9,targeting,-6.295653283385411,-6.859521340191441,-6.450855953145226,-6.535343525574025,-6.450855953145226,201.5812390365444,2748.0,-4.894523397017342,-6.105034993883559,-5.953956644887797,-5.651171678596232,-5.953956644887797,-0.05499340761842265,0.2517614770558917,1.9661138413679267,0.7209606369351319,0.2517614770558917,0.060383588655425376,0.060383588655425376,0.060383588655425376,0.026755689983593612,0.7589457064657599,0.052097125902937635,0.509927215410232,0.1206605773120622,0.9850485329454963,0.14258574142585742,0.3516342132724397
gRNA_CDK9_targ_1166,CDK9,targeting,-6.371845129513671,-4.0182555442479115,-2.3187679806812556,-4.236289551480946,-4.0182555442479115,294.28699013240623,4113.0,-2.921385480093786,3.3994673657816223,-6.121918380747519,-1.8812788316865607,-2.921385480093786,1.099404736026896,-1.02985772675495,-0.7884972874907858,-0.23965009273961332,-0.7884972874907858,-0.23274155848108086,-0.23274155848108086,-0.23274155848108086,0.36512600763439956,0.9999902951499665,0.048978405179498405,0.633810921236797,0.3559895918631006,0.7458704003071173,0.052394760523947585,0.17109772276360874
