gRNA_id,Gene,classification,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,base_RPM,base_RAW,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1195,CDK9,targeting,0.46961661129775256,0.03501862371419119,0.4516092219041049,0.31874815230534953,0.4516092219041049,839.9558243084666,26316.0,0.039509680053628864,0.40562590594574555,0.7052956188887022,0.3834770682960255,0.40562590594574555,0.2304985324795581,0.3011341643189667,-0.9774764262564852,-0.14861457648598683,0.2304985324795581,-0.5733577577494783,-0.5733577577494783,-0.5733577577494783,0.32569029850974063,0.9999994608738572,0.09016903420451822,0.5952166037964078,0.3430556581736365,0.7843734897939929,0.04479552044795522,0.2939706029397061
gRNA_CDK9_targ_1196,CDK9,targeting,0.06513825646737732,0.41911387392378735,-0.8692989564392443,-0.12834894201602653,0.06513825646737732,519.138252370747,10951.0,-1.0463335038721517,-0.39634811909727413,0.711963873260145,-0.24357258323642697,-0.39634811909727413,-0.11101293823621164,0.16000392505473107,0.043194928088737386,0.03072863830241894,0.043194928088737386,-0.6073675277302972,-0.6073675277302972,-0.6073675277302972,0.5357085982779455,0.9087642616203403,0.3034589814154895,0.9225423377107865,0.639308262454974,0.9625965845691878,0.03709629037096289,0.2637314393560643
gRNA_CDK9_targ_1197,CDK9,targeting,-0.11130326459908561,0.6246695463020724,-1.6425599402270314,-0.3763978861746815,-0.11130326459908561,300.69728478038536,8588.0,-0.726808958642139,0.3873554148297538,-0.5837489415432602,-0.3077341617852151,-0.5837489415432602,0.4889013440545239,0.7172122676864565,0.9729039281113935,0.7263391799507913,0.7172122676864565,0.9599237835089572,0.9599237835089572,0.9599237835089572,0.3426052568891749,0.8119030827321593,0.47263767070060536,0.9999265458158005,0.048315300105057114,0.5925267800345615,0.4414558544145586,0.9045661270171914
gRNA_CDK9_targ_1198,CDK9,targeting,-0.8934896575328626,0.03346364445145896,-0.7025547006003033,-0.5208602378939023,-0.7025547006003033,525.2557786783372,12503.0,-0.8140929626591976,-2.6432772380385154,0.6336962763290713,-0.941224641456214,-0.8140929626591976,0.18516541377818435,0.03694559051582581,-0.9518286668943563,-0.24323922086678204,0.03694559051582581,-1.0231897605831342,-1.0231897605831342,-1.0231897605831342,0.2922922527749339,0.7857276256309346,0.16906026634530413,0.7949281598244925,0.28995866170674167,0.7517149687179401,0.007599240075992402,0.10270260102702602
gRNA_CDK9_targ_1199,CDK9,targeting,-0.36952737791191487,0.6108518806903981,-0.7461732980594524,-0.16828293176032308,-0.36952737791191487,365.04313328120185,8337.0,-0.44445956340653336,-0.5448524853584924,-0.48375052576359434,-0.4910208581762067,-0.48375052576359434,0.40425870698130956,0.3710639393132595,-0.18557537969947838,0.19658242219836355,0.3710639393132595,1.0280815204031812,1.0280815204031812,1.0280815204031812,0.5081306104912036,0.8984433721768043,0.6152117155403629,0.9999265458158005,0.4102129353177866,0.9999999116323887,0.4045595440455956,0.9295742809938561
gRNA_CDK9_targ_1200,CDK9,targeting,0.0031648977692644302,-0.3969091332189534,-3.507295392133786,-1.300346542527825,-0.3969091332189534,314.8644801997268,7191.0,-0.28212301988819644,-0.2815871095721919,0.9817250772647526,0.13933831593478807,-0.2815871095721919,0.012850487693373693,-0.10071963064149339,-0.12887750471742254,-0.07224888255518075,-0.10071963064149339,-0.036800875457119436,-0.036800875457119436,-0.036800875457119436,0.025945608826370235,0.3237776427832065,0.1577864332416871,0.7375975389551469,0.5379244091909008,0.9191465087822989,0.14748525147485247,0.4946372684598861
gRNA_CDK9_targ_1201,CDK9,targeting,-1.7922145411802193,0.376807837562058,0.08168681760715162,-0.4445732953370032,0.08168681760715162,301.18819851132,7343.0,0.08596781953475713,-0.43972521482343224,-0.5952204879770778,-0.3163259610885843,-0.43972521482343224,-0.40473271825895824,-0.9974777484625217,-0.042866012819278744,-0.48169215984691954,-0.40473271825895824,-0.08363596918390162,-0.08363596918390162,-0.08363596918390162,0.31472865249767407,0.8030014931163119,0.550644545644744,0.9999265458158005,0.13504761168035162,0.5724844408188818,0.13138686131386865,0.47195543603534396
gRNA_CDK9_targ_1202,CDK9,targeting,0.21031556130353207,0.9417458381937106,-0.5920920978572696,0.186656433879991,0.21031556130353207,186.1323330745154,4234.0,-0.38069385768238856,0.11202745200515295,-2.609625197930349,-0.9594305345358615,-0.38069385768238856,0.7658247666338129,0.4259389844567071,0.846406898788304,0.6793902166262745,0.7658247666338129,0.9127160760082591,0.9127160760082591,0.9127160760082591,0.3043589437681733,0.9706718529357543,0.19817282666888417,0.8226144347252441,0.06228913507183851,0.6747989632782505,0.46475352464753517,0.8906129496739539
gRNA_CDK9_targ_1203,CDK9,targeting,0.41735126469970485,0.2032234636371752,-0.025845923909349068,0.198242934809177,0.2032234636371752,522.8986811010866,11512.0,-0.21949779605192948,0.03184122880297925,-0.6738189991142352,-0.2871585221210618,-0.21949779605192948,0.2955363406607936,0.19569423317121584,0.22705886178395535,0.23942981187198828,0.22705886178395535,-0.20759786756546908,-0.20759786756546908,-0.20759786756546908,0.41781690116822484,0.9949697758278997,0.5153459269713145,0.9999265458158005,0.3672972527234399,0.9999999116323887,0.10898910108989102,0.44080036440800363
gRNA_CDK9_targ_1204,CDK9,targeting,-0.09594710259624428,-1.7735515581616141,0.6856157157999662,-0.39462764831929736,-0.09594710259624428,432.08624847975705,10502.0,-0.8300888481601378,-0.2809403594892827,0.15701392971643693,-0.3180050926443279,-0.2809403594892827,0.020264092383225095,0.040122982404573584,0.687072555652847,0.24915321014688188,0.040122982404573584,-0.7093252541551341,-0.7093252541551341,-0.7093252541551341,0.3224444379849775,0.8055675549795428,0.5356393469300542,0.9999265458158005,0.3207781617583883,0.9999999116323887,0.03709629037096289,0.2637314393560643
gRNA_CDK9_targ_1205,CDK9,targeting,-0.8384834460780486,-1.6485309030027415,-3.143998297948751,-1.8770042156765137,-1.6485309030027415,144.75621909891484,3306.0,-1.1883248790287904,0.07655167229007928,-0.4506621867767841,-0.5208117978384984,-0.4506621867767841,-1.2815651296575874,-0.1531793800753927,1.05503669791839,-0.12656927060486334,-0.1531793800753927,0.752108636450169,0.752108636450169,0.752108636450169,0.009097003509820555,0.18814257258947056,0.5344286085109107,0.9999265458158005,0.20555247568685364,0.669639926760275,0.4736526347365262,0.8546409073567194
gRNA_CDK9_targ_1206,CDK9,targeting,0.10115506166065895,-2.1613329976902858,-1.4504611462816368,-1.1702130274370879,-1.4504611462816368,198.74740594229675,7357.0,0.09681743365134896,-0.8896621747510558,0.8348605121510155,0.014005257017102904,0.09681743365134896,0.2024375183683083,0.2857301831393841,-0.6305444338078025,-0.047458910766703354,0.2024375183683083,0.6900162492555658,0.6900162492555658,0.6900162492555658,0.059447550375144854,0.45610860767560035,0.1877777394302877,0.7653694044120859,0.5019533877519051,0.8962280893150432,0.4494550544945506,0.8404193827192624
gRNA_CDK9_targ_1207,CDK9,targeting,-0.1419164701299315,0.4359810980181602,-1.8954508559576475,-0.5337954093564728,-0.1419164701299315,163.4090168412433,3732.0,-1.104029741315167,-0.9085278123536257,-2.3396897076799177,-1.4507490871162367,-1.104029741315167,0.8654052304021643,-0.32093919211257915,-0.6042148256205033,-0.019916262443639383,-0.32093919211257915,0.3783190047037761,0.3783190047037761,0.3783190047037761,0.2619576021141158,0.761601974197589,0.07113408905066491,0.6748701765976703,0.36866300757733445,0.8030277625331762,0.34226577342265774,0.783880504566993
gRNA_CDK9_targ_1208,CDK9,targeting,-0.1837157499088535,0.1786466281829752,-1.0748997010488648,-0.359989607591581,-0.1837157499088535,673.8836390592079,14476.0,0.23107157019650568,0.19437037583996322,0.34699831345305115,0.2574800864965067,0.23107157019650568,0.3812183652729414,0.9664248766950924,0.09146890261295199,0.4797040481936619,0.3812183652729414,-0.07813028610008821,-0.07813028610008821,-0.07813028610008821,0.3845899499812586,0.8328498488455044,0.17949504823146864,0.7620862856483817,0.14654840361991997,0.9108383548342276,0.13988601139886012,0.47736101389861013
gRNA_CDK9_targ_1209,CDK9,targeting,-0.37195763775605617,-1.1241259432004937,-1.231675939348208,-0.9092531734349194,-1.1241259432004937,385.6265086580339,14181.0,-1.3131253417399924,-0.8053082495349088,0.661727808704516,-0.4855685941901284,-0.8053082495349088,-0.915852401545978,0.007293807995244864,-1.0163818483073832,-0.6416468139527055,-0.915852401545978,-0.07017320999122294,-0.07017320999122294,-0.07017320999122294,0.12373950994893501,0.6086113479125452,0.43026849149135715,0.9999265458158005,0.0700309564034155,0.46918657888517373,0.13988601139886012,0.47736101389861013
gRNA_CDK9_targ_1210,CDK9,targeting,0.32603276808827486,0.9837663337682233,0.6308212406616313,0.6468734475060431,0.6308212406616313,168.2254669625018,3842.0,-1.2222968701481,-0.1864057577943672,-1.124345715930263,-0.8443494479575767,-1.124345715930263,-0.16040892405320678,-0.10047233036059562,0.9741382302429125,0.23775232527637002,-0.10047233036059562,1.1355544428229014,1.1355544428229014,1.1355544428229014,0.11523088159029328,0.9410003751121482,0.32534040392401475,0.9317382483301178,0.3039147218294198,0.9715429712480819,0.3637636236376362,0.9587186976666572
gRNA_CDK9_targ_1211,CDK9,targeting,-1.2841688215977365,-1.7341061128229887,-1.585593488717035,-1.5346228077125865,-1.585593488717035,397.9482077381924,12545.0,-1.2048660812191447,-1.409067696567948,-2.329714436057989,-1.6478827379483605,-1.409067696567948,-0.8743140258297932,-1.0743046980759854,0.2515481211427,-0.5656902009210262,-0.8743140258297932,-0.4748696724593694,-0.4748696724593694,-0.4748696724593694,0.02773507461494582,0.3335539810519916,0.04210950781220338,0.6114838102516766,0.08991953560485905,0.5018243654724229,0.0655934406559344,0.36997953097252256
gRNA_CDK9_targ_1212,CDK9,targeting,-0.7631977392820996,0.08538637555735533,0.7741487508871748,0.03211246238747686,0.08538637555735533,118.92306536456,2921.0,-0.44076942729894764,-0.9940771858842401,-0.9088015673514647,-0.7812160601782173,-0.9088015673514647,-0.23128782374825543,-0.15125618791437145,-0.9611945874493181,-0.44791286637064837,-0.23128782374825543,1.317376905457899,1.317376905457899,1.317376905457899,0.3865787934986917,0.9594421885976671,0.4135782536704291,0.9979794810883242,0.15165018248987397,0.6017514508682499,0.2793720627937207,0.9415873227492068
gRNA_CDK9_targ_1213,CDK9,targeting,0.47985246008811117,-1.1528077936508667,0.06491459777295963,-0.20268024526326534,0.06491459777295963,288.07278391268,5659.0,0.6820775624511505,0.5898177692398044,0.23265047979603365,0.5015152704956628,0.5898177692398044,0.7122051025562559,0.7842241062192548,0.09051446356821644,0.5289812241145757,0.7122051025562559,0.48313524631193183,0.48313524631193183,0.48313524631193183,0.46465456264856897,0.8752246642605566,0.06060365426570837,0.5228608205732542,0.10629106552553735,0.8004246160638819,0.38256174382561736,0.813300529703127
gRNA_CDK9_targ_1214,CDK9,targeting,-0.032567118801414795,0.1728174419842666,-0.6746831737569108,-0.17814428352468634,-0.032567118801414795,400.1156473460024,9138.0,-0.21547967544599406,-0.08225269621555013,-0.17871142533268103,-0.15881459899807507,-0.17871142533268103,-0.480506543467237,-0.36438081014646584,0.21045721657719302,-0.21147671234550325,-0.36438081014646584,0.3291237202181547,0.3291237202181547,0.3291237202181547,0.5466461719111337,0.9093013758493846,0.4459863355444602,0.9999265458158005,0.33630485735450644,0.7777180077504725,0.3025697430256974,0.7214108283494793
gRNA_CDK9_targ_1215,CDK9,targeting,-0.11027083640020265,-0.8585605992697601,-0.8283787588894612,-0.5990700648531413,-0.8283787588894612,164.0167007893011,3222.0,-1.451577425891676,-0.8746763407474902,-0.9753575099350604,-1.100537092191409,-0.9753575099350604,-1.5562578348879603,-0.6473982073359172,-1.7637142928864,-1.3224567783700925,-1.5562578348879603,0.6080659286897052,0.6080659286897052,0.6080659286897052,0.24515827394873252,0.7361847143466509,0.19551743673042155,0.8199118314501548,0.004953943512513962,0.17042646979564982,0.4216578342165782,0.8169807575665425
gRNA_CDK9_targ_1216,CDK9,targeting,-0.28587624735391426,-0.32963365970914354,-0.873340825003537,-0.49628357735553164,-0.32963365970914354,493.9881176681723,12093.0,0.8958089979491303,-0.7537001719154465,-0.3269289773621792,-0.061606717109498464,-0.3269289773621792,0.10034033532540133,0.17334636127468725,-0.9178884054115659,-0.2147339029371591,0.10034033532540133,0.3513909971139616,0.3513909971139616,0.3513909971139616,0.31509458625114833,0.8031822786793977,0.2207031646022326,0.8142157288703987,0.3134685014955194,0.7641613674470189,0.30996900309969,0.7301254343935752
gRNA_CDK9_targ_1217,CDK9,targeting,1.0356387976752095,-0.10349602283646446,0.9138880735587436,0.6153436161324962,0.9138880735587436,242.5125892489852,4764.0,-0.8458143258374874,-0.35408960666847367,-0.674634875853465,-0.624846269453142,-0.674634875853465,-0.3460427479803965,-0.3816589913864935,-0.5920983829006248,-0.4399333740891716,-0.3816589913864935,0.4352732478920754,0.4352732478920754,0.4352732478920754,0.10184795969836978,0.939781894275966,0.5123219255119473,0.9999265458158005,0.1671934048087729,0.6218501296021117,0.3649635036496351,0.7895010815875624
gRNA_CDK9_targ_1218,CDK9,targeting,0.31273018065740943,-0.3508376601178637,-0.2169842722734487,-0.08503058391130099,-0.2169842722734487,438.8541208890642,9314.0,-1.4779726207053758,0.4053314651715087,0.44752638460220495,-0.20837159031055405,0.4053314651715087,-0.0692213734579972,0.6739664544651432,-0.49631422012665405,0.036143620293497346,-0.0692213734579972,0.023269096096481204,0.023269096096481204,0.023269096096481204,0.6056808765291894,0.9347138456329492,0.2727832491472347,0.879218736920839,0.46522337109749545,0.9079342710517196,0.16238376162383764,0.4973258039002966
gRNA_CDK9_targ_1219,CDK9,targeting,0.3700992479401679,-0.2507492493134065,-1.107371438861547,-0.32934048007826183,-0.2507492493134065,1008.5124004699422,21139.0,-0.04328278274620237,-0.20956598416246527,0.5495707932599362,0.09890734211708951,-0.04328278274620237,-0.03154312144882905,0.09522692989546824,-0.12929362915000564,-0.021869940234455484,-0.03154312144882905,-0.6653238184453624,-0.6653238184453624,-0.6653238184453624,0.38587217873416546,0.8328498488455044,0.2350316000705455,0.8421054267285072,0.5958190015653753,0.9393814476854786,0.03709629037096289,0.2637314393560643
gRNA_CDK9_targ_1220,CDK9,targeting,-0.17600083044673528,-0.3737571036128432,-0.38020301172838455,-0.309986981929321,-0.3737571036128432,2031.4534572220612,57719.0,0.06635117105046212,-0.47612579234303176,-0.29995068496305416,-0.23657510208520793,-0.29995068496305416,-0.7346472394951687,-0.6621035222268925,-0.8015493475144789,-0.7327667030788468,-0.7346472394951687,-0.8670715053528872,-0.8670715053528872,-0.8670715053528872,0.45484102627400724,0.8711396012941167,0.5022931760558857,0.9999265458158005,0.053754460162975845,0.427841621705318,0.021097890210978906,0.2350907766366221
gRNA_CDK9_targ_1221,CDK9,targeting,0.11475872282756683,0.0014013231389115725,-0.7152669333425683,-0.19970229579202994,0.0014013231389115725,1028.5684994056114,26311.0,-0.7847087048225296,-0.4350995754195754,-0.13389103943926,-0.45123310656045507,-0.4350995754195754,0.11602936536519809,0.10532738672304351,-0.46746670107342914,-0.08203664966172917,0.10532738672304351,-0.49949189563395696,-0.49949189563395696,-0.49949189563395696,0.5362516137886779,0.9087642616203403,0.6147229669591714,0.9999265458158005,0.49794956813708646,0.8918317064683928,0.0655934406559344,0.36997953097252256
gRNA_CDK9_targ_1222,CDK9,targeting,-0.17235017915609038,0.10407381471997212,0.16160977684738523,0.031111137470422323,0.10407381471997212,656.5438663555447,13027.0,-0.5304851534089767,-0.12294807337364881,0.6082052305258699,-0.015075998752251851,-0.12294807337364881,-0.21827870997038692,-0.2344023967521822,0.3548665441546076,-0.0326048541893205,-0.21827870997038692,-0.15653031481012655,-0.15653031481012655,-0.15653031481012655,0.5509158470757651,0.9706718529357543,0.2715519894012699,0.8772649410798105,0.4840008989106782,0.8814330986842775,0.1252874712528747,0.4628346366987117
gRNA_CDK9_targ_1223,CDK9,targeting,-1.9256999898335323,-2.300204787957103,-1.5906028129865006,-1.9388358635923788,-1.9256999898335323,158.89906809133757,3629.0,-1.3293834752559728,-0.43305710963286126,0.10790914051488111,-0.5515104814579843,-0.43305710963286126,-0.7404919757958065,-1.7332266453706764,1.4918882382411303,-0.3272767943084509,-0.7404919757958065,0.2629197389463054,0.2629197389463054,0.2629197389463054,0.007366750437177997,0.17189084353415326,0.4867121467111918,0.9999265458158005,0.07029205522492163,0.46918657888517373,0.2697730226977302,0.6838257678410431
gRNA_CDK9_targ_1224,CDK9,targeting,0.7032863662394067,0.1602058447573441,-2.32433844736441,-0.48694874545588646,0.1602058447573441,624.4037404970725,12629.0,-0.5520591939377028,0.18292085682944145,-0.5579009768905693,-0.30901310466627685,-0.5520591939377028,0.41361220588937014,0.4112287759833558,0.3579716147479229,0.3942708655402163,0.4112287759833558,-0.571948017369959,-0.571948017369959,-0.571948017369959,0.2145184954323763,0.7088666968287813,0.5448897790791996,0.9999265458158005,0.23292814685473162,0.9999999116323887,0.04479552044795522,0.2939706029397061
gRNA_CDK9_targ_1225,CDK9,targeting,-0.7227461901160143,-0.1966602591950796,-0.41449170889348175,-0.4446327194015252,-0.41449170889348175,671.1066455320835,15327.0,0.010623151061029979,-0.20269511862840375,-0.02845542909326454,-0.07350913222021277,-0.02845542909326454,-0.4628884112537926,-0.5154604334902633,-0.5822683030982474,-0.5202057159474344,-0.5154604334902633,-0.5007966097016276,-0.5007966097016276,-0.5007966097016276,0.350924093364512,0.8128398097468231,0.38937149231103346,0.9999265458158005,0.12579682155065933,0.5591534015839931,0.0655934406559344,0.36997953097252256
