gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_2316,CDK12,targeting,1.2324369079598547,-0.052103623583042324,1.67474777583063,0.9516936867358141,1.2324369079598547,20.33827339890243,416.0,0.5321395841983251,-1.0621006523269738,-0.9759278702731118,-0.5019629794672534,-0.9759278702731118,0.639405982322896,0.10833637032388181,3.07402916187581,1.273923838174196,0.639405982322896,-0.25527092932550105,-0.09300047285685901,0.5822884364538302,0.07800567809049004,-0.09300047285685901,2.095761300409395,2.095761300409395,2.095761300409395,0.059460917167789014,0.7406455514757796,0.3236752910947024,0.9999683683437391,0.015995567538785564,0.6566020885360159,0.5351668416795599,0.9055621819572991,0.0865913408659134,0.5750704602118233
gRNA_CDK12_targ_2317,CDK12,targeting,1.4530759248412959,0.684686468318535,-0.8222489455007432,0.43850448255302926,0.684686468318535,25.13193333200929,472.0,-1.1082438268338026,0.45376065238014474,-1.0923726991374265,-0.5822852911970281,-1.0923726991374265,0.1421815760568095,-3.3278262293547627,-0.19759944224662937,-1.127748031848194,-0.19759944224662937,2.3127518843984998,-0.3274139762188764,-0.2073715217269077,0.5926554621509053,-0.2073715217269077,2.1793246621109605,2.1793246621109605,2.1793246621109605,0.1913367716629594,0.9999789802817198,0.2721045615551802,0.9999683683437391,0.1646143659379938,0.9999971063147937,0.15797259043858414,0.9114604803384921,0.07739226077392262,0.535149894101499
gRNA_CDK12_targ_2318,CDK12,targeting,0.1065923914257824,-0.4554229094113683,1.17782008231989,0.2763298547781014,0.1065923914257824,20.436053559474075,418.0,-2.0364318781489374,0.8359485519081022,0.5804379608758543,-0.20668178845499363,0.5804379608758543,-0.9262606262005002,-0.2434034647327405,0.8318047025045506,-0.1126197961428967,-0.2434034647327405,-0.027682061498708947,-0.9207661491463536,-0.16261824032293917,-0.3703554836560006,-0.16261824032293917,1.993889242882695,1.993889242882695,1.993889242882695,0.37335747261735985,0.9999789802817198,0.37204017734602446,0.9999683683437391,0.39286870447266514,0.9999971063147937,0.2457771635882179,0.8744338054976263,0.10528947105289471,0.6359170534559447
gRNA_CDK12_targ_2319,CDK12,targeting,-1.5016336141414668,-1.0952484558486062,-0.15517994103102992,-0.917354003673701,-1.0952484558486062,14.028824296653475,361.0,-2.649530897312026,-1.337469574539927,-2.249428329298416,-2.0788096003834564,-2.249428329298416,-1.3810983792916156,-1.555036465615996,-1.2876433554590747,-1.4079260667888953,-1.3810983792916156,0.3649071557458957,-0.4084589750929649,0.8327961563523103,0.2630814456684137,0.3649071557458957,2.0437177019544936,2.0437177019544936,2.0437177019544936,0.04201546321253404,0.7020466768384712,0.010577777758556636,0.9999683683437391,0.15855415135566,0.9999971063147937,0.494604281315707,0.9264525935567562,0.10038996100389966,0.6305784905380433
gRNA_CDK12_targ_2320,CDK12,targeting,0.7127352639604875,0.45095050840905254,-0.5882562267402776,0.19180984854308747,0.45095050840905254,8.604654130304874,176.0,-1.553500290777299,0.4131610804056908,-1.880821370768762,-1.00705352704679,-1.553500290777299,-2.645904161284307,-0.29228328540748066,0.2929596197054985,-0.8817426089954297,-0.29228328540748066,1.1766678409984572,1.6169995505853425,-0.21600112334598887,0.8592220894126036,1.1766678409984572,3.411341325144523,3.411341325144523,3.411341325144523,0.4523018842052666,0.9999789802817198,0.11483192860396814,0.9999683683437391,0.27591739508431434,0.9999971063147937,0.0998083872164789,0.9829218908160132,0.0230976902309769,0.5157777800201631
gRNA_CDK12_targ_2321,CDK12,targeting,0.367121281636987,0.7380467139269775,-0.4578733624305572,0.21576487771113573,0.367121281636987,8.40909380916158,172.0,0.6986307559813659,2.239466201304234,-0.23685334736669236,0.9004145366396359,0.6986307559813659,-1.389837703973994,-0.7287593099898448,-0.5426553950880119,-0.8870841363506169,-0.7287593099898448,0.8772201382544413,0.012360391787346138,0.9339260635955917,0.6078355312124598,0.8772201382544413,3.7545416801855938,3.7545416801855938,3.7545416801855938,0.4643730713124382,0.9999789802817198,0.03686098087544465,0.5104460682948601,0.3582827818332422,0.9999971063147937,0.25459682473987316,0.9849516390966223,0.015398460153984599,0.37293385089351755
gRNA_CDK12_targ_2322,CDK12,targeting,0.37778205023216355,-0.06926837999098952,-0.13689689679984587,0.05720559114710939,-0.06926837999098952,36.579741947225386,687.0,1.2206528326124944,0.2014475546720974,0.659005491709207,0.6937019596645996,0.659005491709207,-0.5154945931600842,-0.2352897608786515,-0.46179398450785497,-0.40419277951553023,-0.46179398450785497,0.33703496124091753,-0.1466627838758839,0.1620321590129438,0.11746811212599247,0.1620321590129438,1.8518355273116864,1.8518355273116864,1.8518355273116864,0.6386297707174518,0.9999789802817198,0.15881577351090032,0.8917130166678924,0.6198924072778353,0.9999971063147937,0.5965929466025821,0.9194019348019948,0.13438656134386565,0.7375352656391635
gRNA_CDK12_targ_2323,CDK12,targeting,-0.38852292994152393,-0.6359129297244986,-0.2754715463917934,-0.43330246868593864,-0.38852292994152393,147.20803174061348,3011.0,-0.8378918810416004,0.0983629162124767,0.014785152605524838,-0.24158127074119962,0.014785152605524838,-2.363614872535692,-1.9525333724121698,-0.5556089959111903,-1.6239190802863506,-1.9525333724121698,-1.3889762131819474,-0.7958241756930042,0.45301089037052256,-0.5772631661681431,-0.7958241756930042,0.5945164396092394,0.5945164396092394,0.5945164396092394,0.2309527922812707,0.8499491865430175,0.5209881558834422,0.9999683683437391,0.09469895830258544,0.9999971063147937,0.12983940883456702,0.8555625321505046,0.4434556544345566,0.8473639795553521
gRNA_CDK12_targ_2324,CDK12,targeting,-0.4702071113554817,0.21158410238138142,0.5848140971684456,0.10873036273144843,0.21158410238138142,11.745062201849422,299.0,0.006111860122238844,1.2041895584556876,-1.6846749087517514,-0.15812449672460835,0.006111860122238844,-0.08941442125904307,-0.045701122866886025,-0.9580605102969394,-0.3643920181409562,-0.08941442125904307,1.4582442393470691,-1.178491214850281,0.3218055040138173,0.20051950950353511,0.3218055040138173,3.1935079739390964,3.1935079739390964,3.1935079739390964,0.5603868170823905,0.9999789802817198,0.40630508409331423,0.9999683683437391,0.6173231634468697,0.9999971063147937,0.3106437659533463,0.8935622422583067,0.03159684031596841,0.5280255600170976
gRNA_CDK12_targ_2325,CDK12,targeting,1.311669679886058,0.2932675913661104,1.6105091672736551,1.071815479508608,1.311669679886058,15.007579480140928,537.0,1.1286961303957126,1.660372955822862,0.903462274383858,1.2308437868674775,1.1286961303957126,1.8804574368463722,1.2533593231966764,-0.22583799026282592,0.9693262565934075,1.2533593231966764,1.5486830575110482,1.6351096576506472,1.2035654535463165,1.4624527229026707,1.5486830575110482,3.757853432517456,3.757853432517456,3.757853432517456,0.046509729874594945,0.6862740682838677,0.026148780285395273,0.44352704679200067,0.03655260727385903,0.7987835843798413,0.016056298018731444,0.999936122680275,0.015398460153984599,0.37293385089351755
gRNA_CDK12_targ_2326,CDK12,targeting,0.7068567998459404,1.2066231025269305,-0.27421238152072236,0.5464225069507161,0.7068567998459404,8.897994612019813,182.0,0.8190958494427538,0.15106306073386097,-1.3950030621930873,-0.14161471733882416,0.15106306073386097,-1.9265762476214006,0.7032651264025378,1.2839060535895581,0.020198310790231783,0.7032651264025378,2.6792641467988245,-0.6176134248242561,1.2975758891174751,1.1197422036973477,1.2975758891174751,3.6577607987339777,3.6577607987339777,3.6577607987339777,0.20179604830904727,0.9999789802817198,0.48025033743214507,0.9999683683437391,0.18172897495476922,0.9999971063147937,0.03053881695177748,0.9532347602544166,0.015398460153984599,0.37293385089351755
gRNA_CDK12_targ_2327,CDK12,targeting,1.4110697538340835,3.1059422801166896,0.8745548925840337,1.7971889755116024,1.4110697538340835,7.186841802016002,147.0,-2.8198685944407216,0.9287200329582668,1.1353267593897762,-0.2519406006975595,0.9287200329582668,1.230953244884414,1.6399329997639251,1.1949770679776401,1.3552877708753266,1.230953244884414,2.727219197823825,-0.5774942011597097,0.34547732917966595,0.8317341086145938,0.34547732917966595,3.725839707889895,3.725839707889895,3.725839707889895,0.002098400705965045,0.18916693771551554,0.2422516077167233,0.96903557597685,0.013372149607708564,0.6371202869134285,0.08842624809567479,0.9279852124942978,0.015398460153984599,0.37293385089351755
gRNA_CDK12_targ_2328,CDK12,targeting,-0.19215376656229233,1.0764156279059702,0.9465734218752262,0.6102784277396347,0.9465734218752262,10.276404942961427,193.0,0.8190709381508026,-0.2453504307218851,-2.3870728649699564,-0.6044507858470131,-0.2453504307218851,-0.2898313942619142,0.7507426571191687,-1.1751981475234252,-0.2380956282220569,-0.2898313942619142,1.8888977602495143,-0.3872541707280409,0.16758573148871275,0.5564097736700621,0.16758573148871275,3.3673263939626747,3.3673263939626747,3.3673263939626747,0.17629542222631747,0.9999789802817198,0.2223581874953796,0.9999683683437391,0.4649149315803114,0.9999971063147937,0.2152294131613938,0.9317114433559905,0.03159684031596841,0.5280255600170976
gRNA_CDK12_targ_2329,CDK12,targeting,-0.33771307882227486,0.07809004472824856,0.7482084550387573,0.162861806981577,0.07809004472824856,85.26430001847557,1744.0,-0.47027296236341315,-0.5081481908011609,-0.7697691171388241,-0.5827300901011327,-0.5081481908011609,-1.9123357462674648,0.022551485426418164,-1.3644450961154286,-1.084743118985492,-1.3644450961154286,0.6123944689523813,0.9903626420321605,-0.17702792289114133,0.47524306269780014,0.6123944689523813,1.4359889376366037,1.4359889376366037,1.4359889376366037,0.5073838438163447,0.9999789802817198,0.3253362684758569,0.9999683683437391,0.2439132629136221,0.9999971063147937,0.33524928133785387,0.9623127027384789,0.23337666233376667,0.9145375248698409
gRNA_CDK12_targ_2330,CDK12,targeting,-0.6880534600569601,-0.5040362338973577,-0.041473798357205535,-0.41118783077050775,-0.5040362338973577,121.98075031312877,2495.0,-2.680976042001595,-0.7169119909851507,-0.7093092225684556,-1.3690657518517337,-0.7169119909851507,-1.0302778505688877,-1.222170862288371,-0.6477935873181007,-0.9667474333917866,-1.0302778505688877,-0.426358952914056,0.8648109834210278,0.0980162656612142,0.17882276538939534,0.0980162656612142,1.024991713675632,1.024991713675632,1.024991713675632,0.2309631805334883,0.8499491865430175,0.05901946549834398,0.9999683683437391,0.3169840916340036,0.9999971063147937,0.5472530184535696,0.9149593427355894,0.3933606639336066,0.9297344067708974
gRNA_CDK12_targ_2331,CDK12,targeting,0.15721059863094075,0.04425467172987374,0.547533708738694,0.24966632636650285,0.15721059863094075,150.63033736062113,3081.0,-0.041471683212009516,1.1525444757980108,-0.038137282412420086,0.35764517005786045,-0.038137282412420086,0.2234865914722988,-0.9287399344039563,-0.35778434293100275,-0.3543458952875534,-0.35778434293100275,1.0547051044417948,0.8515005331774027,-0.6039647187798262,0.4340803062797904,0.8515005331774027,0.7600583833377189,0.7600583833377189,0.7600583833377189,0.4862948472615821,0.9999789802817198,0.3033265214661476,0.9999683683437391,0.6094467293829782,0.9999971063147937,0.2857691108266625,0.9318453767992296,0.48785121487851224,0.8836382130745112
gRNA_CDK12_targ_2332,CDK12,targeting,-0.39209537627461394,-0.5404825191378889,-0.6436527377093446,-0.5254102110406158,-0.5404825191378889,48.50676115563658,911.0,0.6946483412492315,-0.4059562380820327,-0.8839084803898235,-0.19840545907420823,-0.4059562380820327,-1.666289563966505,-1.7573971506719113,-2.216087962366836,-1.879924892335084,-1.7573971506719113,-0.9910973393487521,-0.6572961181631524,-1.1915523033481548,-0.9466485869533531,-0.9910973393487521,1.2429842761081062,1.2429842761081062,1.2429842761081062,0.1711981894327858,0.8036574601338489,0.5096753115633035,0.9999683683437391,0.0629212846286298,0.9999971063147937,0.052504644755491985,0.8407651666767598,0.3030696930306969,0.9895431570870328
gRNA_CDK12_targ_2333,CDK12,targeting,0.21776661917522253,0.7971882963335506,0.1791338320896409,0.3980295825328047,0.21776661917522253,50.01455213239707,1023.0,-2.494578614334666,-0.4567009122501659,-0.7832912021606766,-1.244856909581836,-0.7832912021606766,-2.1929946197345647,-0.6919873464608157,-2.0029481936868745,-1.629310053294085,-2.0029481936868745,1.14674704019037,-0.7479050491066371,0.3911150202427286,0.26331900377548717,0.3911150202427286,1.8136136322124232,1.8136136322124232,1.8136136322124232,0.3618795751149107,0.9999789802817198,0.0857117410017567,0.9999683683437391,0.09012682798651253,0.9999971063147937,0.39079740075666874,0.9075422164870873,0.14358564143585642,0.7443822177952598
gRNA_CDK12_targ_2334,CDK12,targeting,-0.3230024330617465,-0.2042016449558336,-0.4555467987938276,-0.32758362560380255,-0.3230024330617465,22.36316101577098,420.0,-0.5873531539938409,1.4852515768653645,0.14439983454689198,0.3474327524728052,0.14439983454689198,-2.1465774210817163,2.02282624897587,-0.3855899802661692,-0.1697803841240052,-0.3855899802661692,-1.6910614962237174,0.18538015606351987,0.34336714309115135,-0.38743806568968203,0.18538015606351987,2.543714706942371,2.543714706942371,2.543714706942371,0.3141502221519263,0.8988258514944754,0.20568307602958003,0.9363649075806358,0.19417801598967424,0.9999971063147937,0.19266133121686885,0.8740683693976865,0.0574942505749425,0.535149894101499
gRNA_CDK12_targ_2335,CDK12,targeting,0.5711710489555897,0.9493100321874636,-2.0425344409524135,-0.17401778660312006,0.5711710489555897,6.502380678014478,133.0,1.3953484869178387,1.957617558755772,-1.366610835408542,0.6621184034216897,1.3953484869178387,0.7380882635637745,-1.733556876379708,-1.1738637787356396,-0.7231107971838577,-1.1738637787356396,-0.18082186346293724,-0.7934857196369084,1.0010699996486656,0.008920805516273314,-0.18082186346293724,2.964452777780675,2.964452777780675,2.964452777780675,0.15862317376744453,0.800239165033349,0.03061187585923069,0.4760978009033067,0.35105570725682156,0.9999971063147937,0.3987998067287062,0.8935622422583067,0.03709629037096289,0.5280255600170976
gRNA_CDK12_targ_2336,CDK12,targeting,0.43427359506342883,0.1657349286469692,-0.11839419529975269,0.1605381094702151,0.1657349286469692,121.27864229168958,3479.0,-1.4444859631858398,-1.31951110944383,-0.49986387799435217,-1.0879536502080074,-1.31951110944383,-0.8442670788114894,-2.116419335792208,-1.5194462902583308,-1.4933775682873425,-1.5194462902583308,2.267806334539446,0.2361814085221739,0.4985967264582942,1.0008614898399715,0.4985967264582942,1.0246435622493277,1.0246435622493277,1.0246435622493277,0.5601495622757322,0.9999789802817198,0.11227677833692276,0.9999683683437391,0.12175624428536652,0.9999971063147937,0.08400781111760092,0.9963219480495518,0.3933606639336066,0.9297344067708974
gRNA_CDK12_targ_2337,CDK12,targeting,0.17079454808007508,-0.5283176655069552,-0.4699610173994516,-0.2758280449421106,-0.4699610173994516,48.61325239856882,943.0,0.5765547339741011,-0.8579234559617208,-0.7553882922378138,-0.3455856714084778,-0.7553882922378138,0.6106502626371004,-0.2683183803434837,-1.95135030757968,-0.5363394750953544,-0.2683183803434837,-0.9701494066165742,-0.6917734065703292,1.2664204900465974,-0.1318341077134353,-0.6917734065703292,1.6474750225319998,1.6474750225319998,1.6474750225319998,0.31028424138361,0.8971315831034716,0.41375444098969566,0.9999683683437391,0.43444722709945494,0.9999971063147937,0.24836636478892327,0.8744338054976263,0.17478252174782524,0.8103250627318221
gRNA_CDK12_targ_2338,CDK12,targeting,0.5217889033722496,2.0914087293074655,0.27517931656179956,0.9627923164138382,0.5217889033722496,31.63188194492757,647.0,1.2087121760952841,0.9882480984697019,-0.7773161835229265,0.47321469701401986,0.9882480984697019,0.23555771648889637,1.6232750272663317,-1.4408570539949115,0.13932522992010554,0.23555771648889637,1.2063246400034322,1.0572867715269165,0.4399316646608235,0.9011810253970572,1.0572867715269165,2.0311500879350475,2.0311500879350475,2.0311500879350475,0.04768128089039116,0.6928730608191767,0.18607195254163603,0.9271220726434843,0.17990122682172588,0.9999971063147937,0.11991052543522729,0.999936122680275,0.10038996100389966,0.6305784905380433
gRNA_CDK12_targ_2339,CDK12,targeting,0.06511127756281788,0.06126830826767901,-0.0771153022158521,0.01642142787154827,0.06126830826767901,129.33361454120885,2429.0,0.3753129128604291,0.11509791260015675,-0.5513961031526777,-0.020328425897363944,0.11509791260015675,-1.345453979370336,0.30090493889475656,-0.5226170209155317,-0.5223886871303703,-0.5226170209155317,0.3967156932897194,-0.08585965372664647,0.13455387249443632,0.14846997068583642,0.13455387249443632,1.4399784357355625,1.4399784357355625,1.4399784357355625,0.6209943941365343,0.9999789802817198,0.5890960238857059,0.9999683683437391,0.5112157046811923,0.9999971063147937,0.624344164409327,0.9251403634239845,0.23337666233376667,0.9145375248698409
gRNA_CDK12_targ_2340,CDK12,targeting,-0.08357011176522358,-0.07210491471053886,0.05517168145240942,-0.033501115007784334,-0.07210491471053886,128.06467823053592,2579.0,-0.2700374334494863,-1.627709356801291,0.5408924823545362,-0.45228476929874706,-0.2700374334494863,-1.834071225255383,-0.9271799844315153,-1.5289163835830313,-1.43005586442331,-1.5289163835830313,-0.4784134887496153,0.2711427103500192,0.17907018622506826,-0.009400197391509288,0.17907018622506826,0.3911376678047064,0.3911376678047064,0.3911376678047064,0.5897683939513791,0.9999789802817198,0.34051822914006363,0.9999683683437391,0.14667460283447864,0.9999971063147937,0.49078858036952433,0.8995326842013721,0.38426157384261567,0.8144361374835687
