gRNA_id,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,PLASMID_LIBRARY,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3
gRNA_CDK4_targ_7910,2894.0,3991.0,4973.0,766.0,1759.0,626.0,616.0,500.0,1367.0,168.0,695.0,1094.0,1583.0,2176.0,711.0,783.0,1548.0,638.0,1657.0,1714.0,1846.0,1821.0,754.0,2378.0,1768.0
gRNA_CDK4_targ_7911,1106.0,1485.0,1407.0,420.0,246.0,329.0,619.0,139.0,2099.0,381.0,1089.0,294.0,3245.0,735.0,311.0,795.0,929.0,1224.0,823.0,2139.0,1042.0,1783.0,520.0,1599.0,717.0
gRNA_CDK4_targ_7912,1725.0,2797.0,2207.0,1602.0,3574.0,4524.0,2595.0,1371.0,2032.0,1314.0,1532.0,543.0,4814.0,2500.0,4503.0,2248.0,1899.0,1946.0,1342.0,3698.0,3726.0,6148.0,2203.0,4100.0,1652.0
gRNA_CDK4_targ_7913,435.0,782.0,389.0,77.0,351.0,132.0,648.0,72.0,194.0,90.0,596.0,270.0,1383.0,797.0,401.0,892.0,791.0,176.0,139.0,1408.0,514.0,932.0,269.0,450.0,198.0
gRNA_CDK4_targ_7914,1623.0,3075.0,1922.0,1097.0,1298.0,678.0,1851.0,526.0,1045.0,527.0,685.0,601.0,2045.0,1742.0,1352.0,1152.0,2353.0,1574.0,1492.0,2670.0,2337.0,2182.0,1091.0,1579.0,865.0
gRNA_CDK4_targ_7915,888.0,2773.0,1275.0,822.0,1946.0,588.0,666.0,2676.0,1106.0,216.0,1075.0,3014.0,761.0,441.0,1620.0,829.0,1695.0,1307.0,1052.0,1317.0,1873.0,1045.0,1089.0,2393.0,1033.0
gRNA_CDK4_targ_7916,1395.0,1055.0,1503.0,657.0,1915.0,729.0,1168.0,815.0,1815.0,507.0,1155.0,1345.0,3179.0,1908.0,1098.0,1968.0,1292.0,1267.0,593.0,2173.0,2937.0,1867.0,1199.0,2113.0,682.0
gRNA_CDK4_targ_7917,2238.0,3185.0,1782.0,1294.0,2302.0,1061.0,1461.0,1808.0,2322.0,1264.0,961.0,1161.0,3911.0,3399.0,3199.0,3058.0,3044.0,2652.0,1392.0,4248.0,4593.0,3154.0,1459.0,4156.0,1701.0
gRNA_CDK4_targ_7918,1410.0,2170.0,1547.0,2349.0,2269.0,987.0,2024.0,686.0,2761.0,593.0,1446.0,1895.0,3717.0,3528.0,2431.0,2628.0,2138.0,1845.0,1493.0,2299.0,2197.0,3615.0,2033.0,2389.0,1456.0
gRNA_CDK4_targ_7919,3339.0,5883.0,6249.0,5119.0,2396.0,4398.0,4200.0,2034.0,2225.0,1405.0,1047.0,926.0,1616.0,3041.0,3911.0,3233.0,4601.0,4762.0,2485.0,3157.0,6457.0,3917.0,2250.0,4833.0,1304.0
gRNA_CDK4_targ_7920,2890.0,5134.0,3122.0,3408.0,2173.0,3240.0,3212.0,3314.0,2782.0,1522.0,2938.0,10057.0,3970.0,3862.0,5822.0,1841.0,2929.0,3463.0,1229.0,2901.0,5796.0,4772.0,3197.0,4955.0,1296.0
gRNA_CDK4_targ_7921,2190.0,2606.0,3569.0,1427.0,1312.0,539.0,1492.0,1496.0,3064.0,848.0,1639.0,1909.0,3242.0,3198.0,2525.0,5094.0,2874.0,2460.0,1737.0,3705.0,1784.0,3319.0,1874.0,3313.0,1861.0
gRNA_CDK4_targ_7922,2884.0,4911.0,4166.0,2444.0,5332.0,3643.0,3664.0,3042.0,2341.0,612.0,1021.0,419.0,2699.0,787.0,3036.0,2886.0,2380.0,3644.0,1705.0,2636.0,4725.0,5807.0,3166.0,4515.0,789.0
gRNA_CDK4_targ_7923,3867.0,2531.0,2275.0,3043.0,4588.0,5080.0,3567.0,383.0,2517.0,327.0,1795.0,4042.0,3266.0,1127.0,2402.0,2423.0,2675.0,4137.0,1413.0,2089.0,3019.0,3603.0,4346.0,2811.0,939.0
gRNA_CDK4_targ_7924,3644.0,5395.0,4505.0,3301.0,2825.0,6742.0,4558.0,8976.0,4013.0,643.0,3682.0,9937.0,3183.0,1293.0,9097.0,3856.0,3095.0,3379.0,1643.0,2035.0,5613.0,3676.0,3472.0,5442.0,1339.0
gRNA_CDK4_targ_7925,5869.0,9939.0,10886.0,6379.0,8237.0,16744.0,4371.0,8861.0,3574.0,1326.0,2282.0,5218.0,2291.0,2204.0,2782.0,2114.0,3984.0,7636.0,2355.0,3398.0,5836.0,7137.0,7243.0,13151.0,2116.0
gRNA_CDK4_targ_7926,2054.0,2739.0,1411.0,1247.0,2322.0,902.0,1359.0,495.0,1144.0,363.0,904.0,2039.0,1899.0,1010.0,2370.0,678.0,1380.0,2804.0,1361.0,1815.0,1935.0,1401.0,1646.0,1350.0,1644.0
gRNA_CDK4_targ_7927,1240.0,940.0,944.0,181.0,794.0,329.0,560.0,781.0,310.0,221.0,455.0,1148.0,665.0,632.0,185.0,861.0,385.0,640.0,131.0,1229.0,1479.0,2195.0,839.0,1034.0,413.0
gRNA_CDK4_targ_7928,246.0,109.0,88.0,26.0,17.0,163.0,366.0,50.0,66.0,54.0,59.0,13.0,468.0,550.0,162.0,1461.0,363.0,568.0,406.0,208.0,404.0,331.0,254.0,131.0,97.0
gRNA_CDK4_targ_7929,398.0,995.0,1318.0,558.0,291.0,22.0,470.0,979.0,442.0,309.0,591.0,853.0,1196.0,722.0,546.0,1889.0,1240.0,960.0,488.0,542.0,1070.0,1200.0,555.0,1103.0,550.0
gRNA_CDK4_targ_7930,3103.0,5453.0,3642.0,2341.0,2729.0,1664.0,3762.0,5697.0,2342.0,2553.0,2635.0,7066.0,2871.0,2176.0,4323.0,4058.0,2801.0,2400.0,1953.0,3682.0,3207.0,5109.0,2884.0,5845.0,1269.0
gRNA_CDK4_targ_7931,1868.0,4061.0,3638.0,2343.0,2980.0,1488.0,1663.0,1771.0,1795.0,586.0,852.0,1050.0,1784.0,1986.0,3255.0,3566.0,2529.0,2850.0,1304.0,2222.0,4407.0,3943.0,3421.0,3431.0,1405.0
gRNA_CDK4_targ_7932,2923.0,5677.0,3155.0,3693.0,2680.0,2618.0,2430.0,4255.0,4567.0,1709.0,1726.0,2451.0,2460.0,1784.0,5175.0,2530.0,3699.0,4317.0,2141.0,3011.0,6775.0,4370.0,5138.0,6277.0,2335.0
gRNA_CDK4_targ_7933,2181.0,2874.0,3175.0,2950.0,2332.0,2336.0,2433.0,2136.0,1810.0,364.0,1114.0,1933.0,2791.0,2142.0,3769.0,2779.0,2700.0,5074.0,1546.0,2314.0,3959.0,2381.0,1443.0,3396.0,1137.0
gRNA_CDK4_targ_7934,1008.0,2480.0,1555.0,978.0,1447.0,2273.0,2684.0,1860.0,635.0,2058.0,782.0,1462.0,1277.0,1914.0,117.0,1772.0,1569.0,2667.0,1003.0,1085.0,3468.0,1878.0,1602.0,3137.0,680.0
gRNA_CDK4_targ_7935,1055.0,1421.0,365.0,1341.0,555.0,470.0,1168.0,819.0,1072.0,484.0,630.0,899.0,589.0,1171.0,1268.0,3048.0,1212.0,1550.0,859.0,1613.0,1595.0,1108.0,1488.0,1245.0,1020.0
gRNA_CDK4_targ_7936,1309.0,1499.0,725.0,960.0,410.0,525.0,815.0,999.0,1315.0,391.0,1510.0,1785.0,3018.0,658.0,1178.0,3012.0,1472.0,1228.0,466.0,2632.0,1002.0,1901.0,377.0,1489.0,918.0
gRNA_CDK4_targ_7937,837.0,1655.0,1324.0,665.0,790.0,1223.0,876.0,511.0,1909.0,328.0,789.0,967.0,1360.0,2318.0,1380.0,1983.0,1769.0,1756.0,873.0,1138.0,1639.0,2515.0,586.0,1135.0,1254.0
gRNA_CDK4_targ_7938,148.0,357.0,1049.0,324.0,588.0,171.0,99.0,130.0,555.0,67.0,476.0,736.0,1834.0,539.0,1557.0,1518.0,831.0,746.0,712.0,1170.0,532.0,770.0,339.0,744.0,841.0
gRNA_CDK4_targ_7939,1305.0,2960.0,1404.0,1982.0,3489.0,1477.0,1051.0,1280.0,1825.0,843.0,1153.0,2172.0,1679.0,1275.0,2563.0,2882.0,2703.0,3654.0,1493.0,3956.0,2664.0,3637.0,1552.0,1786.0,759.0
gRNA_CDK4_targ_7940,2962.0,3130.0,3538.0,2809.0,3137.0,2239.0,2893.0,5671.0,2941.0,340.0,2217.0,1525.0,7301.0,2763.0,3728.0,3731.0,3584.0,3829.0,2460.0,4311.0,4132.0,6680.0,4250.0,5086.0,1836.0
gRNA_CDK4_targ_7941,1702.0,2146.0,2047.0,1241.0,1646.0,1227.0,1990.0,994.0,1827.0,2009.0,1304.0,1138.0,2335.0,620.0,1543.0,3006.0,1270.0,1704.0,1249.0,1367.0,2715.0,2689.0,691.0,2131.0,874.0
gRNA_CDK4_targ_7942,1359.0,3136.0,2720.0,2137.0,1666.0,1249.0,1944.0,738.0,1904.0,265.0,728.0,1255.0,1503.0,2305.0,2171.0,3895.0,2589.0,3407.0,2318.0,2543.0,1547.0,2333.0,1901.0,2026.0,1549.0
gRNA_CDK4_targ_7943,1117.0,2065.0,1098.0,1275.0,1249.0,538.0,1529.0,744.0,1177.0,280.0,626.0,640.0,1487.0,1252.0,673.0,2935.0,1974.0,1544.0,850.0,2138.0,1131.0,1857.0,984.0,930.0,1217.0
gRNA_CDK4_targ_7944,1419.0,3014.0,2485.0,2332.0,1370.0,1145.0,2558.0,703.0,3722.0,1325.0,2553.0,6215.0,5150.0,660.0,1657.0,3950.0,2329.0,3106.0,1536.0,3205.0,3559.0,4974.0,2048.0,3860.0,1233.0
gRNA_CDK4_targ_7945,2746.0,3935.0,3766.0,5917.0,3847.0,2448.0,2790.0,1108.0,1954.0,394.0,1386.0,1345.0,2721.0,1954.0,4048.0,4687.0,2966.0,3588.0,1809.0,3262.0,4262.0,3198.0,2480.0,3251.0,1258.0
gRNA_CDK4_targ_7946,1196.0,2278.0,2813.0,2230.0,1590.0,1892.0,1575.0,321.0,1168.0,605.0,966.0,1403.0,2031.0,1331.0,1652.0,1481.0,2112.0,2785.0,1243.0,2009.0,2650.0,5095.0,1719.0,2995.0,1276.0
gRNA_CDK4_targ_7947,131.0,235.0,321.0,45.0,121.0,153.0,39.0,42.0,239.0,65.0,333.0,139.0,2045.0,843.0,140.0,2920.0,416.0,185.0,254.0,784.0,404.0,692.0,104.0,261.0,121.0
gRNA_CDK4_targ_7948,2602.0,5854.0,3838.0,3369.0,1262.0,2275.0,2331.0,1345.0,1623.0,1212.0,1164.0,1318.0,1838.0,2703.0,2748.0,2140.0,2832.0,3044.0,1261.0,2828.0,3440.0,4159.0,2374.0,4482.0,1040.0
gRNA_CDK4_targ_7949,2243.0,4034.0,2957.0,2997.0,2196.0,1088.0,2165.0,722.0,2322.0,1080.0,2479.0,4597.0,5475.0,2824.0,2964.0,3727.0,3114.0,1767.0,2687.0,6335.0,3041.0,4558.0,1644.0,2129.0,2513.0
gRNA_CDK4_targ_7950,1109.0,2411.0,2173.0,1820.0,2195.0,1574.0,786.0,977.0,2031.0,432.0,2874.0,4673.0,4545.0,4559.0,2494.0,4218.0,2817.0,1852.0,2446.0,3437.0,2341.0,3874.0,1455.0,2693.0,1810.0
gRNA_CDK4_targ_7951,582.0,2291.0,911.0,550.0,2001.0,411.0,1440.0,1104.0,965.0,330.0,432.0,533.0,1704.0,248.0,244.0,473.0,1938.0,1752.0,1006.0,633.0,541.0,1112.0,625.0,2803.0,594.0
gRNA_CDK4_targ_7952,1121.0,851.0,671.0,521.0,663.0,961.0,2251.0,1375.0,723.0,304.0,316.0,1159.0,250.0,87.0,288.0,944.0,1362.0,557.0,850.0,1317.0,567.0,810.0,947.0,1132.0,878.0
gRNA_CDK4_targ_7953,2612.0,5889.0,4665.0,4484.0,4202.0,4234.0,2045.0,3356.0,1406.0,724.0,699.0,731.0,2754.0,305.0,1441.0,1004.0,2461.0,5121.0,2031.0,2003.0,1424.0,2905.0,3051.0,3867.0,1399.0
gRNA_CDK4_targ_7954,983.0,2032.0,2459.0,1894.0,1895.0,1133.0,1447.0,289.0,1670.0,195.0,1016.0,262.0,2926.0,638.0,2136.0,629.0,1327.0,1206.0,1030.0,3039.0,2121.0,2977.0,1507.0,2067.0,736.0
gRNA_CDK4_targ_7955,1935.0,6814.0,3995.0,1345.0,6468.0,2585.0,2947.0,2695.0,2504.0,335.0,1792.0,3747.0,2785.0,2337.0,1257.0,1881.0,2726.0,4827.0,1633.0,3597.0,5073.0,3574.0,2263.0,3825.0,1370.0
gRNA_CDK4_targ_7956,1628.0,3031.0,3410.0,4364.0,3380.0,1795.0,2114.0,2270.0,2321.0,1830.0,1177.0,797.0,2611.0,2042.0,2613.0,2209.0,2429.0,1900.0,1726.0,2884.0,3859.0,2234.0,1990.0,2912.0,1054.0
gRNA_CDK4_targ_7957,2356.0,1851.0,2931.0,3270.0,1311.0,2803.0,2599.0,1509.0,2294.0,1036.0,983.0,102.0,3096.0,1920.0,1442.0,2848.0,2868.0,2709.0,1469.0,3393.0,3450.0,3625.0,2850.0,5730.0,1669.0
gRNA_CDK4_targ_7958,873.0,2016.0,819.0,1002.0,1213.0,677.0,706.0,254.0,1135.0,359.0,1199.0,3189.0,1748.0,390.0,741.0,1773.0,1365.0,1171.0,1102.0,2309.0,1246.0,2372.0,1459.0,1085.0,896.0
gRNA_CDK4_targ_7959,4297.0,7329.0,3470.0,4229.0,5023.0,4838.0,3768.0,8030.0,3326.0,4287.0,2616.0,3624.0,6143.0,2132.0,10391.0,243.0,2606.0,4460.0,1529.0,3830.0,5991.0,7638.0,6432.0,7385.0,2046.0
gRNA_CDK4_targ_7960,2776.0,3362.0,2019.0,2935.0,2618.0,2817.0,1888.0,1601.0,2359.0,1101.0,1803.0,2359.0,4897.0,2022.0,2825.0,1893.0,2582.0,2572.0,1824.0,2990.0,3796.0,4769.0,1544.0,3913.0,1102.0
gRNA_CDK4_targ_7961,305.0,8.0,329.0,489.0,165.0,220.0,1220.0,468.0,122.0,45.0,316.0,1173.0,235.0,89.0,342.0,341.0,119.0,224.0,164.0,426.0,972.0,549.0,904.0,236.0,175.0
gRNA_CDK4_targ_7962,680.0,1550.0,1148.0,535.0,930.0,336.0,378.0,449.0,667.0,343.0,1306.0,2348.0,2650.0,1146.0,377.0,2414.0,821.0,1059.0,579.0,1297.0,1768.0,2260.0,1068.0,1200.0,703.0
gRNA_CDK4_targ_7963,477.0,1361.0,954.0,774.0,630.0,677.0,671.0,203.0,1767.0,119.0,1010.0,1981.0,994.0,1287.0,462.0,1406.0,734.0,1138.0,463.0,1445.0,902.0,2010.0,764.0,934.0,738.0
gRNA_CDK4_targ_7964,2366.0,2185.0,2347.0,1336.0,2191.0,1122.0,630.0,372.0,1025.0,1028.0,511.0,1236.0,983.0,1615.0,387.0,2272.0,1958.0,1431.0,966.0,1469.0,1634.0,3898.0,773.0,1521.0,1319.0
gRNA_CDK4_targ_7965,1085.0,2476.0,1337.0,2439.0,2463.0,713.0,1274.0,514.0,332.0,564.0,593.0,1238.0,1763.0,36.0,356.0,2333.0,1394.0,2100.0,839.0,1822.0,2108.0,2314.0,1007.0,3481.0,519.0
gRNA_CDK4_targ_7966,2420.0,3410.0,2323.0,1787.0,1232.0,1573.0,1348.0,3140.0,1604.0,1391.0,1423.0,2658.0,2404.0,2856.0,2538.0,3398.0,2315.0,4146.0,1759.0,2487.0,2613.0,3576.0,1488.0,1522.0,1308.0
gRNA_CDK4_targ_7967,2162.0,2035.0,2155.0,1279.0,1982.0,2672.0,3559.0,3279.0,2643.0,664.0,1585.0,2583.0,2805.0,3558.0,3013.0,2194.0,1940.0,3100.0,1654.0,2322.0,4726.0,3150.0,2593.0,2831.0,1568.0
gRNA_CDK4_targ_7968,3102.0,3878.0,5216.0,5333.0,3945.0,4191.0,2258.0,2339.0,2935.0,993.0,3225.0,11041.0,2758.0,3413.0,6332.0,3677.0,2545.0,3095.0,1408.0,3432.0,2512.0,5156.0,1830.0,4101.0,1220.0
gRNA_CDK4_targ_7969,4022.0,4165.0,4896.0,2749.0,2541.0,4622.0,3215.0,4025.0,4213.0,1391.0,2160.0,4808.0,7365.0,2790.0,3364.0,2480.0,3680.0,3961.0,2610.0,4142.0,4541.0,7180.0,3880.0,5938.0,1951.0
gRNA_CDK4_targ_7970,1930.0,2822.0,3651.0,2266.0,3094.0,2111.0,1045.0,2613.0,2663.0,833.0,1839.0,1994.0,2880.0,3881.0,4006.0,3542.0,1510.0,2118.0,1832.0,2634.0,3051.0,3865.0,3058.0,3053.0,1366.0
gRNA_CDK4_targ_7971,1667.0,3358.0,2787.0,2114.0,2102.0,787.0,1955.0,2954.0,3317.0,1009.0,1511.0,1220.0,2206.0,2374.0,2443.0,5150.0,2609.0,3317.0,1770.0,2967.0,3330.0,2772.0,2211.0,3107.0,1601.0
gRNA_CDK4_targ_7972,1407.0,961.0,1626.0,147.0,769.0,704.0,1256.0,1237.0,991.0,97.0,820.0,377.0,2358.0,1252.0,3525.0,2107.0,1032.0,1441.0,476.0,2545.0,1346.0,1591.0,628.0,1144.0,495.0
gRNA_CDK4_targ_7973,1462.0,2382.0,2233.0,867.0,2796.0,931.0,1106.0,1596.0,2188.0,725.0,892.0,860.0,2497.0,3234.0,2984.0,2648.0,1161.0,2267.0,1043.0,1337.0,2619.0,2593.0,1975.0,3761.0,913.0
gRNA_CDK4_targ_7974,2361.0,2679.0,1907.0,3510.0,2929.0,1621.0,602.0,537.0,1078.0,836.0,1927.0,5356.0,1452.0,1111.0,1760.0,2855.0,1367.0,1383.0,1013.0,2691.0,3311.0,1921.0,845.0,2093.0,1520.0
gRNA_CDK6_targ_7975,3205.0,3932.0,4917.0,5110.0,1905.0,1507.0,2998.0,4252.0,3202.0,701.0,2987.0,2148.0,7898.0,6396.0,5679.0,3917.0,4343.0,4458.0,3655.0,5342.0,3810.0,6105.0,3300.0,5395.0,2237.0
gRNA_CDK6_targ_7976,767.0,1087.0,729.0,694.0,726.0,347.0,925.0,105.0,1671.0,312.0,1302.0,2109.0,3302.0,2917.0,1771.0,2154.0,1548.0,939.0,1407.0,2160.0,1443.0,2127.0,585.0,593.0,1084.0
gRNA_CDK6_targ_7977,1803.0,2001.0,1118.0,1237.0,1076.0,337.0,927.0,447.0,1122.0,563.0,1239.0,1934.0,2689.0,1229.0,2567.0,1555.0,1465.0,1500.0,1574.0,1527.0,1417.0,2237.0,1002.0,1752.0,787.0
gRNA_CDK6_targ_7978,703.0,1459.0,946.0,1121.0,336.0,154.0,1096.0,134.0,1141.0,1276.0,1466.0,1622.0,2215.0,1421.0,1789.0,1277.0,1692.0,2273.0,773.0,2100.0,1405.0,1755.0,1512.0,1522.0,1165.0
gRNA_CDK6_targ_7979,1200.0,4206.0,3281.0,2220.0,1573.0,687.0,1371.0,489.0,2068.0,970.0,2105.0,2550.0,6930.0,2827.0,1952.0,4555.0,1882.0,2483.0,1677.0,3836.0,4446.0,6103.0,2457.0,1993.0,1776.0
gRNA_CDK6_targ_7980,962.0,2807.0,1377.0,2352.0,1860.0,856.0,544.0,622.0,1038.0,524.0,1641.0,3729.0,4375.0,2056.0,2379.0,2747.0,2264.0,1245.0,1199.0,2708.0,3140.0,3212.0,2026.0,2341.0,1116.0
gRNA_CDK6_targ_7981,839.0,2087.0,1345.0,1748.0,974.0,431.0,580.0,618.0,1407.0,646.0,1700.0,4717.0,1585.0,1001.0,1684.0,893.0,784.0,2068.0,906.0,1391.0,1901.0,2483.0,1235.0,800.0,496.0
gRNA_CDK6_targ_7982,959.0,1812.0,786.0,819.0,188.0,185.0,527.0,323.0,846.0,235.0,499.0,402.0,1873.0,813.0,390.0,729.0,744.0,409.0,364.0,1694.0,1059.0,1344.0,741.0,832.0,501.0
gRNA_CDK6_targ_7983,582.0,1093.0,1127.0,625.0,1535.0,994.0,891.0,704.0,1203.0,278.0,733.0,2322.0,1259.0,828.0,2174.0,391.0,1043.0,1647.0,1283.0,1832.0,2338.0,3970.0,1077.0,1261.0,831.0
gRNA_CDK6_targ_7984,1145.0,1242.0,868.0,1235.0,1301.0,339.0,578.0,1076.0,750.0,520.0,1041.0,663.0,5339.0,2131.0,1456.0,1720.0,1313.0,509.0,766.0,2385.0,1590.0,3256.0,973.0,1109.0,917.0
gRNA_CDK6_targ_7985,37.0,139.0,38.0,134.0,8.0,8.0,43.0,2.0,50.0,16.0,90.0,48.0,430.0,208.0,7.0,637.0,102.0,25.0,24.0,242.0,67.0,303.0,35.0,10.0,77.0
gRNA_CDK6_targ_7986,36.0,61.0,165.0,18.0,1.0,10.0,6.0,235.0,217.0,21.0,76.0,201.0,261.0,223.0,121.0,196.0,97.0,72.0,8.0,246.0,79.0,386.0,12.0,84.0,55.0
gRNA_CDK6_targ_7987,1233.0,1360.0,710.0,223.0,727.0,364.0,1104.0,156.0,923.0,364.0,447.0,888.0,1066.0,913.0,596.0,129.0,542.0,399.0,448.0,1312.0,1531.0,1055.0,455.0,779.0,470.0
gRNA_CDK6_targ_7988,212.0,316.0,369.0,73.0,150.0,36.0,171.0,52.0,326.0,96.0,358.0,408.0,857.0,749.0,151.0,457.0,459.0,88.0,269.0,555.0,741.0,662.0,275.0,558.0,160.0
gRNA_CDK6_targ_7989,1125.0,1068.0,1102.0,501.0,389.0,374.0,473.0,1210.0,689.0,194.0,759.0,879.0,2038.0,466.0,1037.0,169.0,870.0,864.0,275.0,1631.0,958.0,2356.0,331.0,231.0,457.0
gRNA_CDK6_targ_7990,211.0,494.0,380.0,101.0,144.0,39.0,214.0,236.0,230.0,144.0,386.0,540.0,2148.0,923.0,220.0,309.0,763.0,223.0,355.0,1578.0,648.0,1076.0,201.0,371.0,212.0
gRNA_CDK6_targ_7991,331.0,649.0,884.0,764.0,366.0,128.0,783.0,472.0,466.0,213.0,246.0,589.0,327.0,2744.0,44.0,339.0,1529.0,1117.0,693.0,1640.0,1586.0,1425.0,234.0,581.0,383.0
gRNA_CDK6_targ_7992,224.0,102.0,13.0,194.0,71.0,18.0,65.0,45.0,130.0,11.0,120.0,86.0,166.0,474.0,511.0,71.0,218.0,494.0,226.0,835.0,99.0,191.0,505.0,259.0,99.0
gRNA_CDK6_targ_7993,130.0,415.0,715.0,33.0,165.0,33.0,145.0,163.0,627.0,275.0,855.0,1205.0,1668.0,1050.0,1306.0,1734.0,735.0,991.0,526.0,1331.0,648.0,994.0,136.0,261.0,305.0
gRNA_CDK6_targ_7994,506.0,575.0,633.0,210.0,431.0,65.0,631.0,96.0,368.0,169.0,482.0,91.0,1743.0,817.0,694.0,3951.0,1201.0,492.0,867.0,2083.0,901.0,1449.0,396.0,538.0,458.0
gRNA_CDK6_targ_7995,420.0,386.0,256.0,55.0,231.0,122.0,115.0,196.0,175.0,238.0,809.0,1636.0,1632.0,782.0,286.0,3487.0,1344.0,685.0,732.0,1522.0,535.0,1379.0,216.0,397.0,1118.0
gRNA_CDK6_targ_7996,505.0,906.0,834.0,216.0,540.0,377.0,642.0,50.0,773.0,634.0,1090.0,1434.0,2501.0,1653.0,1605.0,2736.0,865.0,493.0,556.0,1881.0,881.0,1700.0,535.0,592.0,648.0
gRNA_CDK6_targ_7997,921.0,1411.0,1026.0,158.0,646.0,178.0,196.0,913.0,366.0,190.0,450.0,534.0,1675.0,1579.0,938.0,1923.0,878.0,874.0,694.0,1521.0,1120.0,1912.0,644.0,1007.0,175.0
gRNA_CDK6_targ_7998,396.0,153.0,512.0,765.0,609.0,637.0,1220.0,93.0,762.0,243.0,978.0,529.0,3000.0,1302.0,2083.0,949.0,860.0,764.0,688.0,1167.0,633.0,1128.0,339.0,477.0,813.0
gRNA_CDK6_targ_7999,1503.0,2602.0,2579.0,3494.0,1433.0,1475.0,2869.0,894.0,1713.0,1024.0,2150.0,7091.0,1010.0,4374.0,2863.0,4074.0,2795.0,2470.0,1634.0,2989.0,3562.0,4251.0,2287.0,3522.0,874.0
gRNA_CDK6_targ_8000,194.0,133.0,122.0,63.0,431.0,88.0,370.0,578.0,393.0,45.0,294.0,572.0,609.0,744.0,1883.0,2297.0,710.0,650.0,462.0,683.0,374.0,619.0,544.0,514.0,522.0
gRNA_CDK6_targ_8001,2479.0,3528.0,3378.0,2046.0,3251.0,1144.0,2454.0,5493.0,3759.0,860.0,2166.0,2599.0,3364.0,1938.0,2125.0,3837.0,4461.0,5930.0,2690.0,3415.0,3398.0,4430.0,1103.0,5102.0,1593.0
gRNA_CDK6_targ_8002,555.0,1723.0,778.0,282.0,400.0,64.0,380.0,87.0,1343.0,350.0,1677.0,1270.0,3310.0,1732.0,1053.0,3316.0,1525.0,1612.0,825.0,1603.0,1186.0,1517.0,240.0,450.0,519.0
gRNA_CDK6_targ_8003,1151.0,1130.0,1322.0,1498.0,964.0,1095.0,610.0,526.0,882.0,790.0,862.0,1150.0,2322.0,901.0,236.0,1240.0,1021.0,993.0,615.0,2364.0,1337.0,2189.0,715.0,1400.0,759.0
gRNA_CDK6_targ_8004,469.0,2031.0,2356.0,287.0,2456.0,1106.0,1141.0,522.0,548.0,106.0,414.0,501.0,979.0,2826.0,575.0,2652.0,1238.0,1582.0,1031.0,1328.0,2456.0,1815.0,1380.0,2674.0,538.0
gRNA_CDK6_targ_8005,1495.0,2549.0,1846.0,1002.0,1105.0,960.0,1023.0,1843.0,1836.0,771.0,1323.0,2879.0,1878.0,1978.0,2497.0,2662.0,1290.0,1190.0,1361.0,1585.0,2541.0,2305.0,353.0,1381.0,834.0
gRNA_CDK6_targ_8006,255.0,982.0,586.0,1177.0,565.0,78.0,124.0,538.0,169.0,183.0,154.0,323.0,1268.0,827.0,644.0,1766.0,656.0,472.0,443.0,569.0,748.0,881.0,305.0,580.0,302.0
gRNA_CDK6_targ_8007,476.0,1217.0,797.0,549.0,272.0,558.0,673.0,357.0,592.0,263.0,535.0,163.0,1509.0,1260.0,1078.0,1313.0,907.0,537.0,468.0,1424.0,1015.0,1725.0,313.0,729.0,536.0
gRNA_CDK6_targ_8008,281.0,748.0,380.0,76.0,30.0,412.0,102.0,396.0,656.0,129.0,675.0,1597.0,1458.0,10.0,881.0,658.0,115.0,582.0,137.0,332.0,1483.0,520.0,350.0,845.0,461.0
gRNA_CDK6_targ_8009,629.0,714.0,589.0,1978.0,913.0,345.0,857.0,370.0,1196.0,201.0,1096.0,2334.0,2686.0,2156.0,928.0,1093.0,1569.0,1440.0,957.0,3240.0,2097.0,1729.0,683.0,1611.0,811.0
gRNA_CDK6_targ_8010,225.0,490.0,393.0,946.0,195.0,48.0,47.0,31.0,220.0,108.0,934.0,998.0,1610.0,73.0,318.0,1989.0,717.0,352.0,566.0,919.0,426.0,1257.0,179.0,272.0,303.0
gRNA_CDK6_targ_8011,243.0,167.0,264.0,346.0,477.0,47.0,136.0,18.0,225.0,33.0,240.0,190.0,558.0,243.0,448.0,2137.0,457.0,146.0,570.0,1802.0,335.0,808.0,181.0,250.0,421.0
gRNA_CDK6_targ_8012,318.0,323.0,861.0,304.0,313.0,22.0,305.0,98.0,426.0,344.0,816.0,301.0,1596.0,843.0,588.0,2274.0,598.0,380.0,362.0,954.0,703.0,854.0,151.0,532.0,477.0
gRNA_CDK6_targ_8013,163.0,379.0,261.0,58.0,156.0,31.0,162.0,34.0,340.0,94.0,642.0,1421.0,653.0,2014.0,53.0,2111.0,763.0,291.0,456.0,1561.0,432.0,651.0,106.0,326.0,404.0
