gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_8473,CDK6,targeting,0.7908260278151715,0.8684969647005594,0.5288120947771057,0.7293783624309454,0.7908260278151715,340.58193335254725,1507.0,-0.10189477927122369,0.6054549167371153,1.3484030308868067,0.617321056117566,0.6054549167371153,0.30417925244385746,0.7207165524516115,0.937953867361522,0.6542832240856636,0.7207165524516115,0.601815587741804,-1.1651006166534519,0.06456787156320533,-0.16623905244948087,0.06456787156320533,0.14571442189016962,0.08067829738939031,0.01875977385591506,0.081717497711825,0.08067829738939031,0.03653796186256816,0.48593574295566305,0.11607227616045561,0.21284866032622893,0.11607227616045561,-0.5557883620354247,0.3101221251747671,0.1867957565637324,-0.019623493432308393,0.1867957565637324,0.5325636436184242,0.5325636436184242,0.5325636436184242,0.006069774973314125,0.20012259975127822,0.08960063480614043,0.9897160666606712,0.003370516680302941,0.09851654137021171,0.32903445909371637,0.7842012087517773,0.6059544292623766,0.9198165004616683,0.36722407278206126,0.9876614707011475,0.41633730655786017,0.9701419664621771,0.4657534246575341,0.6845665344655586
gRNA_CDK6_targ_8474,CDK6,targeting,0.40280067972725647,0.5614995730196991,0.3255885764479304,0.429962943064962,0.40280067972725647,387.6314373377775,1901.0,-1.1553397080980476,0.7322411625265437,1.2503970954942112,0.2757661833075691,0.7322411625265437,-0.11999137536936014,0.6524877893459246,-0.04665329180188011,0.16194770739156145,-0.04665329180188011,0.07101358049429378,0.2906376761828068,0.8189276483981976,0.39352630169176606,0.2906376761828068,0.27885380526960357,-1.3902592204198219,0.3377069488957066,-0.25789948875150387,0.27885380526960357,0.2390070169304227,-0.5143482549289106,-0.21677664826490248,-0.16403929542113013,-0.21677664826490248,-1.1670148919431482,-0.4588273221347437,-1.0075310465955565,-0.8777910868911495,-1.0075310465955565,-0.15146946405861514,-0.15146946405861514,-0.15146946405861514,0.09733352957483721,0.8389947471164353,0.11485088454586195,0.9431983008828067,0.20169611265004309,0.8670313413917436,0.08548810657362911,0.6020545377844944,0.3519034162972612,0.66803056521964,0.32800550549768615,0.6485652468323423,0.15860904450250365,0.9968101480559353,0.13998600139985998,0.38548557789811694
gRNA_CDK6_targ_8475,CDK6,targeting,0.6160044141939648,0.8318886622265019,0.7743483123674585,0.7407471295959751,0.7743483123674585,763.907612114676,3518.0,1.4600650673088453,1.4162543734572608,1.266136322856054,1.3808185878740533,1.4162543734572608,0.3612548526923553,0.9663361209798874,0.5205840031335334,0.6160583256019253,0.5205840031335334,0.49599072566702335,-0.2562515675163873,-0.252903241515874,-0.004388027788412648,-0.252903241515874,0.5504702554849382,1.8172917003411608,0.07688319594083956,0.8148817172556462,0.5504702554849382,0.6766951437825494,1.0057182260613509,0.061453812912459035,0.5812890609187865,0.6766951437825494,1.0642037367931338,-0.15113147520061934,-0.7168074318754017,0.06542160990570427,-0.15113147520061934,-0.11376041992631576,-0.11376041992631576,-0.11376041992631576,0.007439107361202888,0.22892960279001004,0.002555792810514637,0.22262300533693286,0.003295225858292747,0.09851654137021171,0.4326461668273327,0.8176810650689709,0.0008146719649049679,0.061285550087169176,0.027665689569295927,0.6272152909203391,0.24596922464413082,0.9283748403858126,0.1643835616438356,0.41535083132908085
gRNA_CDK6_targ_8476,CDK6,targeting,0.5059776156081075,0.7072024499586375,0.4029766361807336,0.5387189005824928,0.5059776156081075,603.9791254047853,2962.0,-1.1662867917152286,0.25842394054552603,0.9371084813021432,0.009748543377480176,0.25842394054552603,-0.21857347591621012,0.4407589522377263,-0.2934417579822547,-0.023752093886912833,-0.21857347591621012,-0.36131321627036417,0.24094379298095767,0.4220474803967329,0.1005593523691088,0.24094379298095767,0.8604831554659973,-0.25284513951653587,-0.3520684212001694,0.08518986491643067,-0.25284513951653587,-0.3804083035589447,0.7371764289736289,0.05056280471396901,0.13577697670955105,0.05056280471396901,0.15346855273323443,0.12794323131457983,1.076255454590401,0.4525557462127385,0.15346855273323443,-0.36104561386685874,-0.36104561386685874,-0.36104561386685874,0.050458231875023164,0.5964883839511667,0.29927880087966807,0.8787177373693934,0.49477386528986356,0.925780470234504,0.30906776081372,0.779584932340802,0.4393892276163579,0.8492343612119956,0.32703123962584707,0.8675596444733286,0.1112571828957911,0.798683172520463,0.07509249075092492,0.2408489771177921
gRNA_CDK6_targ_8477,CDK6,targeting,0.9695033359839687,1.2871013045035293,0.917256433722853,1.0579536914034504,0.9695033359839687,1065.7518369421382,5155.0,1.8721206237897225,0.9073014833333763,2.0933972719562215,1.6242731263597736,1.8721206237897225,-0.025868182236173144,0.9340352026507629,0.3033870690273721,0.4038513631473206,0.3033870690273721,-0.04583685241451748,0.10758832131310805,0.17801183178004995,0.0799211002262135,0.10758832131310805,1.3946927601941588,1.5203063048273597,0.8857645474281716,1.2669212041498967,1.3946927601941588,1.367130733008224,1.3089348043085292,0.6515634637714721,1.1092096670294085,1.3089348043085292,0.229304506063001,-0.31865470128903595,-0.26798013775782253,-0.11911011099461916,-0.26798013775782253,-0.7309851533224988,-0.7309851533224988,-0.7309851533224988,0.00011158019632559185,0.013190373208489608,6.648493189847967e-06,0.005501628114599193,0.026715926631194584,0.3688824776394419,0.4036494152363849,0.8048672074894181,0.0006764198791052404,0.0589197315746933,2.230355650315573e-07,0.00012304128670907578,0.5357655429468196,0.9952625307688121,0.0373962603739626,0.1886914967039881
gRNA_CDK2_intron_8738,CDK2,intron,-0.1517361560058984,0.503777465461898,-0.49649632461369064,-0.04815167171923033,-0.1517361560058984,944.6910849411014,5277.0,-0.49764427359002517,0.8364973735239053,0.534832176117794,0.29122842535055804,0.534832176117794,-0.06757022570436179,0.03762188627533012,0.3125211455768785,0.0941909353826156,0.03762188627533012,-0.5557337960441315,0.02998524051345633,0.7394560136946042,0.07123581938797634,0.02998524051345633,-0.4461464727148207,1.1220220742056821,-0.5098641997932329,0.05533713389920947,-0.4461464727148207,-0.15097292008258123,0.14147668817299391,0.21448897908582343,0.06833091572541204,0.14147668817299391,0.05603456576588178,0.04547176810718737,0.5478977349465832,0.21646802293988412,0.05603456576588178,-0.7540968635005548,-0.7540968635005548,-0.7540968635005548,0.49427782191464553,0.9529537862480838,0.22512296140518262,0.9999425365707947,0.4302065958899304,0.9852163703776335,0.2136883139567041,0.7353325607579727,0.2879350108072518,0.8078727019999409,0.5753832971087254,0.9111630992531983,0.2795237542491232,0.9401562722363985,0.0373962603739626,0.1886914967039881
gRNA_CDK2_intron_8739,CDK2,intron,-0.14440607213487766,-0.34753263018574454,0.16345120846278088,-0.1094958312859471,-0.14440607213487766,81.19423706857815,403.0,0.03791671534015097,-0.634084165493227,-1.9116190202948773,-0.8359288234826511,-0.634084165493227,1.2264320594982496,0.5373053716792556,0.7373506966767768,0.833696042618094,0.7373506966767768,0.2644735104113845,1.5493892475118451,-0.8146720689374545,0.33306356299525836,0.2644735104113845,-2.6734844845397174,-2.243072375695002,-0.9796501168438708,-1.9654023256928632,-2.243072375695002,0.04245882909858134,-1.3794271872630377,0.7043325173091245,-0.21087861361844398,0.04245882909858134,-1.110683643870158,0.6406762083827032,1.8046551301789802,0.4448825648971752,0.6406762083827032,-0.08593077626721322,-0.08593077626721322,-0.08593077626721322,0.5464475662427406,0.9559944208580716,0.20083505891173375,0.5250900829366815,3.912009957569122e-05,0.009249109256824138,0.001433029853405978,0.055840697065958934,0.005085602504964872,0.07448382429837931,0.20119258165332404,0.5068093190810522,0.052450078678739694,0.7000393565589854,0.17698230176982302,0.4313780698513359
gRNA_CDK2_intron_8740,CDK2,intron,-0.36560981615249655,-0.8851334444905694,-0.04360709558827358,-0.43145011874377986,-0.36560981615249655,892.4171041181335,3510.0,0.09687018492037443,0.12403205961555547,-0.44995103855311797,-0.07634959800572937,0.09687018492037443,-0.08839876547618966,0.15822844594449334,-0.06339953018984532,0.0021433834261527875,-0.06339953018984532,0.2095640131185115,-0.3916461637736097,-0.2303557116115535,-0.13747928742221724,-0.2303557116115535,0.3704078041439584,0.5101557890840793,-0.01533316845199356,0.2884101415920148,0.3704078041439584,0.0053441278636758086,0.1423017191802419,-0.11264549685932458,0.011666783394864372,0.0053441278636758086,0.08505222367460667,0.07464456426217891,-0.17485153417879332,-0.005051582080669238,0.07464456426217891,-0.5617502354030576,-0.5617502354030576,-0.5617502354030576,0.18739177015828143,0.5847304918638584,0.6181938087139272,0.909984974708661,0.601338493378236,0.9867341150000998,0.5905899469186342,0.890940508503814,0.36861887595583986,0.9778563041831798,0.6152838987785494,0.8748237564248276,0.48393184012609913,0.9877293974498025,0.0373962603739626,0.1886914967039881
gRNA_CDK2_intron_8741,CDK2,intron,-0.5805988072638018,-0.12104130535700683,0.2787018439615273,-0.1409794228864271,-0.12104130535700683,695.109441774125,2580.0,-0.15703842313605965,-0.11482179324804791,-1.3371510353247746,-0.5363370839029608,-0.15703842313605965,0.13859004368388872,0.000747515547097151,-0.04885582774068469,0.030160577163433722,0.000747515547097151,-0.8342523361542162,0.8881809070807987,0.5750096054645292,0.2096460587970372,0.5750096054645292,-0.37379044200713235,-2.1187416917720174,0.23416968714865194,-0.752787482210166,-0.37379044200713235,0.15572724599311594,0.17812431221123787,-0.03482033070634438,0.09967707583266981,0.15572724599311594,0.49497829840974306,-0.26796678612876496,-0.1313688126357386,0.0318808998817465,-0.1313688126357386,-0.22051352651237882,-0.22051352651237882,-0.22051352651237882,0.47640723510587535,0.9094048144177898,0.33005179220081177,0.672711108537932,0.5686910171835646,0.9964434882307921,0.09861541467810789,0.6144183354481889,0.14076679750592602,0.4420665082965988,0.5320779500409487,0.9539235889168732,0.3948857935988875,0.9701419664621771,0.0875912408759124,0.2616669740968141
gRNA_CDK2_intron_8742,CDK2,intron,-0.8273640875649999,-0.5926125412806041,-0.3523499571117539,-0.5907755286524526,-0.5926125412806041,545.2963889957541,2518.0,-1.4651256691818708,0.4932662623515289,-1.8293793690704916,-0.9337462586336112,-1.4651256691818708,0.2182234965623077,0.0923243646532468,-0.35832108699978055,-0.015924408594742017,0.0923243646532468,0.3184567006249671,-0.6602005483403733,-0.7031351614210323,-0.34829300304547955,-0.6602005483403733,-0.7665097315979599,-1.4689377402407544,-0.09364670442873414,-0.7763647254224829,-0.7665097315979599,-0.526237253787139,0.12763493092393657,-0.038323503538172,-0.14564194213379147,-0.038323503538172,-1.1595504560306156,0.043715055899764835,-0.15133676228115484,-0.42239072080400186,-0.15133676228115484,0.46084080417956175,0.46084080417956175,0.46084080417956175,0.11231991230521728,0.4436502502747842,0.13818182087013475,0.4154150604407745,0.5318057713889459,0.9305338745017971,0.3009886107002681,0.9212257748710143,0.11266413057739165,0.3925455496959646,0.36837855750876614,0.6811916342759865,0.41380590516825366,0.9968101480559353,0.45325467453254686,0.6845665344655586
gRNA_CDK2_intron_8743,CDK2,intron,-0.07520081924674686,-0.16295973206039102,-0.4859436805175329,-0.24136807727489026,-0.16295973206039102,560.5464604111258,2468.0,-1.5694357211683492,-1.478465759053568,-1.6875640787205466,-1.5784885196474878,-1.5694357211683492,0.03211991130324222,-0.5629397715463481,0.11802278647336328,-0.13759902458991422,0.03211991130324222,-0.6550782781223841,-0.5389823680942674,0.823848642004234,-0.12340400140413914,-0.5389823680942674,-0.6061316016853311,-2.7659561058924074,-0.23270261257164385,-1.2015967733831274,-0.6061316016853311,0.10352982679027725,-0.9497017845988803,-0.19668341883919876,-0.3476184588826006,-0.19668341883919876,0.00038414895348270686,0.030590658623747102,0.13850093310393993,0.05649191356038991,0.030590658623747102,0.6870176199578846,0.6870176199578846,0.6870176199578846,0.38116778772906706,0.8329288311176263,0.040040419422807415,0.20970536121755148,0.33260823670782885,0.8628003632467974,0.31761138908549497,0.779584932340802,0.033889989870631354,0.22440790176435654,0.17735639292790087,0.47470984750553236,0.4352397543766595,0.9763452125949175,0.45785421457854236,0.727831920781969
gRNA_CDK2_intron_8744,CDK2,intron,-0.4662138610074773,-0.05950466191043164,0.41312035588302,-0.037532722344963,-0.05950466191043164,321.5648483333377,1577.0,-0.761386077525474,-0.47424719707431184,-0.31985953392995886,-0.5184976028432483,-0.47424719707431184,-0.2377385538300692,-0.03147538679176809,-0.04091923697588193,-0.10337772586590639,-0.04091923697588193,0.1453432495433305,0.27552134698502506,-0.3690053878966048,0.01728640287725025,0.1453432495433305,-0.0031501284375173265,-0.6884292959251904,0.09423266823771449,-0.19911558537499774,-0.0031501284375173265,-0.310613647908749,-0.3386956060136687,0.013721752835849744,-0.21186250036218932,-0.310613647908749,0.20424120258145978,0.8516177818030275,1.5729152749005821,0.8762580864283565,0.8516177818030275,0.6626321305485343,0.6626321305485343,0.6626321305485343,0.5210486382739621,0.9655044146894298,0.33293093349720926,0.6758045011757063,0.5485715974099996,0.9305338745017971,0.4251151322800698,0.8175084135608012,0.4626846913886987,0.7665612422170859,0.31855296146503065,0.641141678732978,0.01748291927780316,0.6027964875992547,0.45785421457854236,0.727831920781969
gRNA_CDK2_intron_8745,CDK2,intron,-0.259597297903567,-0.0351348208808829,-0.33754723216027305,-0.21075978364824097,-0.259597297903567,461.7534856190131,2211.0,-0.1196312264403595,-0.11293274581614592,-0.4996890317731924,-0.24408433467656596,-0.1196312264403595,0.45552587102649517,-0.42808793707753995,0.45761140567801073,0.16168311320898865,0.45552587102649517,-0.22977955295956776,0.5275936585760148,0.18963981487208925,0.16248464016284545,0.18963981487208925,-0.9478849021206622,0.817511458096351,0.06556696054382867,-0.02160216116016087,0.06556696054382867,-0.032967811285129024,0.20174545525968082,0.1383692543830424,0.10238229945253141,0.1383692543830424,-0.20948188468738818,0.3463220252864905,1.0229344295531102,0.3865915233840708,0.3463220252864905,0.20762796006778797,0.20762796006778797,0.20762796006778797,0.427804533033981,0.8806175400139784,0.5339724592566508,0.8410056014396577,0.18962396646270102,0.8426708800655137,0.2680371888288287,0.7637323294489002,0.4350493298841561,0.7921918856851019,0.5378049064414658,0.9539235889168732,0.1330497666737986,0.83405010476844,0.28807119288071187,0.543623516781731
gRNA_CDK2_intron_8746,CDK2,intron,-0.6024379643074202,-0.6627113874982432,0.10561364632407001,-0.3865119018271978,-0.6024379643074202,319.321846854792,1104.0,0.18522360345839364,-1.9294619549285037,-1.015907759923938,-0.920048703798016,-1.015907759923938,0.3527691153168734,-0.6468277739732059,-0.5103107452614315,-0.2681231346392547,-0.5103107452614315,0.6501137811279085,0.2323175672906594,0.3794895580763108,0.42064030216495957,0.3794895580763108,-0.03947872826171332,0.19567842929576854,-0.6515580477265257,-0.16511944889749017,-0.03947872826171332,-0.6445264233087644,-1.4291031174110058,0.09173090618467311,-0.6606328781783657,-0.6445264233087644,-0.8446619520327892,0.4816700157667173,-1.4024889621879597,-0.5884936328180105,-0.8446619520327892,0.5869452784048013,0.5869452784048013,0.5869452784048013,0.23768159604228675,0.6578439483650956,0.15562616709391913,0.45032724753032455,0.12242046585149367,0.6589813043136143,0.07482405122304495,0.5730772480207296,0.4777075809069541,0.7742802295753936,0.04616020256088089,0.24965730470018913,0.23832791099992656,0.9968101480559353,0.4683531646835317,0.727831920781969
gRNA_CDK2_intron_8747,CDK2,intron,-0.6557087370954933,-1.3548550966675894,-0.006134410185776483,-0.6722327479829531,-0.6557087370954933,218.18287109490893,1070.0,-1.6718774828270115,-1.0565136926520704,-1.3492802624768279,-1.35922381265197,-1.3492802624768279,-0.19094854516113402,-1.0159480346291465,-0.11591197128109411,-0.4409361836904582,-0.19094854516113402,0.6340014572604173,-0.7646491312574749,-0.6476281300779083,-0.2594252680249886,-0.6476281300779083,-0.7723225561038489,-3.8879046426440445,-1.1249868085191113,-1.9284046690890015,-1.1249868085191113,-0.5015156379961142,-0.4436060784587735,0.4998753280241698,-0.14841546281023932,-0.4436060784587735,-2.0367820149745977,-0.22655794410777766,-2.608077107389295,-1.62380568882389,-2.0367820149745977,1.274161259510256,1.274161259510256,1.274161259510256,0.052672563224244504,0.28395144018281643,0.06804630651854343,0.2773808800201709,0.1015405993260159,0.6327359581587256,0.3120694436816524,0.8181132996084937,0.006030741771332454,0.0798470210524417,0.27679982714267687,0.5857382939926405,0.005760083147446351,0.5875282739411968,0.1496850314968503,0.9458580351642255
gRNA_CDK2_intron_8748,CDK2,intron,-0.7390754985950383,0.08329879197290288,-0.4793288494288448,-0.37836851868366006,-0.4793288494288448,338.8971324857371,1512.0,-0.253365760409151,0.3934086591729439,-1.1736587833114616,-0.3445386281825562,-0.253365760409151,-0.13895278821106696,-0.20524512643986084,-0.26710885489572733,-0.2037689231822184,-0.20524512643986084,-0.919503647319143,-0.665126735934219,0.17031944306403118,-0.47143698006311036,-0.665126735934219,-1.2503200180569054,-1.0369907623618055,-0.9416974580079649,-1.0763360794755585,-1.0369907623618055,-0.3065571691183721,-0.611203614285364,0.40655688205694357,-0.1704013004489308,-0.3065571691183721,0.05709767105811343,-0.654533961284151,-2.2008294114707274,-0.9327552338989217,-0.654533961284151,0.9472310371213712,0.9472310371213712,0.9472310371213712,0.23898689646799445,0.6578439483650956,0.42839352326645097,0.7585301796497809,0.36737112358283375,0.8768400957574751,0.20050230356604964,0.9534753696568828,0.056709919638800475,0.28537268267508337,0.26028042570551163,0.5728246071045502,0.0755590232460843,0.9968101480559353,0.23957604239576033,0.9100991563894948
gRNA_CDK2_intron_8749,CDK2,intron,-0.8926493441368188,-1.1624384283204936,-0.39679338163352074,-0.8172937180302778,-0.8926493441368188,317.8944822775356,1363.0,-0.997238415553865,-1.278270319799387,-2.455156862369557,-1.5768885325742696,-1.278270319799387,0.06174067036635031,-1.7802901355509904,-0.2169187750103321,-0.6451560800649907,-0.2169187750103321,0.4445562988055378,0.7258272198075335,-1.5907751109932058,-0.14013053079337814,0.4445562988055378,-1.0959949491893048,-2.8015228680368343,0.15323515274304528,-1.2480942214943644,-1.0959949491893048,-2.0593006696601135,-1.2828337963962855,0.26968638705597753,-1.0241493596668072,-1.2828337963962855,-0.4764948095284819,0.4426491031932517,-0.20024474685328233,-0.07803015106283752,-0.20024474685328233,0.6329625594223732,0.6329625594223732,0.6329625594223732,0.0330820789198394,0.21813083909296496,0.03083753976376442,0.17598664934148314,0.0014234163363851943,0.09423016146869985,0.15017701787400825,0.6831213040078968,0.020809644395802733,0.16528204799489024,0.009702565303582277,0.11775636752275134,0.46471525159716576,0.9877293974498025,0.45785421457854236,0.727831920781969
