gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_nt_9116,NT,non-targeting control,0.16984531880924605,-0.160159251761137,-0.29645690700260896,-0.09559027998483331,-0.160159251761137,31.741221634720187,712.0,-0.8646157893194673,0.26901215653431076,1.2805354408670584,0.2283106026939673,0.26901215653431076,-0.2466383388484547,0.13585385943942313,0.9583008050793015,0.28250544189008997,0.13585385943942313,0.20581194179214315,-0.448164199807144,-1.8017111299727657,-0.6813544626625889,-0.448164199807144,2.041258629335742,2.041258629335742,2.041258629335742,0.6272276722817884,0.9999690589514645,0.24542023384307907,0.7985264613432639,0.30166579669983234,0.9085123420309732,0.49943265101870893,0.9728817882110802,0.10558944105589443,0.717386516381919
gRNA_nt_9117,NT,non-targeting control,0.5941722811775061,-0.2492914846414481,-2.1395355565276764,-0.5982182533305395,-0.2492914846414481,76.21752307425211,1580.0,-0.6388251518558841,-0.16353339666519146,-0.4694246340457188,-0.4239277275222648,-0.4694246340457188,-1.0831951764120524,1.5119414567515634,0.3227347983568905,0.25049369289880047,0.3227347983568905,-2.578774545169515,-1.5976163546918885,-0.28492994592904375,-1.4871069485968158,-1.5976163546918885,0.28081168812023016,0.28081168812023016,0.28081168812023016,0.14892205307436876,0.9999690589514645,0.5318311930434059,0.9832736049316902,0.21219887346887453,0.884420281049889,0.17416642243165836,0.9925642052416526,0.38576142385761425,0.8463569861169606
gRNA_nt_9118,NT,non-targeting control,-0.10904422203601893,0.3778154123151312,2.512017180828179,0.9269294570357637,0.3778154123151312,99.15180696897067,4500.0,-1.7154054391081424,0.980392667140477,0.3047287019620192,-0.1434280233352154,0.3047287019620192,0.9134481524830708,-0.14167093371325373,-0.503523517792522,0.08941790032576502,-0.14167093371325373,1.6930748177480817,-0.24878354199182004,0.9673377266597004,0.803876334138654,0.9673377266597004,0.6047446847264489,0.6047446847264489,0.6047446847264489,0.049288060012708246,0.742602947483684,0.3339840621471065,0.8583869200449822,0.4055074930345784,0.9244482810672476,0.07119544598331871,0.8154810142277541,0.47215278472152766,0.8463569861169606
gRNA_nt_9119,NT,non-targeting control,0.659663969135495,1.2924722610075625,1.196054798300758,1.0493970094812717,1.196054798300758,214.90447170619825,4455.0,0.7129438636106534,1.3558519505519193,2.233955665934041,1.434250493365538,1.3558519505519193,1.3380613540963016,0.9759507492037754,0.35906993182976515,0.8910273450432807,0.9759507492037754,-0.4043038403376503,1.0339339865031647,2.1571684841746235,0.928932876780046,1.0339339865031647,-0.03992481597339158,-0.03992481597339158,-0.03992481597339158,0.05977582542053061,0.799419555349294,0.009864989967234896,0.242369398340387,0.06928512029841405,0.756759550309453,0.03947045417681144,0.6648518025353568,0.2745725427457254,0.8205851981173566
gRNA_nt_9120,NT,non-targeting control,-0.9574826481016236,-0.9366589379260937,0.08137172342413677,-0.6042566208678603,-0.9366589379260937,88.92693009524976,2043.0,0.16772887354718086,0.014242540642533113,-0.5876271054735145,-0.13521856376126684,0.014242540642533113,-0.3617300874359885,0.6167473761520544,-0.5261568287763454,-0.09037984668675982,-0.3617300874359885,-3.5376508629798384,-1.8149943433104547,-0.17314361889299867,-1.8419296083944305,-1.8149943433104547,0.8585017959535282,0.8585017959535282,0.8585017959535282,0.2255639366884237,0.9999690589514645,0.5641051930578231,0.9481406053757803,0.5416884575223004,0.9414376823824431,0.07357711112371691,0.9925642052416526,0.44015598440156,0.9038981703407566
gRNA_nt_9121,NT,non-targeting control,0.10859857052824301,-0.6631920438241596,-0.5019287590297109,-0.3521740774418758,-0.5019287590297109,347.0309246811201,8122.0,0.6413248149869729,0.23744147755895936,-0.3295211896419336,0.18308170096799956,0.23744147755895936,-0.189719657224167,-0.05442139960094643,-0.2710449716670473,-0.1717286761640536,-0.189719657224167,0.26386715955619927,-0.5093916996763769,0.17072356159590513,-0.024933659508090827,0.17072356159590513,-0.5453761782843318,-0.5453761782843318,-0.5453761782843318,0.3981713357214481,0.9999690589514645,0.3386761691215331,0.8591326687251813,0.6339714016948008,0.9602992957758694,0.37996838272754185,0.97193480438156,0.14378562143785625,0.7934349867193966
gRNA_nt_9122,NT,non-targeting control,1.831076341114161,1.908709203878958,0.4023840901505595,1.3807232117145594,1.831076341114161,56.97018655107073,2095.0,1.6926994170349081,-3.9454800735339486,0.10863315675111379,-0.714715833249309,0.10863315675111379,-0.5831918609036222,1.6050538682256044,0.3769103083975969,0.466257438573193,0.3769103083975969,-1.956149972509259,-2.5978597448142744,0.29684901194182506,-1.4190535684605694,-1.956149972509259,0.8185480957398169,0.8185480957398169,0.8185480957398169,0.014586946368045754,0.46411277725259303,0.13396070539696195,0.7670061110918083,0.14673060244694652,0.8398885417151419,0.1600197283711269,0.9881794719811253,0.46105389461053914,0.8834658437328223
gRNA_nt_9123,NT,non-targeting control,-0.40664903202647734,-0.04410973204884154,-0.5247979626788623,-0.32518557558472705,-0.40664903202647734,56.368269443636045,1295.0,-4.401723887606481,-0.5614339445548614,-0.2502227866444104,-1.7377935396019175,-0.5614339445548614,-0.3162170431624082,0.3764429557659472,-0.6858289925323356,-0.20853435997626554,-0.3162170431624082,-0.32682956863572765,-0.39817479803446654,-0.9345354263434821,-0.5531799310045588,-0.39817479803446654,1.3752391757057558,1.3752391757057558,1.3752391757057558,0.46105253343652,0.9999690589514645,0.04950754766351812,0.9999999210859173,0.5401024311216709,0.9560761747237569,0.6299109209494023,0.9728817882110802,0.24457554244575538,0.9742992967479027
gRNA_nt_9124,NT,non-targeting control,1.608202658251924,2.5569941346214926,1.5944771828142128,1.9198913252292098,1.608202658251924,40.17599436021317,923.0,2.469501985726376,0.7415732861528108,2.5472647894214355,1.9194466871002074,2.469501985726376,1.7400806840555771,0.42232985963018127,2.404645658252141,1.5223520673126334,1.7400806840555771,0.38906806160234936,1.812406536038871,0.7135928696926301,0.9716891557779501,0.7135928696926301,1.6328703430557925,1.6328703430557925,1.6328703430557925,0.0022899268592979347,0.16637856643376636,0.0018459243871483597,0.10612871196577993,0.0037825090365913193,0.33478643618411896,0.052226733207557385,0.7062214923733038,0.16848315168483152,0.8369142677568978
gRNA_nt_9125,NT,non-targeting control,-0.47215426118303294,-0.4004870119951058,-0.4294307048262593,-0.4340239926681327,-0.4294307048262593,158.26643065410087,3636.0,-1.4463837584724764,0.27263387915885523,-0.5905454096861354,-0.5880984296665855,-0.5905454096861354,-1.2671826301338676,-0.5719374447943653,-0.9673823884739362,-0.9355008211340564,-0.9673823884739362,-2.2304937838604646,-0.5508763889176246,-1.3607795878022089,-1.3807165868600995,-1.3607795878022089,0.6087176866437783,0.6087176866437783,0.6087176866437783,0.3904507751125157,0.9999690589514645,0.36686192946783275,0.9800579597147429,0.10004722489461149,0.9999993287716447,0.230268019577787,0.9925642052416526,0.47655234476552344,0.8463569861169606
gRNA_nt_9126,NT,non-targeting control,-0.6192661328769675,0.11303288535721809,0.3579211538788952,-0.04943736454695139,0.11303288535721809,256.9205872743461,6288.0,-0.7617448355861383,-0.054517948673176185,0.14963481207024368,-0.2222093240630236,-0.054517948673176185,-0.2600225365213485,0.22053808804722072,-0.1843972347593458,-0.0746272277444912,-0.1843972347593458,0.1341023395317951,-0.3380388960610049,-0.23285624914349595,-0.1455976018909019,-0.23285624914349595,-0.005176443229818631,-0.005176443229818631,-0.005176443229818631,0.5937869764434205,0.9999690589514645,0.6177401710819839,0.959800233618795,0.6025046659852458,0.9497800825258588,0.45035535116595937,0.9728817882110802,0.28287171282871715,0.8205851981173566
gRNA_nt_9127,NT,non-targeting control,-0.7690963052438275,-1.6512990886604415,-1.4278545508612033,-1.2827499815884909,-1.4278545508612033,84.87886132439404,1950.0,-0.9841681896279441,-0.32162149111435145,-0.0997636232612284,-0.4685177680011747,-0.32162149111435145,-1.5414454688909716,-0.7740263636396237,-2.5851377121836943,-1.633536514904763,-1.5414454688909716,-2.1786138825931887,-1.3588419326464551,-3.10260581942132,-2.2133538782203215,-2.1786138825931887,0.014887580765971208,0.014887580765971208,0.014887580765971208,0.02765965599991344,0.8637837129814631,0.4871584053777912,0.9832736049316902,0.0085010629166148,0.7052691713420172,0.04926417702520059,0.9999977172922274,0.2918708129187082,0.8205851981173566
gRNA_nt_9128,NT,non-targeting control,-1.3618537379421154,-0.7395498398982197,-0.9900312493143164,-1.0304782757182172,-0.9900312493143164,126.05599097202314,2935.0,-1.8864716267691748,-0.8520599935737718,-0.7239389358865865,-1.154156852076511,-0.8520599935737718,-1.5517329735278056,-0.165092517318387,-1.7574373380703634,-1.1580876096388522,-1.5517329735278056,0.840344837300707,0.8978720203888413,-0.879953500956385,0.2860877855777211,0.840344837300707,0.09386133546018431,0.09386133546018431,0.09386133546018431,0.06916998645587162,0.9610033109505698,0.1446887104392838,0.9999999210859173,0.042470163767628334,0.9999993287716447,0.21369806400633568,0.9313179727688827,0.30866913308669136,0.8237945942247882
gRNA_nt_9129,NT,non-targeting control,-0.5855492010658319,-1.4214457455037655,-0.9276983532718048,-0.9782310999471342,-0.9276983532718048,47.66274520523665,1095.0,-0.8632307314012668,0.013550559115279578,-0.7879267441129798,-0.545868972132989,-0.7879267441129798,-0.6749208024498156,-0.5691804651359637,-1.7338012528339684,-0.9926341734732492,-0.6749208024498156,-2.458418144215466,0.09868073222950674,-1.6687531445019514,-1.34283018549597,-1.6687531445019514,1.3519684275936643,1.3519684275936643,1.3519684275936643,0.0842525353565044,0.9798424332925211,0.4092773139403939,0.987435286205644,0.08452004393120673,0.9999993287716447,0.22164148092555996,0.9881794719811253,0.2586741325867413,0.9904909357319199
gRNA_nt_9130,NT,non-targeting control,-1.2360924829743556,-2.0051866697338157,-0.9360386883412414,-1.3924392803498042,-1.2360924829743556,120.25967406589274,2493.0,-2.7503408545088357,-1.8819722370281873,0.38114135769820645,-1.4170572446129388,-1.8819722370281873,-0.49617853605887546,-1.9864063961357485,-0.8796091011054659,-1.120731344433363,-0.8796091011054659,-0.7833812527392915,-0.09455587404681504,-0.12364469561720957,-0.33386060746777196,-0.12364469561720957,-0.07765405671156524,-0.07765405671156524,-0.07765405671156524,0.021350707852645038,0.8119941080209067,0.08020895120583356,0.9938465775634931,0.050732250244691135,0.9999993287716447,0.5483842453144363,0.9728817882110802,0.2598740125987401,0.8205851981173566
gRNA_nt_9131,NT,non-targeting control,-0.8025298460564738,0.4654622854081131,-1.1672362005691626,-0.5014345870725078,-0.8025298460564738,14.2117589988858,542.0,1.8774046960347393,0.37977583778931884,0.0008046103710549653,0.7526617147317044,0.37977583778931884,-0.7543118651972739,1.455421299402515,-1.6861311613273005,-0.3283405757073531,-0.7543118651972739,1.0221632462468264,-0.05495857018868326,0.3658435664995224,0.4443494141858885,0.3658435664995224,2.6442099487405435,2.6442099487405435,2.6442099487405435,0.21832683382698745,0.9999690589514645,0.06164555659946799,0.5588278762126819,0.17060289905086234,0.9240248004992232,0.17883124822118024,0.9254111924945695,0.05389461053894611,0.5902197210962822
gRNA_nt_9132,NT,non-targeting control,1.4538798369330308,0.07832916353738059,0.24892065401820876,0.59370988482954,0.24892065401820876,265.28616797920154,6150.0,0.49370533120162796,0.5828959139475838,-0.5226420543137164,0.18465306361183179,0.49370533120162796,0.37419280367091373,0.2797686394802564,0.3872201933412814,0.34706054549748383,0.37419280367091373,1.6163284037492227,-0.2898529446638054,1.2005493609389029,0.8423416066747734,1.2005493609389029,0.1303509826445571,0.1303509826445571,0.1303509826445571,0.18302283532977626,0.9999690589514645,0.3128392430271887,0.8410762786990512,0.2997188296398706,0.9084877102658097,0.0630314922986969,0.7683863362296004,0.32956704329567055,0.8463569861169606
gRNA_nt_9133,NT,non-targeting control,0.10071977291511605,-0.04458889319904607,1.5151216414759865,0.5237508403973522,0.10071977291511605,84.0518365217461,1931.0,-0.07676805954251265,0.8478308794698848,-1.4514889745559598,-0.22680871820952922,-0.07676805954251265,-0.6607017116838318,0.9859415646809951,-0.5306139542745488,-0.06845803375912851,-0.5306139542745488,0.4458334900877083,-1.1578662226975258,-1.7628520950735445,-0.8249616092277874,-1.1578662226975258,1.1607426335176019,1.1607426335176019,1.1607426335176019,0.2023521332608752,0.9999690589514645,0.4634817997538442,0.9072092485732663,0.45392274005539046,0.9272748210615362,0.4159202105059154,0.9728817882110802,0.3392660733926607,0.9487937356499092
gRNA_nt_9134,NT,non-targeting control,1.5086328407706635,1.2403913649452494,2.48985772855514,1.7462939780903508,1.5086328407706635,8.40083089005541,193.0,2.869151272042648,1.0552476000255973,-1.795326490411988,0.709690793885419,1.0552476000255973,0.5900878275770779,2.5470042321029758,0.7444034490300756,1.2938318362367098,0.7444034490300756,-0.32647150905318,0.05245957265635595,1.491133629648932,0.40570723108403595,0.05245957265635595,3.910343365433277,3.910343365433277,3.910343365433277,0.00476969387323747,0.25848670420218267,0.01666457077382815,0.3115913126015588,0.009275207155528134,0.4515170843311096,0.15509342987964803,0.9233497029836061,0.014398560143985604,0.33698168644674
gRNA_nt_9135,NT,non-targeting control,-0.8833216285735713,-0.8844616237059226,-1.4681266594225464,-1.0786366372340135,-0.8844616237059226,134.80239000803616,3221.0,-4.429634480498181,0.11686867776979082,-1.4287472871680502,-1.9138376966321466,-1.4287472871680502,-0.42185911659889525,-0.7370719711951637,-0.9747272474047425,-0.7112194450662671,-0.7370719711951637,-0.2582264506453697,-1.8101917626749622,-2.6745793718288318,-1.5809991950497213,-1.8101917626749622,-0.3343070445811337,-0.3343070445811337,-0.3343070445811337,0.06407711660589396,0.946017407365686,0.024102259532786614,0.9999999210859173,0.2013475258574064,0.9999993287716447,0.14339193629409708,0.9925642052416526,0.19568043195680432,0.7934349867193966
gRNA_nt_9136,NT,non-targeting control,-0.136525021581684,-0.5161204828730103,-0.33956274072235704,-0.33073608172568375,-0.33956274072235704,98.93828296940904,2273.0,-0.1708635156459894,-0.5262618775997833,0.23694670970859616,-0.15339289451239216,-0.1708635156459894,-0.11505413676133769,1.0431941443215134,-0.06376320829507705,0.2881255997550329,-0.06376320829507705,-0.03306321687918228,-1.3280060824237223,1.3176124765556554,-0.014485607582416385,-0.03306321687918228,1.0081079350060547,1.0081079350060547,1.0081079350060547,0.45632508812683625,0.9999690589514645,0.5765393040678894,0.9533342040717945,0.28623139963359173,0.9074539818829283,0.25956705134578034,0.9514852454452248,0.3805619438056193,0.9202868186146329
gRNA_nt_9137,NT,non-targeting control,-0.3396780707991955,0.004738113442607202,-2.8938373242720092,-1.0762590938761991,-0.3396780707991955,36.56511550017918,1068.0,-0.9286246774556598,-0.7566222610500536,-3.1727842931855523,-1.6193437438970886,-0.9286246774556598,0.22244977274302885,1.692922442679488,0.11827291311848104,0.6778817095136659,0.22244977274302885,-2.1120471343408327,0.7484506439977996,-0.8980085706534154,-0.7538683536654829,-0.8980085706534154,1.1742655665129271,1.1742655665129271,1.1742655665129271,0.04563671382237128,0.9122703433459627,0.06274810873039108,0.9999999210859173,0.09596625500697549,0.8049714395797289,0.4070459256035793,0.9728817882110802,0.32776722327767216,0.9575273666359764
gRNA_nt_9138,NT,non-targeting control,-0.5899947937341685,0.24279620843222,0.20521016417347257,-0.04732947370949198,0.20521016417347257,27.689150787734636,574.0,0.1527389577078628,0.29688613876287745,-1.08092956656954,-0.2104348233662666,0.1527389577078628,-0.4073639591068799,0.9600258857277607,0.07047297522546428,0.20771163394878167,0.07047297522546428,-0.3163323007701293,-2.293773138538242,-1.5803758692335192,-1.396827102847297,-1.5803758692335192,2.2885424015466955,2.2885424015466955,2.2885424015466955,0.6022552011785232,0.9999690589514645,0.5460845549359505,0.938347904492837,0.33338637513745756,0.9179821804495347,0.21586868892502037,0.9925642052416526,0.07519248075192478,0.6548067912350086
gRNA_nt_9139,NT,non-targeting control,0.8728436132743186,0.7997445046663727,-0.4683483344452529,0.40141326116514603,0.7997445046663727,113.91440933990631,3599.0,-2.6920760649742337,0.8545186237179938,-0.04422032410348902,-0.6272592551199097,-0.04422032410348902,-0.22829791699622667,1.0435966792338904,-0.9871112667063141,-0.057270834822883455,-0.22829791699622667,-2.05756471883599,-0.5389754375543275,-0.6831769108801609,-1.093239022423493,-0.6831769108801609,1.048233151142955,1.048233151142955,1.048233151142955,0.2829804528673003,0.9999690589514645,0.2927380242807206,0.9158397746810003,0.42349057684959834,0.9257575723236388,0.33981876333290684,0.9881794719811253,0.3719628037196281,0.9202868186146329
gRNA_nt_9140,NT,non-targeting control,1.1729436502414181,1.4822031000964258,0.866938746674619,1.1740284990041543,1.1729436502414181,22.382867535729737,553.0,0.6865554216603329,0.22056208246629097,2.6251241999276713,1.1774139013514318,0.6865554216603329,1.107370079708734,0.9020320579447759,1.9051064342406225,1.3048361906313775,1.107370079708734,1.2773108336898513,0.09866604030685,1.2844684172325993,0.8868150970764335,1.2773108336898513,1.8917387790115407,1.8917387790115407,1.8917387790115407,0.043782244844855975,0.7274128597432044,0.01951558601584906,0.3340674676815385,0.011366123667369814,0.48430898361885366,0.06047202540188372,0.7527755363766176,0.12398760123987601,0.7563092101547794
gRNA_nt_9141,NT,non-targeting control,0.49748306551453714,0.21590823044206675,0.5473512175766263,0.42024750451107673,0.49748306551453714,45.63403596724209,946.0,-1.194727560617894,1.8380450942337374,-0.6537656549491998,-0.0034827071111187915,-0.6537656549491998,-1.5557554530282687,1.0482409587763035,0.9760188226808574,0.15616810947629742,0.9760188226808574,-0.41037344132628095,-1.9070603045112604,0.6729118739170548,-0.5481739573068288,-0.41037344132628095,1.629643126136602,1.629643126136602,1.629643126136602,0.30565240241688596,0.9999690589514645,0.18609660607112655,0.7505536688933256,0.18373477129369126,0.8665822312964968,0.5101758849480689,0.9728817882110802,0.1728827117288272,0.844125416946771
gRNA_nt_9142,NT,non-targeting control,0.40146897977712676,0.4465739895675134,0.06387071070182944,0.30397122668215654,0.40146897977712676,47.997743961317006,995.0,-0.68967232484856,1.5885341557065462,-0.2839467500415013,0.20497169360549497,-0.2839467500415013,-0.890929688450607,1.537151968444218,-0.4326723695261811,0.07118330348914331,-0.4326723695261811,-0.5580821909264497,-1.4464688616538943,0.9206050018476621,-0.36131535024422723,-0.5580821909264497,1.468001456285275,1.468001456285275,1.468001456285275,0.37821890523507407,0.9999690589514645,0.20716119083471793,0.7733388614529279,0.30133039656628036,0.9085123420309732,0.4580581505657836,0.9728817882110802,0.23217678232176786,0.9618847168781064
gRNA_nt_9143,NT,non-targeting control,-0.5973139372235579,-0.40017223834714744,-0.5699833822758668,-0.522489852615524,-0.5699833822758668,981.118146825406,25017.0,0.5329443665085593,-0.4089040994702135,0.1798245761333827,0.10128828105724282,0.1798245761333827,-0.3918377457222489,-0.6729006449617743,-1.2144281800387502,-0.7597221902409244,-0.6729006449617743,0.11803990487513556,-0.9268989710225161,-0.26863715053371706,-0.35916540556036586,-0.26863715053371706,-1.46008122673104,-1.46008122673104,-1.46008122673104,0.31227951748564436,0.9999690589514645,0.3864338839406371,0.8839976222089336,0.17969245210866117,0.9999993287716447,0.5375021908999948,0.9728817882110802,0.011998800119988001,0.6871783409894304
gRNA_nt_9144,NT,non-targeting control,0.7227660555002887,1.28589023830379,1.1399668275505075,1.0495410404515286,1.1399668275505075,33.091911917048705,829.0,-0.7569572698195046,0.857684131926493,1.4991712755514206,0.5332993792194697,0.857684131926493,0.400529867593242,2.1624431175109584,0.7459330142176944,1.1029686664406315,0.7459330142176944,-1.376506851861314,1.2476610548247595,-0.6168564088390961,-0.24856740195855018,-0.6168564088390961,2.5972572971724754,2.5972572971724754,2.5972572971724754,0.06260828576172332,0.8127390269015178,0.11837017299581014,0.6797894714789016,0.02400187074820381,0.6048842751545149,0.34823408051923543,0.9649139831274974,0.058094190580941917,0.5902197210962822
gRNA_nt_9145,NT,non-targeting control,1.982792718353291,1.7573193609057056,2.0529778760981334,1.9310299851190436,1.982792718353291,43.57114881318894,1001.0,-0.14376121836583136,1.2807797145620259,-0.056587225111407395,0.36014375702826235,-0.056587225111407395,1.1623218479417727,2.4456920170537417,0.04862660384903125,1.2188801562815152,1.1623218479417727,1.7454278789146116,-0.5051255055967214,0.4322989433101508,0.557533772209347,0.4322989433101508,1.533594467656185,1.533594467656185,1.533594467656185,0.0017057331211251005,0.14073743785825404,0.22375157923990696,0.7853961108295039,0.014898815806576834,0.5332899657824708,0.10435417972981345,0.8895570239819685,0.19998000199980004,0.9064270481704159
gRNA_nt_9146,NT,non-targeting control,-0.11935267540271526,-1.0418204630881973,0.48138622054493657,-0.2265956393153253,-0.11935267540271526,109.0200013593733,2260.0,-0.23626738343844228,0.36183774073563213,0.058982417724519495,0.06151759167390312,0.058982417724519495,-0.5402555783243636,-0.4410522004172824,-0.7545073528499623,-0.5786050438638695,-0.5402555783243636,-2.561242831654856,-0.21526714272617037,-0.8604127649944936,-1.2123075797918401,-0.8604127649944936,0.5879571780782042,0.5879571780782042,0.5879571780782042,0.4040987060312505,0.9999690589514645,0.43787722376267535,0.900126361994766,0.30974955843720886,0.9987870990119075,0.2678915302396332,0.9881794719811253,0.46845315468453164,0.8463569861169606
gRNA_nt_9147,NT,non-targeting control,-1.1486217904666722,-0.19332155691739164,0.44689961298722247,-0.2983479114656138,-0.19332155691739164,194.26377337988237,4463.0,-1.0769143735514057,0.16504653009031595,0.3748291395837234,-0.1790129012924555,0.16504653009031595,-0.9161614713351677,-1.432117577128709,0.326561943643611,-0.6739057016067552,-0.9161614713351677,1.208428643168876,-1.4283594106396877,-0.16188163903811045,-0.12727080216964073,-0.16188163903811045,-0.09707628886197815,-0.09707628886197815,-0.09707628886197815,0.3498158068607744,0.9999690589514645,0.5225542587649625,0.9260262583428605,0.1630706629866371,0.9854569811981848,0.3140661815053554,0.9649139831274974,0.25477452254774524,0.814876725205272
gRNA_nt_9148,NT,non-targeting control,1.0878522931187808,0.4863960849643497,1.0035288150746287,0.8592590643859198,1.0035288150746287,53.06017023304428,1589.0,-0.22283226670241496,0.1335954212299764,0.14656005881806308,0.01910773778187484,0.1335954212299764,0.4073075829555372,1.6582261614565934,-0.02800293170573761,0.6791769375687976,0.4073075829555372,0.3488612685591935,0.8673799966520517,1.1934413527283534,0.8032275393131995,0.8673799966520517,1.808571780776057,1.808571780776057,1.808571780776057,0.10913418301524615,0.9503849783867947,0.487618172509208,0.9189640712772162,0.09842733722235893,0.8049714395797289,0.09002560974913956,0.850447017443011,0.138986101389861,0.7925379914416172
gRNA_nt_9149,NT,non-targeting control,0.12314998516595103,1.0530838163687701,-0.1927407249202969,0.3278310255381414,0.12314998516595103,37.56433708869336,863.0,-1.7577276194953813,0.3118280721852366,0.429903401868042,-0.3386653818140342,0.3118280721852366,-0.9424329199765098,-0.5205926441211466,-0.7034377186857053,-0.7221544275944538,-0.7034377186857053,-3.100800176936686,-1.4895542921805078,-3.626216460071415,-2.738856976396203,-3.100800176936686,1.2739097843477678,1.2739097843477678,1.2739097843477678,0.32666038468629244,0.9999690589514645,0.45868558139193194,0.9202009404142153,0.2022866579831394,0.9999993287716447,0.012072481381707533,0.9999977172922274,0.27577242275772423,0.9886292169895108
gRNA_nt_9150,NT,non-targeting control,-0.21309682456664358,0.024276131500618994,-2.578774455397697,-0.922531716154574,-0.21309682456664358,162.56489595934795,4595.0,0.52493892917131,0.09471179823183554,-0.2554564352009847,0.12139809740072027,0.09471179823183554,-0.6031375545336145,-0.12438580365711986,-0.08717011196381136,-0.27156449005151523,-0.12438580365711986,-0.02096722178973108,0.4368772644511332,0.983492034699337,0.46646735912024634,0.4368772644511332,0.672422007889715,0.672422007889715,0.672422007889715,0.08681496063623527,0.9798424332925211,0.39026986819097087,0.8871655407866796,0.5346706403437371,0.9735983755815643,0.16689041375903108,0.9233497029836061,0.48725127487251274,0.8468187097748632
gRNA_nt_9151,NT,non-targeting control,0.3296044313314348,-0.08620675072240405,1.2880483403826526,0.5104820069972278,0.3296044313314348,82.44131453764221,1894.0,1.070145992288099,-3.0203776177957917,-0.9494466862825981,-0.9665594372634304,-0.9494466862825981,0.13986093959526694,-0.02327107899800819,0.5559045154556056,0.22416479201762143,0.13986093959526694,1.513979180272528,1.0987685768184428,-0.6863258172200362,0.6421406466236449,1.0987685768184428,0.8597089515640421,0.8597089515640421,0.8597089515640421,0.2197451141609109,0.9999690589514645,0.14689375827287635,0.9299142526818807,0.3700683413297083,0.9224232901141936,0.0869925597129119,0.8436773684963152,0.43525647435256465,0.9065704146176732
gRNA_nt_9152,NT,non-targeting control,1.8919790957251177,0.2592954918171147,0.9908437394826353,1.0473727756749558,0.9908437394826353,39.94184120600048,828.0,-0.588419461354052,0.8993022814315368,0.25140610066447977,0.18742964024732153,0.25140610066447977,0.5761085105069444,1.3863917633677552,0.2771495526291793,0.7465499421679597,0.5761085105069444,-0.9334850215414875,0.4730447216091002,1.945118269704836,0.4948926565908162,0.4730447216091002,1.8364974182497336,1.8364974182497336,1.8364974182497336,0.05064622868548702,0.742602947483684,0.31048155073531636,0.8410762786990512,0.10127245604691586,0.8066873269561399,0.08856041596465815,0.8472884269578352,0.13528647135286467,0.7803015906940108
gRNA_nt_9153,NT,non-targeting control,1.039800742051998,-0.6162510783288336,1.0979626775310998,0.5071707804180879,1.039800742051998,89.8410101402817,2081.0,1.2834027924665456,-2.5079929679413118,0.33786041784122417,-0.29557658587784735,0.33786041784122417,1.4837255194503742,0.5989675503799416,1.4030161501965965,1.1619030733423041,1.4030161501965965,1.8296280352426282,0.9624854317190435,1.399492783452361,1.3972020834713443,1.399492783452361,-0.919234101825458,-0.919234101825458,-0.919234101825458,0.19433759062813516,0.9999690589514645,0.26715507578709224,0.8088701949527972,0.026039890820809736,0.6048842751545149,0.016246867190051577,0.4791081204066431,0.0542945705429457,0.7117505560677817
gRNA_nt_9154,NT,non-targeting control,-1.10691199388027,-0.4049457518763526,-1.1797730479142314,-0.8972102645569514,-1.10691199388027,764.7367767221942,17569.0,-0.5989263554424049,-0.25643100083878007,-0.37881576025624614,-0.41139103884581035,-0.37881576025624614,-0.06364770726504865,-0.882254623619224,-0.14558737434791105,-0.3638299017440612,-0.14558737434791105,-2.1594579763026904,-1.758013357839721,0.04201874105035415,-1.2918175310306859,-1.758013357839721,-1.2483230425982537,-1.2483230425982537,-1.2483230425982537,0.09376904816718852,0.9813645498965576,0.5363512174318439,0.9832736049316902,0.4344463854895727,0.9751383691979573,0.23462681356042173,0.9881794719811253,0.033096690330966905,0.6871783409894304
