unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6673_4688,33351,0,33351,4992,25076,3283,771,1404,25076,31176,25,23383,7768,4.209768822524063,75.18815028035142,2.31177475937753,93.4784564180984,0.07496027105634015,70.11184072441607,23.291655422626008
gRNA_CDK19_targ_6673_4689,33351,0,33351,4721,23909,4721,771,18706,23909,13874,1910,2928,9036,56.08827321519595,71.68900482744147,2.31177475937753,41.599952025426525,5.7269647087043865,8.779346946118558,27.093640370603577
gRNA_CDK19_targ_6674_4690,11917,1,11916,1812,9417,687,280,2947,9417,8689,357,7614,718,24.731453507888553,79.0281973816717,2.3497818059751596,72.91876468613629,2.9959718026183286,63.89728096676737,6.025511916750587
gRNA_CDK19_targ_6675_4691,64644,2,64642,16824,40896,6922,6018,23830,40896,34794,4499,22659,7636,36.864577209863555,63.26536926456483,9.3097367036911,53.825686086445344,6.959871291111043,35.053061477058264,11.812753318276044
gRNA_CDK19_targ_6676_4692,21996,3,21993,1217,20397,379,45,1879,20397,20069,4,18527,1538,8.543627517846588,92.74314554631019,0.2046105579047879,91.25176192424863,0.018187605147092254,84.24044014004456,6.993134179056973
gRNA_CDK19_targ_6676_4693,21996,3,21993,6862,14044,1087,45,6,14044,21942,1,19693,2248,0.027281407720638383,63.85668167144092,0.2046105579047879,99.76810803437456,0.0045469012867730635,89.54212704042195,10.221434092665849
gRNA_CDK19_targ_6676_4694,21996,3,21993,1199,14737,6057,45,10246,14737,11702,8,4487,7207,46.58755058427681,67.00768426317465,0.2046105579047879,53.2078388578184,0.03637521029418451,20.40194607375074,32.76951757377347
gRNA_CDK19_targ_6677_4695,8776,52,8724,2078,4870,1776,169,0,4870,8555,215,6557,1783,0.0,55.82301696469509,1.9371847776249427,98.06281522237505,2.4644658413571756,75.16047684548373,20.437872535534158
gRNA_CDK19_targ_6677_4696,8776,51,8725,173,7294,1258,169,320,7294,8236,2,6893,1341,3.6676217765042978,83.59885386819485,1.9369627507163323,94.39541547277936,0.022922636103151865,79.0028653295129,15.369627507163324
gRNA_CDK19_targ_6677_4697,8776,52,8724,4065,3996,663,169,0,3996,8555,229,7581,745,0.0,45.80467675378267,1.9371847776249427,98.06281522237505,2.6249426868408987,86.89821182943604,8.53966070609812
gRNA_CDK19_targ_6677_4698,8776,51,8725,734,6621,1370,169,881,6621,7675,10,6216,1449,10.097421203438394,75.88538681948424,1.9369627507163323,87.96561604584528,0.1146131805157593,71.24355300859598,16.607449856733524
gRNA_CDK19_targ_6677_4699,8776,52,8724,2543,3064,3117,169,0,3064,8555,234,5125,3196,0.0,35.12150389729482,1.9371847776249427,98.06281522237505,2.6822558459422283,58.74598807886291,36.63457129756992
gRNA_CDK19_targ_6677_4700,8776,52,8724,843,4651,3230,169,368,4651,8187,229,4725,3233,4.2182485098578635,53.31270059605685,1.9371847776249427,93.84456671251719,2.6249426868408987,54.16093535075653,37.05868867491976
gRNA_CDK19_targ_6677_4701,8776,52,8724,722,5164,2838,169,2173,5164,6382,235,3304,2843,24.908298945437874,59.193030719853276,1.9371847776249427,73.15451627693719,2.6937184777624945,37.872535534158644,32.58826226501605
gRNA_CDK19_targ_6678_4702,66390,231,66159,33098,25886,7175,1949,6,25886,64204,54,53878,10272,0.009069060898743935,39.12695173748092,2.9459332819419886,97.04499765715927,0.08162154808869541,81.43714385042095,15.526232258649616
gRNA_CDK19_targ_6678_4703,66390,231,66159,5522,54358,6279,1949,12433,54358,51777,538,41827,9412,18.792605692347227,82.16266872232048,2.9459332819419886,78.26146102571079,0.8131924605873728,63.22193503529376,14.226333529829652
gRNA_CDK19_targ_6678_4704,66390,231,66159,10999,33043,22117,1949,20722,33043,43488,586,17603,25299,31.32151332396197,49.94482987953264,2.9459332819419886,65.73255339409604,0.8857449477773243,26.60711316676492,38.23969527955381
gRNA_CDK19_targ_6679_4705,31280,0,31280,15249,14223,1808,165,6,14223,31109,297,27739,3073,0.01918158567774936,45.46994884910486,0.5274936061381074,99.45332480818414,0.9494884910485933,88.67966751918158,9.824168797953964
gRNA_CDK19_targ_6679_4706,31280,0,31280,1255,28892,1133,165,4351,28892,26764,451,23733,2580,13.909846547314578,92.36572890025575,0.5274936061381074,85.56265984654732,1.4418158567774937,75.87276214833759,8.248081841432226
gRNA_CDK19_targ_6679_4707,31280,0,31280,1475,15304,14501,165,6985,15304,24130,297,8985,14848,22.33056265984655,48.92583120204604,0.5274936061381074,77.14194373401536,0.9494884910485933,28.724424552429667,47.468030690537084
gRNA_CDK19_targ_6680_4708,51524,1729,49795,7289,31391,11115,1501,6,31391,48288,1881,31771,14636,0.012049402550456874,63.040465910231944,3.014358871372628,96.97359172607692,3.77748769956823,63.80359473842755,29.392509288081133
gRNA_CDK19_targ_6680_4709,51524,1729,49795,25911,18169,5715,1501,0,18169,48294,1457,41016,5821,0.0,36.48759915654182,3.014358871372628,96.98564112862738,2.925996586002611,82.36971583492318,11.689928707701576
gRNA_CDK19_targ_6680_4710,51524,1729,49795,14045,17928,17822,1501,3333,17928,44961,2207,21360,21394,6.693443116778792,36.00361482076514,3.014358871372628,90.29219801184858,4.43217190480972,42.89587307962647,42.96415302741239
gRNA_CDK19_targ_6681_4711,43275,8,43267,36567,6643,57,7753,1,6643,35513,3,35416,94,0.0023112302678715882,15.35350266947096,17.91896826680842,82.0787205029237,0.006933690803614764,81.85453116694016,0.2172556451799293
gRNA_CDK19_targ_6681_4712,43275,8,43267,9634,32069,1564,7753,4521,32069,30993,7,29386,1600,10.44907204104745,74.11884346037397,17.91896826680842,71.63195969214414,0.016178611875101116,67.9178126516745,3.697968428594541
gRNA_CDK19_targ_6681_4713,43275,8,43267,14166,24893,4208,7753,405,24893,35109,3,30860,4246,0.9360482584879931,57.53345505812744,17.91896826680842,81.14498347470358,0.006933690803614764,71.3245660665172,9.813483717382763
gRNA_CDK19_targ_6681_4714,43275,8,43267,11194,6686,25387,7753,42,6686,35472,5,10076,25391,0.0970716712506067,15.452885570989439,17.91896826680842,81.98396006194098,0.01155615133935794,23.287956179074122,58.68444773152749
gRNA_CDK19_targ_6681_4715,43275,8,43267,18322,6632,18313,7753,1,6632,35513,7,17186,18320,0.0023112302678715882,15.328079136524373,17.91896826680842,82.0787205029237,0.016178611875101116,39.72080338364111,42.34173850740749
gRNA_CDK19_targ_6681_4716,43275,8,43267,9807,28002,5458,7753,16366,28002,19148,13,13647,5488,37.82559456398641,64.71906996094022,17.91896826680842,44.255437169205166,0.030045993482330644,31.541359465643566,12.684031710079275
gRNA_CDK19_targ_6681_4717,43275,8,43267,15210,23560,4497,7753,6476,23560,29038,6,24498,4534,14.967527214736403,54.45258511105462,17.91896826680842,67.11350451845517,0.013867381607229529,56.62051910231817,10.47911803452978
gRNA_CDK19_targ_6682_4718,33298,1547,31751,22628,8489,634,234,1,8489,31516,542,28901,2073,0.0031495071021385153,26.736165790053857,0.7369846619004126,99.25986583099746,1.7070328493590754,91.02390475890523,6.528928222733142
gRNA_CDK19_targ_6682_4719,33298,1546,31752,6035,25659,58,234,0,25659,31518,618,29482,1418,0.0,80.81065759637188,0.7369614512471655,99.26303854875283,1.9463340891912322,92.85084404132023,4.465860418241371
gRNA_CDK19_targ_6682_4720,33298,1547,31751,4583,7646,19522,234,1,7646,31516,692,10648,20176,0.0031495071021385153,24.08113130295109,0.7369846619004126,99.25986583099746,2.1794589146798526,33.53595162357091,63.54445529274668
gRNA_CDK19_targ_6683_4721,42220,0,42220,27443,14208,569,430,276,14208,41514,878,39540,1096,0.6537186167693037,33.65229748934154,1.0184746565608715,98.32780672666982,2.0795831359545236,93.65229748934154,2.5959261013737565
gRNA_CDK19_targ_6683_4722,42220,0,42220,24032,17313,875,430,1,17313,41789,1078,39313,1398,0.0023685457129322598,41.00663192799621,1.0184746565608715,98.9791567977262,2.553292278540976,93.11463761250593,3.3112269066792988
gRNA_CDK19_targ_6683_4723,42220,0,42220,14739,4084,23397,430,923,4084,40867,1393,15777,23697,2.186167693036476,9.673140691615348,1.0184746565608715,96.79535765040266,3.299384178114637,37.36854571293226,56.127427759355754
gRNA_CDK19_targ_6684_4724,31305,8,31297,8881,18813,3603,3068,5526,18813,22703,522,18560,3621,17.656644406812156,60.11119276607981,9.802856503818258,72.54049908936959,1.6678914911972393,59.30280857590184,11.569799022270505
gRNA_CDK19_targ_6685_4725,39089,4062,35027,6043,27057,1927,1938,2881,27057,30208,2640,25537,2031,8.225083507008879,77.24612441830588,5.532874639563765,86.24204185342735,7.537042852656523,72.9066148970794,5.798384103691438
gRNA_CDK19_targ_6685_4726,39089,4063,35026,13055,20352,1619,1938,1082,20352,32006,1959,28404,1643,3.0891337863301547,58.10540741163707,5.533032604351053,91.3778336093188,5.592988066008108,81.09404442414207,4.690801119168618
gRNA_CDK19_targ_6685_4727,39089,4062,35027,6300,20298,8429,1938,11231,20298,21858,2647,10679,8532,32.06383646900962,57.94958175122049,5.532874639563765,62.40328889142661,7.55702743597796,30.487909327090527,24.358352128358124
gRNA_CDK19_targ_6686_4728,54327,2354,51973,14977,34326,2670,836,516,34326,50621,2793,43524,4304,0.9928231966598042,66.0458314894272,1.6085275046658842,97.39864929867431,5.373944163315568,83.74348219267696,8.281222942681778
gRNA_CDK19_targ_6686_4729,54327,2357,51970,22469,27303,2198,836,630,27303,50504,2732,43078,4694,1.212237829517029,52.53607850683086,1.6086203578987879,97.17914181258418,5.2568789686357515,82.89012892053108,9.032133923417355
gRNA_CDK19_targ_6686_4730,54327,1972,52355,14416,34811,3128,836,615,34811,50904,1298,43047,6559,1.1746729061216694,66.49030656097794,1.59679113742718,97.22853595645114,2.4792283449527264,82.22137331677968,12.527934294718749
gRNA_CDK19_targ_6686_4731,54327,1973,52354,19391,29987,2976,836,1,29987,51517,1705,44633,5179,0.0019100737288459332,57.277380906903005,1.5968216373152002,98.40126828895596,3.2566757076823167,85.25232073958054,9.89227184169309
gRNA_CDK19_targ_6686_4732,54327,2585,51742,7993,19659,24090,836,677,19659,50229,2793,21540,25896,1.3084148274129335,37.99427930887867,1.6157087085926325,97.07587646399443,5.397935912798114,41.62962390321209,50.04831664798422
gRNA_CDK19_targ_6686_4733,54327,1971,52356,7010,25595,19751,836,3612,25595,47908,2796,22740,22372,6.898922759569103,48.88646955458782,1.5967606387042557,91.50431660172664,5.340362136144854,43.43341737336695,42.73053709221484
gRNA_CDK19_targ_6686_4734,54327,1741,52586,11851,25072,15663,836,5220,25072,46530,2797,24570,19163,9.926596432510554,47.67808922526908,1.5897767466626098,88.48362682082683,5.318906172745598,46.72346251854106,36.44125812954018
gRNA_CDK19_targ_6686_4735,54327,2566,51761,11566,22443,17752,836,3130,22443,47795,2152,26322,19321,6.047023821023551,43.358899557581964,1.6151156275960663,92.33786055138037,4.1575703715152335,50.85295879136802,37.32733138849713
gRNA_CDK19_targ_6686_4736,54327,1973,52354,11845,20369,20140,836,263,20369,51255,4335,24908,22012,0.5023493906864805,38.906291782862816,1.5968216373152002,97.90082897199832,8.280169614547122,47.57611643809451,42.04454291935669
gRNA_CDK19_targ_6686_4737,54327,1977,52350,6885,22298,23167,836,1066,22298,50448,1891,22398,26159,2.0362941738299902,42.594078319006684,1.5969436485195796,96.36676217765043,3.612225405921681,42.78510028653295,49.96943648519579
gRNA_CDK19_targ_6686_4738,54327,2564,51763,17171,33401,1191,836,3797,33401,47130,2897,39706,4527,7.335355369665591,64.52678554179626,1.6150532233448602,91.04959140698955,5.596661708169928,76.70730058149644,8.745629117323185
gRNA_CDK19_targ_6686_4739,54327,1971,52356,17856,34000,500,836,2207,34000,49313,2901,41975,4437,4.215371686148674,64.94002597601039,1.5967606387042557,94.18786767514707,5.5409122163648865,80.17228206891282,8.474673389869356
gRNA_CDK19_targ_6686_4740,54327,1975,52352,13061,36000,3291,836,4234,36000,47282,2904,38906,5472,8.087561124694377,68.76528117359413,1.5968826405867969,90.31555623471883,5.547066014669927,74.31616748166259,10.452322738386307
gRNA_CDK19_targ_6686_4741,54327,1969,52358,18501,31449,2408,836,1780,31449,49742,3034,42028,4680,3.3996714924175864,60.065319530921734,1.5966996447534285,95.00362886282898,5.794720959547729,80.27044577714962,8.938462126131633
gRNA_CDK19_targ_6686_4742,54327,1970,52357,10027,26487,15843,836,8534,26487,42987,2901,20990,19096,16.299635196821818,50.589223981511545,1.5967301411463606,82.10363466203182,5.540806386920565,40.090150314189124,36.47267796092213
gRNA_CDK19_targ_6687_4743,42824,670,42154,9405,29551,3198,416,158,29551,41580,1767,34419,5394,0.3748161503060208,70.10248137780519,0.9868577121981307,98.63832613749585,4.191773022726195,81.650614413816,12.795938700953647
gRNA_CDK19_targ_6687_4744,42824,669,42155,30162,10722,1271,416,0,10722,41739,2298,35896,3545,0.0,25.434705254418216,0.9868343019807851,99.01316569801921,5.4513106393073185,85.15241371130352,8.409441347408373
gRNA_CDK19_targ_6687_4745,42824,670,42154,8595,9995,23564,416,10,9995,41728,2849,13471,25408,0.02372254115860891,23.710679888029606,0.9868577121981307,98.98941974664326,6.758551976087679,31.95663519476206,60.27423257579352
gRNA_CDK19_targ_6688_4746,25156,44,25112,16473,8619,20,1575,1455,8619,22082,40,21990,52,5.794042688754381,34.32223638101306,6.271901879579484,87.93405543166614,0.15928639694170119,87.56769671870023,0.20707231602421153
gRNA_CDK19_targ_6689_4747,21710,0,21710,3740,17805,165,1023,1662,17805,19025,265,18511,249,7.655458314140949,82.01289728235837,4.712114233072317,87.63242745278673,1.2206356517733763,85.26485490557347,1.1469368954398893
gRNA_CDK19_targ_6690_4748,25645,3,25642,1451,23686,505,106,2854,23686,22682,1067,20968,647,11.130177053271975,92.37188986818501,0.4133842913969269,88.4564386553311,4.1611418766086885,81.7720926604789,2.5232041182435068
gRNA_CDK19_targ_6690_4749,25645,3,25642,8105,16972,565,106,1,16972,25535,90,23809,1636,0.003899851805631386,66.18828484517589,0.4133842913969269,99.58271585679745,0.35098666250682475,92.85157164027767,6.380157554012947
gRNA_CDK19_targ_6690_4750,25645,3,25642,1732,17323,6587,106,8415,17323,17121,81,10402,6638,32.817252944388116,67.5571328289525,0.4133842913969269,66.76936276421496,0.3158879962561423,40.56625848217767,25.88721628578114
gRNA_CDK19_targ_6691_4751,31818,1,31817,327,29822,1668,24,1678,29822,30115,426,27674,2015,5.273910173806455,93.72976710563535,0.07543137316528899,94.65065845302826,1.3389068736838796,86.97865920734199,6.333092372002389
gRNA_CDK19_targ_6692_4752,14946,247,14699,3714,7579,3406,158,0,7579,14541,384,9797,4360,0.0,51.56133070276889,1.0749030546295666,98.92509694537044,2.6124226137832505,66.65079257092319,29.661881760663988
gRNA_CDK19_targ_6692_4753,14946,247,14699,1891,12126,682,158,0,12126,14541,1238,11253,2050,0.0,82.49540785087422,1.0749030546295666,98.92509694537044,8.422341655894959,76.55622831485135,13.946526974624124
gRNA_CDK19_targ_6692_4754,14946,247,14699,2512,12078,109,158,96,12078,14445,1185,11490,1770,0.6531056534458126,82.1688550241513,1.0749030546295666,98.27199129192462,8.06177290972175,78.1685828967957,12.04163548540717
gRNA_CDK19_targ_6692_4755,14946,247,14699,9734,2750,2215,158,0,2750,14541,331,11678,2532,0.0,18.708755697666508,1.0749030546295666,98.92509694537044,2.2518538676100417,79.44758146812708,17.22566160963331
gRNA_CDK19_targ_6692_4756,14946,247,14699,1619,9161,3919,158,958,9161,13583,1309,7924,4350,6.517450166678006,62.32396761684469,1.0749030546295666,92.40764677869244,8.905367712089257,53.908429144839786,29.593849921763386
gRNA_CDK19_targ_6692_4757,14946,247,14699,1100,9462,4137,158,469,9462,14072,1873,7622,4577,3.190693244438397,64.37172596775291,1.0749030546295666,95.73440370093203,12.742363426083406,51.853867610041505,31.13817266480713
gRNA_CDK19_targ_6692_4758,14946,247,14699,4830,3689,6180,158,0,3689,14541,332,6211,7998,0.0,25.09694537043336,1.0749030546295666,98.92509694537044,2.2586570515001023,42.254575141166065,54.41186475270426
gRNA_CDK19_targ_6692_4759,14946,247,14699,1337,11277,2085,158,1183,11277,13358,2111,8722,2525,8.04816654194163,76.71950472821281,1.0749030546295666,90.8769304034288,14.361521191917817,59.3373698891081,17.178039322402885
gRNA_CDK19_targ_6692_4760,14946,247,14699,2565,4960,7174,158,0,4960,14541,1187,4818,8536,0.0,33.74379209470032,1.0749030546295666,98.92509694537044,8.07537927750187,32.77773998231172,58.07197768555684
gRNA_CDK19_targ_6692_4761,14946,247,14699,2617,2759,9323,158,0,2759,14541,332,4566,9643,0.0,18.769984352677053,1.0749030546295666,98.92509694537044,2.2586570515001023,31.063337642016464,65.60310225185387
gRNA_CDK19_targ_6692_4762,14946,247,14699,1437,11663,1599,158,3733,11663,10808,1256,7525,2027,25.396285461596023,79.34553370977618,1.0749030546295666,73.5288114837744,8.54479896591605,51.19395877270563,13.790053745152731
gRNA_CDK19_targ_6692_4763,14946,247,14699,4661,8861,1177,158,3,8861,14538,1255,11677,1606,0.020409551670181644,60.28301244982652,1.0749030546295666,98.90468739370026,8.537995782025988,79.44077828423703,10.925913327437241
gRNA_CDK19_targ_6692_4764,14946,247,14699,5228,8194,1277,158,1,8194,14540,332,11676,2532,0.006803183890060549,55.745288795156135,1.0749030546295666,98.91829376148037,2.2586570515001023,79.43397510034697,17.22566160963331
gRNA_CDK19_targ_6692_4765,14946,247,14699,3415,9590,1694,158,2,9590,14539,332,11258,2949,0.013606367780121097,65.24253350568065,1.0749030546295666,98.91149057759031,2.2586570515001023,76.59024423430165,20.06258929178856
gRNA_CDK19_targ_6692_4766,14946,247,14699,3031,7496,4172,158,235,7496,14306,332,7684,6290,1.5987482141642289,50.996666439893865,1.0749030546295666,97.3263487312062,2.2586570515001023,52.27566501122526,42.79202666848085
gRNA_CDK19_targ_6693_4767,61481,1771,59710,15984,40703,3023,1318,515,40703,57877,1232,51582,5063,0.862502093451683,68.16781108692011,2.2073354546977058,96.9301624518506,2.0633059788980073,86.38753977558198,8.479316697370624
gRNA_CDK19_targ_6693_4768,61481,1771,59710,5099,47084,7527,1318,9,47084,58383,1236,47887,9260,0.015072852118573104,78.85446323898844,2.2073354546977058,97.77759169318372,2.0700050242840393,80.19929660023448,15.508290068665215
gRNA_CDK19_targ_6693_4769,61481,1744,59737,10516,43328,5893,1318,1,43328,58418,1450,49294,7674,0.0016740043858914913,72.53126203190652,2.206337780604985,97.79198821500911,2.427306359542662,82.51837219813515,12.846309657331304
gRNA_CDK19_targ_6693_4770,61481,1743,59738,43619,14865,1254,1318,0,14865,58420,1194,53932,3294,0.0,24.883658642739963,2.2063008470320398,97.79369915296796,1.998727777963775,90.28089323378754,5.514078141216646
gRNA_CDK19_targ_6693_4771,61481,1771,59710,8663,41862,9185,1318,2383,41862,56009,1235,43557,11217,3.9909562887288565,70.10885948752302,2.2073354546977058,93.80170825657343,2.0683302629375313,72.94757996985429,18.78579802378161
gRNA_CDK19_targ_6693_4772,61481,1771,59710,8502,36258,14950,1318,9,36258,58383,1236,40165,16982,0.015072852118573104,60.72349690169151,2.2073354546977058,97.77759169318372,2.0700050242840393,67.26678948249875,28.44079718640094
gRNA_CDK19_targ_6693_4773,61481,1771,59710,16418,12658,30634,1318,0,12658,58392,2295,23410,32687,0.0,21.199129124099816,2.2073354546977058,97.7926645453023,3.8435772902361416,39.20616312175515,54.742924133311
gRNA_CDK19_targ_6693_4774,61481,1771,59710,8034,47626,4050,1318,3233,47626,55159,1204,47869,6086,5.4145034332607604,79.76218388879585,2.2073354546977058,92.37816111204154,2.0164126611957793,80.16915089599732,10.192597554848435
gRNA_CDK19_targ_6693_4775,61481,1771,59710,10394,14872,34444,1318,4,14872,58388,1209,20706,36473,0.00669904538603249,24.907050745268798,2.2073354546977058,97.78596549991626,2.0247864679283203,34.67760844079719,61.08357059119075
gRNA_CDK19_targ_6693_4776,61481,1740,59741,14214,13636,31891,1318,0,13636,58423,1197,23271,33955,0.0,22.825195426926232,2.2061900537319428,97.79380994626806,2.003649085217857,38.95314775447348,56.83701310657673
gRNA_CDK19_targ_6693_4777,61481,1771,59710,6302,44804,8604,1318,16836,44804,41556,1212,29712,10632,28.196282029810753,75.03600736894992,2.2073354546977058,69.59638251549154,2.0298107519678443,49.76050912744934,17.80606263607436
gRNA_CDK19_targ_6693_4778,61481,1771,59710,15505,39350,4855,1318,290,39350,58102,2281,48923,6898,0.4856807904873556,65.90185898509462,2.2073354546977058,97.30698375481494,3.8201306313850276,81.93434935521688,11.552503768213029
gRNA_CDK19_targ_6693_4779,61481,1744,59737,21773,36796,1168,1318,2,36796,58417,2278,52928,3211,0.0033480087717829825,61.59666538326331,2.206337780604985,97.79031421062324,3.8133819910608167,88.60170413646485,5.375228083097578
gRNA_CDK19_targ_6693_4780,61481,1744,59737,9642,40091,10004,1318,1157,40091,57262,1211,43993,12058,1.9368230744764552,67.11250983477576,2.206337780604985,95.85683914491855,2.0272193113145955,73.64447494852436,20.1851448850796
gRNA_CDK19_targ_6693_4781,61481,1771,59710,14705,37716,7289,1318,8353,37716,50039,2278,38398,9363,13.989281527382346,63.16529894490035,2.2073354546977058,83.80338301791994,3.815106347345503,64.30748618321888,15.680790487355553
gRNA_CDK19_targ_6694_4782,91805,441,91364,81244,5307,4813,1507,10,5307,89847,1505,81044,7298,0.010945230068736045,5.808633597478218,1.649446171358522,98.33960859857275,1.6472571253447748,88.70452256906441,7.987828904163566
gRNA_CDK19_targ_6694_4783,91805,441,91364,54764,31570,5030,1507,3511,31570,86346,1498,77886,6962,3.842870277133225,34.55409132699969,1.649446171358522,94.50768355150825,1.6395954642966595,85.24801891335755,7.620069173854034
gRNA_CDK19_targ_6694_4784,91805,441,91364,55265,1218,34881,1507,2,1218,89855,1645,52082,36128,0.0021890460137472087,1.3331290223720502,1.649446171358522,98.34836478262773,1.8004903463070794,57.00494724399107,39.542927192329586
gRNA_CDK19_targ_6695_4785,18501,12,18489,12475,3806,2208,243,43,3806,18203,633,13810,3760,0.23257071772405216,20.585212829249823,1.3142949862080155,98.45313429606793,3.4236573097517446,74.69306073881768,20.336416247498512
gRNA_CDK19_targ_6695_4786,18501,12,18489,9461,8945,83,243,483,8945,17763,1101,14244,2418,2.6123641083887716,48.38011790794526,1.3142949862080155,96.07334090540321,5.954892098004218,77.04040240142788,13.078046405971119
gRNA_CDK19_targ_6695_4787,18501,12,18489,7030,1713,9746,243,955,1713,17291,636,5604,11051,5.165233382010925,9.264968359565147,1.3142949862080155,93.52047163178105,3.4398831737790037,30.309914002920657,59.7706744550814
gRNA_CDK19_targ_6696_4788,14241,0,14241,204,11774,2263,121,0,11774,14120,5,11818,2297,0.0,82.67677831612949,0.8496594340285093,99.15034056597149,0.03510989396812021,82.98574538304895,16.129485288954427
gRNA_CDK19_targ_6696_4789,14241,0,14241,154,11245,2842,121,2,11245,14118,6,11037,3075,0.014043957587248088,78.96215153430236,0.8496594340285093,99.13629660838424,0.04213187276174426,77.50157994522856,21.592584790393932
gRNA_CDK19_targ_6696_4790,14241,0,14241,1474,10761,2006,121,0,10761,14120,83,11825,2212,0.0,75.56351379818832,0.8496594340285093,99.15034056597149,0.5828242398707956,83.03489923460431,15.532617091496384
gRNA_CDK19_targ_6696_4791,14241,0,14241,153,11990,2098,121,810,11990,13310,8,10973,2329,5.687802822835475,84.19352573555227,0.8496594340285093,93.46253774313602,0.05617583034899235,77.05217330243663,16.3541886103504
gRNA_CDK19_targ_6696_4792,14241,0,14241,355,10749,3137,121,3,10749,14117,88,10662,3367,0.02106593638087213,75.47925005266484,0.8496594340285093,99.12927462959061,0.6179341338389158,74.86833789761955,23.643002598132153
gRNA_CDK19_targ_6696_4793,14241,0,14241,455,10796,2990,121,2,10796,14118,88,11007,3023,0.014043957587248088,75.80928305596517,0.8496594340285093,99.13629660838424,0.6179341338389158,77.29092058141984,21.22744189312548
gRNA_CDK19_targ_6696_4794,14241,0,14241,155,11619,2467,121,8911,11619,5209,90,2620,2499,62.572853029983854,81.58837160311776,0.8496594340285093,36.57748753598764,0.6319780914261639,18.39758443929499,17.547925005266485
gRNA_CDK19_targ_6697_4795,24713,816,23897,7009,16865,23,1748,1246,16865,20903,91,19753,1059,5.214043603799641,70.57371218144537,7.314725697786333,87.47123069841403,0.3808009373561535,82.6589111603967,4.431518600661171
gRNA_CDK19_targ_6697_4796,24713,816,23897,6959,14060,2878,1748,883,14060,21266,18,18357,2891,3.6950244800602583,58.83583713436833,7.314725697786333,88.99024982215342,0.07532326233418421,76.81717370381219,12.09775285600703
gRNA_CDK19_targ_6697_4797,24713,816,23897,4140,14039,5718,1748,6313,14039,15836,19,10084,5733,26.41754195087249,58.74795999497845,7.314725697786333,66.26773235134117,0.07950788801941666,42.197765409884084,23.99045905343767
gRNA_CDK19_targ_6698_4798,21422,0,21422,6571,13243,1608,1042,5876,13243,14504,318,12548,1638,27.429745121837364,61.819624684903374,4.864158341891513,67.70609653627112,1.484455232938101,58.57529642423677,7.646344879096256
gRNA_CDK19_targ_6699_4799,26524,6,26518,1176,24466,876,409,5012,24466,21097,5,19798,1294,18.900369560298667,92.26185986876838,1.542348593408251,79.55728184629308,0.018855117278829474,74.65872237725318,4.8797043517610685
gRNA_CDK19_targ_6699_4800,26524,6,26518,11367,13158,1993,409,3,13158,26106,5,24090,2011,0.011313070367297685,49.61912663096765,1.542348593408251,98.44633833622444,0.018855117278829474,90.8439550494004,7.583528169545215
gRNA_CDK19_targ_6699_4801,26524,7,26517,2003,14734,9780,409,10574,14734,15534,11,5332,10191,39.87630576611231,55.5643549421126,1.5424067579288758,58.581287475958824,0.04148282234038541,20.107855338085002,38.43194931553343
gRNA_CDK19_targ_6700_4802,33457,0,33457,2157,26582,4718,1869,15974,26582,15614,12,10878,4724,47.74486654511762,79.45123591475625,5.586274920046627,46.66885853483576,0.03586693367606181,32.51337537735003,14.119616223809667
gRNA_CDK19_targ_6700_4803,33457,0,33457,28921,4012,524,1869,6,4012,31582,12,31033,537,0.017933466838030904,11.991511492363333,5.586274920046627,94.39579161311535,0.03586693367606181,92.75487939743552,1.605045282003766
gRNA_CDK19_targ_6700_4804,33457,0,33457,6847,4283,22327,1869,2403,4283,29185,14,6842,22329,7.182353468631378,12.801506411214394,5.586274920046627,87.23137161132199,0.04184475595540545,20.450130017634578,66.73939683773202
gRNA_CDK19_targ_6701_4805,10227,0,10227,2858,7354,15,2465,6980,7354,782,7,759,16,68.2507089077931,71.90769531631955,24.102864965287964,7.64642612691894,0.06844626967830253,7.4215312408330885,0.15644861640754865
gRNA_CDK19_targ_6703_4806,1912,1,1911,997,904,10,970,886,904,55,1,44,10,46.36316064887494,47.305075876504446,50.758765044479325,2.8780743066457353,0.052328623757195186,2.3024594453165883,0.5232862375719518
gRNA_CDK19_targ_6704_4807,4788,0,4788,797,3631,360,525,3571,3631,692,1,330,361,74.58228905597326,75.83542188805346,10.964912280701753,14.452798663324979,0.020885547201336674,6.8922305764411025,7.5396825396825395
gRNA_CDK19_targ_6708_4808,6856,0,6856,353,4700,1803,343,2594,4700,3919,2,2113,1804,37.83547257876313,68.55309218203034,5.00291715285881,57.16161026837806,0.029171528588098013,30.819719953325553,26.312718786464412
gRNA_CDK19_targ_6708_4809,6856,0,6856,4425,2291,140,343,1,2291,6512,1,6368,143,0.014585764294049007,33.415985997666276,5.00291715285881,94.98249708284715,0.014585764294049007,92.88214702450408,2.085764294049008
