gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK8_targ_772,CDK8,targeting,0.21531086630962662,-0.7213710346679542,-0.7305593776411508,-0.4122065153331594,-0.7213710346679542,190.0651422322539,5636.0,0.9612124873065808,-1.8267681987665911,-0.13593313137767055,-0.33382961427922697,-0.13593313137767055,0.0231271933235905,0.009858568528644746,-0.4265073658357145,-0.1311738679944931,0.009858568528644746,-0.9194213470344206,-2.9581154574961714,1.2358901836976166,-0.8805488736109918,-0.9194213470344206,-0.7735639063718696,-2.251227334336698,-0.7524929368020356,-1.2590947258368677,-0.7735639063718696,0.1749817638015995,-0.14290118289752587,-0.32151346108448436,-0.09647762672680359,-0.14290118289752587,-1.1534214859778993,0.621226231245567,0.5285407444219923,-0.001218170103446677,0.5285407444219923,-1.4688183366999525,-0.20847997511376537,-1.2832071368507258,-0.9868351495548146,-1.2832071368507258,-0.0742818890227812,-0.9983163282588575,-1.420584808293188,-0.8310610085249422,-0.9983163282588575,0.20431889637905767,0.20431889637905767,0.20431889637905767,0.08390057632219342,0.3093765282683497,0.19923436813063528,0.42526178654936225,0.09893308452227813,0.2876329294417671,0.045327653409755225,0.1554579067947635,0.00608711507061991,0.04844846688860745,0.13329134319578873,0.37131159890255433,0.16160385920354636,0.8067646618560663,0.04771861215781951,0.2412440947978653,0.021984900874177125,0.17050789598438507,0.4399560043995602,0.7056873631085777
gRNA_CDK8_targ_773,CDK8,targeting,-1.0247814107842241,0.6785255554293992,-0.1146871802660237,-0.15364767854028288,-0.1146871802660237,140.9971864575768,4772.0,-1.1646209721091558,-2.682481082603172,-0.15860373069625816,-1.335235261802862,-1.1646209721091558,-0.07878230590522413,0.01883352920630487,-0.2629659887394064,-0.10763825514610854,-0.07878230590522413,-1.28561234466437,-4.680400657730917,-2.0802803169847723,-2.682097773126687,-2.0802803169847723,0.31844000091900887,-2.64173070945612,-0.8705009488350726,-1.0645972191240614,-0.8705009488350726,0.3944306014986483,0.4705925833665579,0.639157131618602,0.5013934388279361,0.4705925833665579,-0.49268789410553226,0.2035998994918189,0.44396859518629456,0.051626866857527064,0.2035998994918189,-3.0906942175853125,0.3796244496585224,-1.483916372231012,-1.398328713385934,-1.483916372231012,0.25492198976454256,-1.2232834015374745,-1.1350469251558521,-0.7011361123095948,-1.1350469251558521,0.49047722022303364,0.49047722022303364,0.49047722022303364,0.16403830263912403,0.42389573288419036,0.004525460307282957,0.06642207870366922,0.14588573348523304,0.3814828088263278,0.0005597172365150701,0.010538124521973388,0.016562510183264146,0.09441601446747676,0.14265710565166986,0.9999998231852807,0.28488441202498443,0.8778748436750297,0.0003190146893065563,0.006548196254187208,0.036224305711753314,0.2222300103215428,0.29727027297270275,0.8379352458523079
gRNA_CDK8_targ_774,CDK8,targeting,-0.47617949526735226,-0.03609848874028953,-2.224365024203363,-0.9122143360703349,-0.47617949526735226,110.25407232554842,3562.0,-1.0506602858515846,0.10005361512955349,0.036977245415152286,-0.30454314176895964,0.036977245415152286,0.047254793146636366,0.20858418347586818,-0.24807742485312223,0.0025871839231274376,0.047254793146636366,-1.4287295534427111,-0.28820662767786753,-1.5014183731833253,-1.0727848514346345,-1.4287295534427111,1.0136600080815783,-1.5531790701587476,-0.35188152890125707,-0.29713353032614215,-0.35188152890125707,-0.41989814826357574,-0.27539194443038384,-0.0906468251677366,-0.2619789726205654,-0.27539194443038384,-1.541949597115939,-0.059314603793352454,0.11310585125058643,-0.4960527832195683,-0.059314603793352454,-0.7601328593812031,-0.057667597085140195,-1.6913010971780043,-0.8363671845481159,-0.7601328593812031,0.47134549481256743,-1.0688745656543093,-2.1707194637628695,-0.9227495115348704,-1.0688745656543093,0.848399241871774,0.848399241871774,0.848399241871774,0.00912148844358565,0.09326465711980833,0.2587247520185073,0.48529845238073444,0.28178715777232,0.5944968629972439,0.035026276139057046,0.13063078396123734,0.108331810795114,0.3096815114876034,0.03460099209284203,0.13398682044462232,0.22757981380692915,0.6797515226399525,0.08129737134548301,0.336275490565407,0.017552693470266098,0.15421438665582315,0.12378762123787623,0.9124076150737329
gRNA_CDK8_targ_775,CDK8,targeting,-1.0809669330063647,0.23678487710413385,0.004452108271798115,-0.2799099825434776,0.004452108271798115,189.9616772664225,5508.0,-0.3326167088522792,-2.4730456819358713,0.1790713149264038,-0.8755303586205824,-0.3326167088522792,-0.6731477415955966,-0.6379094077444682,-0.14088360601418462,-0.48398025178474985,-0.6379094077444682,-0.6721008274270962,-2.8393950898974176,-0.6385204327900273,-1.3833387833715136,-0.6721008274270962,-0.9089407469117112,-2.085540640974628,-1.127328369974336,-1.3739365859535584,-1.127328369974336,0.48316516045225166,0.406496869255844,-0.029505442642404348,0.2867188623552304,0.406496869255844,-0.5588292619231501,0.39021003789881464,0.46996491235183013,0.10044856277583157,0.39021003789881464,-2.8663009419594023,0.5803277346037437,-1.2675102301928838,-1.1844944791828473,-1.2675102301928838,0.32356280020597494,-1.0606989831323934,-0.09987270081436789,-0.27900296124692875,-0.09987270081436789,0.1864494556807511,0.1864494556807511,0.1864494556807511,0.11855774481485498,0.36364727676735203,0.026226743531722854,0.17846623393167388,0.009836114923642683,0.05244647215145415,0.01758280955658834,0.08660081672772274,0.0032119265286103663,0.028772898110585813,0.39362056779935967,0.9999998231852807,0.2374461458138447,0.8627301252741876,0.0005574750116408358,0.009439540985291423,0.21000591710194966,0.5398457191038819,0.4399560043995602,0.7056873631085777
gRNA_CDK8_targ_776,CDK8,targeting,0.3362449038560699,-0.3435452278375799,-0.7471616904129327,-0.2514873381314809,-0.3435452278375799,219.75009526153997,7259.0,-0.552572038769523,-1.443232774361039,-0.006984478070823832,-0.6675964304004619,-0.552572038769523,-0.07798283085422882,0.025166348682992556,0.033755250019661336,-0.0063537440505249745,0.025166348682992556,-1.762096324281468,-0.4954923445503977,-0.9404980030452716,-1.0660288906257123,-0.9404980030452716,-0.48129998869230145,1.6172574908925594,1.0521409382477238,0.7293661468159939,1.0521409382477238,0.2352145323169997,0.03969415331262995,-0.7854054173491817,-0.17016557723985068,0.03969415331262995,-1.3144391812009169,-0.2878542211946216,-0.1990718839564952,-0.6004550954506779,-0.2878542211946216,0.19302298748654106,0.20032283716210714,1.6711775930946506,0.6881744725810996,0.20032283716210714,-0.0037137306819304736,0.7247975311924592,1.1074375186019143,0.6095071063708143,0.7247975311924592,0.19343913371032143,0.19343913371032143,0.19343913371032143,0.1599385443327845,0.4178298813669873,0.09783393001720488,0.3249229062615199,0.2956720476064131,0.613362226417559,0.032822675195356046,0.12656201028717798,0.02657613972898741,0.4902220368928083,0.031444087845075616,0.12477087182711691,0.14080475831397055,0.5562596613001244,0.0480855603339224,0.8225109511717809,0.04128943808482474,0.722565166484433,0.4399560043995602,0.7056873631085777
gRNA_CDK8_targ_777,CDK8,targeting,-1.0559058082655657,0.14011368306749375,-0.9890563111516942,-0.6349494787832554,-0.9890563111516942,248.0385628112519,9286.0,0.4463993958117505,1.5824162616710753,0.4513880317597373,0.8267345630808544,0.4513880317597373,0.018079334889069595,-0.014069500729531581,0.017168937764157365,0.007059590641231792,0.017168937764157365,-4.134453202478785,0.5506317865986684,0.7599722661558026,-0.9412830499081045,0.5506317865986684,-0.18322597107714467,-2.7378761013946535,-0.8647143478786264,-1.261938806783475,-0.8647143478786264,-0.40759693746445813,-0.2666099451235779,0.2765794067816598,-0.13254249193545875,-0.2666099451235779,-2.0215933468242193,-0.11217673380939475,-0.023094313190197724,-0.7189547979412706,-0.11217673380939475,0.29903399128065594,0.079498079822418,-1.3807170382172254,-0.33406165570471713,0.079498079822418,0.4271603426115489,0.03425931229644529,0.47364930924405974,0.3116896547173513,0.4271603426115489,-0.11507538338156292,-0.11507538338156292,-0.11507538338156292,0.017402535630866852,0.1334520288546812,0.03849161453005617,0.9953380648920078,0.3156163402585852,0.6352156723559519,0.10800382047368379,0.26918752544207336,0.010112386768467096,0.06749832732986595,0.07465516401718005,0.24031507813706404,0.0833941114490262,0.42553416513989445,0.34040751369241357,0.7488416699277107,0.21775710893503697,0.995971896198625,0.137986201379862,0.43813265732250306
gRNA_CDK8_targ_778,CDK8,targeting,-0.9214410898406634,0.18373325590829367,-0.1445669061652107,-0.29409158003252683,-0.1445669061652107,226.9676467121145,6581.0,-0.1269152670128591,-2.644415746320631,0.1751724018401376,-0.8653862038311176,-0.1269152670128591,0.12445216873501404,0.13532403884037256,-0.06031286510302762,0.06648778082411966,0.12445216873501404,-1.3824925682512916,0.6341170001834422,-0.053815150934094266,-0.2673969063339812,-0.053815150934094266,0.09318723034857451,-1.9001649533605822,-0.6038676539706793,-0.8036151256608957,-0.6038676539706793,0.38613288506675675,0.2638552536279022,0.21781810943263302,0.28926874937576397,0.2638552536279022,-0.6716015319580891,0.002783524187748375,0.11727949231762048,-0.18384617181757343,0.002783524187748375,-2.9183739745764052,-0.30692432225239163,-1.38855820969633,-1.537952168841709,-1.38855820969633,0.2073535869450856,-0.7915843616714412,-0.24450821801535785,-0.27624633091390444,-0.24450821801535785,0.4176509315459367,0.4176509315459367,0.4176509315459367,0.13224526190561764,0.37883480063204217,0.021323185791169916,0.160105917380906,0.46011239142767113,0.7934976807312332,0.24512816485771807,0.43665876809241433,0.041076979552830774,0.16515486624334022,0.45168742785490357,0.9999998231852807,0.44092554175298826,0.8100449051047497,0.0002563023890078687,0.005509492299145524,0.24204812131847137,0.5726095071052225,0.35666433356664323,0.8106042187659408
gRNA_CDK8_targ_779,CDK8,targeting,-0.9214183744215467,0.035455552480819635,-1.3817581810274742,-0.7559070009894003,-0.9214183744215467,170.47577536817838,5761.0,0.44389357787042166,1.2868306497917454,0.22359373025404594,0.6514393193054043,0.44389357787042166,0.2819743973102526,0.36657373700548024,0.03501782849517064,0.22785532093696784,0.2819743973102526,-1.38918741503772,0.5745683947350868,0.6658375591262927,-0.049593820392113463,0.5745683947350868,0.11550410074768637,-0.5335262204972543,0.15223776151281798,-0.08859478607891665,0.11550410074768637,0.05914551948684254,0.0996673421675373,0.26808146712949804,0.14229810959462597,0.0996673421675373,-1.0757350890053279,-0.14777555542917392,-0.0029234128805334463,-0.40881135243834515,-0.14777555542917392,-1.261185854553193,0.4535144139486694,-0.7356359003378374,-0.5144357803141203,-0.7356359003378374,0.48271968014651107,-0.042267804171154486,0.5972256001931416,0.34589249205616607,0.48271968014651107,0.3600080507010124,0.3600080507010124,0.3600080507010124,0.008631065661819528,0.08991975977384867,0.08435877743596966,0.9925980306764595,0.45533397487808214,0.9999981208794435,0.3624059229499386,0.5656764835067652,0.42305901871722024,0.7094294355638889,0.5564935873519281,0.9241043147632383,0.2465756423990121,0.6975107298102254,0.20472900437387145,0.566846026308995,0.1741237610880035,0.995971896198625,0.4081591840815918,0.7821870281510087
gRNA_CDK8_targ_780,CDK8,targeting,-0.5419556873295029,0.09521554683180404,0.9760018543107689,0.1764205712710233,0.09521554683180404,730.4507765963313,26017.0,-0.02144811613645906,-1.320303345884859,0.5284256453243183,-0.27110860556566657,-0.02144811613645906,-0.06914756638714276,-0.06490417291213829,0.2217372216014496,0.02922849410072285,-0.06490417291213829,0.5256414674390737,-0.6982969499772651,-0.0639311965146073,-0.0788622263509329,-0.0639311965146073,-0.610600484352038,-0.9568020369443634,-0.3756246720747195,-0.6476757311237069,-0.610600484352038,-0.2739416831941709,-0.18113809354314078,-0.06855985248691289,-0.17454654307474152,-0.18113809354314078,0.10289824762968228,0.4811525597165167,0.5501863022405392,0.37807903652891267,0.4811525597165167,0.017503648448586064,-0.012507955160901882,-0.4294699614709482,-0.14149142272775467,-0.012507955160901882,0.5513791615665006,-0.2946845844429064,0.6114690353687623,0.2893878708307855,0.5513791615665006,-0.41803336246295697,-0.41803336246295697,-0.41803336246295697,0.2554273491938373,0.7954166604820256,0.2882069931927984,0.5099190482283472,0.3674354070641954,0.7004878919589759,0.39440072429523965,0.5943324627598077,0.0631740858736737,0.2185871412359052,0.08717405368745489,0.2683034572342185,0.09455228649146143,0.7243816177179558,0.5742891826589978,0.999126406312403,0.1757738495796791,0.9699128379243869,0.023997600239976002,0.19084455190844551
gRNA_CDK8_targ_781,CDK8,targeting,-1.0786265732722373,0.4458500856403667,-1.0683827593538908,-0.5670530823285872,-1.0683827593538908,314.80940270296014,9128.0,-0.007959977194451287,-1.0599213243791223,0.2300117507545228,-0.27928985027301695,-0.007959977194451287,-0.35289819165263836,-0.3477278852906763,-0.11623613029852485,-0.2722874024139465,-0.3477278852906763,-1.0271282292578543,0.10283664479463749,0.14815797163199718,-0.2587112042770732,0.10283664479463749,-0.6270015689992177,-1.3764738574790152,-0.6777868030082762,-0.8937540764955031,-0.6777868030082762,0.5022849896976538,0.480494911235032,0.7504525233910425,0.5777441414412428,0.5022849896976538,-1.7128363504261919,-0.2745607974579312,-0.22649259925352558,-0.7379632490458828,-0.2745607974579312,-2.0189977189667143,0.051482731057859096,-1.4546883055280893,-1.1407344311456482,-1.4546883055280893,0.41367677508840583,-0.6820036675759218,-0.5089717848528088,-0.25909955911344157,-0.5089717848528088,0.03134330206212949,0.03134330206212949,0.03134330206212949,0.012315421025624626,0.11105461821423133,0.2748488311022892,0.49793751722500146,0.032562271436007685,0.12346527919486247,0.28420227463647946,0.4834094764844791,0.02094342509293282,0.11017876678426501,0.074711006436485,0.8867871633548001,0.09458716970830441,0.46244928189370177,0.02010690073398576,0.14716310724874299,0.24868206926183314,0.5804851805422837,0.28747125287471254,0.6278372162783722
gRNA_CDK8_targ_782,CDK8,targeting,-0.6851519255357331,-0.27178797163389556,0.20860531556468856,-0.24944486053498005,-0.27178797163389556,530.6626485931222,18901.0,0.1570307806887429,-1.1328433612281357,0.027322961464420883,-0.31616320635832396,0.027322961464420883,0.08475711551358875,0.13873350174129515,-0.05736774367699723,0.055374291192628884,0.08475711551358875,0.30104782667478563,0.9107957515580889,0.3251273048269679,0.5123236276866141,0.3251273048269679,-1.183162101901964,-0.2660600178899244,0.03448620994541819,-0.4715786366154901,-0.2660600178899244,0.23427347079420768,0.3301989518390782,0.8407454243007169,0.468405948978001,0.3301989518390782,0.2512843650043913,-0.29519285022056246,-0.23649628569861872,-0.09346825697159662,-0.23649628569861872,-0.6894968903493727,-0.47504044464728623,-0.9719844217163195,-0.7121739189043262,-0.6894968903493727,0.08561411657874798,-0.39266464704751936,-0.3782265465646121,-0.22842569234446117,-0.3782265465646121,-0.1973243918985286,-0.1973243918985286,-0.1973243918985286,0.2233490310642818,0.5076959656998246,0.2589456624880312,0.48529845238073444,0.434170093441267,0.769382371048335,0.3393013621990859,0.9428728247685931,0.11634758243601012,0.32083727277808854,0.1330435720169509,0.9999998231852807,0.5370484844307244,0.9263610092619565,0.1810495613661818,0.5241413600526791,0.356804020498923,0.683561386640042,0.08159184081591841,0.3304832721475627
gRNA_CDK8_targ_783,CDK8,targeting,-0.5143314090169269,-0.3319423161479077,-0.5759540120817229,-0.47407591241551916,-0.5143314090169269,401.0302075624475,14196.0,-0.21969217136497357,-2.0255362822658585,0.2851243162333666,-0.6533680457991552,-0.21969217136497357,-0.2321973404011889,-0.15464422833630992,-0.058776255033130415,-0.14853927459020974,-0.15464422833630992,1.1939302390127853,-1.0580724598348772,-0.2187117906670365,-0.02761800382970947,-0.2187117906670365,0.07437117729925843,-0.3878668285230041,-0.154892999544215,-0.15612955025598688,-0.154892999544215,0.11178187455766923,0.19268829302032475,0.1757021136912042,0.16005742708973272,0.1757021136912042,0.2900001243833334,-0.4110815839657003,-0.40873557446190373,-0.1766056780147569,-0.40873557446190373,-0.30932837616266246,-0.14895452435049272,-0.3421884174032633,-0.26682377263880613,-0.30932837616266246,0.2558146260877178,-0.6314022696327292,-1.1690531555652086,-0.5148802663700733,-0.6314022696327292,0.2255420970803351,0.2255420970803351,0.2255420970803351,0.10209918261779037,0.3378554770261427,0.10441437728640603,0.3327502899266201,0.11048444441983543,0.31159352610139535,0.3003099676363903,0.5005166127273172,0.3502319289060902,0.637422110609084,0.5950635106339182,0.941207059113903,0.4005788603702269,0.7916986946032317,0.6090948354324397,0.9607320334325071,0.08272151583856034,0.343728673119132,0.4487551244875513,0.7057036231860686
gRNA_CDK8_targ_784,CDK8,targeting,0.21129585216734187,0.1628077999174102,0.5479905287824545,0.3073647269557355,0.21129585216734187,287.7780089984393,10250.0,0.3940420324637932,0.672854819180065,0.2510674316618535,0.4393214277685706,0.3940420324637932,-0.1819366397500616,-0.21740810827342433,0.23787152710297846,-0.0538244069735025,-0.1819366397500616,1.3706234682487222,-1.6462612551350977,0.523224625569082,0.08252894622756883,0.523224625569082,1.303060612506261,-0.5770020110235888,-0.361700462325484,0.12145271305239604,-0.361700462325484,-0.39921913643211215,-0.5558736936410942,0.25193428914935034,-0.234386180307952,-0.39921913643211215,0.25553400745985677,-0.19037387442047776,-0.11099668524889651,-0.015278850736505834,-0.11099668524889651,-1.259014494577469,-0.19123851171370562,-0.38943295333749234,-0.6132286532095557,-0.38943295333749234,0.256687245381646,0.32586447174113725,0.4626716514338405,0.3484077895188746,0.32586447174113725,-0.03991437046719892,-0.03991437046719892,-0.03991437046719892,0.26606842444101253,0.9950238917940178,0.20919147903665286,0.9874423484946666,0.19164549203376885,0.4625925669780627,0.25416307870618826,0.5235905056661337,0.2667207729315646,0.6258765965631994,0.019137683241466828,0.08345986461534256,0.4473550132963453,0.948323969374102,0.22287836861378987,0.5957486645125329,0.18479709381600337,0.9997808594564096,0.1755824417558244,0.46313049854434846
