gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1492,CDK9,targeting,-1.2965667547466178,-3.24890687536661,-1.892777070859766,-2.1460835669909977,-1.892777070859766,321.21773046291514,10656.0,-5.504170459287522,-7.015729225890927,-4.204394425159923,-5.574764703446124,-5.504170459287522,-4.73158405971758,-6.800397105076874,-3.4557061251005603,-4.995895763298338,-4.73158405971758,-0.2121451900887947,-0.2121451900887947,-0.2121451900887947,0.0006562906780257237,0.061781846586559504,0.004339545521691421,0.24681165154619958,0.00031872563170655253,0.04712315074011033,0.12988701129887012,0.45363100053630995
gRNA_CDK9_targ_1493,CDK9,targeting,0.6166716572171825,0.7329391371400058,1.1265392282298818,0.8253833408623567,0.7329391371400058,228.9207098863877,8023.0,-3.997907536358881,-3.353203804580873,-0.686667356056565,-2.67925956566544,-3.353203804580873,-1.2131728083784998,-2.4744900390753513,-0.5609694296481823,-1.4162107590340112,-1.2131728083784998,0.8154708369835778,0.8154708369835778,0.8154708369835778,0.05198845589744343,0.36391919128210404,0.37295794574439234,0.9240577756241328,0.23106120761990445,0.8480525902865982,0.2758724127587241,0.9344394714133605
gRNA_CDK9_targ_1494,CDK9,targeting,-0.1604580086093987,0.007515033886935374,0.19175139246206765,0.01293613924653477,0.007515033886935374,206.34550743355032,7972.0,-5.002453809767959,-2.008857601026134,-2.80203202063335,-3.271114477142481,-2.80203202063335,-4.05196238711377,-1.1955392443881117,2.684810651557894,-0.8542303266479959,-1.1955392443881117,0.3958664613017682,0.3958664613017682,0.3958664613017682,0.5726793380797659,0.9362590586599094,0.46648194125439824,0.9240577756241328,0.06546741778290852,0.6559443756587553,0.45245475452454764,0.9701956475345326
gRNA_CDK9_targ_1495,CDK9,targeting,0.6165856228144236,0.037063031270837155,0.17366248258147646,0.2757703788889124,0.17366248258147646,566.3371428306674,19252.0,-4.893450812423267,-2.884096700521755,-3.399621822265062,-3.725723111736695,-3.399621822265062,0.529646024253174,-3.732124862003262,-6.311442490077315,-3.1713071092758014,-3.732124862003262,0.25273519385981347,0.25273519385981347,0.25273519385981347,0.3119449741262723,0.7439299728184082,0.37531567827650475,0.9240577756241328,0.06580322629504819,0.571959862409307,0.47385261473852636,0.9592926755534821
gRNA_CDK9_targ_1496,CDK9,targeting,-0.5929678933762242,0.09313005040224613,0.0876270908150853,-0.13740358405296427,0.0876270908150853,263.7054782152022,9830.0,-7.167509206693215,-4.224298518339948,-1.3804275084604614,-4.257411744497875,-4.224298518339948,-3.0120515336859324,-4.188314944590635,-3.1369831617142645,-3.445783213330277,-3.1369831617142645,0.5808292581254588,0.5808292581254588,0.5808292581254588,0.5120204760698424,0.9920194035990062,0.01877863869143977,0.541146552612214,0.21119391140476365,0.8025419942905229,0.3448655134486551,0.9452639073442054
gRNA_CDK9_targ_1497,CDK9,targeting,0.849796695098349,1.2854371183031157,0.7670275050214765,0.9674204394743139,0.849796695098349,304.3673885989862,9533.0,-5.470067335311434,-5.269267177825011,-0.9871097025385253,-3.9088147385583234,-5.269267177825011,-0.46675965562121996,-0.7949837450330527,-1.9429849959983359,-1.068242798884203,-0.7949837450330527,0.8361331151899127,0.8361331151899127,0.8361331151899127,0.03163991498145635,0.2879232263312528,0.21361731989991584,0.9240577756241328,0.13600354400175713,0.7692360265786872,0.2686731326867313,0.9344394714133605
gRNA_CDK9_targ_1498,CDK9,targeting,-0.2301239603903552,-0.5699597013412433,0.13459749365804904,-0.22182872269118314,-0.2301239603903552,603.410906771185,15333.0,-4.9124340211563196,-2.687208195285341,-1.628279231253618,-3.075973815898426,-2.687208195285341,5.4256408927718915,-1.485829237406111,-1.5309615160084937,0.802950046452429,-1.485829237406111,0.13110283749764615,0.13110283749764615,0.13110283749764615,0.4432692040497309,0.9999998529420563,0.5073368155501692,0.9240577756241328,0.000850934088085187,0.10559318456693455,0.35306469353064707,0.799889305675242
gRNA_CDK9_targ_1499,CDK9,targeting,0.003355364782240339,-0.24187172982717584,0.2704228975710799,0.010635510842048132,0.003355364782240339,826.2799262436445,20817.0,-0.9636971599027079,-3.2076049897963084,-2.59964972061187,-2.2569839567702954,-2.59964972061187,-2.236602376454694,-0.1881240571058918,-2.828533246515569,-1.751086560025385,-2.236602376454694,-0.16708228687919116,-0.16708228687919116,-0.16708228687919116,0.5638561866003311,0.9291986565733494,0.3300033924072931,0.9254616473918053,0.33423120318394733,0.8964447673668278,0.1370862913708629,0.45363100053630995
gRNA_CDK9_targ_1500,CDK9,targeting,-0.6882762199166765,-1.6483002339774746,-0.9236783841609152,-1.086751612685022,-0.9236783841609152,853.2588625874293,30189.0,-3.2790027054968105,-3.898020197550062,-2.4252812646045636,-3.200768055883812,-3.2790027054968105,-2.8383861249680677,-2.6651026871083485,-2.1187732033050337,-2.54075400512715,-2.6651026871083485,-0.8525713929075541,-0.8525713929075541,-0.8525713929075541,0.023578731891753326,0.5068499060195794,0.5590118969161351,0.9240577756241328,0.493037643074136,0.9745001608663326,0.008399160083991601,0.07325784993385646
gRNA_CDK9_targ_1501,CDK9,targeting,-3.070669629779716,-1.8456184476175714,-2.0621078429246658,-2.326131973440651,-2.0621078429246658,352.6665251859161,13625.0,-2.95783338766231,-7.445597945434951,0.22360859351661144,-3.3932742465268837,-2.95783338766231,-6.7546155493806905,-1.8036170522284782,-3.6079225369155785,-4.055385046174916,-3.6079225369155785,-0.35031704828100246,-0.35031704828100246,-0.35031704828100246,0.00043561102101565463,0.050576246550925845,0.002880861616306663,0.18341472517872953,0.011844630785356833,0.3201568519210312,0.0866913308669133,0.3761942860366845
gRNA_CDK9_targ_1502,CDK9,targeting,0.9350211876947031,0.24722333521400194,0.17090502068719404,0.4510498478652997,0.24722333521400194,639.5882449426779,16384.0,-4.59425370699177,-2.938603903975084,-2.1610964711908434,-3.2313180273858992,-2.938603903975084,-3.094251243452046,-2.0745753350439236,-2.220798834690657,-2.463208471062209,-2.220798834690657,-0.6811539043490644,-0.6811539043490644,-0.6811539043490644,0.17691469435373877,0.5909217496639223,0.4982480050576835,0.9240577756241328,0.5203042370122419,0.9819063596158857,0.015798420157984206,0.11914278185441128
gRNA_CDK9_targ_1503,CDK9,targeting,-0.8074742358475733,-0.3687102809952481,-0.7588431791340771,-0.6450092319922994,-0.7588431791340771,754.3051652820526,19180.0,-5.433636131347953,-4.85200482563364,-3.219910922849882,-4.501850626610492,-4.85200482563364,-2.8472081605667334,-2.967224587844578,-3.7836147707672985,-3.1993491730595367,-2.967224587844578,-0.986332265484648,-0.986332265484648,-0.986332265484648,0.1476463276097306,0.9999998529420563,0.17210992951697746,0.9240577756241328,0.27415216768006667,0.8602705951340024,9.999000099990012e-05,0.0015081364791697644
gRNA_CDK9_targ_1504,CDK9,targeting,0.291880287262241,-0.6682226596008575,0.20761975056043896,-0.056240873926059164,0.20761975056043896,520.8075708818949,15482.0,-2.2558982822071694,-3.919260006855252,-2.164476580466296,-2.7798782898429057,-2.2558982822071694,-4.062009781968109,-0.4417307823283335,-3.653222708489662,-2.718987757595368,-3.653222708489662,0.00856484673314824,0.00856484673314824,0.00856484673314824,0.5516332217129012,0.9280933823439403,0.5757611558188123,0.9240577756241328,0.3534195277146953,0.9213794251773024,0.2917708229177083,0.726102412548171
gRNA_CDK9_targ_1505,CDK9,targeting,-1.9957600383871619,-0.5925846394165769,-2.063945928191465,-1.5507635353317344,-1.9957600383871619,343.1857377872099,8286.0,-4.414149735945727,-5.248606949182823,-3.1021366853581416,-4.254964456828897,-4.414149735945727,-0.6955829328895066,-2.303284496805076,-5.963097016227099,-2.987321481973894,-2.303284496805076,-0.02863958422916347,-0.02863958422916347,-0.02863958422916347,0.005443486911583761,0.24900999274799357,0.2184540506939405,0.9240577756241328,0.18137624902312877,0.7617802458971409,0.26917308269173085,0.726102412548171
gRNA_CDK9_targ_1506,CDK9,targeting,-0.4051008425392347,-0.3633710352439122,-0.7963916766447393,-0.5216211848092954,-0.4051008425392347,986.6072242130252,23821.0,-2.695730193245369,-5.333925843786412,-2.8058679264366084,-3.6118413211561298,-2.8058679264366084,-1.3403293768019646,-1.1168923113259748,-1.3477430120779919,-1.2683215667353103,-1.3403293768019646,-0.1403008811617419,-0.1403008811617419,-0.1403008811617419,0.22703570673560164,0.9999998529420563,0.3609277593285173,0.9240577756241328,0.24599846191033842,0.8635935561532564,0.1683831616838316,0.5395375955362209
gRNA_CDK9_targ_1507,CDK9,targeting,-0.13678649521106087,-0.7261622648192121,-0.21473790047361155,-0.3592288868346282,-0.21473790047361155,1323.702423541093,33636.0,-4.131206282240936,-3.2348919916209953,-2.616074780725166,-3.327391018195699,-3.2348919916209953,-2.3190287819355864,-1.8804443300626066,-0.17064265515742627,-1.4567052557185398,-1.8804443300626066,-0.7645650762406352,-0.7645650762406352,-0.7645650762406352,0.338356920136429,0.9999998529420563,0.5128190101663195,0.9240577756241328,0.26580526692915085,0.8657844464704524,0.008399160083991601,0.07325784993385646
gRNA_CDK9_targ_1508,CDK9,targeting,0.061047252841985866,1.2826292767635301,0.6676527553845398,0.6704430949966853,0.6676527553845398,154.46343240571974,3925.0,-2.6460004196829736,-3.241955896208064,-1.22133610192549,-2.369764139272176,-2.6460004196829736,-3.2714635360098563,-1.581144334193234,-4.239962880174856,-3.030856916792649,-3.2714635360098563,0.9911811416583703,0.9911811416583703,0.9911811416583703,0.10375622422764369,0.4768594143795745,0.40212914992381155,0.9253139590893262,0.3275488026114338,0.9073513622066538,0.21907809219078087,0.8997714358998883
gRNA_CDK9_targ_1509,CDK9,targeting,-0.21608370434926255,-0.3028867983458718,0.036815494393136285,-0.16071833610066602,-0.21608370434926255,309.1558882070152,11944.0,-3.441278924315957,-2.0630298737109958,-2.0768973427000494,-2.5270687135756673,-2.0768973427000494,-2.0914666606712347,-3.7996846705443708,-1.4334383292034893,-2.441529886806365,-2.0914666606712347,0.3111530352750426,0.3111530352750426,0.3111530352750426,0.5531199897286652,0.9999998529420563,0.4938514806122304,0.9253139590893262,0.5157093516106837,0.9808414446216877,0.49585041495850424,0.9646820882032334
gRNA_CDK9_targ_1510,CDK9,targeting,-0.8802038831901183,-0.6439160759697975,0.06180786499891082,-0.48743736472033494,-0.6439160759697975,410.8205808727173,9919.0,-5.288769760412338,-3.332689007712428,-2.4418662028442544,-3.687774990323007,-3.332689007712428,-3.2148489664396123,-1.1465588822109707,-4.205518557999001,-2.855642135549861,-3.2148489664396123,-0.0775536469023602,-0.0775536469023602,-0.0775536469023602,0.20302670630461536,0.9999998529420563,0.3555425908477088,0.9240577756241328,0.3595021892266632,0.9252389825957404,0.2307769223077692,0.6723810009607363
gRNA_CDK9_targ_1511,CDK9,targeting,0.06393423952835436,0.35178157197664184,1.1836963881265405,0.5331373998771789,0.35178157197664184,178.98081288693336,4548.0,-2.0079387910442614,-1.3319775494034816,-1.2270517958242517,-1.5223227120906648,-1.3319775494034816,0.5494395985921469,-2.1921504133477354,0.006440757085460268,-0.5454233525567094,0.006440757085460268,0.8506208667181107,0.8506208667181107,0.8506208667181107,0.15904148070989926,0.5701021548673274,0.17834374762135324,0.9762910918614408,0.06297434477126322,0.6559443756587553,0.2594740525947406,0.9344394714133605
gRNA_CDK9_targ_1512,CDK9,targeting,0.8006867998737403,0.6059341718362684,0.021392213036394946,0.4760043949154679,0.6059341718362684,372.7523397579727,10795.0,-3.6997797334754328,-2.736122696579029,-0.13285232899273988,-2.1895849196824004,-2.736122696579029,-0.3678561964280381,-2.6437322799706466,0.72607398927639,-0.7618381623740982,-0.3678561964280381,0.25138312046172717,0.25138312046172717,0.25138312046172717,0.15954507191158906,0.5701021548673274,0.23284169393057746,0.9253139590893262,0.0878485282914893,0.6819388454836963,0.47385261473852636,0.9592926755534821
gRNA_CDK9_targ_1513,CDK9,targeting,-1.023147096615378,-0.29217442738011107,0.0918506787151556,-0.40782361509344445,-0.29217442738011107,511.7166908462609,13003.0,-6.064599065098088,-3.505899118925141,-2.204748389333938,-3.925082191119056,-3.505899118925141,-2.6156259024135964,-5.642331465050655,2.159553582430695,-2.0328012616778524,-2.6156259024135964,-0.5669684715878444,-0.5669684715878444,-0.5669684715878444,0.2741876334645395,0.9999998529420563,0.20951230283248712,0.9240577756241328,0.16055739417171355,0.7859353286070669,0.032496750324967495,0.20750149356437658
gRNA_CDK9_targ_1514,CDK9,targeting,-2.073226044832852,-1.5981721293859454,-1.8575215458497956,-1.8429732400228644,-1.8575215458497956,370.733404788101,12317.0,-6.532830331645964,-7.3735369282475345,-3.223509752409546,-5.709959004101015,-6.532830331645964,-3.7471883001166075,-2.939390235842182,-4.7867058216670895,-3.8244281192086262,-3.7471883001166075,-0.029884117529794692,-0.029884117529794692,-0.029884117529794692,0.0013910599423644606,0.09262423518670676,9.294811876270466e-05,0.031718545527772965,0.15092698722435674,0.720333348116248,0.2621737826217378,0.726102412548171
gRNA_CDK9_targ_1515,CDK9,targeting,0.6486679431397512,0.3796784138610146,0.10581910550062319,0.3780551541671297,0.3796784138610146,605.8971950385101,14629.0,-3.2782300986911577,-4.3580572079760875,-1.0865174432930995,-2.907601583320115,-3.2782300986911577,-1.1416474848247207,1.48843723985843,-2.014091212142681,-0.5557671523696571,-1.1416474848247207,-0.01007933747611762,-0.01007933747611762,-0.01007933747611762,0.23821961401717154,0.664968861213577,0.48019570970218006,0.9240577756241328,0.07355791549528291,0.6644907116695679,0.2843715628437157,0.726102412548171
gRNA_CDK9_targ_1516,CDK9,targeting,0.38685623994786933,0.09332354413129718,-0.2623873081031539,0.0725974919920042,0.09332354413129718,342.5743131444052,9093.0,-3.7224266538374033,-5.472031155663561,-1.8081047600354692,-3.6675208565121444,-3.7224266538374033,-3.670666688154517,-1.9967320979811205,-1.3999698894356534,-2.355789558523764,-1.9967320979811205,0.1561912466154559,0.1561912466154559,0.1561912466154559,0.49836121240220277,0.8880718732754658,0.3422194216024084,0.9240577756241328,0.5438967303083584,0.9831636015449073,0.3601639836016398,0.8019964724571588
gRNA_CDK9_targ_1517,CDK9,targeting,0.5399442102474585,0.26900355953455674,0.41646629622179154,0.40847135533460227,0.41646629622179154,470.198494365233,11948.0,-4.023520908598195,-1.491011807767769,-0.9778305032369122,-2.1641210732009593,-1.491011807767769,-1.667260171143066,-3.737819685025367,-5.428923829564527,-3.6113345619109865,-3.737819685025367,-0.06591474335298707,-0.06591474335298707,-0.06591474335298707,0.21772439094273127,0.629045076278838,0.25702554225840746,0.9253139590893262,0.1314418808927561,0.6854386702682584,0.2307769223077692,0.6723810009607363
gRNA_CDK9_targ_1518,CDK9,targeting,0.9238080756206367,0.8783789958891995,0.8884243669366245,0.8968704794821537,0.8884243669366245,293.6773867713324,11346.0,-4.413260566321002,-0.9697165502469246,-0.713565464207016,-2.0321808602583142,-0.9697165502469246,-1.7388296749434948,-4.260902370379223,-2.3071224072033263,-2.768951484175348,-2.3071224072033263,0.4755043683316915,0.4755043683316915,0.4755043683316915,0.028590867509548545,0.2777689263383186,0.1666881116335392,0.9253139590893262,0.4084780341947591,0.9450381638573663,0.41445855414458566,0.9805445951627961
gRNA_CDK9_targ_1519,CDK9,targeting,-0.6018669922091829,-0.45837513223306686,-0.6155362163661735,-0.5585927802694745,-0.6018669922091829,461.4042919606708,17826.0,-5.730000803748584,-4.467404815069869,-5.626826396194334,-5.274744005004262,-5.626826396194334,-4.2779520850725214,-4.247040986882346,-2.8929218731228166,-3.8059716483592276,-4.247040986882346,-0.503669383499726,-0.503669383499726,-0.503669383499726,0.18460613987595753,0.9999998529420563,0.06456500264737758,0.7833886987881813,0.15082806221184056,0.720333348116248,0.039296070392960694,0.20750149356437658
gRNA_CDK9_targ_1520,CDK9,targeting,-0.5933902375322743,-1.3069268144393966,-1.3166010415427756,-1.0723060311714823,-1.3069268144393966,388.3602601019805,10493.0,-6.025354516266078,-4.424229986017768,-1.6680654709404765,-4.039216657741441,-4.424229986017768,-2.2430328171262115,-2.2926165678000716,-6.189054609490212,-3.5749013314721645,-2.2926165678000716,-0.6114210496248943,-0.6114210496248943,-0.6114210496248943,0.025452167803002527,0.5344955238630531,0.16515598869926557,0.9240577756241328,0.09473010880613464,0.6132326164057077,0.032496750324967495,0.20750149356437658
gRNA_CDK9_targ_1521,CDK9,targeting,0.5903494509383735,0.09144114990557403,0.4920950353567248,0.39129521206689083,0.4920950353567248,444.7351365683971,17182.0,-4.8381638213853,-3.078648690208986,-0.8406919202368511,-2.9191681439437125,-3.078648690208986,-2.4272701378087693,-3.355634888412058,0.1580870465573665,-1.8749393265544871,-2.4272701378087693,-0.31176992412279986,-0.31176992412279986,-0.31176992412279986,0.22611561227112548,0.6408946569928722,0.4398390296932423,0.9240577756241328,0.3225697293176194,0.892214144921075,0.09329067093290674,0.3761942860366845
gRNA_CDK9_targ_1522,CDK9,targeting,-1.5069603436673935,-0.7456318850376507,-0.6724050082871251,-0.9749990789973898,-0.7456318850376507,243.2816638695358,9231.0,-3.461666530806244,-4.603765208242742,-0.6767185656145027,-2.914050101554496,-3.461666530806244,-2.5761638560714246,-1.4640389157660172,-1.4134550257294156,-1.8178859325222858,-1.4640389157660172,0.23096857484286912,0.23096857484286912,0.23096857484286912,0.03816038229300299,0.6548471043674344,0.409505251209959,0.9240577756241328,0.46900361055704054,0.9540833508351123,0.47385261473852636,0.9592926755534821
gRNA_CDK9_targ_1523,CDK9,targeting,1.779610035729732,0.6752155662451705,1.7832905884867167,1.4127053968205399,1.779610035729732,121.55023869894032,4696.0,-5.178618993128584,-4.190534093090568,-4.425934033878571,-4.598362373365908,-4.425934033878571,-0.398632533188668,-3.058633593962002,-4.338076506228161,-2.5984475444596105,-3.058633593962002,1.227847286030895,1.227847286030895,1.227847286030895,0.011520829088785146,0.2115454599902403,0.15957564248935557,0.9240577756241328,0.39169553780307365,0.9450381638573663,0.14958504149585045,0.8561156462970058
