gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6937,CDK19,targeting,0.1241542626036661,-0.06067706575832088,0.08846013595202888,0.0506457775991247,0.08846013595202888,219.6117261855996,6219.0,-0.1620116974628013,-0.6560973348187265,-0.10685855583542943,-0.3083225293723191,-0.1620116974628013,-0.40843898718641736,-0.49974188398657643,0.4861619762912088,-0.14067296496059498,-0.40843898718641736,0.7227627059232493,0.7227627059232493,0.7227627059232493,0.4700375002842111,0.8992308169417633,0.40593304116445594,0.7787752651995535,0.5360332313740834,0.898669592093089,0.30996900309969,0.7806414930462673
gRNA_CDK19_targ_6938,CDK19,targeting,0.423349397389191,0.3218275775038932,0.2613507598696646,0.3355092449209162,0.3218275775038932,483.62575963995147,10890.0,0.6065501330288008,-0.28194392935473017,0.3500930243942977,0.22489974268945612,0.3500930243942977,0.39728829653485703,0.18062022191469798,0.5008527839774763,0.3595871008090105,0.39728829653485703,-0.07871776707819599,-0.07871776707819599,-0.07871776707819599,0.18778245003244912,0.6448378472812403,0.4497438323436649,0.9360045627501205,0.22883260402100233,0.9999961029140646,0.25077492250774924,0.7539818705354135
gRNA_CDK19_targ_6939,CDK19,targeting,0.40381063098421105,0.5980184750579834,0.37254030626820267,0.45812313743679905,0.40381063098421105,378.8623834240979,10758.0,0.2672893241234641,1.0057635423822389,-0.8041419764472025,0.15630363001950018,0.2672893241234641,-0.02415263266980084,0.1432662534863914,1.120576011216985,0.41322987734452515,0.1432662534863914,0.16827113717873735,0.16827113717873735,0.16827113717873735,0.10631446141162829,0.4927648211438798,0.36660237535736667,0.8895790438711165,0.1658186181710408,0.9876045838578064,0.36006399360064,0.8652946325085803
gRNA_CDK19_targ_6940,CDK19,targeting,-0.045709056934854095,-0.05714720601257939,-0.19033717822695895,-0.09773114705813081,-0.05714720601257939,721.0567353246115,20419.0,0.2973530903659224,0.6187642551897484,-0.14256336467898847,0.2578513269588941,0.2973530903659224,-0.7853503626764372,0.6201058474358679,0.8328046595507458,0.22252004810339218,0.6201058474358679,-0.9219199031019867,-0.9219199031019867,-0.9219199031019867,0.6304759085103471,0.9663560823576094,0.42435188443419924,0.952241128721604,0.2065584120312764,0.9394678761858392,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6941,CDK19,targeting,0.522099887281867,-0.07724616946715739,-0.6239915439670933,-0.05971260871746126,-0.07724616946715739,190.45962180305028,5660.0,0.8083966053793142,1.0422144550303298,0.645294385009599,0.8319684818064145,0.8083966053793142,-0.2585685116557341,-0.4642943957984567,-0.43950924865603946,-0.38745738537007673,-0.43950924865603946,0.8075598874779408,0.8075598874779408,0.8075598874779408,0.4563765482171841,0.8930403207133663,0.10201744221476042,0.9999971878999896,0.46223314228561163,0.8412643189598131,0.2938706129387061,0.7806414930462673
gRNA_CDK19_targ_6942,CDK19,targeting,0.24713093657297577,-0.06362601510345217,0.14137414275168222,0.1082930214070686,0.14137414275168222,972.5218250406284,28901.0,0.16846616576118534,0.3196772335097775,-0.30328938302583214,0.061618005415043565,0.16846616576118534,0.3803382500286128,0.33533749505299537,0.4466686718936833,0.3874481389917639,0.3803382500286128,-0.5435131816338602,-0.5435131816338602,-0.5435131816338602,0.3987117537331164,0.8568613796167946,0.5874367082301659,0.9127919524714941,0.2184555133590242,0.9999961029140646,0.06779322067793223,0.36648612366486133
gRNA_CDK19_targ_6943,CDK19,targeting,1.107236286609725,-1.6364847208890265,0.40538163531217847,-0.04128893298904104,0.40538163531217847,197.29389197603237,5587.0,0.33890812416436455,-0.6038502417798435,-2.150536018214484,-0.8051593786099875,-0.6038502417798435,-2.0733636347404976,-0.6038363425971854,0.15781366666248048,-0.8397954368917343,-0.6038363425971854,0.464741872974377,0.464741872974377,0.464741872974377,0.08998814076831052,0.45578408960572864,0.09784980774837194,0.477871154119956,0.12812398985244844,0.5040035912063173,0.45855414458554133,0.9527038163763529
gRNA_CDK19_targ_6944,CDK19,targeting,1.2095009622463313,0.051716492288709455,0.9463029512721971,0.7358401352690792,0.9463029512721971,90.95624694940724,2703.0,-0.31588720691890326,0.9254425420066993,-1.4706790895296837,-0.28704125148062926,-0.31588720691890326,-0.02580190487419964,-0.7617986621880111,-2.1156452215485313,-0.9677485962035807,-0.7617986621880111,1.534075912458343,1.534075912458343,1.534075912458343,0.013496426947513792,0.1759702024150115,0.2679292991521161,0.6739592249631331,0.09871878754903345,0.4382070948751233,0.07509249075092492,0.3782333943727399
gRNA_CDK19_targ_6945,CDK19,targeting,0.7211340533507972,0.013160334631124348,-0.3701929344775188,0.12136715116813424,0.013160334631124348,140.60230991919985,3166.0,-0.4017612215654695,-0.136078781139656,-1.3916699871303633,-0.6431699966118296,-0.4017612215654695,-1.3521369654228341,-0.738961201201608,0.2349749167127296,-0.6187077499705708,-0.738961201201608,1.549918201084658,1.549918201084658,1.549918201084658,0.28176788092824007,0.7461618389188162,0.18352130952418153,0.5866664812658262,0.23839959734719965,0.6455865094230746,0.07509249075092492,0.3782333943727399
gRNA_CDK19_targ_6946,CDK19,targeting,-0.042708096030363574,0.9616177636409077,-0.89927364391762,0.006545341230974722,-0.042708096030363574,179.56675151210388,4880.0,0.03484115808174712,-1.0055208598855416,-0.8960657533644408,-0.6222484850560784,-0.8960657533644408,0.5010370020244386,-1.4843117358822615,-0.919797338758835,-0.634357357538886,-0.919797338758835,0.43383928275826095,0.43383928275826095,0.43383928275826095,0.21060773056637497,0.6748346296316944,0.19871891589013918,0.6027807115334222,0.20101955092735677,0.611267631023701,0.4888511148885111,0.9959429430191308
gRNA_CDK19_targ_6947,CDK19,targeting,0.6911271855957776,0.6478159604316706,0.3836425645387002,0.5741952368553828,0.6478159604316706,165.35663984808994,4914.0,-0.8613177795466092,-1.4092002138703503,-0.3188065792087351,-0.8631081908752315,-0.8613177795466092,-1.1065953822654295,-1.5423553739213145,0.04847578495045024,-0.8668249904120979,-1.1065953822654295,0.8591473014287448,0.8591473014287448,0.8591473014287448,0.056940834383816634,0.379142628945901,0.1064398088611424,0.4916762744347187,0.13083130734036852,0.5092911069320188,0.2653734626537347,0.7340117052124576
gRNA_CDK19_targ_6948,CDK19,targeting,0.23767245757065775,-0.7808822743146278,0.03492261577308322,-0.1694290669902956,0.03492261577308322,153.37720073821612,4558.0,0.2120106335650899,-1.4907388976220686,-3.1694282871503914,-1.4827188504024569,-1.4907388976220686,-0.8568121190557852,0.08159776028661926,-0.9786307522847325,-0.5846150370179662,-0.8568121190557852,0.7534772662184119,0.7534772662184119,0.7534772662184119,0.49481239170158053,0.9575911832314238,0.016690988316505086,0.2830259180080908,0.2995213735749203,0.7115889788847598,0.30996900309969,0.7806414930462673
gRNA_CDK19_targ_6949,CDK19,targeting,0.550632461437778,-2.472019866933418,-0.8107246842926554,-0.9107040299294318,-0.8107246842926554,153.4445009579345,4560.0,-1.0297177509989537,0.7696815321200122,-0.36358545159777156,-0.20787389015890434,-0.36358545159777156,-1.2750332414979093,-1.0991638604501535,-0.49885854944725766,-0.9576852171317736,-1.0991638604501535,1.2332568657248948,1.2332568657248948,1.2332568657248948,0.05859900860846649,0.8987376039388398,0.37912831682890724,0.7543879773636419,0.12341165948074548,0.4948160487622809,0.18418158184181588,0.6595543410311193
gRNA_CDK19_targ_6950,CDK19,targeting,1.2956865229550119,-0.13606562166228037,-0.0032383199871407024,0.38546086043519695,-0.0032383199871407024,80.72558386561839,2286.0,-2.0003057408404588,-2.3197638785669814,-5.212711401776668,-3.1775936737280355,-2.3197638785669814,-1.103356895255089,-0.1949853826175305,-0.8236063858717617,-0.707316221248127,-0.8236063858717617,0.928548868525097,0.928548868525097,0.928548868525097,0.09226961758359892,0.4596643357723085,1.099481851872997e-05,0.014568362761341129,0.23750145255743138,0.6455865094230746,0.250974902509749,0.720112037875967
gRNA_CDK19_targ_6951,CDK19,targeting,-0.21621871155029976,-1.7538993384197687,-0.4814738461737282,-0.8171972987145989,-0.4814738461737282,145.57623876030863,3278.0,0.4193840840197088,-0.6001400103353626,0.22052585125883675,0.013256641647727654,0.22052585125883675,-1.7056785296310588,-0.852530147193457,1.1058715445576848,-0.4841123774222771,-0.852530147193457,0.503587186150953,0.503587186150953,0.503587186150953,0.07687519368448197,0.972685560338157,0.5942016341631045,0.8842139668611,0.19543592726411751,0.604920727246078,0.4440555944405561,0.9412047925642222
gRNA_CDK19_targ_6952,CDK19,targeting,-0.4555561139684,0.3238633194364703,0.7069310517198156,0.1917460857292953,0.3238633194364703,120.13492402048722,3402.0,-3.0292017482222184,-0.5776466231395897,-2.664701701734953,-2.0905166910322537,-2.664701701734953,-1.2347277799083425,-0.624026177106368,0.1438503634131382,-0.5716345312005241,-0.624026177106368,0.5053992094885039,0.5053992094885039,0.5053992094885039,0.22125847416202582,0.6905102214568188,0.0030403485362779357,0.17659896817103754,0.2856262444898166,0.6985340114764402,0.4440555944405561,0.9412047925642222
gRNA_CDK19_targ_6953,CDK19,targeting,0.4259207780444099,-0.0857914471348217,1.0543878323030025,0.46483905440419687,0.4259207780444099,175.57637925627935,4972.0,2.111478884377021,-0.7408112567039373,-0.916405517430485,0.15142070341419953,-0.7408112567039373,-1.5791016594159757,1.0709767292699386,-0.4854900838177054,-0.33120500465458086,-0.4854900838177054,0.18359326146753857,0.18359326146753857,0.18359326146753857,0.06123151840070209,0.3896551170953769,0.15731339006266332,0.7404945179790842,0.28174538922331144,0.6925010976715587,0.36006399360064,0.8652946325085803
gRNA_CDK19_targ_6954,CDK19,targeting,1.57518540496336,1.0176824984757036,1.6499811064854593,1.4142830033081744,1.57518540496336,40.11093095216182,1192.0,-0.14277569868373258,0.6327439962985176,-0.11022998958163949,0.1265794360110485,-0.11022998958163949,-0.698748989625367,0.875262517187574,1.0680874536595537,0.4148669937405869,0.875262517187574,2.079758384210231,2.079758384210231,2.079758384210231,0.00013963960262414234,0.015248644606556344,0.5070382881359181,0.9204614718441186,0.10667734862138625,0.9678384448095001,0.0240975902409759,0.1744997914001703
gRNA_CDK19_targ_6955,CDK19,targeting,0.6241893386634805,-1.8357895850004233,0.4169043196067876,-0.26489864224338505,0.4169043196067876,119.92304584761156,3396.0,-1.870583010303195,-0.029625247666966534,-0.8643381853954555,-0.9215154811218724,-0.8643381853954555,-1.1149676012888128,-0.3806650488241757,0.24137817002953896,-0.41808482669448316,-0.3806650488241757,0.6367462113512965,0.6367462113512965,0.6367462113512965,0.2260693559275465,0.73609585630487,0.08408194343160924,0.45451429453763087,0.37809537573213614,0.773763400111493,0.35656434356564354,0.8413315971773612
gRNA_CDK19_targ_6956,CDK19,targeting,-0.18501518607693318,-1.1565700738381255,-0.05757994519877801,-0.4663884017046122,-0.18501518607693318,352.2830001159246,10469.0,1.2296231130076187,-1.9301163200405842,-2.550327901977974,-1.0836070363369796,-1.9301163200405842,0.19114119392806445,0.35288149112486483,-0.15799751484772603,0.12867505673506774,0.19114119392806445,-1.5716605449589938,-1.5716605449589938,-1.5716605449589938,0.25354465056995706,0.996584398867637,0.020341292733011003,0.3018028758756524,0.4207507139865846,0.9655060496485331,9.999000099990012e-05,0.0032888277437316546
gRNA_CDK19_targ_6957,CDK19,targeting,-0.016136650967881836,-0.3395879492388081,0.2591592692166647,-0.03218844366334175,-0.016136650967881836,369.9359575574652,9068.0,-0.09087245933179182,0.017422697997792107,-2.1400324524019108,-0.7378274045786369,-0.09087245933179182,-0.13272293987868256,-0.598522968577885,0.185607642424911,-0.18187942201055218,-0.13272293987868256,0.38838136607783924,0.38838136607783924,0.38838136607783924,0.5153406933487665,0.9299088926171656,0.127921313326855,0.5243621402136849,0.5966482660771355,0.8979326165328445,0.48045195480451974,0.9669105763842221
gRNA_CDK19_targ_6958,CDK19,targeting,-0.22898988166336556,0.7149714837389224,-0.04583769529869837,0.14671463559228617,-0.04583769529869837,473.1893910894107,10655.0,-0.09099150931282476,0.8036131506494981,-0.5544556444794937,0.05272199895239323,-0.09099150931282476,-0.14044966417655078,-0.682509415107979,1.070837820910541,0.08262624720867036,-0.14044966417655078,-0.8636467581940274,-0.8636467581940274,-0.8636467581940274,0.27721201244959104,0.7426779136284432,0.5162955414799208,0.8864209628776145,0.2894864259966961,0.9103047142757962,0.01619838016198381,0.1377619247421053
gRNA_CDK19_targ_6959,CDK19,targeting,-0.1080914792435605,-0.3381785104136936,-1.5842436820323142,-0.6768378905631894,-0.3381785104136936,186.43351138370213,4564.0,-1.803583974640466,-1.0946538139804205,-1.661583764523941,-1.5199405177149428,-1.661583764523941,-1.5625557020301515,0.14162712806894034,0.5031439060438566,-0.3059282226391182,0.14162712806894034,0.4086392848909976,0.4086392848909976,0.4086392848909976,0.1195265847281933,0.9999917603470893,0.014332667034999533,0.2830259180080908,0.3624380699649944,0.765832763935321,0.48735126487351266,0.9669105763842221
gRNA_CDK19_targ_6960,CDK19,targeting,-0.3856731029325853,-0.37012943090573636,-0.44127657573364076,-0.3990263698573208,-0.3856731029325853,332.9665486740664,9429.0,0.39843468558445416,0.5784007147054455,0.36284123386617406,0.4465588780520246,0.39843468558445416,1.476164071781177,0.47108338420424073,0.029637274136935104,0.6589615767074509,0.47108338420424073,-1.0359244641108036,-1.0359244641108036,-1.0359244641108036,0.3656243114475217,0.9999917603470893,0.3311240934291528,0.977818342591678,0.04715770023577158,0.8371849970985042,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6961,CDK19,targeting,-0.46777032998900264,-0.09336572781630026,-0.46300496988652035,-0.34138034256394106,-0.46300496988652035,533.3206379721008,12009.0,-0.7498946597572054,-0.2081766967837932,0.09369642980485685,-0.2881249755787139,-0.2081766967837932,-0.7552865901944209,-1.3073840875556477,0.5668989793659756,-0.49859056612803104,-0.7552865901944209,-0.2535518880232734,-0.2535518880232734,-0.2535518880232734,0.40969536197726836,0.996584398867637,0.4110267626200929,0.7819928676982532,0.2740858566474078,0.6894502857027913,0.1916808319168083,0.7188031196880311
gRNA_CDK19_targ_6962,CDK19,targeting,1.750497112901862,0.7556971611098453,0.7781700657233185,1.0947881132450086,0.7781700657233185,108.18510319731568,3215.0,1.1601982227943797,1.6301899998886638,0.3836644459833372,1.058017556222127,1.1601982227943797,1.0246736327556882,1.084405524031316,0.5613493365931047,0.890142831126703,1.0246736327556882,1.1293441505855062,1.1293441505855062,1.1293441505855062,0.002085746956908036,0.06257240870724108,0.04261362045788955,0.9306814708003078,0.029414485813068752,0.6972518147322869,0.21187881211878815,0.6595543410311193
gRNA_CDK19_targ_6963,CDK19,targeting,-0.36750946204427093,-0.9960115622010393,-0.08914178793794422,-0.4842209373944181,-0.36750946204427093,382.4595998181141,10846.0,-0.42095140047213603,0.785287289691786,-2.7170067068911696,-0.7842236058905065,-0.42095140047213603,-0.6874218397201297,0.41068867906302886,0.10734480145170935,-0.056462786401797166,0.10734480145170935,-0.6053237720608693,-0.6053237720608693,-0.6053237720608693,0.2582671370465435,0.9999917603470893,0.08621472574659116,0.4562557020939485,0.5001091527407153,0.9109993622285728,0.0607939206079392,0.35162585436371613
gRNA_CDK19_targ_6964,CDK19,targeting,0.02673296578638058,0.38228089183771197,0.3290944969559389,0.2460361181933438,0.3290944969559389,268.2812868673046,6693.0,-0.34752003429445116,-0.7697700460128047,-0.9624728191231295,-0.6932542998101284,-0.7697700460128047,-0.3378601724598775,0.2828141791386697,-0.626232369222038,-0.22709278751441522,-0.3378601724598775,0.28398108031632213,0.28398108031632213,0.28398108031632213,0.24301279427252506,0.7143805849391655,0.1808986993041229,0.5833469330991173,0.5592838764583277,0.8871446088268078,0.4194580541945806,0.90990900909909
gRNA_CDK19_targ_6965,CDK19,targeting,0.44625926349603207,-0.40839481356584095,-0.5130095830516044,-0.15838171104047108,-0.40839481356584095,212.19135716801543,4778.0,-0.23943509620589803,0.6718831020804295,1.0976062055719877,0.5100180704821731,0.6718831020804295,-0.42023868427223604,-1.664640396109095,0.5717363298838012,-0.5043809168325099,-0.42023868427223604,0.5131249006336626,0.5131249006336626,0.5131249006336626,0.5085355698679606,0.9457917648917195,0.19723377718347737,0.9718549830827238,0.2535440447346451,0.6642756642280049,0.4440555944405561,0.9412047925642222
gRNA_CDK19_targ_6966,CDK19,targeting,0.5145070084867638,-0.058181062099273914,0.3877055162292901,0.28134382087226,0.3877055162292901,283.24580410591653,7018.0,-0.2214765649132284,-0.1532126840822156,0.7085888335151018,0.11129986150655262,-0.1532126840822156,0.45595063655012313,0.11226804461338086,-0.4764675007751755,0.030583726796109472,0.11226804461338086,0.7319417593010308,0.7319417593010308,0.7319417593010308,0.20334663342316317,0.6675312107903981,0.5080430004219214,0.9148984772218315,0.4344277641737905,0.934671884188115,0.30996900309969,0.7806414930462673
gRNA_CDK19_targ_6967,CDK19,targeting,0.16434397141041213,0.09212596525912237,0.23201506191721513,0.16282833286224987,0.16434397141041213,240.37578712741225,6807.0,-0.028507885160157894,0.07884931269860083,-5.243645366916317,-1.7311013131259578,-0.028507885160157894,-1.8162759784911706,-0.46592377582840644,0.8378740751284267,-0.4814418930637167,-0.46592377582840644,0.14441613371446727,0.14441613371446727,0.14441613371446727,0.351824314078141,0.8138794430857375,0.001770881829584962,0.13333964234708864,0.21532652200903746,0.6253631968985875,0.34176582341765804,0.8489724275980041
