gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_8043,CDK6,targeting,-0.5708828269219278,-1.711882344236888,-2.2323943272322637,-1.50505316613036,-1.711882344236888,195.7362332530402,1407.0,-3.719277639342894,-3.7317472031221994,-2.850491858661297,-3.4338389003754632,-3.719277639342894,0.5217158244864492,1.4666514834541262,0.5383251746290144,0.8422308275231966,0.5383251746290144,0.4492354246061135,-2.771687775974326,-0.571759441613105,-0.9647372643271058,-0.571759441613105,-3.2449133307032394,-1.7897561463833966,-1.1442081557498218,-2.0596258776121528,-1.7897561463833966,0.809693184985977,0.5420318592370142,0.41159447369845964,0.5877731726404836,0.5420318592370142,-1.7169352495192893,-0.6482589570762546,-3.2625330198998452,-1.8759090754984633,-1.7169352495192893,1.4815709037864648,1.4815709037864648,1.4815709037864648,2.3187308879179375e-07,1.1992186310950583e-05,4.1025318572854354e-10,1.697422555951849e-07,0.0033239315221310533,0.1146063889401436,0.0008052214361049892,0.009065588277236443,3.88272646872892e-08,7.139902561940403e-06,0.014051149825332072,0.20740096910885075,0.00018953875548011274,0.04481237718851237,0.06319368063193684,0.8656923423303925
gRNA_CDK6_targ_8044,CDK6,targeting,-1.705120008820234,-0.7867677545309085,-1.0063859656436551,-1.166091242998266,-1.0063859656436551,315.9191511478892,1911.0,-0.25617544520439794,-0.14698643451758892,-0.3121651325948064,-0.23844233743893106,-0.25617544520439794,0.8065577545655777,0.7015228310246611,-0.44532897901910135,0.35425053552371244,0.7015228310246611,-0.5471296324103403,-3.6431644825137774,0.1961522734508142,-1.3313806138244346,-0.5471296324103403,-1.0760004866677075,-1.5684788123942337,-0.8065732292365205,-1.150350842766154,-1.0760004866677075,0.4583673861215525,0.0724280739864807,0.5872501329184786,0.3726818643421706,0.4583673861215525,-1.2940629474546974,0.5748698754385186,0.2299299523226,-0.16308770656452626,0.2299299523226,0.8931043799721169,0.8931043799721169,0.8931043799721169,6.96925640877137e-06,0.00017215103517188981,0.2945886363809375,0.5293639448539106,0.07076520066482157,0.4665992314752179,0.0006836994059043415,0.007857795255358924,0.0003087899368356212,0.005379445741715295,0.08491595531970757,0.5862897466622335,0.36357292545901826,0.9776710669895609,0.17898210178982096,0.9563336417941598
gRNA_CDK6_targ_8045,CDK6,targeting,0.1756797889981973,-0.3364953987712941,-0.8193232737180631,-0.32671296116372,-0.3364953987712941,288.4735161643512,1999.0,-0.08690359823410647,-0.19492440421903084,-0.23470764617665402,-0.1721785495432638,-0.19492440421903084,0.28577475118862555,0.5719274431018476,0.475544651124408,0.4444156151382937,0.475544651124408,-0.19834999070079148,-2.4303286001301396,-0.7235714804825203,-1.117416690437817,-0.7235714804825203,-0.10102851612759432,-0.25377427541386915,0.5710841836048565,0.07209379735446432,-0.10102851612759432,-0.173064683479219,-0.18489247391709318,0.44046068634174995,0.027501176315145925,-0.173064683479219,0.4161967476876784,0.5124365025936384,0.2883143387193312,0.40564919633354934,0.4161967476876784,0.794015496391963,0.794015496391963,0.794015496391963,0.09773649390805013,0.2946336929286393,0.35334615576705225,0.5807228279984822,0.07899096957344644,0.4925820136687604,0.00033182720773516607,0.004576450240014165,0.4869448037370604,0.7195479019507455,0.460880084631177,0.9999999348265343,0.15691896617806256,0.7650048814312068,0.25517448255174485,0.8940186474463504
gRNA_CDK6_targ_8046,CDK6,targeting,-1.3270995079218844,-0.8684198127443528,-0.7331232878992523,-0.9762142028551631,-0.8684198127443528,106.56286757059615,766.0,-0.1593820877180419,1.0695347412756058,-2.171852135828964,-0.4205664940904667,-0.1593820877180419,0.8815577575522854,1.1171418320576352,1.1857264592607155,1.0614753496235454,1.1171418320576352,-1.3944731139691922,-0.1549528279912921,0.3321792945496201,-0.4057488824702881,-0.1549528279912921,-0.9203686720502154,0.5375436491704627,1.1208690069949943,0.24601466137174718,0.5375436491704627,0.25846137852091106,0.2876786098879747,-0.16367377007486902,0.12748873944467223,0.25846137852091106,0.8231452175465184,0.9749237032342278,-0.3311486265305511,0.4889734314167316,0.8231452175465184,1.7658109276624312,1.7658109276624312,1.7658109276624312,1.9404120305473644e-05,0.0004065040393108719,0.06526959888245491,0.2358541182324517,0.000690462818115682,0.03940399875798116,0.116117413411663,0.3128848058598784,0.05391860909452039,0.5541168013497809,0.44063753278520745,0.9999999348265343,0.08405891321366216,0.6410944763530454,0.025397460253974612,0.8406559344065596
gRNA_CDK6_targ_8047,CDK6,targeting,-0.9140009692827493,-1.2886302556503009,-0.40571056322785254,-0.8694472627203008,-0.9140009692827493,149.6888322532134,1076.0,-0.17334445391165382,0.8592529577033514,-3.1430243723506712,-0.8190386228529912,-0.17334445391165382,-1.1685265015191317,0.98216082437234,-1.2374827913144277,-0.47461615615373987,-1.1685265015191317,-0.8986044318043193,-3.112726414348819,-0.19540156347104204,-1.4022441365413936,-0.8986044318043193,-0.2600380968602549,-0.3009663782821895,1.1053675759398671,0.18145436693247427,-0.2600380968602549,0.08941208270303694,-1.2550768740765126,-0.4628785462140953,-0.5428477791958569,-0.4628785462140953,-2.111753206531014,-0.19356412898978992,-0.8719888050969841,-1.059102046872596,-0.8719888050969841,1.3216577414196995,1.3216577414196995,1.3216577414196995,4.72126052033134e-05,0.0008224932801208808,0.0018947511693798152,0.01912081210563167,0.06752722464490488,0.7280730014317137,0.0002818712184952519,0.00423925315925342,0.16877751678514644,0.6553226798703837,0.0005015601307854757,0.013554308347281841,0.048690857839946186,0.7777727153034456,0.06319368063193684,0.8656923423303925
gRNA_CDK6_targ_8048,CDK6,targeting,0.40957913650048333,0.19263719410884994,1.0938434446432137,0.5653532584175157,0.40957913650048333,431.49051307881285,2830.0,0.2919375892274962,0.679901121119535,0.8414584523904803,0.6044323875791705,0.679901121119535,0.3198546587891931,0.2950931842522516,-0.44822709529105076,0.055573582583464676,0.2950931842522516,1.532250924094675,0.5744871020744761,0.9214806294220811,1.0094062185304107,0.9214806294220811,0.7188493532528982,0.7757265873589904,0.6013580211776551,0.6986446539298479,0.7188493532528982,0.021496651828931634,0.3643258582027953,-0.04313591617167269,0.11422886462001808,0.021496651828931634,0.15398556169779834,0.7117737507799936,1.1304775597034686,0.6654122907270869,0.7117737507799936,1.1137018329337196,1.1137018329337196,1.1137018329337196,0.018054626283977842,0.2496421144600575,0.19732906140914405,0.9947213370164312,0.3551805126100777,0.7668541989388549,0.01014585547810685,0.8395695408133418,0.017307183603159575,0.42122630681219253,0.44195554501785705,0.9999999348265343,0.05103021777927802,0.5508757690140884,0.07689231076892308,0.8656923423303925
gRNA_CDK6_targ_8049,CDK6,targeting,-0.530535913505184,-0.34066928017086995,-0.8749561996484634,-0.5820537977748391,-0.530535913505184,663.4442760367795,4769.0,-1.0023903548063533,-1.4674845587918353,-1.294768286483644,-1.254881066693944,-1.294768286483644,0.40704598152734534,0.778163792500236,0.4223090806995329,0.5358396182423714,0.4223090806995329,-0.3455872070111175,-0.6401430749129471,-0.29736752029320407,-0.4276992674057562,-0.3455872070111175,0.2755206310843414,-0.495473194633115,0.6925360685236807,0.15752783499163567,0.2755206310843414,0.08662724877112406,-0.11749846787028499,0.004463413251554712,-0.008802601949202073,0.004463413251554712,-0.7763131843303711,0.1121325129852623,-0.7960244821077974,-0.4867350511509687,-0.7763131843303711,0.5643490696525322,0.5643490696525322,0.5643490696525322,0.023354815135726542,0.10766634832765301,0.010709109341842866,0.07384823316979143,0.046474521765480364,0.4001688061286329,0.14180071715651765,0.3582903616702851,0.32349592391426124,0.6884230438371814,0.6144397299061242,0.9999999348265343,0.3985923948765998,0.9983417778013239,0.38586141385861417,0.8336521135955479
gRNA_CDK6_targ_8050,CDK6,targeting,-1.2053183415989672,-0.6840623199624591,-0.5582839276664194,-0.8158881964092819,-0.6840623199624591,361.8407552886693,2601.0,-1.3380900450257251,-1.8416709678635614,-2.2109273473068227,-1.7968961200653697,-1.8416709678635614,0.8855563786198773,-0.7594116766540434,-0.23324626816117178,-0.035700522065112615,-0.23324626816117178,-0.18548163950568092,-2.037239881342623,-0.5083435453958077,-0.9103550220813705,-0.5083435453958077,-1.8438564626809055,-1.4221254003719628,-0.5057372685916696,-1.2572397105481794,-1.4221254003719628,0.021045913232692004,-0.2518191047152081,0.3242357293246978,0.03115417928072724,0.021045913232692004,-1.846021196399302,0.6092416181724898,-0.7130803455254807,-0.649953307917431,-0.7130803455254807,1.0780655778958088,1.0780655778958088,1.0780655778958088,0.0019177269152949202,0.017931288388774533,0.00064021710188039,0.007568280740086039,0.25789099104356655,0.7079945506129428,0.00987537732733742,0.06643800600302208,7.485392088887384e-06,0.00034412010853079503,0.5639692783272889,0.9999999348265343,0.12037241071584144,0.9256449017009863,0.10178982101789821,0.9709329630593609
gRNA_CDK6_targ_8051,CDK6,targeting,-0.32117044584346244,-1.045574397175163,-0.2959564133733812,-0.5542337521306688,-0.32117044584346244,577.3314626866502,4150.0,-1.570106381600242,-1.0135686351549498,-1.2561849163316678,-1.2799533110289534,-1.2561849163316678,-0.17396331025231387,0.42751381950965195,-0.39052324393367427,-0.045657578225445396,-0.17396331025231387,-0.8188503474985726,-3.0115805090687866,0.48650456337812087,-1.114642097729746,-0.8188503474985726,-0.3986193069559574,-0.7175788488612287,0.4604258066443141,-0.218590783057624,-0.3986193069559574,-0.22323557478997313,-0.8184823076338175,0.21360093861030396,-0.2760389812711623,-0.22323557478997313,-0.3544955758975053,0.1481471178322364,-0.3187730662836368,-0.1750405081163019,-0.3187730662836368,0.3002258071843081,0.3002258071843081,0.3002258071843081,0.02633169605915912,0.11678395515370661,0.010338190644917696,0.07188951898041507,0.46557272906913216,0.8561365184549041,0.0005910277566008851,0.006888386881510315,0.12359698875248021,0.33922556614486693,0.04004162542090914,0.2588628518422056,0.5867145819161164,0.9983417778013239,0.4701529847015298,0.7859628178596281
gRNA_CDK6_targ_8052,CDK6,targeting,-0.8085735131932051,0.17610147130935083,-1.0366879307692187,-0.5563866575510243,-0.8085735131932051,337.2639628729096,2212.0,-0.7715969992451069,0.35183995963393516,-1.8260353503065554,-0.748597463305909,-0.7715969992451069,0.25840581806246576,0.029404686529043784,-1.0842515167410134,-0.26548033738316795,0.029404686529043784,-0.6869688573861402,-2.354298506626442,-0.5585313408768748,-1.199932901629819,-0.6869688573861402,-0.5491255512385026,-0.5277890154603053,-0.5344418785375318,-0.5371188150787799,-0.5344418785375318,-0.596995995295212,-0.4558995685816073,-0.12075464182275489,-0.39121673523319145,-0.4558995685816073,-0.08413342174772498,-0.2050519899510664,-1.5481410457176326,-0.6124421524721413,-0.2050519899510664,0.6970531565199889,0.6970531565199889,0.6970531565199889,0.012492469398679292,0.06779001342847102,0.04052265172746705,0.18125672597015668,0.3158030376605139,0.9218056325473022,0.0001845932568244902,0.0033909233678561007,0.025373821132752456,0.13723422867550758,0.0555072274196331,0.32206908066626344,0.28428745797685584,0.9983417778013239,0.3211678832116788,0.8636684371532101
gRNA_CDK6_targ_8053,CDK6,targeting,-1.1144864329395683,-0.11529850831196053,0.0014328065603529555,-0.4094507115637252,-0.11529850831196053,464.78660646652975,2923.0,0.5484664543626467,-1.3905832202086128,-0.8499522091201094,-0.5640229916553584,-0.8499522091201094,0.20990959281961302,0.1898706317735805,-0.1933035509011689,0.06882555789734153,0.1898706317735805,0.4867429124370204,0.31560039316527577,0.5564430732611094,0.45292879295446853,0.4867429124370204,-0.9245168749994314,-1.1896029247332736,-0.6757386131978717,-0.9299528043101922,-0.9245168749994314,-0.09856762728618298,-0.26406876608349183,-0.5022752393401777,-0.28830387756995085,-0.26406876608349183,-0.8490017428955186,0.012943484586031338,-3.0647486063295366,-1.3002689548796746,-0.8490017428955186,0.5094990800933501,0.5094990800933501,0.5094990800933501,0.04734355471438286,0.18137403484329545,0.09832402624765252,0.29803344952356214,0.4147173819864255,0.8112620047645515,0.3306123669626142,0.9653436362186315,0.0012348890746230734,0.017031178487509888,0.14218235707424853,0.5576556429092115,0.020647624263338486,0.6636053314628872,0.38586141385861417,0.8336521135955479
gRNA_CDK6_targ_8054,CDK6,targeting,-0.5769058157333945,-0.41621758127545305,-2.672535181450047,-1.2218861928196316,-0.5769058157333945,176.39910715341506,1268.0,0.3408096850969772,-4.0430728492015895,-2.214367943117798,-1.9722103690741368,-2.214367943117798,0.8116659737612524,1.6268708224810366,-0.7698533932957015,0.5562278009821958,0.8116659737612524,0.9561220354156724,-1.42893532143631,0.865353103125258,0.13084660570154014,0.865353103125258,-0.43630460520997477,-0.6061923305993725,-0.5444322439549744,-0.5289763932547739,-0.5444322439549744,1.0203648710864486,0.31245427070623544,0.8750272429784545,0.7359487949237128,0.8750272429784545,-0.8376887209421057,1.0736990839672877,0.6324683275500076,0.2894928968583966,0.6324683275500076,1.9188732859740052,1.9188732859740052,1.9188732859740052,0.0001669261807437855,0.0022831638771154132,6.204499084214064e-05,0.0013164674338941378,0.00795566018315727,0.21584619021516854,0.18958237808585907,0.46112409832096396,0.027972957538099946,0.1451261590142803,0.006159403155218627,0.11925947051705654,0.11729038501819965,0.7170283733938705,0.025397460253974612,0.8406559344065596
gRNA_CDK6_targ_8055,CDK6,targeting,-0.3567367185889863,0.28961161439398314,-0.3397430396881259,-0.1356227146277097,-0.3397430396881259,229.68054093871316,1651.0,-2.0995046392691448,-1.6952618232234633,-0.14724446541532812,-1.3140036426359787,-1.6952618232234633,1.529830891050258,-0.056894704999032195,0.14247362342136985,0.5384699364908653,0.14247362342136985,-0.01407446995913384,-0.9217485055426531,-0.40022461663126674,-0.4453491973776846,-0.40022461663126674,-0.8834488824470222,-0.2221804046836078,0.3248353560787311,-0.26026464368396635,-0.2221804046836078,-0.2217721946027448,0.0217605223890722,0.2551616770473326,0.018383334944553336,0.0217605223890722,1.4895434096642495,0.5788806749820554,-1.995888176916071,0.02417863591007796,0.5788806749820554,1.2150454123203283,1.2150454123203283,1.2150454123203283,0.36149061619748285,0.6707028809493656,0.004433055886929775,0.03900398956666569,0.021522764834910724,0.3044459470237372,0.12790252888494824,0.3334402176273643,0.1084641036067058,0.3202975895930364,0.583078496249331,0.9999999348265343,0.0549560153272486,0.5508757690140884,0.07689231076892308,0.8656923423303925
gRNA_CDK6_targ_8056,CDK6,targeting,0.054786211957415135,-0.7360306961428684,-0.48615784902520653,-0.38913411107021995,-0.48615784902520653,451.2923530013237,3244.0,-1.7136371536346962,-0.9458518957947064,-2.6454027193390672,-1.7682972562561565,-1.7136371536346962,0.17934957801159004,0.7878083482851318,-0.810565898081441,0.052197342738426945,0.17934957801159004,-1.738358879990184,-1.651026384800876,-1.183122296382918,-1.5241691870579928,-1.651026384800876,0.11029234941590298,-0.5815151757055789,0.3893606672103256,-0.027287386359783432,0.11029234941590298,0.07323935394639748,-0.021423331103857683,-0.18831915632233912,-0.04550104449326644,-0.021423331103857683,-0.7638657915840923,0.48325428619771504,0.2606290671957091,-0.006660812730222713,0.2606290671957091,1.1152467420374956,1.1152467420374956,1.1152467420374956,0.08475476373637073,0.2682010210013261,3.601771424041011e-05,0.0008515616723982676,0.20338491710599046,0.6752084108634724,0.00032291292557482166,0.004490931864086806,0.30367684824115015,0.5541168013497809,0.5504189666077541,0.9999999348265343,0.36403425564402275,0.9776710669895609,0.07689231076892308,0.8656923423303925
gRNA_CDK6_targ_8057,CDK6,targeting,-0.8551728304319055,-0.3753733534333461,-1.0278482424568913,-0.7527981421073809,-0.8551728304319055,301.8672789094954,1826.0,0.0894086451725283,-0.43312891603841197,-1.4901651413792398,-0.6112951374150412,-0.43312891603841197,-0.8463403771002442,0.4300751065871064,-0.3934090550016655,-0.2698914418382678,-0.3934090550016655,0.2830596107726022,-2.6692696141801506,0.6356744168045357,-0.5835118622010042,0.2830596107726022,0.046667260140169496,0.23570452221955734,-0.31305391163122565,-0.010227376423832943,0.046667260140169496,-0.18321266422504398,-0.5828638977242266,-0.9787928333325104,-0.5816231317605937,-0.5828638977242266,-0.7978816284303343,-0.38502276540437913,-1.8791020252875033,-1.0206688063740723,-0.7978816284303343,1.1520986728228735,1.1520986728228735,1.1520986728228735,0.004582749381936691,0.03355106719740067,0.09718005802645262,0.2976131391378116,0.371384150150756,0.9137191196173573,0.0027190330849685743,0.024322626509339706,0.4279159257918802,0.6799684980827686,0.00018852791286891362,0.008914677022801486,0.06995987383046383,0.8329754761828607,0.07689231076892308,0.8656923423303925
gRNA_CDK6_targ_8058,CDK6,targeting,-0.8289358771597066,-0.35356621702983987,0.17817086988104902,-0.3347770747694992,-0.35356621702983987,654.6519301651707,4579.0,-1.4407294942135926,-1.2054341666380473,0.8083684131938528,-0.612598415885929,-1.2054341666380473,-0.07950554771071874,-0.22387921197537713,0.15864647881891358,-0.048246093622394105,-0.07950554771071874,-0.6297197384458629,0.25477556415385405,0.32836120166213173,-0.015527657543292384,0.25477556415385405,-0.5128062476881444,-0.23407809880304883,-0.019062280054425496,-0.2553155421818729,-0.23407809880304883,0.19060521725923144,0.48158328570491965,0.28795443884956634,0.3200476472712392,0.28795443884956634,-0.8686548099484597,-0.4775831479105486,-0.3880840066759437,-0.5781073215116507,-0.4775831479105486,0.5527958208509743,0.5527958208509743,0.5527958208509743,0.0959527910177426,0.2908459141655018,0.06557080286882536,0.23597662130105343,0.5668934896992996,0.9083397177772805,0.4001121811293203,0.6305559976812787,0.14991586173460048,0.37879503995536457,0.1631790593458911,0.7866215639366515,0.3582619468939124,0.9983417778013239,0.38586141385861417,0.8336521135955479
