gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_2152,CDK12,targeting,0.3447246816096147,1.508319020030407,1.4208211453951114,1.0912882823450445,1.4208211453951114,68.34779738479637,1336.0,-1.473155635894114,0.7661932035612253,-0.27619080767645526,-0.3277177466697813,-0.27619080767645526,-2.3441197102435125,0.7957017962040696,-1.2018579291314295,-0.9167586143902908,-1.2018579291314295,1.4983934252541438,0.5255715595754189,0.39654501019886834,0.806836665009477,0.5255715595754189,0.7770808239377732,0.7770808239377732,0.7770808239377732,0.0437177649454746,0.9079419998340245,0.47924235642045476,0.9668942252588609,0.27936650931482687,1.0,0.14489883795451808,0.9999927935698504,0.29907009299070086,0.9739193888830296
gRNA_CDK12_targ_2153,CDK12,targeting,1.4530398627148235,0.1703410322637742,1.0484136806425959,0.8905981918737312,1.0484136806425959,73.5507840631577,1309.0,-0.5917704407679079,-0.427896595534974,0.7226312439271003,-0.0990119307919272,-0.427896595534974,-1.0083743825392402,-3.6244163988109475,0.17111832766397622,-1.4872241512287374,-1.0083743825392402,0.9198600291525748,0.6420369813624113,0.7676315152945943,0.7765095086031936,0.7676315152945943,0.8582740120899294,0.8582740120899294,0.8582740120899294,0.07942850976627393,0.9999963024097311,0.45516208863837093,0.96151976811524,0.10547977492714403,0.9624246106009114,0.16137860121447206,0.9999927935698504,0.26447355264473554,0.9837993123764548
gRNA_CDK12_targ_2154,CDK12,targeting,-1.025500003317182,-0.11196064164499642,-0.18364908806425634,-0.4403699110088115,-0.18364908806425634,105.73225984214172,2235.0,-2.1810755062700635,-0.3444563392872723,-0.448530378022114,-0.9913540745264832,-0.448530378022114,1.1800990858948288,-1.268779987884412,0.21152943825308632,0.0409495120878344,0.21152943825308632,-2.318569475329213,0.2338331179607984,-1.6311107442023212,-1.2386157005235787,-1.6311107442023212,0.44854375102768723,0.44854375102768723,0.44854375102768723,0.32803102939525397,0.9392492806103636,0.2611335311396671,1.0,0.2681715465231074,1.0,0.04052323350544483,0.9999927935698504,0.41515848415158485,0.9686043471558536
gRNA_CDK12_targ_2155,CDK12,targeting,-0.4704458561341875,-0.8927731601949997,-1.4421870938587693,-0.9351353700626522,-0.8927731601949997,311.07460278240234,6837.0,0.10447563363427474,-0.2730361635680133,-1.5716039113714912,-0.58005481376841,-0.2730361635680133,0.4388189431879937,-0.3731144796790877,-0.8259881907773915,-0.25342790908949514,-0.3731144796790877,-1.147566697899144,-0.2931720276372835,-0.4319000921126614,-0.624212939216363,-0.4319000921126614,-0.38772621296831306,-0.38772621296831306,-0.38772621296831306,0.0935205566243134,0.7802917431765632,0.44965759939560257,1.0,0.5188196854644644,1.0,0.22801480168782118,0.9999927935698504,0.18468153184681535,0.8197917050400222
gRNA_CDK12_targ_2156,CDK12,targeting,-0.6974668226597132,-0.8701824365269182,-0.7031869286966139,-0.7569453959610817,-0.7031869286966139,179.29759506916443,3195.0,0.9642402287197942,-0.6830474844096821,-0.00426496476835842,0.09230925984725123,-0.00426496476835842,-0.00732625253017545,1.190753625906323,-1.0558586603660796,0.042522904336689336,-0.00732625253017545,0.0623152780368821,-0.9715823128305155,0.22342295586072952,-0.22861469297763462,0.0623152780368821,-0.07405666894775806,-0.07405666894775806,-0.07405666894775806,0.16296908050928718,0.8434664279177965,0.2857857691372138,0.9011451483840882,0.28180890515957463,1.0,0.4277402910427802,0.9999927935698504,0.3168683131686831,0.8707440367074403
gRNA_CDK12_targ_2157,CDK12,targeting,-0.9238461152687296,-1.0062369542717862,-0.5483232357154284,-0.8261354350853147,-0.9238461152687296,181.21643162307456,3779.0,-0.7938155045763664,-2.3336434253895844,-0.6664905293109403,-1.2646498197589637,-0.7938155045763664,-0.9656691749079053,-0.584353346394235,-0.3198568955020521,-0.6232931389347308,-0.584353346394235,-0.337150925347196,0.6904464968586562,0.4470011338561824,0.2667655684558809,0.4470011338561824,-0.3357319667285626,-0.3357319667285626,-0.3357319667285626,0.14093849681843917,0.8230654383857361,0.17305434957480692,1.0,0.5367196851419738,1.0,0.43087606240504484,0.9999927935698504,0.19758024197580254,0.8270168683905476
gRNA_CDK12_targ_2158,CDK12,targeting,-0.8340103738441716,-1.188788118255355,-0.5731241595593808,-0.8653075505529692,-0.8340103738441716,399.2756849142847,7106.0,-0.43002466002008527,-1.4627340433416598,-0.8812335754182509,-0.9246640929266653,-0.8812335754182509,1.1263523001023528,-0.470731023935265,0.38954090528585994,0.3483873938176492,0.38954090528585994,-0.10968388689569109,-1.3806212947866754,-1.9444981052122146,-1.1449344289648604,-1.3806212947866754,-0.6396665652341768,-0.6396665652341768,-0.6396665652341768,0.1241192894813366,0.8070685949934218,0.3126648002714535,1.0,0.20291156037259583,1.0,0.07195003078622289,0.9999927935698504,0.08439156084391561,0.6694636174364759
gRNA_CDK12_targ_2159,CDK12,targeting,-0.21039754693790552,-0.9608515292481871,-1.92847630448013,-1.0332417935554075,-0.9608515292481871,149.018316895251,3431.0,-1.5176401732646463,-0.7478670420577771,0.1066003282195918,-0.7196356290342772,-0.7478670420577771,0.005059157147488282,-0.27686992076953104,0.8151901835696739,0.18112647331587706,0.005059157147488282,0.38846653172615414,0.9317512410677727,0.7434272841989634,0.6878816856642967,0.7434272841989634,0.3282722107568371,0.3282722107568371,0.3282722107568371,0.05864198623658492,0.7004874405083044,0.39054787809889324,1.0,0.29583881034365683,1.0,0.19408506791508615,0.9999927935698504,0.4864513548645135,0.9503851725645379
gRNA_CDK12_targ_2160,CDK12,targeting,-0.793863535201006,-0.08235827916712685,0.36944382209692783,-0.168925997423735,-0.08235827916712685,131.35470325231114,2354.0,0.061109312571407975,-0.6240703099021578,0.6542237112645625,0.03042090464460419,0.061109312571407975,1.6452606048983258,1.5065940667940756,0.15980099546673038,1.1038852223863773,1.5065940667940756,-0.44355874827083663,-0.6789842137099603,-0.09679464981585899,-0.4064458705988853,-0.44355874827083663,-0.2922814944853407,-0.2922814944853407,-0.2922814944853407,0.4953973971633113,0.9952049198916644,0.3939026231190014,0.9476028976438772,0.03880572753232399,0.9260111844478097,0.3445810567103528,0.9999927935698504,0.2188781121887811,0.8404886987101734
gRNA_CDK12_targ_2161,CDK12,targeting,0.1986957161186287,-0.5535364557137629,-0.7559025901503797,-0.37024777658183794,-0.5535364557137629,294.2638701776562,7358.0,-0.33134101351687484,-0.05020325101491946,0.5778831635658207,0.0654462996780088,-0.05020325101491946,-1.5383402891622364,-1.4825727939453972,-0.9484607637005431,-1.3231246156027257,-1.4825727939453972,0.4729021317166959,-0.3542156660497776,0.5840343368118858,0.2342402674929347,0.4729021317166959,-0.8035273501362272,-0.8035273501362272,-0.8035273501362272,0.36983503113155614,0.9421020049965543,0.39253609680782714,0.9476028976438772,0.20006288383747928,1.0,0.4599801879063,0.9999927935698504,0.047295270472952705,0.5918595801088271
gRNA_CDK12_targ_2162,CDK12,targeting,1.2774816713131398,-0.2070878295312812,1.2236972354676647,0.764697025749841,1.2236972354676647,57.70561897086552,2094.0,1.644482177316727,-0.1110599332029039,1.7902340454387273,1.1078854298508503,1.644482177316727,0.4400663393402606,1.8819590717094545,-0.7719621800398433,0.5166877436699573,0.4400663393402606,0.7062218064672944,0.8228326733118719,1.0677335518719098,0.8655960105503587,0.8228326733118719,1.4675031475592124,1.4675031475592124,1.4675031475592124,0.09727671606472398,0.9999963024097311,0.02610382450245124,0.45667299057990374,0.1112113011411324,1.0,0.12248275005957596,0.9999927935698504,0.060893910608939124,0.5360425982718185
gRNA_CDK12_targ_2163,CDK12,targeting,-0.3862829178633155,-0.2799509546490326,-0.12010157658587553,-0.2621118163660745,-0.2799509546490326,171.23955100318554,5602.0,0.49322005987840817,-0.6813696515953434,-0.02920334627274524,-0.07245097932989347,-0.02920334627274524,-0.5734403689419628,0.8530921236459603,0.4338816436812365,0.23784446612841134,0.4338816436812365,-2.0854072041437193,1.0514403610415988,0.4573645380423031,-0.1922007683532725,0.4573645380423031,-0.11403182392611032,-0.11403182392611032,-0.11403182392611032,0.4949429277010975,0.9952049198916644,0.4551825248451732,0.96151976811524,0.26150441828062787,1.0,0.3028416375316828,0.9999927935698504,0.30526947305269475,0.8707440367074403
gRNA_CDK12_targ_2164,CDK12,targeting,-0.693026080018773,0.03951532372750226,-0.6259981751794972,-0.42650297715692265,-0.6259981751794972,323.1402285311077,5950.0,-2.6232884547394666,-0.2177409040416764,-0.0769542697180604,-0.9726612094997344,-0.2177409040416764,-0.25744913826287125,-1.0975126485672901,-1.406181698846349,-0.9203811618921701,-1.0975126485672901,0.3863722914062463,-0.5908407303645083,0.19284614630975963,-0.003874097549500808,0.19284614630975963,-0.3300294600395473,-0.3300294600395473,-0.3300294600395473,0.3490094194835548,0.9392492806103636,0.2772306916484682,1.0,0.3569760149721078,1.0,0.5955484254050127,0.9999927935698504,0.19758024197580254,0.8270168683905476
gRNA_CDK12_targ_2165,CDK12,targeting,-0.6851390195625866,-0.6357531124070109,-0.23318094956811333,-0.5180243605125704,-0.6357531124070109,146.9330025402272,4381.0,0.35868816973932377,-1.725342404588677,0.4636270276727153,-0.3010090690588793,0.35868816973932377,-0.18049240391495255,0.8236586859832997,0.3977861454119352,0.34698414249342746,0.3977861454119352,0.3069024260549457,0.7162081734755238,0.48490840778480765,0.5026730024384257,0.48490840778480765,0.24954764490313833,0.24954764490313833,0.24954764490313833,0.29392177340299336,0.93013514662737,0.4389438735782861,0.9612469534942135,0.23326218589971,1.0,0.31155735741375834,0.9999927935698504,0.456054394560544,0.9055151165045439
gRNA_CDK12_targ_2166,CDK12,targeting,-0.918482706402256,-1.17394487906629,-1.1096915826898732,-1.0673730560528065,-1.1096915826898732,161.761514414291,5028.0,0.7481495445007217,-0.5674365855979148,-0.35853184092011026,-0.05927296067243445,-0.35853184092011026,1.136968881522107,0.12566039561081394,-2.492907748279228,-0.4100928237154357,0.12566039561081394,-0.15846271718042299,-1.4843247107835567,-0.18266445944672072,-0.6084839624702334,-0.18266445944672072,-0.025263470234043253,-0.025263470234043253,-0.025263470234043253,0.0648631977021194,0.7076611680015781,0.42457407059630115,0.954404150809771,0.3211819011560958,1.0,0.23019420910706423,0.9999927935698504,0.3334666533346665,0.8707440367074403
gRNA_CDK12_targ_2167,CDK12,targeting,0.09737312591212789,0.30697326946490855,1.8297656816390953,0.744704025672044,0.30697326946490855,70.85456540265191,1385.0,1.0204731127914017,-1.2153069888013044,-2.32265709088195,-0.8391636556306175,-1.2153069888013044,0.36059905300540623,1.436600164072126,-0.6998068045724536,0.36579747083502623,0.36059905300540623,0.3881229167576264,0.9616783703449333,-0.13716356037133787,0.40421257557707396,0.3881229167576264,0.7249268326252825,0.7249268326252825,0.7249268326252825,0.10559459923630322,0.9999963024097311,0.2572277324942935,0.9668942252588609,0.18187779102066426,1.0,0.3464619597901227,0.9999927935698504,0.318968103189681,0.9686043471558536
gRNA_CDK12_targ_2168,CDK12,targeting,-1.070821344586858,-1.0787780916678202,0.7248897776470674,-0.4749032195358702,-1.070821344586858,301.6306986382929,5921.0,-1.6377281724376462,0.11605282332451865,-0.1956944120623131,-0.5724565870584802,-0.1956944120623131,-1.4457924656440913,-0.2677567033203279,-0.17831975357790023,-0.6306229741807731,-0.2677567033203279,-1.071518823972537,-1.7040521604172099,-0.6826262765863885,-1.1527324203253784,-1.071518823972537,-0.5083706745540708,-0.5083706745540708,-0.5083706745540708,0.19800698613691511,0.861819693934787,0.4596529501710729,1.0,0.4948109547581986,1.0,0.06800190227847952,0.9999927935698504,0.12428757124287572,0.7177128076041743
gRNA_CDK12_targ_2169,CDK12,targeting,-0.5444196361641808,-1.5331337740080975,-1.8441953289115474,-1.3072495796946086,-1.5331337740080975,205.68246387048413,4076.0,-3.6551434050224483,-2.534656891600416,-2.854550574509565,-3.01478362371081,-2.854550574509565,-1.7014568172742441,-1.903203526104274,-0.5462511681279768,-1.3836371705021648,-1.7014568172742441,-0.42370494578619117,-1.2404022134599806,0.350171252610743,-0.43797863554514294,-0.42370494578619117,0.05785231581559704,0.05785231581559704,0.05785231581559704,0.02562895150063082,0.6107951454632347,0.004325807343072881,0.178457882593888,0.1679572892857023,0.9937138449042326,0.3036970398526524,0.9999927935698504,0.3666633336666335,0.8707440367074403
gRNA_CDK12_targ_2170,CDK12,targeting,1.27339932873496,1.1586132068279047,0.8027615631294801,1.0782580328974483,1.1586132068279047,12.867173071400392,229.0,1.4754107216794148,-3.3689539101415527,-3.230665024095408,-1.7080694041858486,-3.230665024095408,-2.924553598301634,0.9467509280743815,-0.6879065405690882,-0.8885697369321135,-0.6879065405690882,-0.7656404345173516,0.9550896253655268,1.6690777192300896,0.6195089700260882,0.9550896253655268,3.1885229384768423,3.1885229384768423,3.1885229384768423,0.04978789137080206,0.9394087410583893,0.03063941038729259,0.6320027532429675,0.25441367795873626,1.0,0.12855528730719037,0.9999927935698504,9.999000099990012e-05,0.007850827820443771
gRNA_CDK12_targ_2171,CDK12,targeting,0.3186406405792217,0.9302352128267163,0.14026251879528823,0.46304612406707535,0.3186406405792217,89.3959491554499,1591.0,0.23775367413706738,0.5766803893434255,-1.7132522430821921,-0.2996060598672331,0.23775367413706738,-1.1492117789705603,-0.6641568665949131,-2.483596422556096,-1.4323216893738564,-1.1492117789705603,-2.0520119566582498,-0.8431660692907392,0.20831674576102266,-0.8956204267293222,-0.8431660692907392,1.2165064963996124,1.2165064963996124,1.2165064963996124,0.27179743761529096,0.9999963024097311,0.4409714205356863,0.9612469534942135,0.1768629062983147,0.9950257040558891,0.11659617088559035,0.9999927935698504,0.140985901409859,0.8557598105526104
gRNA_CDK12_targ_2172,CDK12,targeting,0.09383798366839886,-0.986885298592823,0.6540061068699212,-0.0796804026848343,0.09383798366839886,435.4681643294728,10643.0,0.12723721666768464,-1.1582192889993337,-1.4312982856921896,-0.8207601193412796,-1.1582192889993337,0.9665800476777054,-2.241255687359987,-1.6258042851729155,-0.966826641618399,-1.6258042851729155,-1.0053988028709075,-0.678111909242473,-0.49576584841866744,-0.7264255201773494,-0.678111909242473,-0.2518040471805455,-0.2518040471805455,-0.2518040471805455,0.4989617659219717,0.995981698823076,0.3607460582672042,1.0,0.22129930157058958,1.0,0.19709015649635567,0.9999927935698504,0.23187681231876803,0.8404886987101734
gRNA_CDK12_targ_2173,CDK12,targeting,-0.36003545140442417,-1.4145670921448865,-0.8625131273172519,-0.8790385569555209,-0.8625131273172519,188.62150371088637,3687.0,-0.4273277362738766,-1.1996609309529347,-1.0434150082706606,-0.8901345584991572,-1.0434150082706606,-2.5410916449719645,-2.069800084893285,-2.523189061352601,-2.3780269304059503,-2.523189061352601,-3.165905826495007,-0.30694422953970596,-2.954616503957373,-2.142488853330695,-2.954616503957373,0.03994634998826224,0.03994634998826224,0.03994634998826224,0.1063730763788214,0.781844632384844,0.3497312455522719,1.0,0.03327928680542,0.6867790643712208,0.0047447133503507495,0.8554542440558315,0.36266373362663734,0.8707440367074403
gRNA_CDK12_targ_2174,CDK12,targeting,-1.5245310135374472,0.15872684300613915,0.03814104739329085,-0.44255437437933903,0.03814104739329085,132.5005952295079,2590.0,0.4996671945967347,-0.571857287360978,0.08480708465792024,0.004205663964558991,0.08480708465792024,0.5068225801421737,-1.035740375533274,-0.5501820395997864,-0.3596999449969622,-0.5501820395997864,0.8972090246628525,-1.491977198562893,0.2915568802350429,-0.10107043122166585,0.2915568802350429,0.31543318422314304,0.31543318422314304,0.31543318422314304,0.2572094299561186,0.9099531286528963,0.41715972670043244,0.954404150809771,0.5534783737595375,1.0,0.423238539558759,0.9999927935698504,0.4864513548645135,0.9503851725645379
gRNA_CDK12_targ_2175,CDK12,targeting,0.5713657117213967,0.17938046176621147,0.2543370266223307,0.3350277333699796,0.2543370266223307,46.07504868094188,1833.0,-2.5487894404511775,-1.9450535457984057,-1.7125398539420615,-2.0687942800638814,-1.9450535457984057,0.8553518500410819,0.18987908062105976,-3.325183367571615,-0.7599841456364911,0.18987908062105976,0.674570924697437,0.9390629777184425,1.4800460393838175,1.0312266472665657,0.9390629777184425,1.608242232332179,1.608242232332179,1.608242232332179,0.35932837071916457,0.9999963024097311,0.039373492540441875,0.7374646121520532,0.23096322938224398,1.0,0.07614727336560427,0.9999927935698504,0.04499550044995501,0.4670321880391919
gRNA_CDK12_targ_2176,CDK12,targeting,0.3532351531058561,-0.23953826082336616,0.39906828892628265,0.17092172706959086,0.3532351531058561,119.60864542339364,2338.0,-0.659188557435247,-0.6901150637584448,-0.26716543798203385,-0.5388230197252418,-0.659188557435247,-0.9695093918932043,-0.4751566573731184,0.6448221834160802,-0.26661462195008084,-0.4751566573731184,-1.5468872457211618,-0.6369121702332718,-0.0058263748917418865,-0.7298752636153919,-0.6369121702332718,0.8200580312982689,0.8200580312982689,0.8200580312982689,0.46633930745050167,0.9999963024097311,0.5078235329206664,1.0,0.4952665698656371,1.0,0.18037447331389556,0.9999927935698504,0.275972402759724,0.9837993123764548
gRNA_CDK12_targ_2177,CDK12,targeting,0.4668764311118227,0.2147883094945508,0.2740604415806074,0.3185750607289936,0.2740604415806074,121.39919400757616,2373.0,-0.007264745179308416,0.5347983130604814,-0.423576018310937,0.034652516523412,-0.007264745179308416,-1.766639638724598,-0.5747671864390039,-0.16495998803907538,-0.8354556044008925,-0.5747671864390039,-2.3270540317767265,0.8038417483752143,0.9558679113183964,-0.18911479069437195,0.8038417483752143,0.5711936442180111,0.5711936442180111,0.5711936442180111,0.37122694488992786,0.9999963024097311,0.4043948669066543,0.9528219189096649,0.37803669726220857,1.0,0.24769330755542815,0.9999927935698504,0.37046295370462956,0.9686043471558536
gRNA_CDK12_targ_2178,CDK12,targeting,0.47326927925176354,1.3170386976695432,1.0297141833016166,0.9400073867409745,1.0297141833016166,144.16474029218273,2818.0,0.8874572548104162,0.918151687953626,1.4884669620824265,1.0980253016154895,0.918151687953626,0.8363898531653494,0.37010742776488015,0.14056169156984574,0.4490196575000251,0.37010742776488015,1.0949218027252756,0.708603483656075,0.7370503674314507,0.8468585512709338,0.7370503674314507,1.3293752084473585,1.3293752084473585,1.3293752084473585,0.07213805467563104,0.9999963024097311,0.02584720325695458,0.4554249691679734,0.19212859276069374,1.0,0.12942552105649818,0.9999927935698504,0.09969003099690031,0.7147143901221071
